phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,98,98,binomial,0,128,2,0.007381838,0.000057671,0.000003968,0.000088166,1
warmup,99,99,binomial,0,128,2,0.006419755,0.000050154,0.000003347,0.000079379,1
actual,0,100,binomial,0,128,2,0.007388235,0.000057721,0.000010349,0.000094116,1
actual,1,101,binomial,0,128,2,0.006408879,0.000050069,0.000001473,0.000074770,1
actual,2,102,binomial,0,128,2,0.007765844,0.000060671,0.000010440,0.000091181,1
actual,3,103,binomial,0,128,2,0.006412414,0.000050097,0.000001623,0.000085079,1
actual,4,104,binomial,0,128,2,0.007125764,0.000055670,0.000009387,0.000081191,1
actual,5,105,binomial,0,128,2,0.006566602,0.000051302,0.000003376,0.000080250,1
actual,6,106,binomial,0,128,2,0.006987615,0.000054591,0.000009167,0.000087734,1
actual,7,107,binomial,0,128,2,0.006882145,0.000053767,0.000003376,0.000080752,1
actual,8,108,binomial,0,128,2,0.006983974,0.000054562,0.000005520,0.000081864,1
actual,9,109,binomial,0,128,2,0.006370525,0.000049770,0.000001442,0.000079289,1
actual,10,110,binomial,0,128,2,0.007680331,0.000060003,0.000009298,0.000091752,1
actual,11,111,binomial,0,128,2,0.006885191,0.000053791,0.000003306,0.000084107,1
actual,12,112,binomial,0,128,2,0.007751057,0.000060555,0.000005170,0.000092324,1
actual,13,113,binomial,0,128,2,0.007387328,0.000057714,0.000010169,0.000087083,1
actual,14,114,binomial,0,128,2,0.007905457,0.000061761,0.000010329,0.000088987,1
actual,15,115,binomial,0,128,2,0.006665569,0.000052075,0.000001623,0.000088045,1
actual,16,116,binomial,0,128,2,0.007577013,0.000059195,0.000005350,0.000091602,1
actual,17,117,binomial,0,128,2,0.006821595,0.000053294,0.000001583,0.000084388,1
actual,18,118,binomial,0,128,2,0.007112774,0.000055569,0.000005830,0.000080691,1
actual,19,119,binomial,0,128,2,0.006774900,0.000052929,0.000001542,0.000080471,1
actual,20,120,binomial,0,128,2,0.007384554,0.000057692,0.000010009,0.000084238,1
actual,21,121,binomial,0,128,2,0.006289487,0.000049137,0.000001513,0.000075511,1
actual,22,122,binomial,0,128,2,0.007000291,0.000054690,0.000009248,0.000077385,1
actual,23,123,binomial,0,128,2,0.006680214,0.000052189,0.000003256,0.000079109,1
actual,24,124,binomial,0,128,2,0.008270601,0.000064614,0.000005270,0.000092534,1
actual,25,125,binomial,0,128,2,0.006530686,0.000051021,0.000001523,0.000081793,1
actual,26,126,binomial,0,128,2,0.006755948,0.000052781,0.000005160,0.000084068,1
actual,27,127,binomial,0,128,2,0.006476512,0.000050598,0.000003396,0.000083236,1
actual,28,128,binomial,0,128,2,0.007514628,0.000058708,0.000009207,0.000085751,1
actual,29,129,binomial,0,128,2,0.006422585,0.000050176,0.000003316,0.000080241,1
actual,30,130,binomial,0,128,2,0.007649283,0.000059760,0.000010078,0.000087905,1
actual,31,131,binomial,0,128,2,0.006485396,0.000050667,0.000001543,0.000084538,1
actual,32,132,binomial,0,128,2,0.007373113,0.000057602,0.000010619,0.000086392,1
actual,33,133,binomial,0,128,2,0.006372460,0.000049785,0.000003416,0.000074950,1
actual,34,134,binomial,0,128,2,0.007640903,0.000059695,0.000005320,0.000087123,1
actual,35,135,binomial,0,128,2,0.006825812,0.000053327,0.000003336,0.000080230,1
actual,36,136,binomial,0,128,2,0.007685717,0.000060045,0.000005160,0.000094147,1
actual,37,137,binomial,0,128,2,0.006597546,0.000051543,0.000003487,0.000076333,1
actual,38,138,binomial,0,128,2,0.007177392,0.000056073,0.000009978,0.000088346,1
actual,39,139,binomial,0,128,2,0.006616152,0.000051689,0.000001633,0.000083306,1
actual,40,140,binomial,0,128,2,0.007778198,0.000060767,0.000005249,0.000091021,1
actual,41,141,binomial,0,128,2,0.007305271,0.000057072,0.000005740,0.000089318,1
actual,42,142,binomial,0,128,2,0.006846142,0.000053485,0.000003427,0.000082494,1
actual,43,143,binomial,0,128,2,0.006469711,0.000050545,0.000001533,0.000079639,1
actual,44,144,binomial,0,128,2,0.007479342,0.000058432,0.000009889,0.000084529,1
actual,45,145,binomial,0,128,2,0.006524044,0.000050969,0.000001593,0.000080101,1
actual,46,146,binomial,0,128,2,0.007245467,0.000056605,0.000009868,0.000080221,1
actual,47,147,binomial,0,128,2,0.007249697,0.000056638,0.000005300,0.000090300,1
actual,48,148,binomial,0,128,2,0.007420311,0.000057971,0.000005229,0.000084078,1
actual,49,149,binomial,0,128,2,0.006633321,0.000051823,0.000003517,0.000080581,1
actual,50,150,binomial,0,128,2,0.007019765,0.000054842,0.000005300,0.000085030,1
actual,51,151,binomial,0,128,2,0.006846764,0.000053490,0.000003356,0.000080621,1
actual,52,152,binomial,0,128,2,0.007865435,0.000061449,0.000012784,0.000085300,1
actual,53,153,binomial,0,128,2,0.006253286,0.000048854,0.000001563,0.000074831,1
actual,54,154,binomial,0,128,2,0.007182526,0.000056113,0.000010560,0.000084649,1
actual,55,155,binomial,0,128,2,0.006483203,0.000050650,0.000001644,0.000083807,1
actual,56,156,binomial,0,128,2,0.007383630,0.000057685,0.000005340,0.000087855,1
actual,57,157,binomial,0,128,2,0.006260311,0.000048909,0.000001483,0.000079419,1
actual,58,158,binomial,0,128,2,0.007948106,0.000062095,0.000005541,0.000090180,1
actual,59,159,binomial,0,128,2,0.006962488,0.000054394,0.000003356,0.000080971,1
actual,60,160,binomial,0,128,2,0.007273154,0.000056822,0.000010119,0.000081743,1
actual,61,161,binomial,0,128,2,0.006544248,0.000051127,0.000001442,0.000079119,1
actual,62,162,binomial,0,128,2,0.007440241,0.000058127,0.000005350,0.000083988,1
actual,63,163,binomial,0,128,2,0.006447609,0.000050372,0.000002004,0.000077275,1
actual,64,164,binomial,0,128,2,0.007723688,0.000060341,0.000010369,0.000084989,1
actual,65,165,binomial,0,128,2,0.006486057,0.000050672,0.000001603,0.000087133,1
actual,66,166,binomial,0,128,2,0.007374251,0.000057611,0.000009358,0.000088536,1
actual,67,167,binomial,0,128,2,0.006314599,0.000049333,0.000003496,0.000084939,1
actual,68,168,binomial,0,128,2,0.007268118,0.000056782,0.000010259,0.000085941,1
actual,69,169,binomial,0,128,2,0.007343149,0.000057368,0.000005200,0.000089859,1
actual,70,170,binomial,0,128,2,0.007475106,0.000058399,0.000009979,0.000086923,1
actual,71,171,binomial,0,128,2,0.006320320,0.000049377,0.000003476,0.000076324,1
actual,72,172,binomial,0,128,2,0.007235398,0.000056527,0.000009898,0.000085049,1
actual,73,173,binomial,0,128,2,0.006848983,0.000053508,0.000001473,0.000083196,1
actual,74,174,binomial,0,128,2,0.007252643,0.000056661,0.000005570,0.000082455,1
actual,75,175,binomial,0,128,2,0.006838631,0.000053427,0.000003927,0.000085069,1
actual,76,176,binomial,0,128,2,0.006924419,0.000054097,0.000006953,0.000079879,1
actual,77,177,binomial,0,128,2,0.006390382,0.000049925,0.000001593,0.000074681,1
actual,78,178,binomial,0,128,2,0.007050646,0.000055083,0.000009899,0.000083756,1
actual,79,179,binomial,0,128,2,0.006458192,0.000050455,0.000003307,0.000077986,1
actual,80,180,binomial,0,128,2,0.007553944,0.000059015,0.000008646,0.000083716,1
actual,81,181,binomial,0,128,2,0.006402704,0.000050021,0.000003477,0.000077195,1
actual,82,182,binomial,0,128,2,0.007660921,0.000059851,0.000005461,0.000087634,1
actual,83,183,binomial,0,128,2,0.006396085,0.000049969,0.000001522,0.000076423,1
actual,84,184,binomial,0,128,2,0.007041090,0.000055009,0.000010039,0.000082856,1
actual,85,185,binomial,0,128,2,0.006448943,0.000050382,0.000001573,0.000081163,1
actual,86,186,binomial,0,128,2,0.008143844,0.000063624,0.000005550,0.000087725,1
actual,87,187,binomial,0,128,2,0.006434216,0.000050267,0.000001543,0.000078878,1
actual,88,188,binomial,0,128,2,0.007246101,0.000056610,0.000009187,0.000081082,1
actual,89,189,binomial,0,128,2,0.006766696,0.000052865,0.000005410,0.000088605,1
actual,90,190,binomial,0,128,2,0.007937225,0.000062010,0.000005290,0.000094618,1
actual,91,191,binomial,0,128,2,0.006437312,0.000050292,0.000001894,0.000085440,1
actual,92,192,binomial,0,128,2,0.007550701,0.000058990,0.000010229,0.000087744,1
actual,93,193,binomial,0,128,2,0.006422538,0.000050176,0.000001483,0.000079378,1
actual,94,194,binomial,0,128,2,0.007285130,0.000056915,0.000005731,0.000086222,1
actual,95,195,binomial,0,128,2,0.006753693,0.000052763,0.000001533,0.000079770,1
actual,96,196,binomial,0,128,2,0.007298040,0.000057016,0.000005350,0.000082675,1
actual,97,197,binomial,0,128,2,0.007037650,0.000054982,0.000005239,0.000086241,1
actual,98,198,binomial,0,128,2,0.007327157,0.000057243,0.000010079,0.000084358,1
actual,99,199,binomial,0,128,2,0.006423433,0.000050183,0.000003747,0.000076403,1
warmup,0,0,binomial,0,128,3,0.007418712,0.000057959,0.000009859,0.000082154,1
warmup,1,1,binomial,0,128,3,0.006550342,0.000051175,0.000005220,0.000082194,1
warmup,2,2,binomial,0,128,3,0.007479064,0.000058430,0.000005270,0.000093635,1
warmup,3,3,binomial,0,128,3,0.007028009,0.000054906,0.000005109,0.000087123,1
warmup,4,4,binomial,0,128,3,0.007163824,0.000055967,0.000009578,0.000087694,1
warmup,5,5,binomial,0,128,3,0.006345576,0.000049575,0.000001593,0.000078207,1
warmup,6,6,binomial,0,128,3,0.007511979,0.000058687,0.000010240,0.000084668,1
warmup,7,7,binomial,0,128,3,0.006384302,0.000049877,0.000001543,0.000086181,1
warmup,8,8,binomial,0,128,3,0.007989913,0.000062421,0.000013084,0.000087855,1
warmup,9,9,binomial,0,128,3,0.006520113,0.000050938,0.000003396,0.000079419,1
warmup,10,10,binomial,0,128,3,0.007309763,0.000057108,0.000007053,0.000085411,1
warmup,11,11,binomial,0,128,3,0.006500310,0.000050784,0.000001523,0.000085130,1
