phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,95,195,nb,0,256,2,0.019663716,0.000076811,0.000004278,0.000130544,1
actual,96,196,nb,0,256,2,0.018221585,0.000071178,0.000003226,0.000115406,1
actual,97,197,nb,0,256,2,0.019832099,0.000077469,0.000004268,0.000126606,1
actual,98,198,nb,0,256,2,0.017485217,0.000068302,0.000003236,0.000116978,1
actual,99,199,nb,0,256,2,0.017461161,0.000068208,0.000004048,0.000123200,1
warmup,0,0,nb,0,256,3,0.015939974,0.000062266,0.000003166,0.000114694,1
warmup,1,1,nb,0,256,3,0.019530209,0.000076290,0.000004338,0.000121808,1
warmup,2,2,nb,0,256,3,0.019820423,0.000077424,0.000004478,0.000123751,1
warmup,3,3,nb,0,256,3,0.017531370,0.000068482,0.000004028,0.000116076,1
warmup,4,4,nb,0,256,3,0.018709647,0.000073085,0.000004328,0.000131897,1
warmup,5,5,nb,0,256,3,0.017314401,0.000067634,0.000004038,0.000116558,1
warmup,6,6,nb,0,256,3,0.017861064,0.000069770,0.000004058,0.000123761,1
warmup,7,7,nb,0,256,3,0.018802041,0.000073445,0.000004458,0.000126566,1
warmup,8,8,nb,0,256,3,0.018631853,0.000072781,0.000003085,0.000132727,1
warmup,9,9,nb,0,256,3,0.018260149,0.000071329,0.000004167,0.000121367,1
warmup,10,10,nb,0,256,3,0.017148057,0.000066985,0.000004198,0.000127798,1
warmup,11,11,nb,0,256,3,0.019315258,0.000075450,0.000004298,0.000138378,1
warmup,12,12,nb,0,256,3,0.017253123,0.000067395,0.000003156,0.000124081,1
warmup,13,13,nb,0,256,3,0.017261562,0.000067428,0.000003036,0.000126246,1
warmup,14,14,nb,0,256,3,0.016631799,0.000064968,0.000003136,0.000118821,1
warmup,15,15,nb,0,256,3,0.017766148,0.000069399,0.000004018,0.000113653,1
warmup,16,16,nb,0,256,3,0.016719974,0.000065312,0.000003276,0.000111869,1
warmup,17,17,nb,0,256,3,0.018459308,0.000072107,0.000003797,0.000127057,1
warmup,18,18,nb,0,256,3,0.017267446,0.000067451,0.000003056,0.000119242,1
warmup,19,19,nb,0,256,3,0.018960793,0.000074066,0.000004148,0.000130764,1
warmup,20,20,nb,0,256,3,0.017344122,0.000067750,0.000003035,0.000121416,1
