phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,31,81,pipelined_tree,0,512,2,0.078957172,0.000154213,0.000002595,0.000333766,1
actual,32,82,pipelined_tree,0,512,2,0.085058502,0.000166130,0.000000872,0.000340398,1
actual,33,83,pipelined_tree,0,512,2,0.078165580,0.000152667,0.000000801,0.000365926,1
actual,34,84,pipelined_tree,0,512,2,0.082778066,0.000161676,0.000001092,0.000381004,1
actual,35,85,pipelined_tree,0,512,2,0.074815628,0.000146124,0.000000761,0.000353242,1
actual,36,86,pipelined_tree,0,512,2,0.088724180,0.000173289,0.000000832,0.000400030,1
actual,37,87,pipelined_tree,0,512,2,0.074955538,0.000146398,0.000000881,0.000364282,1
actual,38,88,pipelined_tree,0,512,2,0.086042925,0.000168053,0.000000932,0.000396192,1
actual,39,89,pipelined_tree,0,512,2,0.077455736,0.000151281,0.000000782,0.000384040,1
actual,40,90,pipelined_tree,0,512,2,0.087521990,0.000170941,0.000001533,0.000393878,1
actual,41,91,pipelined_tree,0,512,2,0.072425590,0.000141456,0.000000841,0.000350818,1
actual,42,92,pipelined_tree,0,512,2,0.082966992,0.000162045,0.000000862,0.000374722,1
actual,43,93,pipelined_tree,0,512,2,0.072445841,0.000141496,0.000000832,0.000323967,1
actual,44,94,pipelined_tree,0,512,2,0.080904658,0.000158017,0.000000791,0.000440256,1
actual,45,95,pipelined_tree,0,512,2,0.073935333,0.000144405,0.000000902,0.000306795,1
actual,46,96,pipelined_tree,0,512,2,0.084241547,0.000164534,0.000000922,0.000382588,1
actual,47,97,pipelined_tree,0,512,2,0.082069216,0.000160291,0.000001022,0.000361087,1
actual,48,98,pipelined_tree,0,512,2,0.085183349,0.000166374,0.000000942,0.000348825,1
actual,49,99,pipelined_tree,0,512,2,0.075284538,0.000147040,0.000001392,0.000333255,1
warmup,0,0,pipelined_tree,0,512,3,0.080383627,0.000156999,0.000000821,0.000342162,1
warmup,1,1,pipelined_tree,0,512,3,0.078017694,0.000152378,0.000001072,0.000335410,1
warmup,2,2,pipelined_tree,0,512,3,0.084232677,0.000164517,0.000000942,0.000381425,1
warmup,3,3,pipelined_tree,0,512,3,0.075124810,0.000146728,0.000001072,0.000318699,1
warmup,4,4,pipelined_tree,0,512,3,0.085641397,0.000167268,0.000003437,0.000387386,1
warmup,5,5,pipelined_tree,0,512,3,0.075128813,0.000146736,0.000000812,0.000360776,1
warmup,6,6,pipelined_tree,0,512,3,0.080583153,0.000157389,0.000000791,0.000359083,1
warmup,7,7,pipelined_tree,0,512,3,0.076147426,0.000148725,0.000002555,0.000360024,1
warmup,8,8,pipelined_tree,0,512,3,0.079582754,0.000155435,0.000000942,0.000370474,1
warmup,9,9,pipelined_tree,0,512,3,0.074871992,0.000146234,0.000000792,0.000324499,1
warmup,10,10,pipelined_tree,0,512,3,0.087568760,0.000171033,0.000000932,0.000347120,1
warmup,11,11,pipelined_tree,0,512,3,0.075299609,0.000147070,0.000000892,0.000355507,1
warmup,12,12,pipelined_tree,0,512,3,0.088622232,0.000173090,0.000000841,0.000363461,1
warmup,13,13,pipelined_tree,0,512,3,0.076516963,0.000149447,0.000000871,0.000320651,1
warmup,14,14,pipelined_tree,0,512,3,0.085953799,0.000167879,0.000000742,0.000388228,1
warmup,15,15,pipelined_tree,0,512,3,0.074577900,0.000145660,0.000000801,0.000327514,1
warmup,16,16,pipelined_tree,0,512,3,0.081078165,0.000158356,0.000000942,0.000349415,1
warmup,17,17,pipelined_tree,0,512,3,0.078669359,0.000153651,0.000000842,0.000329008,1
warmup,18,18,pipelined_tree,0,512,3,0.083517921,0.000163121,0.000000801,0.000360135,1
warmup,19,19,pipelined_tree,0,512,3,0.074025676,0.000144581,0.000003006,0.000291435,1
warmup,20,20,pipelined_tree,0,512,3,0.083943651,0.000163952,0.000000832,0.000357641,1
warmup,21,21,pipelined_tree,0,512,3,0.074954948,0.000146396,0.000000802,0.000380885,1
warmup,22,22,pipelined_tree,0,512,3,0.086805201,0.000169541,0.000000812,0.000362791,1
warmup,23,23,pipelined_tree,0,512,3,0.077808429,0.000151970,0.000001011,0.000325831,1
warmup,24,24,pipelined_tree,0,512,3,0.083568677,0.000163220,0.000002545,0.000338275,1
warmup,25,25,pipelined_tree,0,512,3,0.078048662,0.000152439,0.000000852,0.000332413,1
warmup,26,26,pipelined_tree,0,512,3,0.085974034,0.000167918,0.000001342,0.000375875,1
