phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,2,22,tree,0,8192,4,2.605808537,0.000318092,0.000000932,0.000627286,1
actual,3,23,tree,0,8192,4,2.392027886,0.000291996,0.000000911,0.000593061,1
actual,4,24,tree,0,8192,4,2.607523805,0.000318301,0.000003096,0.001543144,1
actual,5,25,tree,0,8192,4,2.556982224,0.000312132,0.000000942,0.001524280,1
actual,6,26,tree,0,8192,4,2.767139276,0.000337786,0.000001112,0.001884983,1
actual,7,27,tree,0,8192,4,2.685946919,0.000327874,0.000000872,0.001574371,1
actual,8,28,tree,0,8192,4,2.736292743,0.000334020,0.000001022,0.000753870,1
actual,9,29,tree,0,8192,4,2.434090330,0.000297130,0.000000911,0.001470610,1
actual,10,30,tree,0,8192,4,2.695327018,0.000329019,0.000000962,0.001552367,1
actual,11,31,tree,0,8192,4,2.470083667,0.000301524,0.000001002,0.000661840,1
actual,12,32,tree,0,8192,4,2.655610866,0.000324171,0.000000871,0.000751548,1
actual,13,33,tree,0,8192,4,2.386385271,0.000291307,0.000000861,0.000685171,1
actual,14,34,tree,0,8192,4,2.584941863,0.000315545,0.000001002,0.000750460,1
actual,15,35,tree,0,8192,4,2.491580589,0.000304148,0.000000872,0.001596294,1
actual,16,36,tree,0,8192,4,2.581072161,0.000315072,0.000001102,0.000631489,1
actual,17,37,tree,0,8192,4,2.480081403,0.000302744,0.000000942,0.001384517,1
actual,18,38,tree,0,8192,4,2.563474242,0.000312924,0.000000871,0.001599547,1
actual,19,39,tree,0,8192,4,2.427619029,0.000296340,0.000000962,0.000602767,1
warmup,0,0,tree,0,8192,6,2.486381530,0.000303513,0.000000922,0.000599971,1
warmup,1,1,tree,0,8192,6,2.534326871,0.000309366,0.000000852,0.000587247,1
warmup,2,2,tree,0,8192,6,2.571715684,0.000313930,0.000000962,0.001432162,1
warmup,3,3,tree,0,8192,6,2.331265315,0.000284578,0.000000872,0.001525538,1
warmup,4,4,tree,0,8192,6,2.554310996,0.000311806,0.000001011,0.001532474,1
warmup,5,5,tree,0,8192,6,2.361434382,0.000288261,0.000000851,0.000583560,1
warmup,6,6,tree,0,8192,6,2.581993859,0.000315185,0.000000892,0.000614866,1
warmup,7,7,tree,0,8192,6,2.422806065,0.000295753,0.000001012,0.000619287,1
