phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,8192,4,848.970828563,0.103634134,0.089785852,0.118141453,1
warmup,1,1,scatter_ring_allgather,0,8192,4,845.717129928,0.103236954,0.089624330,0.117470009,1
warmup,2,2,scatter_ring_allgather,0,8192,4,848.070848580,0.103524274,0.090104578,0.117905459,1
warmup,3,3,scatter_ring_allgather,0,8192,4,842.523092892,0.102847057,0.087164709,0.117920167,1
warmup,4,4,scatter_ring_allgather,0,8192,4,845.295063138,0.103185433,0.088355972,0.118225401,1
warmup,5,5,scatter_ring_allgather,0,8192,4,838.818802576,0.102394873,0.085891696,0.118240650,1
warmup,6,6,scatter_ring_allgather,0,8192,4,839.737729852,0.102507047,0.089164620,0.117698018,1
warmup,7,7,scatter_ring_allgather,0,8192,4,841.778670568,0.102756185,0.086895495,0.117751429,1
warmup,8,8,scatter_ring_allgather,0,8192,4,843.404812901,0.102954689,0.086448679,0.118021968,1
warmup,9,9,scatter_ring_allgather,0,8192,4,847.567037198,0.103462773,0.086407602,0.119916476,1
warmup,10,10,scatter_ring_allgather,0,8192,4,842.557961807,0.102851314,0.086737720,0.117521987,1
warmup,11,11,scatter_ring_allgather,0,8192,4,841.084694424,0.102671471,0.086722030,0.117023588,1
warmup,12,12,scatter_ring_allgather,0,8192,4,842.265328765,0.102815592,0.086524200,0.117770685,1
warmup,13,13,scatter_ring_allgather,0,8192,4,839.656086570,0.102497081,0.086618296,0.116148731,1
warmup,14,14,scatter_ring_allgather,0,8192,4,841.806611519,0.102759596,0.087203431,0.117941476,1
warmup,15,15,scatter_ring_allgather,0,8192,4,849.608501827,0.103711975,0.089621044,0.118602612,1
warmup,16,16,scatter_ring_allgather,0,8192,4,853.616444081,0.104201226,0.089554309,0.118293860,1
warmup,17,17,scatter_ring_allgather,0,8192,4,839.747573255,0.102508249,0.089940652,0.116143010,1
warmup,18,18,scatter_ring_allgather,0,8192,4,842.391860237,0.102831038,0.089982650,0.118071262,1
warmup,19,19,scatter_ring_allgather,0,8192,4,841.664365707,0.102742232,0.090108806,0.117863890,1
actual,0,20,scatter_ring_allgather,0,8192,4,837.149150011,0.102191058,0.086664792,0.117908594,1
actual,1,21,scatter_ring_allgather,0,8192,4,839.889067861,0.102525521,0.086904381,0.116988032,1
actual,2,22,scatter_ring_allgather,0,8192,4,836.267788951,0.102083470,0.088608639,0.117785482,1
actual,3,23,scatter_ring_allgather,0,8192,4,842.728820151,0.102872170,0.086604639,0.117623437,1
actual,4,24,scatter_ring_allgather,0,8192,4,847.292110055,0.103429213,0.088958484,0.118073926,1
actual,5,25,scatter_ring_allgather,0,8192,4,846.781905428,0.103366932,0.089233999,0.117844163,1
actual,6,26,scatter_ring_allgather,0,8192,4,840.353397185,0.102582202,0.086466892,0.117847260,1
actual,7,27,scatter_ring_allgather,0,8192,4,842.925946855,0.102896234,0.087429163,0.118009955,1
actual,8,28,scatter_ring_allgather,0,8192,4,846.689704052,0.103355677,0.089154721,0.117873658,1
actual,9,29,scatter_ring_allgather,0,8192,4,843.511471512,0.102967709,0.088544750,0.117747802,1
actual,10,30,scatter_ring_allgather,0,8192,4,848.433508816,0.103568544,0.088429455,0.117858941,1
actual,11,31,scatter_ring_allgather,0,8192,4,842.664092141,0.102864269,0.087181631,0.117807804,1
actual,12,32,scatter_ring_allgather,0,8192,4,842.355261545,0.102826570,0.086211004,0.118102611,1
actual,13,33,scatter_ring_allgather,0,8192,4,845.054650925,0.103156085,0.088207038,0.117577701,1
actual,14,34,scatter_ring_allgather,0,8192,4,842.708829107,0.102869730,0.086383867,0.117558676,1
actual,15,35,scatter_ring_allgather,0,8192,4,845.322480898,0.103188779,0.088619871,0.118193741,1
actual,16,36,scatter_ring_allgather,0,8192,4,842.607442185,0.102857354,0.087285946,0.116486055,1
actual,17,37,scatter_ring_allgather,0,8192,4,842.365241555,0.102827788,0.086816738,0.118025916,1
actual,18,38,scatter_ring_allgather,0,8192,4,843.079843729,0.102915020,0.086434602,0.118549451,1
actual,19,39,scatter_ring_allgather,0,8192,4,843.913282094,0.103016758,0.086710218,0.118413064,1
