phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,42,92,binomial,1,0,512,65536,0.164265836,0.000320832,0.000209875,0.000428565,1
actual,43,93,binomial,1,0,512,65536,0.177164519,0.000346024,0.000223190,0.000449274,1
actual,44,94,binomial,1,0,512,65536,0.183578866,0.000358552,0.000252234,0.000449495,1
actual,45,95,binomial,1,0,512,65536,0.175961804,0.000343675,0.000202901,0.000442812,1
actual,46,96,binomial,1,0,512,65536,0.166242076,0.000324692,0.000218781,0.000416733,1
actual,47,97,binomial,1,0,512,65536,0.177723117,0.000347115,0.000216386,0.000453832,1
actual,48,98,binomial,1,0,512,65536,0.168708966,0.000329510,0.000224562,0.000420299,1
actual,49,99,binomial,1,0,512,65536,0.180243803,0.000352039,0.000233780,0.000445236,1
warmup,0,0,binomial,1,0,512,98304,0.198465817,0.000387629,0.000276950,0.000466797,1
warmup,1,1,binomial,1,0,512,98304,0.213594193,0.000417176,0.000297277,0.000508946,1
warmup,2,2,binomial,1,0,512,98304,0.195547727,0.000381929,0.000273023,0.000470604,1
warmup,3,3,binomial,1,0,512,98304,0.202576212,0.000395657,0.000271570,0.000489560,1
warmup,4,4,binomial,1,0,512,98304,0.197888784,0.000386502,0.000292730,0.000465364,1
warmup,5,5,binomial,1,0,512,98304,0.204697303,0.000399799,0.000271441,0.000494559,1
warmup,6,6,binomial,1,0,512,98304,0.192180635,0.000375353,0.000266020,0.000456918,1
warmup,7,7,binomial,1,0,512,98304,0.206730372,0.000403770,0.000276550,0.000494429,1
warmup,8,8,binomial,1,0,512,98304,0.191958731,0.000374919,0.000270238,0.000455666,1
warmup,9,9,binomial,1,0,512,98304,0.203783633,0.000398015,0.000269627,0.000492845,1
warmup,10,10,binomial,1,0,512,98304,0.192293237,0.000375573,0.000266241,0.000460856,1
warmup,11,11,binomial,1,0,512,98304,0.205745028,0.000401846,0.000285517,0.000499599,1
warmup,12,12,binomial,1,0,512,98304,0.195008509,0.000380876,0.000281960,0.000467679,1
warmup,13,13,binomial,1,0,512,98304,0.204261409,0.000398948,0.000285527,0.000491834,1
warmup,14,14,binomial,1,0,512,98304,0.195340705,0.000381525,0.000271009,0.000466888,1
warmup,15,15,binomial,1,0,512,98304,0.204514927,0.000399443,0.000265980,0.000490301,1
warmup,16,16,binomial,1,0,512,98304,0.193423605,0.000377780,0.000276179,0.000460055,1
warmup,17,17,binomial,1,0,512,98304,0.206286090,0.000402903,0.000281149,0.000497805,1
warmup,18,18,binomial,1,0,512,98304,0.193924800,0.000378759,0.000278283,0.000464593,1
warmup,19,19,binomial,1,0,512,98304,0.208573044,0.000407369,0.000273915,0.000496633,1
warmup,20,20,binomial,1,0,512,98304,0.189896104,0.000370891,0.000271109,0.000453512,1
warmup,21,21,binomial,1,0,512,98304,0.203641581,0.000397737,0.000262283,0.000497775,1
warmup,22,22,binomial,1,0,512,98304,0.192755667,0.000376476,0.000267022,0.000460535,1
warmup,23,23,binomial,1,0,512,98304,0.199811705,0.000390257,0.000277020,0.000478609,1
warmup,24,24,binomial,1,0,512,98304,0.193773804,0.000378464,0.000271350,0.000460525,1
warmup,25,25,binomial,1,0,512,98304,0.205557297,0.000401479,0.000273465,0.000498987,1
warmup,26,26,binomial,1,0,512,98304,0.192565810,0.000376105,0.000264277,0.000459193,1
warmup,27,27,binomial,1,0,512,98304,0.206138136,0.000402614,0.000278995,0.000495872,1
warmup,28,28,binomial,1,0,512,98304,0.192677954,0.000376324,0.000270779,0.000467599,1
warmup,29,29,binomial,1,0,512,98304,0.205250923,0.000400881,0.000279376,0.000499649,1
warmup,30,30,binomial,1,0,512,98304,0.190839062,0.000372733,0.000261852,0.000457319,1
warmup,31,31,binomial,1,0,512,98304,0.206042768,0.000402427,0.000291017,0.000493647,1
warmup,32,32,binomial,1,0,512,98304,0.197150982,0.000385061,0.000283824,0.000476044,1
warmup,33,33,binomial,1,0,512,98304,0.206529467,0.000403378,0.000273895,0.000501572,1
warmup,34,34,binomial,1,0,512,98304,0.191951641,0.000374906,0.000265639,0.000456988,1
warmup,35,35,binomial,1,0,512,98304,0.203062518,0.000396606,0.000270548,0.000488879,1
warmup,36,36,binomial,1,0,512,98304,0.195274301,0.000381395,0.000273384,0.000476145,1
warmup,37,37,binomial,1,0,512,98304,0.205601314,0.000401565,0.000283483,0.000494779,1
warmup,38,38,binomial,1,0,512,98304,0.195242891,0.000381334,0.000270328,0.000462669,1
warmup,39,39,binomial,1,0,512,98304,0.206042181,0.000402426,0.000279846,0.000494429,1
warmup,40,40,binomial,1,0,512,98304,0.196010538,0.000382833,0.000271350,0.000477818,1
warmup,41,41,binomial,1,0,512,98304,0.203613256,0.000397682,0.000271160,0.000490010,1
warmup,42,42,binomial,1,0,512,98304,0.196183821,0.000383172,0.000276499,0.000467788,1
warmup,43,43,binomial,1,0,512,98304,0.208234040,0.000406707,0.000276449,0.000500390,1
warmup,44,44,binomial,1,0,512,98304,0.194604364,0.000380087,0.000271651,0.000468400,1
warmup,45,45,binomial,1,0,512,98304,0.205821901,0.000401996,0.000265689,0.000485913,1
warmup,46,46,binomial,1,0,512,98304,0.191895240,0.000374795,0.000269968,0.000452920,1
warmup,47,47,binomial,1,0,512,98304,0.207469514,0.000405214,0.000271931,0.000501742,1
warmup,48,48,binomial,1,0,512,98304,0.197680362,0.000386094,0.000278463,0.000473319,1
warmup,49,49,binomial,1,0,512,98304,0.208550001,0.000407324,0.000288662,0.000496753,1
actual,0,50,binomial,1,0,512,98304,0.196156571,0.000383118,0.000292660,0.000463190,1
actual,1,51,binomial,1,0,512,98304,0.206611256,0.000403538,0.000290326,0.000494138,1
actual,2,52,binomial,1,0,512,98304,0.193991798,0.000378890,0.000266692,0.000464302,1
actual,3,53,binomial,1,0,512,98304,0.204397159,0.000399213,0.000279746,0.000490461,1
actual,4,54,binomial,1,0,512,98304,0.194363221,0.000379616,0.000280598,0.000460726,1
actual,5,55,binomial,1,0,512,98304,0.205066502,0.000400521,0.000282691,0.000495671,1
actual,6,56,binomial,1,0,512,98304,0.197331926,0.000385414,0.000270829,0.000504876,1
actual,7,57,binomial,1,0,512,98304,0.198904297,0.000388485,0.000264557,0.000477237,1
actual,8,58,binomial,1,0,512,98304,0.195623780,0.000382078,0.000278834,0.000464392,1
actual,9,59,binomial,1,0,512,98304,0.205886910,0.000402123,0.000271170,0.000495250,1
actual,10,60,binomial,1,0,512,98304,0.189760459,0.000370626,0.000265039,0.000462468,1
actual,11,61,binomial,1,0,512,98304,0.204905553,0.000400206,0.000275878,0.000488207,1
actual,12,62,binomial,1,0,512,98304,0.193002328,0.000376958,0.000271250,0.000461026,1
actual,13,63,binomial,1,0,512,98304,0.204835844,0.000400070,0.000274696,0.000499809,1
actual,14,64,binomial,1,0,512,98304,0.194705801,0.000380285,0.000276379,0.000469562,1
actual,15,65,binomial,1,0,512,98304,0.202895138,0.000396280,0.000276289,0.000487045,1
actual,16,66,binomial,1,0,512,98304,0.194025429,0.000378956,0.000272102,0.000463200,1
actual,17,67,binomial,1,0,512,98304,0.205239963,0.000400859,0.000273844,0.000494449,1
actual,18,68,binomial,1,0,512,98304,0.193910335,0.000378731,0.000279735,0.000461908,1
actual,19,69,binomial,1,0,512,98304,0.204196292,0.000398821,0.000282712,0.000488528,1
actual,20,70,binomial,1,0,512,98304,0.189591258,0.000370295,0.000261562,0.000457168,1
actual,21,71,binomial,1,0,512,98304,0.203481177,0.000397424,0.000285867,0.000483398,1
actual,22,72,binomial,1,0,512,98304,0.193120347,0.000377188,0.000273033,0.000457099,1
actual,23,73,binomial,1,0,512,98304,0.204251482,0.000398929,0.000269026,0.000490071,1
actual,24,74,binomial,1,0,512,98304,0.195240292,0.000381329,0.000279756,0.000463952,1
actual,25,75,binomial,1,0,512,98304,0.204286052,0.000398996,0.000276409,0.000495942,1
actual,26,76,binomial,1,0,512,98304,0.193463352,0.000377858,0.000264887,0.000463020,1
actual,27,77,binomial,1,0,512,98304,0.203035782,0.000396554,0.000276920,0.000488407,1
actual,28,78,binomial,1,0,512,98304,0.192263154,0.000375514,0.000269828,0.000462710,1
actual,29,79,binomial,1,0,512,98304,0.205255582,0.000400890,0.000275999,0.000495461,1
actual,30,80,binomial,1,0,512,98304,0.192390524,0.000375763,0.000274356,0.000462068,1
actual,31,81,binomial,1,0,512,98304,0.204585483,0.000399581,0.000272863,0.000492445,1
actual,32,82,binomial,1,0,512,98304,0.195161518,0.000381175,0.000271470,0.000466256,1
actual,33,83,binomial,1,0,512,98304,0.203590090,0.000397637,0.000282891,0.000502413,1
actual,34,84,binomial,1,0,512,98304,0.194397370,0.000379682,0.000270728,0.000464513,1
actual,35,85,binomial,1,0,512,98304,0.205768920,0.000401892,0.000283282,0.000497164,1
actual,36,86,binomial,1,0,512,98304,0.193687457,0.000378296,0.000272132,0.000467378,1
actual,37,87,binomial,1,0,512,98304,0.207367525,0.000405015,0.000279245,0.000517763,1
actual,38,88,binomial,1,0,512,98304,0.192327412,0.000375639,0.000262614,0.000460565,1
actual,39,89,binomial,1,0,512,98304,0.203836323,0.000398118,0.000275738,0.000486163,1
actual,40,90,binomial,1,0,512,98304,0.195366840,0.000381576,0.000276089,0.000466486,1
actual,41,91,binomial,1,0,512,98304,0.208723522,0.000407663,0.000275628,0.000517377,1
actual,42,92,binomial,1,0,512,98304,0.195228983,0.000381307,0.000274406,0.000470895,1
actual,43,93,binomial,1,0,512,98304,0.205066924,0.000400521,0.000286378,0.000487866,1
actual,44,94,binomial,1,0,512,98304,0.195771339,0.000382366,0.000279185,0.000458111,1
actual,45,95,binomial,1,0,512,98304,0.208030455,0.000406309,0.000273905,0.000507924,1
actual,46,96,binomial,1,0,512,98304,0.195035283,0.000380928,0.000267373,0.000467428,1
actual,47,97,binomial,1,0,512,98304,0.204807954,0.000400016,0.000273865,0.000490011,1
actual,48,98,binomial,1,0,512,98304,0.191285925,0.000373605,0.000268194,0.000455676,1
actual,49,99,binomial,1,0,512,98304,0.212174948,0.000414404,0.000294422,0.000511470,1
warmup,0,0,binomial,1,0,512,131072,0.231571033,0.000452287,0.000330281,0.000558620,1
warmup,1,1,binomial,1,0,512,131072,0.241972642,0.000472603,0.000337425,0.000579669,1
warmup,2,2,binomial,1,0,512,131072,0.226965473,0.000443292,0.000313530,0.000557317,1
warmup,3,3,binomial,1,0,512,131072,0.235915846,0.000460773,0.000320322,0.000577445,1
warmup,4,4,binomial,1,0,512,131072,0.226773444,0.000442917,0.000318088,0.000550133,1
warmup,5,5,binomial,1,0,512,131072,0.235051956,0.000459086,0.000318929,0.000571524,1
warmup,6,6,binomial,1,0,512,131072,0.227095186,0.000443545,0.000325672,0.000557117,1
warmup,7,7,binomial,1,0,512,131072,0.236615038,0.000462139,0.000317187,0.000580901,1
warmup,8,8,binomial,1,0,512,131072,0.227375343,0.000444092,0.000327085,0.000551156,1
warmup,9,9,binomial,1,0,512,131072,0.236805923,0.000462512,0.000322907,0.000586191,1
warmup,10,10,binomial,1,0,512,131072,0.227306383,0.000443958,0.000320252,0.000554953,1
warmup,11,11,binomial,1,0,512,131072,0.239295680,0.000467374,0.000340671,0.000573297,1
warmup,12,12,binomial,1,0,512,131072,0.227711401,0.000444749,0.000325301,0.000552658,1
warmup,13,13,binomial,1,0,512,131072,0.234761042,0.000458518,0.000316415,0.000572214,1
warmup,14,14,binomial,1,0,512,131072,0.229788589,0.000448806,0.000326473,0.000550434,1
warmup,15,15,binomial,1,0,512,131072,0.235098359,0.000459176,0.000319100,0.000574058,1
warmup,16,16,binomial,1,0,512,131072,0.232908444,0.000454899,0.000327475,0.000571624,1
warmup,17,17,binomial,1,0,512,131072,0.237967473,0.000464780,0.000321033,0.000582986,1
warmup,18,18,binomial,1,0,512,131072,0.229363219,0.000447975,0.000320823,0.000551306,1
warmup,19,19,binomial,1,0,512,131072,0.235747690,0.000460445,0.000321755,0.000575010,1
warmup,20,20,binomial,1,0,512,131072,0.225420735,0.000440275,0.000324610,0.000545064,1
warmup,21,21,binomial,1,0,512,131072,0.237692664,0.000464243,0.000322135,0.000584668,1
warmup,22,22,binomial,1,0,512,131072,0.228369127,0.000446033,0.000329931,0.000546457,1
warmup,23,23,binomial,1,0,512,131072,0.235535453,0.000460030,0.000321905,0.000574629,1
warmup,24,24,binomial,1,0,512,131072,0.227496930,0.000444330,0.000326805,0.000554201,1
warmup,25,25,binomial,1,0,512,131072,0.236789596,0.000462480,0.000319450,0.000573798,1
warmup,26,26,binomial,1,0,512,131072,0.227659481,0.000444647,0.000319932,0.000568047,1
warmup,27,27,binomial,1,0,512,131072,0.234694399,0.000458387,0.000312578,0.000573387,1
warmup,28,28,binomial,1,0,512,131072,0.229809642,0.000448847,0.000336232,0.000544944,1
warmup,29,29,binomial,1,0,512,131072,0.235452211,0.000459868,0.000307127,0.000584288,1
warmup,30,30,binomial,1,0,512,131072,0.228347218,0.000445991,0.000315563,0.000557387,1
warmup,31,31,binomial,1,0,512,131072,0.234282750,0.000457583,0.000315534,0.000575151,1
warmup,32,32,binomial,1,0,512,131072,0.230473723,0.000450144,0.000325683,0.000560483,1
warmup,33,33,binomial,1,0,512,131072,0.236728974,0.000462361,0.000316254,0.000586762,1
warmup,34,34,binomial,1,0,512,131072,0.229060761,0.000447384,0.000335330,0.000550845,1
warmup,35,35,binomial,1,0,512,131072,0.236624715,0.000462158,0.000315894,0.000580841,1
warmup,36,36,binomial,1,0,512,131072,0.230371123,0.000449944,0.000329048,0.000557187,1
warmup,37,37,binomial,1,0,512,131072,0.234919868,0.000458828,0.000315553,0.000573848,1
warmup,38,38,binomial,1,0,512,131072,0.227453660,0.000444245,0.000335911,0.000543070,1
warmup,39,39,binomial,1,0,512,131072,0.236566941,0.000462045,0.000318589,0.000572225,1
warmup,40,40,binomial,1,0,512,131072,0.224777936,0.000439019,0.000308370,0.000550594,1
warmup,41,41,binomial,1,0,512,131072,0.235703566,0.000460359,0.000312167,0.000583967,1
warmup,42,42,binomial,1,0,512,131072,0.231538592,0.000452224,0.000324691,0.000560252,1
warmup,43,43,binomial,1,0,512,131072,0.234338131,0.000457692,0.000308179,0.000574780,1
warmup,44,44,binomial,1,0,512,131072,0.226141489,0.000441683,0.000322636,0.000550634,1
warmup,45,45,binomial,1,0,512,131072,0.238322462,0.000465474,0.000306416,0.000584608,1
warmup,46,46,binomial,1,0,512,131072,0.229375209,0.000447998,0.000324741,0.000552969,1
warmup,47,47,binomial,1,0,512,131072,0.232974987,0.000455029,0.000314621,0.000574880,1
warmup,48,48,binomial,1,0,512,131072,0.225748554,0.000440915,0.000329239,0.000548430,1
warmup,49,49,binomial,1,0,512,131072,0.235831614,0.000460609,0.000315232,0.000575471,1
actual,0,50,binomial,1,0,512,131072,0.230722206,0.000450629,0.000319821,0.000572355,1
actual,1,51,binomial,1,0,512,131072,0.240526618,0.000469779,0.000331253,0.000581202,1
actual,2,52,binomial,1,0,512,131072,0.225032369,0.000439516,0.000317798,0.000548140,1
actual,3,53,binomial,1,0,512,131072,0.237429606,0.000463730,0.000323919,0.000581883,1
actual,4,54,binomial,1,0,512,131072,0.227918723,0.000445154,0.000322937,0.000548701,1
actual,5,55,binomial,1,0,512,131072,0.238771250,0.000466350,0.000326835,0.000577345,1
actual,6,56,binomial,1,0,512,131072,0.229283037,0.000447818,0.000327125,0.000551736,1
actual,7,57,binomial,1,0,512,131072,0.240376830,0.000469486,0.000328517,0.000586291,1
actual,8,58,binomial,1,0,512,131072,0.227389113,0.000444119,0.000320362,0.000555714,1
actual,9,59,binomial,1,0,512,131072,0.235953039,0.000460846,0.000318709,0.000581853,1
actual,10,60,binomial,1,0,512,131072,0.226381713,0.000442152,0.000324530,0.000554562,1
actual,11,61,binomial,1,0,512,131072,0.236303297,0.000461530,0.000321765,0.000579930,1
actual,12,62,binomial,1,0,512,131072,0.228479478,0.000446249,0.000314501,0.000545956,1
actual,13,63,binomial,1,0,512,131072,0.241649059,0.000471971,0.000320844,0.000587874,1
actual,14,64,binomial,1,0,512,131072,0.225968284,0.000441344,0.000317507,0.000553079,1
actual,15,65,binomial,1,0,512,131072,0.237097836,0.000463082,0.000322756,0.000586461,1
actual,16,66,binomial,1,0,512,131072,0.226622774,0.000442623,0.000322456,0.000551005,1
actual,17,67,binomial,1,0,512,131072,0.240230503,0.000469200,0.000334138,0.000597423,1
actual,18,68,binomial,1,0,512,131072,0.229998139,0.000449215,0.000324500,0.000566855,1
actual,19,69,binomial,1,0,512,131072,0.233260629,0.000455587,0.000331132,0.000573558,1
actual,20,70,binomial,1,0,512,131072,0.225613058,0.000440651,0.000319099,0.000550705,1
actual,21,71,binomial,1,0,512,131072,0.238369701,0.000465566,0.000320512,0.000585240,1
actual,22,72,binomial,1,0,512,131072,0.226420450,0.000442227,0.000324470,0.000553139,1
actual,23,73,binomial,1,0,512,131072,0.236838244,0.000462575,0.000311696,0.000576863,1
actual,24,74,binomial,1,0,512,131072,0.240172842,0.000469088,0.000342544,0.000578247,1
actual,25,75,binomial,1,0,512,131072,0.236036467,0.000461009,0.000322787,0.000578848,1
actual,26,76,binomial,1,0,512,131072,0.226900582,0.000443165,0.000326614,0.000548520,1
actual,27,77,binomial,1,0,512,131072,0.232705119,0.000454502,0.000315804,0.000575671,1
actual,28,78,binomial,1,0,512,131072,0.224828273,0.000439118,0.000318248,0.000544693,1
actual,29,79,binomial,1,0,512,131072,0.236242960,0.000461412,0.000303140,0.000589858,1
actual,30,80,binomial,1,0,512,131072,0.229134073,0.000447527,0.000303330,0.000572405,1
actual,31,81,binomial,1,0,512,131072,0.228785219,0.000446846,0.000295486,0.000570131,1
actual,32,82,binomial,1,0,512,131072,0.226352366,0.000442094,0.000315884,0.000563539,1
actual,33,83,binomial,1,0,512,131072,0.234645476,0.000458292,0.000297297,0.000594186,1
actual,34,84,binomial,1,0,512,131072,0.226926265,0.000443215,0.000280658,0.000574750,1
actual,35,85,binomial,1,0,512,131072,0.238525304,0.000465870,0.000315393,0.000597492,1
actual,36,86,binomial,1,0,512,131072,0.225881259,0.000441174,0.000285196,0.000562497,1
actual,37,87,binomial,1,0,512,131072,0.232107159,0.000453334,0.000291688,0.000580441,1
actual,38,88,binomial,1,0,512,131072,0.226754365,0.000442880,0.000297960,0.000572806,1
actual,39,89,binomial,1,0,512,131072,0.236737374,0.000462378,0.000310103,0.000587503,1
actual,40,90,binomial,1,0,512,131072,0.222628658,0.000434822,0.000266441,0.000556746,1
actual,41,91,binomial,1,0,512,131072,0.241451577,0.000471585,0.000314270,0.000604536,1
actual,42,92,binomial,1,0,512,131072,0.227195039,0.000443740,0.000296938,0.000562216,1
actual,43,93,binomial,1,0,512,131072,0.236397936,0.000461715,0.000297860,0.000589577,1
actual,44,94,binomial,1,0,512,131072,0.222903912,0.000435359,0.000289633,0.000570532,1
actual,45,95,binomial,1,0,512,131072,0.238647171,0.000466108,0.000304182,0.000593135,1
actual,46,96,binomial,1,0,512,131072,0.227404307,0.000444149,0.000296476,0.000574870,1
actual,47,97,binomial,1,0,512,131072,0.233245051,0.000455557,0.000300144,0.000587374,1
actual,48,98,binomial,1,0,512,131072,0.228389676,0.000446074,0.000283663,0.000573397,1
actual,49,99,binomial,1,0,512,131072,0.233369275,0.000455799,0.000305654,0.000581532,1
warmup,0,0,binomial,1,0,512,196608,0.299176265,0.000584329,0.000415589,0.000718359,1
warmup,1,1,binomial,1,0,512,196608,0.304676679,0.000595072,0.000417996,0.000742765,1
warmup,2,2,binomial,1,0,512,196608,0.295454125,0.000577059,0.000413014,0.000709443,1
warmup,3,3,binomial,1,0,512,196608,0.303014994,0.000591826,0.000424017,0.000740271,1
warmup,4,4,binomial,1,0,512,196608,0.289815969,0.000566047,0.000391765,0.000703472,1
warmup,5,5,binomial,1,0,512,196608,0.300521168,0.000586955,0.000405872,0.000733548,1
warmup,6,6,binomial,1,0,512,196608,0.292534192,0.000571356,0.000387258,0.000715685,1
warmup,7,7,binomial,1,0,512,196608,0.302341025,0.000590510,0.000422374,0.000726024,1
warmup,8,8,binomial,1,0,512,196608,0.292676406,0.000571634,0.000386577,0.000709002,1
warmup,9,9,binomial,1,0,512,196608,0.306135823,0.000597922,0.000420440,0.000743166,1
warmup,10,10,binomial,1,0,512,196608,0.291081493,0.000568519,0.000396193,0.000705666,1
warmup,11,11,binomial,1,0,512,196608,0.300713310,0.000587331,0.000406975,0.000730782,1
warmup,12,12,binomial,1,0,512,196608,0.291706073,0.000569738,0.000406733,0.000703922,1
warmup,13,13,binomial,1,0,512,196608,0.299240062,0.000584453,0.000402917,0.000728629,1
warmup,14,14,binomial,1,0,512,196608,0.290403512,0.000567194,0.000404869,0.000709773,1
warmup,15,15,binomial,1,0,512,196608,0.299771896,0.000585492,0.000408568,0.000730853,1
warmup,16,16,binomial,1,0,512,196608,0.291978850,0.000570271,0.000381928,0.000699173,1
warmup,17,17,binomial,1,0,512,196608,0.301838748,0.000589529,0.000405191,0.000740180,1
warmup,18,18,binomial,1,0,512,196608,0.289432169,0.000565297,0.000396784,0.000708771,1
warmup,19,19,binomial,1,0,512,196608,0.301307266,0.000588491,0.000414068,0.000730062,1
warmup,20,20,binomial,1,0,512,196608,0.291414546,0.000569169,0.000425129,0.000709723,1
warmup,21,21,binomial,1,0,512,196608,0.302266884,0.000590365,0.000436901,0.000725523,1
warmup,22,22,binomial,1,0,512,196608,0.291840519,0.000570001,0.000435539,0.000699233,1
warmup,23,23,binomial,1,0,512,196608,0.301616800,0.000589095,0.000433375,0.000728038,1
warmup,24,24,binomial,1,0,512,196608,0.291426529,0.000569192,0.000429157,0.000698933,1
warmup,25,25,binomial,1,0,512,196608,0.298749148,0.000583494,0.000422274,0.000733588,1
warmup,26,26,binomial,1,0,512,196608,0.291906296,0.000570129,0.000431782,0.000696559,1
warmup,27,27,binomial,1,0,512,196608,0.300056569,0.000586048,0.000429126,0.000721756,1
warmup,28,28,binomial,1,0,512,196608,0.289177656,0.000564800,0.000421262,0.000699103,1
warmup,29,29,binomial,1,0,512,196608,0.301868830,0.000589588,0.000427945,0.000733498,1
warmup,30,30,binomial,1,0,512,196608,0.294211723,0.000574632,0.000430048,0.000701779,1
warmup,31,31,binomial,1,0,512,196608,0.303080456,0.000591954,0.000442331,0.000730723,1
warmup,32,32,binomial,1,0,512,196608,0.291921706,0.000570160,0.000434778,0.000698321,1
warmup,33,33,binomial,1,0,512,196608,0.297947746,0.000581929,0.000418576,0.000733939,1
warmup,34,34,binomial,1,0,512,196608,0.294873073,0.000575924,0.000431271,0.000710935,1
warmup,35,35,binomial,1,0,512,196608,0.297627078,0.000581303,0.000418837,0.000718670,1
warmup,36,36,binomial,1,0,512,196608,0.292947789,0.000572164,0.000417513,0.000693874,1
warmup,37,37,binomial,1,0,512,196608,0.299750719,0.000585451,0.000447491,0.000718019,1
warmup,38,38,binomial,1,0,512,196608,0.291856006,0.000570031,0.000429909,0.000694304,1
warmup,39,39,binomial,1,0,512,196608,0.299076328,0.000584133,0.000422564,0.000723789,1
warmup,40,40,binomial,1,0,512,196608,0.292469040,0.000571229,0.000432553,0.000692531,1
warmup,41,41,binomial,1,0,512,196608,0.300900544,0.000587696,0.000433645,0.000726866,1
warmup,42,42,binomial,1,0,512,196608,0.294676103,0.000575539,0.000421933,0.000708110,1
warmup,43,43,binomial,1,0,512,196608,0.299864945,0.000585674,0.000423827,0.000718279,1
warmup,44,44,binomial,1,0,512,196608,0.295922351,0.000577973,0.000430990,0.000715494,1
warmup,45,45,binomial,1,0,512,196608,0.301405203,0.000588682,0.000436130,0.000722738,1
warmup,46,46,binomial,1,0,512,196608,0.291636041,0.000569602,0.000427684,0.000696629,1
warmup,47,47,binomial,1,0,512,196608,0.300331770,0.000586585,0.000425250,0.000720714,1
warmup,48,48,binomial,1,0,512,196608,0.291201502,0.000568753,0.000418978,0.000696458,1
warmup,49,49,binomial,1,0,512,196608,0.298667409,0.000583335,0.000420500,0.000719261,1
actual,0,50,binomial,1,0,512,196608,0.295602480,0.000577349,0.000428736,0.000706036,1
actual,1,51,binomial,1,0,512,196608,0.297740148,0.000581524,0.000424858,0.000713050,1
actual,2,52,binomial,1,0,512,196608,0.295180377,0.000576524,0.000431662,0.000718320,1
actual,3,53,binomial,1,0,512,196608,0.297822501,0.000581685,0.000424157,0.000712839,1
actual,4,54,binomial,1,0,512,196608,0.288947412,0.000564350,0.000419488,0.000694505,1
actual,5,55,binomial,1,0,512,196608,0.298281203,0.000582580,0.000433645,0.000721625,1
actual,6,56,binomial,1,0,512,196608,0.292264991,0.000570830,0.000435308,0.000692391,1
actual,7,57,binomial,1,0,512,196608,0.296621230,0.000579338,0.000418577,0.000715975,1
actual,8,58,binomial,1,0,512,196608,0.290224905,0.000566846,0.000426412,0.000695707,1
actual,9,59,binomial,1,0,512,196608,0.299683123,0.000585319,0.000426762,0.000721165,1
actual,10,60,binomial,1,0,512,196608,0.290149897,0.000566699,0.000428796,0.000712860,1
actual,11,61,binomial,1,0,512,196608,0.298685574,0.000583370,0.000405452,0.000732095,1
actual,12,62,binomial,1,0,512,196608,0.290581704,0.000567542,0.000436831,0.000696318,1
actual,13,63,binomial,1,0,512,196608,0.306628673,0.000598884,0.000454254,0.000733017,1
actual,14,64,binomial,1,0,512,196608,0.289701664,0.000565824,0.000437633,0.000705565,1
actual,15,65,binomial,1,0,512,196608,0.298722590,0.000583443,0.000406153,0.000734991,1
actual,16,66,binomial,1,0,512,196608,0.289691984,0.000565805,0.000386006,0.000710595,1
actual,17,67,binomial,1,0,512,196608,0.299162808,0.000584302,0.000406744,0.000729761,1
actual,18,68,binomial,1,0,512,196608,0.290391807,0.000567171,0.000405560,0.000714833,1
actual,19,69,binomial,1,0,512,196608,0.304652944,0.000595025,0.000407987,0.000747054,1
actual,20,70,binomial,1,0,512,196608,0.290335393,0.000567061,0.000423944,0.000701278,1
actual,21,71,binomial,1,0,512,196608,0.302397717,0.000590621,0.000417716,0.000736784,1
actual,22,72,binomial,1,0,512,196608,0.287118027,0.000560777,0.000407554,0.000695096,1
actual,23,73,binomial,1,0,512,196608,0.302364140,0.000590555,0.000413347,0.000737125,1
actual,24,74,binomial,1,0,512,196608,0.290661344,0.000567698,0.000428333,0.000702970,1
actual,25,75,binomial,1,0,512,196608,0.297379222,0.000580819,0.000409710,0.000721606,1
actual,26,76,binomial,1,0,512,196608,0.290988502,0.000568337,0.000421462,0.000702540,1
actual,27,77,binomial,1,0,512,196608,0.300479049,0.000586873,0.000412936,0.000732396,1
actual,28,78,binomial,1,0,512,196608,0.291260973,0.000568869,0.000423714,0.000701307,1
actual,29,79,binomial,1,0,512,196608,0.299948945,0.000585838,0.000413888,0.000724701,1
actual,30,80,binomial,1,0,512,196608,0.289672906,0.000565767,0.000406953,0.000700035,1
actual,31,81,binomial,1,0,512,196608,0.300652734,0.000587212,0.000418267,0.000729220,1
actual,32,82,binomial,1,0,512,196608,0.288119755,0.000562734,0.000402955,0.000708250,1
actual,33,83,binomial,1,0,512,196608,0.301109366,0.000588104,0.000426803,0.000731795,1
actual,34,84,binomial,1,0,512,196608,0.292270379,0.000570841,0.000415859,0.000710825,1
actual,35,85,binomial,1,0,512,196608,0.302246238,0.000590325,0.000425010,0.000737776,1
actual,36,86,binomial,1,0,512,196608,0.296002303,0.000578129,0.000441550,0.000701307,1
actual,37,87,binomial,1,0,512,196608,0.300115750,0.000586164,0.000410832,0.000735943,1
actual,38,88,binomial,1,0,512,196608,0.288408674,0.000563298,0.000400721,0.000698572,1
actual,39,89,binomial,1,0,512,196608,0.300555883,0.000587023,0.000418316,0.000733188,1
actual,40,90,binomial,1,0,512,196608,0.293845339,0.000573917,0.000422141,0.000707218,1
