phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,30,130,nb,2,0,256,16,0.022527692,0.000087999,0.000003456,0.000161474,1
actual,31,131,nb,2,0,256,16,0.022878683,0.000089370,0.000003606,0.000160492,1
actual,32,132,nb,2,0,256,16,0.023403130,0.000091418,0.000003437,0.000163949,1
actual,33,133,nb,2,0,256,16,0.023261516,0.000090865,0.000003546,0.000163607,1
actual,34,134,nb,2,0,256,16,0.022414563,0.000087557,0.000003907,0.000149772,1
actual,35,135,nb,2,0,256,16,0.024046496,0.000093932,0.000003848,0.000158057,1
actual,36,136,nb,2,0,256,16,0.021887891,0.000085500,0.000003808,0.000153699,1
actual,37,137,nb,2,0,256,16,0.017443421,0.000068138,0.000002906,0.000102382,1
actual,38,138,nb,2,0,256,16,0.022224692,0.000086815,0.000003777,0.000151906,1
actual,39,139,nb,2,0,256,16,0.025054250,0.000097868,0.000005300,0.000159811,1
actual,40,140,nb,2,0,256,16,0.022133436,0.000086459,0.000003426,0.000143681,1
actual,41,141,nb,2,0,256,16,0.023690493,0.000092541,0.000003857,0.000159410,1
actual,42,142,nb,2,0,256,16,0.016820998,0.000065707,0.000003517,0.000102724,1
actual,43,143,nb,2,0,256,16,0.023378695,0.000091323,0.000003376,0.000168227,1
actual,44,144,nb,2,0,256,16,0.023806367,0.000092994,0.000003587,0.000164029,1
actual,45,145,nb,2,0,256,16,0.019599759,0.000076562,0.000003506,0.000124033,1
actual,46,146,nb,2,0,256,16,0.027526706,0.000107526,0.000004799,0.000168728,1
actual,47,147,nb,2,0,256,16,0.019897777,0.000077726,0.000003636,0.000136827,1
actual,48,148,nb,2,0,256,16,0.021706438,0.000084791,0.000003506,0.000140094,1
actual,49,149,nb,2,0,256,16,0.021208244,0.000082845,0.000004859,0.000143491,1
actual,50,150,nb,2,0,256,16,0.024561927,0.000095945,0.000005070,0.000160322,1
actual,51,151,nb,2,0,256,16,0.021818522,0.000085229,0.000003827,0.000144832,1
actual,52,152,nb,2,0,256,16,0.019692005,0.000076922,0.000002515,0.000139422,1
actual,53,153,nb,2,0,256,16,0.023727360,0.000092685,0.000003827,0.000160282,1
actual,54,154,nb,2,0,256,16,0.025600699,0.000100003,0.000006723,0.000166533,1
actual,55,155,nb,2,0,256,16,0.022152993,0.000086535,0.000003466,0.000146466,1
actual,56,156,nb,2,0,256,16,0.022585793,0.000088226,0.000003747,0.000153719,1
actual,57,157,nb,2,0,256,16,0.022958147,0.000089680,0.000003737,0.000162967,1
actual,58,158,nb,2,0,256,16,0.024179312,0.000094450,0.000003636,0.000163097,1
actual,59,159,nb,2,0,256,16,0.019063167,0.000074465,0.000003526,0.000109346,1
actual,60,160,nb,2,0,256,16,0.018120008,0.000070781,0.000002424,0.000139352,1
actual,61,161,nb,2,0,256,16,0.023719193,0.000092653,0.000003467,0.000157867,1
actual,62,162,nb,2,0,256,16,0.022472356,0.000087783,0.000003677,0.000162015,1
actual,63,163,nb,2,0,256,16,0.022710924,0.000088715,0.000003817,0.000150914,1
actual,64,164,nb,2,0,256,16,0.024573291,0.000095989,0.000003637,0.000162136,1
actual,65,165,nb,2,0,256,16,0.020145291,0.000078693,0.000003677,0.000137329,1
actual,66,166,nb,2,0,256,16,0.023493791,0.000091773,0.000003667,0.000165823,1
actual,67,167,nb,2,0,256,16,0.020617108,0.000080536,0.000003677,0.000124254,1
actual,68,168,nb,2,0,256,16,0.022497306,0.000087880,0.000003757,0.000152697,1
actual,69,169,nb,2,0,256,16,0.022151032,0.000086527,0.000003787,0.000143380,1
actual,70,170,nb,2,0,256,16,0.023261950,0.000090867,0.000003737,0.000148910,1
actual,71,171,nb,2,0,256,16,0.023065119,0.000090098,0.000006602,0.000162937,1
actual,72,172,nb,2,0,256,16,0.021240248,0.000082970,0.000003657,0.000144722,1
actual,73,173,nb,2,0,256,16,0.021832781,0.000085284,0.000003727,0.000142969,1
actual,74,174,nb,2,0,256,16,0.025938328,0.000101322,0.000005099,0.000173176,1
actual,75,175,nb,2,0,256,16,0.024650176,0.000096290,0.000003527,0.000164500,1
actual,76,176,nb,2,0,256,16,0.021615645,0.000084436,0.000003396,0.000151295,1
actual,77,177,nb,2,0,256,16,0.021360155,0.000083438,0.000003367,0.000143360,1
actual,78,178,nb,2,0,256,16,0.021821868,0.000085242,0.000003316,0.000141276,1
actual,79,179,nb,2,0,256,16,0.023216378,0.000090689,0.000005269,0.000157437,1
actual,80,180,nb,2,0,256,16,0.023158966,0.000090465,0.000003477,0.000175871,1
actual,81,181,nb,2,0,256,16,0.024483808,0.000095640,0.000003858,0.000167576,1
actual,82,182,nb,2,0,256,16,0.021485875,0.000083929,0.000003447,0.000148860,1
actual,83,183,nb,2,0,256,16,0.028970858,0.000113167,0.000005220,0.000170240,1
actual,84,184,nb,2,0,256,16,0.019796725,0.000077331,0.000003446,0.000128262,1
actual,85,185,nb,2,0,256,16,0.023171710,0.000090514,0.000003737,0.000160502,1
actual,86,186,nb,2,0,256,16,0.018014381,0.000070369,0.000002495,0.000115958,1
actual,87,187,nb,2,0,256,16,0.019712787,0.000077003,0.000003447,0.000126869,1
actual,88,188,nb,2,0,256,16,0.023472575,0.000091690,0.000003878,0.000161113,1
actual,89,189,nb,2,0,256,16,0.017430529,0.000068088,0.000002494,0.000098314,1
actual,90,190,nb,2,0,256,16,0.024581142,0.000096020,0.000006833,0.000157266,1
actual,91,191,nb,2,0,256,16,0.020901478,0.000081646,0.000003687,0.000147137,1
actual,92,192,nb,2,0,256,16,0.022489047,0.000087848,0.000004729,0.000153729,1
actual,93,193,nb,2,0,256,16,0.019614438,0.000076619,0.000002815,0.000127450,1
actual,94,194,nb,2,0,256,16,0.024105714,0.000094163,0.000003567,0.000156374,1
actual,95,195,nb,2,0,256,16,0.019089137,0.000074567,0.000003396,0.000141927,1
actual,96,196,nb,2,0,256,16,0.025299203,0.000098825,0.000003697,0.000183886,1
actual,97,197,nb,2,0,256,16,0.017289682,0.000067538,0.000003536,0.000110007,1
actual,98,198,nb,2,0,256,16,0.022199426,0.000086717,0.000003887,0.000146907,1
actual,99,199,nb,2,0,256,16,0.016302683,0.000063682,0.000002484,0.000122551,1
warmup,0,0,nb,2,0,256,24,0.021385840,0.000083538,0.000002394,0.000160852,1
warmup,1,1,nb,2,0,256,24,0.023569988,0.000092070,0.000003637,0.000165561,1
warmup,2,2,nb,2,0,256,24,0.022906645,0.000089479,0.000003827,0.000163638,1
warmup,3,3,nb,2,0,256,24,0.023394192,0.000091384,0.000003627,0.000163077,1
warmup,4,4,nb,2,0,256,24,0.021673544,0.000084662,0.000003817,0.000141677,1
warmup,5,5,nb,2,0,256,24,0.022363298,0.000087357,0.000003516,0.000160512,1
warmup,6,6,nb,2,0,256,24,0.024108145,0.000094172,0.000004909,0.000159840,1
warmup,7,7,nb,2,0,256,24,0.023162869,0.000090480,0.000003656,0.000158569,1
warmup,8,8,nb,2,0,256,24,0.024192172,0.000094501,0.000003807,0.000162415,1
warmup,9,9,nb,2,0,256,24,0.019074614,0.000074510,0.000003406,0.000126679,1
warmup,10,10,nb,2,0,256,24,0.024273441,0.000094818,0.000003767,0.000164209,1
warmup,11,11,nb,2,0,256,24,0.019300075,0.000075391,0.000003657,0.000114976,1
warmup,12,12,nb,2,0,256,24,0.022401846,0.000087507,0.000005621,0.000155242,1
warmup,13,13,nb,2,0,256,24,0.018957022,0.000074051,0.000003476,0.000112442,1
warmup,14,14,nb,2,0,256,24,0.020594794,0.000080448,0.000003607,0.000134013,1
warmup,15,15,nb,2,0,256,24,0.024502005,0.000095711,0.000003557,0.000170682,1
warmup,16,16,nb,2,0,256,24,0.024085562,0.000094084,0.000006902,0.000163288,1
warmup,17,17,nb,2,0,256,24,0.019908795,0.000077769,0.000003456,0.000141547,1
warmup,18,18,nb,2,0,256,24,0.024476327,0.000095611,0.000003677,0.000160001,1
warmup,19,19,nb,2,0,256,24,0.023627820,0.000092296,0.000003597,0.000155352,1
warmup,20,20,nb,2,0,256,24,0.020613027,0.000080520,0.000003887,0.000147788,1
warmup,21,21,nb,2,0,256,24,0.022325232,0.000087208,0.000003667,0.000146626,1
warmup,22,22,nb,2,0,256,24,0.020818803,0.000081323,0.000003577,0.000129302,1
warmup,23,23,nb,2,0,256,24,0.021645145,0.000084551,0.000003427,0.000145033,1
warmup,24,24,nb,2,0,256,24,0.025049637,0.000097850,0.000003637,0.000161354,1
warmup,25,25,nb,2,0,256,24,0.023009162,0.000089880,0.000003597,0.000167045,1
warmup,26,26,nb,2,0,256,24,0.024982346,0.000097587,0.000003817,0.000173617,1
warmup,27,27,nb,2,0,256,24,0.023952885,0.000093566,0.000003717,0.000168327,1
warmup,28,28,nb,2,0,256,24,0.023924995,0.000093457,0.000005089,0.000152778,1
warmup,29,29,nb,2,0,256,24,0.024286082,0.000094868,0.000004799,0.000171012,1
warmup,30,30,nb,2,0,256,24,0.023856057,0.000093188,0.000003777,0.000154952,1
warmup,31,31,nb,2,0,256,24,0.020143675,0.000078686,0.000003396,0.000137710,1
warmup,32,32,nb,2,0,256,24,0.021562165,0.000084227,0.000003497,0.000156484,1
warmup,33,33,nb,2,0,256,24,0.020926380,0.000081744,0.000003546,0.000137589,1
warmup,34,34,nb,2,0,256,24,0.024485624,0.000095647,0.000005621,0.000156234,1
warmup,35,35,nb,2,0,256,24,0.020749321,0.000081052,0.000003507,0.000143711,1
warmup,36,36,nb,2,0,256,24,0.023821056,0.000093051,0.000003576,0.000159150,1
warmup,37,37,nb,2,0,256,24,0.019591608,0.000076530,0.000003757,0.000130275,1
warmup,38,38,nb,2,0,256,24,0.024411377,0.000095357,0.000004959,0.000171283,1
warmup,39,39,nb,2,0,256,24,0.020134010,0.000078648,0.000003677,0.000137849,1
warmup,40,40,nb,2,0,256,24,0.022994738,0.000089823,0.000003807,0.000158057,1
warmup,41,41,nb,2,0,256,24,0.020084557,0.000078455,0.000003446,0.000133100,1
warmup,42,42,nb,2,0,256,24,0.021727793,0.000084874,0.000003617,0.000147478,1
warmup,43,43,nb,2,0,256,24,0.019324093,0.000075485,0.000003697,0.000131488,1
warmup,44,44,nb,2,0,256,24,0.024337372,0.000095068,0.000003757,0.000160553,1
warmup,45,45,nb,2,0,256,24,0.022495427,0.000087873,0.000003967,0.000154171,1
warmup,46,46,nb,2,0,256,24,0.023407653,0.000091436,0.000003687,0.000158298,1
warmup,47,47,nb,2,0,256,24,0.020030336,0.000078244,0.000003517,0.000128862,1
warmup,48,48,nb,2,0,256,24,0.019664002,0.000076813,0.000004128,0.000131137,1
warmup,49,49,nb,2,0,256,24,0.020379132,0.000079606,0.000004078,0.000135345,1
warmup,50,50,nb,2,0,256,24,0.021634918,0.000084511,0.000004068,0.000150845,1
warmup,51,51,nb,2,0,256,24,0.018917363,0.000073896,0.000002675,0.000130426,1
warmup,52,52,nb,2,0,256,24,0.015849562,0.000061912,0.000002425,0.000111440,1
warmup,53,53,nb,2,0,256,24,0.024760090,0.000096719,0.000003887,0.000166844,1
warmup,54,54,nb,2,0,256,24,0.023131839,0.000090359,0.000003567,0.000153038,1
warmup,55,55,nb,2,0,256,24,0.024224136,0.000094626,0.000003717,0.000162135,1
warmup,56,56,nb,2,0,256,24,0.021635479,0.000084514,0.000003567,0.000151806,1
warmup,57,57,nb,2,0,256,24,0.020821452,0.000081334,0.000003687,0.000147608,1
warmup,58,58,nb,2,0,256,24,0.024488884,0.000095660,0.000004909,0.000154451,1
warmup,59,59,nb,2,0,256,24,0.019833453,0.000077474,0.000003567,0.000127921,1
warmup,60,60,nb,2,0,256,24,0.024725129,0.000096583,0.000004980,0.000159049,1
warmup,61,61,nb,2,0,256,24,0.021701666,0.000084772,0.000003557,0.000146416,1
warmup,62,62,nb,2,0,256,24,0.023991126,0.000093715,0.000003908,0.000158638,1
warmup,63,63,nb,2,0,256,24,0.022491969,0.000087859,0.000003536,0.000165932,1
warmup,64,64,nb,2,0,256,24,0.023741598,0.000092741,0.000004889,0.000159851,1
warmup,65,65,nb,2,0,256,24,0.022633890,0.000088414,0.000003877,0.000158368,1
warmup,66,66,nb,2,0,256,24,0.027090714,0.000105823,0.000005019,0.000176202,1
warmup,67,67,nb,2,0,256,24,0.019280902,0.000075316,0.000003577,0.000121849,1
warmup,68,68,nb,2,0,256,24,0.024334579,0.000095057,0.000004799,0.000154731,1
warmup,69,69,nb,2,0,256,24,0.021391872,0.000083562,0.000003797,0.000148309,1
warmup,70,70,nb,2,0,256,24,0.019919283,0.000077810,0.000003747,0.000140695,1
warmup,71,71,nb,2,0,256,24,0.017150391,0.000066994,0.000003557,0.000123523,1
warmup,72,72,nb,2,0,256,24,0.020860038,0.000081485,0.000003707,0.000143800,1
warmup,73,73,nb,2,0,256,24,0.020033646,0.000078256,0.000003617,0.000115817,1
warmup,74,74,nb,2,0,256,24,0.020393325,0.000079661,0.000003416,0.000138081,1
warmup,75,75,nb,2,0,256,24,0.024134266,0.000094274,0.000003757,0.000157877,1
warmup,76,76,nb,2,0,256,24,0.021372859,0.000083488,0.000003697,0.000166263,1
warmup,77,77,nb,2,0,256,24,0.023833377,0.000093099,0.000003466,0.000160131,1
warmup,78,78,nb,2,0,256,24,0.016637148,0.000064989,0.000003527,0.000104898,1
warmup,79,79,nb,2,0,256,24,0.017633322,0.000068880,0.000003357,0.000106590,1
warmup,80,80,nb,2,0,256,24,0.021835386,0.000085294,0.000003476,0.000156756,1
warmup,81,81,nb,2,0,256,24,0.023975394,0.000093654,0.000003807,0.000156765,1
warmup,82,82,nb,2,0,256,24,0.021260159,0.000083047,0.000003767,0.000152106,1
warmup,83,83,nb,2,0,256,24,0.018680591,0.000072971,0.000003557,0.000109204,1
warmup,84,84,nb,2,0,256,24,0.019978475,0.000078041,0.000003607,0.000134944,1
warmup,85,85,nb,2,0,256,24,0.017121300,0.000066880,0.000002826,0.000100177,1
warmup,86,86,nb,2,0,256,24,0.020265126,0.000079161,0.000003907,0.000141867,1
warmup,87,87,nb,2,0,256,24,0.018842987,0.000073605,0.000003547,0.000118272,1
warmup,88,88,nb,2,0,256,24,0.019091437,0.000074576,0.000003466,0.000129053,1
warmup,89,89,nb,2,0,256,24,0.025104512,0.000098064,0.000003677,0.000163698,1
warmup,90,90,nb,2,0,256,24,0.017167810,0.000067062,0.000003446,0.000118202,1
warmup,91,91,nb,2,0,256,24,0.023206978,0.000090652,0.000004999,0.000150864,1
warmup,92,92,nb,2,0,256,24,0.018517914,0.000072336,0.000002384,0.000135385,1
warmup,93,93,nb,2,0,256,24,0.020140470,0.000078674,0.000003697,0.000121818,1
warmup,94,94,nb,2,0,256,24,0.018590352,0.000072619,0.000003897,0.000125016,1
warmup,95,95,nb,2,0,256,24,0.023049542,0.000090037,0.000003837,0.000146656,1
warmup,96,96,nb,2,0,256,24,0.020452469,0.000079892,0.000003416,0.000132920,1
warmup,97,97,nb,2,0,256,24,0.018124744,0.000070800,0.000002525,0.000130626,1
warmup,98,98,nb,2,0,256,24,0.023734651,0.000092713,0.000003587,0.000151825,1
warmup,99,99,nb,2,0,256,24,0.017955816,0.000070140,0.000003426,0.000104015,1
actual,0,100,nb,2,0,256,24,0.023525155,0.000091895,0.000003616,0.000172926,1
actual,1,101,nb,2,0,256,24,0.024143498,0.000094311,0.000004028,0.000163267,1
actual,2,102,nb,2,0,256,24,0.022908456,0.000089486,0.000003567,0.000152297,1
actual,3,103,nb,2,0,256,24,0.025951706,0.000101374,0.000003817,0.000176752,1
actual,4,104,nb,2,0,256,24,0.020595223,0.000080450,0.000003827,0.000156885,1
actual,5,105,nb,2,0,256,24,0.024367544,0.000095186,0.000003818,0.000168347,1
actual,6,106,nb,2,0,256,24,0.023178825,0.000090542,0.000003737,0.000168898,1
actual,7,107,nb,2,0,256,24,0.023838289,0.000093118,0.000003497,0.000177634,1
actual,8,108,nb,2,0,256,24,0.023627025,0.000092293,0.000003426,0.000165461,1
actual,9,109,nb,2,0,256,24,0.024431568,0.000095436,0.000004999,0.000160362,1
actual,10,110,nb,2,0,256,24,0.019003250,0.000074231,0.000002555,0.000131959,1
actual,11,111,nb,2,0,256,24,0.022003092,0.000085950,0.000003677,0.000156865,1
actual,12,112,nb,2,0,256,24,0.023911217,0.000093403,0.000003647,0.000167676,1
actual,13,113,nb,2,0,256,24,0.022646980,0.000088465,0.000003957,0.000154451,1
actual,14,114,nb,2,0,256,24,0.022662754,0.000088526,0.000003687,0.000150734,1
actual,15,115,nb,2,0,256,24,0.024877570,0.000097178,0.000004889,0.000161754,1
actual,16,116,nb,2,0,256,24,0.018244133,0.000071266,0.000003306,0.000105999,1
actual,17,117,nb,2,0,256,24,0.023662797,0.000092433,0.000005410,0.000164971,1
actual,18,118,nb,2,0,256,24,0.021425298,0.000083693,0.000002715,0.000144893,1
actual,19,119,nb,2,0,256,24,0.023891549,0.000093326,0.000003597,0.000157877,1
actual,20,120,nb,2,0,256,24,0.022559834,0.000088124,0.000005109,0.000159220,1
actual,21,121,nb,2,0,256,24,0.023856727,0.000093190,0.000003717,0.000173297,1
actual,22,122,nb,2,0,256,24,0.019429099,0.000075895,0.000003787,0.000115417,1
actual,23,123,nb,2,0,256,24,0.019350368,0.000075587,0.000002455,0.000129754,1
actual,24,124,nb,2,0,256,24,0.022489586,0.000087850,0.000003626,0.000143169,1
actual,25,125,nb,2,0,256,24,0.024123134,0.000094231,0.000003697,0.000160733,1
actual,26,126,nb,2,0,256,24,0.024121379,0.000094224,0.000003547,0.000161985,1
actual,27,127,nb,2,0,256,24,0.023692484,0.000092549,0.000004759,0.000156555,1
actual,28,128,nb,2,0,256,24,0.024528880,0.000095816,0.000006893,0.000155993,1
actual,29,129,nb,2,0,256,24,0.023541729,0.000091960,0.000003606,0.000163758,1
actual,30,130,nb,2,0,256,24,0.023836435,0.000093111,0.000003807,0.000165201,1
actual,31,131,nb,2,0,256,24,0.019841847,0.000077507,0.000003487,0.000143330,1
actual,32,132,nb,2,0,256,24,0.021450975,0.000083793,0.000003546,0.000155042,1
actual,33,133,nb,2,0,256,24,0.022186856,0.000086667,0.000003606,0.000151956,1
actual,34,134,nb,2,0,256,24,0.022290383,0.000087072,0.000003556,0.000151254,1
actual,35,135,nb,2,0,256,24,0.023887492,0.000093311,0.000003567,0.000154600,1
actual,36,136,nb,2,0,256,24,0.021157144,0.000082645,0.000003617,0.000143681,1
actual,37,137,nb,2,0,256,24,0.021093685,0.000082397,0.000003556,0.000137209,1
actual,38,138,nb,2,0,256,24,0.023601805,0.000092195,0.000003757,0.000164170,1
actual,39,139,nb,2,0,256,24,0.024051080,0.000093950,0.000003566,0.000154802,1
actual,40,140,nb,2,0,256,24,0.025723705,0.000100483,0.000005039,0.000157597,1
actual,41,141,nb,2,0,256,24,0.019829498,0.000077459,0.000003496,0.000138571,1
actual,42,142,nb,2,0,256,24,0.022818690,0.000089136,0.000003507,0.000153909,1
actual,43,143,nb,2,0,256,24,0.016803232,0.000065638,0.000003396,0.000125356,1
actual,44,144,nb,2,0,256,24,0.021194542,0.000082791,0.000003667,0.000146636,1
actual,45,145,nb,2,0,256,24,0.024455670,0.000095530,0.000003587,0.000156866,1
actual,46,146,nb,2,0,256,24,0.020193933,0.000078883,0.000003457,0.000137038,1
actual,47,147,nb,2,0,256,24,0.023950369,0.000093556,0.000005841,0.000176572,1
actual,48,148,nb,2,0,256,24,0.020840007,0.000081406,0.000003817,0.000144993,1
actual,49,149,nb,2,0,256,24,0.024113359,0.000094193,0.000003747,0.000164790,1
actual,50,150,nb,2,0,256,24,0.016721355,0.000065318,0.000002885,0.000100509,1
actual,51,151,nb,2,0,256,24,0.021964514,0.000085799,0.000003556,0.000154701,1
actual,52,152,nb,2,0,256,24,0.020636822,0.000080613,0.000003496,0.000135595,1
actual,53,153,nb,2,0,256,24,0.022469997,0.000087773,0.000003406,0.000151796,1
actual,54,154,nb,2,0,256,24,0.016730476,0.000065353,0.000002435,0.000120647,1
actual,55,155,nb,2,0,256,24,0.018203839,0.000071109,0.000003577,0.000110909,1
actual,56,156,nb,2,0,256,24,0.017979078,0.000070231,0.000002525,0.000125838,1
actual,57,157,nb,2,0,256,24,0.024757528,0.000096709,0.000003597,0.000164119,1
actual,58,158,nb,2,0,256,24,0.022444311,0.000087673,0.000003737,0.000154030,1
actual,59,159,nb,2,0,256,24,0.024110728,0.000094183,0.000004107,0.000165411,1
actual,60,160,nb,2,0,256,24,0.019545113,0.000076348,0.000003647,0.000131047,1
actual,61,161,nb,2,0,256,24,0.020579647,0.000080389,0.000003707,0.000156455,1
actual,62,162,nb,2,0,256,24,0.023495452,0.000091779,0.000003697,0.000158047,1
actual,63,163,nb,2,0,256,24,0.022985564,0.000089787,0.000003567,0.000155933,1
actual,64,164,nb,2,0,256,24,0.020892406,0.000081611,0.000003417,0.000127240,1
actual,65,165,nb,2,0,256,24,0.021968203,0.000085813,0.000003647,0.000153870,1
actual,66,166,nb,2,0,256,24,0.019824475,0.000077439,0.000003357,0.000132049,1
actual,67,167,nb,2,0,256,24,0.022341334,0.000087271,0.000004068,0.000162106,1
actual,68,168,nb,2,0,256,24,0.018633734,0.000072788,0.000003887,0.000106400,1
actual,69,169,nb,2,0,256,24,0.017758456,0.000069369,0.000003376,0.000104848,1
actual,70,170,nb,2,0,256,24,0.022086154,0.000086274,0.000003667,0.000149291,1
actual,71,171,nb,2,0,256,24,0.021003103,0.000082043,0.000003407,0.000149081,1
actual,72,172,nb,2,0,256,24,0.023812070,0.000093016,0.000003697,0.000158959,1
actual,73,173,nb,2,0,256,24,0.019639013,0.000076715,0.000003417,0.000130695,1
actual,74,174,nb,2,0,256,24,0.019756782,0.000077175,0.000003847,0.000140094,1
actual,75,175,nb,2,0,256,24,0.023703165,0.000092590,0.000003977,0.000160503,1
actual,76,176,nb,2,0,256,24,0.025275944,0.000098734,0.000006603,0.000162176,1
actual,77,177,nb,2,0,256,24,0.016912050,0.000066063,0.000002675,0.000102353,1
actual,78,178,nb,2,0,256,24,0.023635807,0.000092327,0.000003597,0.000163257,1
actual,79,179,nb,2,0,256,24,0.024157630,0.000094366,0.000003607,0.000165642,1
actual,80,180,nb,2,0,256,24,0.024046432,0.000093931,0.000005080,0.000166363,1
actual,81,181,nb,2,0,256,24,0.025113904,0.000098101,0.000004729,0.000164840,1
actual,82,182,nb,2,0,256,24,0.017047206,0.000066591,0.000002535,0.000104015,1
actual,83,183,nb,2,0,256,24,0.022824077,0.000089157,0.000003837,0.000157406,1
actual,84,184,nb,2,0,256,24,0.019186640,0.000074948,0.000003707,0.000127500,1
actual,85,185,nb,2,0,256,24,0.021538007,0.000084133,0.000003737,0.000146867,1
actual,86,186,nb,2,0,256,24,0.025800872,0.000100785,0.000003958,0.000179628,1
actual,87,187,nb,2,0,256,24,0.019706776,0.000076980,0.000003738,0.000137328,1
actual,88,188,nb,2,0,256,24,0.019519028,0.000076246,0.000002445,0.000133772,1
actual,89,189,nb,2,0,256,24,0.024811606,0.000096920,0.000003737,0.000160272,1
actual,90,190,nb,2,0,256,24,0.024047930,0.000093937,0.000003767,0.000159580,1
actual,91,191,nb,2,0,256,24,0.020835135,0.000081387,0.000003496,0.000139553,1
actual,92,192,nb,2,0,256,24,0.022733728,0.000088804,0.000003597,0.000154691,1
actual,93,193,nb,2,0,256,24,0.021523946,0.000084078,0.000003617,0.000148841,1
actual,94,194,nb,2,0,256,24,0.021403037,0.000083606,0.000003597,0.000142839,1
actual,95,195,nb,2,0,256,24,0.026783294,0.000104622,0.000006742,0.000172003,1
actual,96,196,nb,2,0,256,24,0.022779021,0.000088981,0.000003617,0.000151626,1
actual,97,197,nb,2,0,256,24,0.021331520,0.000083326,0.000003427,0.000139723,1
actual,98,198,nb,2,0,256,24,0.017357119,0.000067801,0.000002404,0.000106861,1
actual,99,199,nb,2,0,256,24,0.018834898,0.000073574,0.000002544,0.000129464,1
warmup,0,0,nb,2,0,256,32,0.020328955,0.000079410,0.000003436,0.000137089,1
warmup,1,1,nb,2,0,256,32,0.021087597,0.000082373,0.000003997,0.000143400,1
warmup,2,2,nb,2,0,256,32,0.024989633,0.000097616,0.000006652,0.000165251,1
warmup,3,3,nb,2,0,256,32,0.020983104,0.000081965,0.000003547,0.000143660,1
warmup,4,4,nb,2,0,256,32,0.021331810,0.000083327,0.000003446,0.000145453,1
warmup,5,5,nb,2,0,256,32,0.018897307,0.000073818,0.000003707,0.000115798,1
warmup,6,6,nb,2,0,256,32,0.024338639,0.000095073,0.000004900,0.000157467,1
warmup,7,7,nb,2,0,256,32,0.023374315,0.000091306,0.000003596,0.000160082,1
warmup,8,8,nb,2,0,256,32,0.022714062,0.000088727,0.000003947,0.000158028,1
warmup,9,9,nb,2,0,256,32,0.020212309,0.000078954,0.000003477,0.000135264,1
warmup,10,10,nb,2,0,256,32,0.020312044,0.000079344,0.000003366,0.000145393,1
warmup,11,11,nb,2,0,256,32,0.021318045,0.000083274,0.000003797,0.000145053,1
warmup,12,12,nb,2,0,256,32,0.018336492,0.000071627,0.000003397,0.000128342,1
warmup,13,13,nb,2,0,256,32,0.021178135,0.000082727,0.000004709,0.000142308,1
warmup,14,14,nb,2,0,256,32,0.020739268,0.000081013,0.000003767,0.000134313,1
warmup,15,15,nb,2,0,256,32,0.023012122,0.000089891,0.000003777,0.000151906,1
warmup,16,16,nb,2,0,256,32,0.022292135,0.000087079,0.000003606,0.000149762,1
warmup,17,17,nb,2,0,256,32,0.023282952,0.000090949,0.000003596,0.000157557,1
warmup,18,18,nb,2,0,256,32,0.017791453,0.000069498,0.000003506,0.000108855,1
warmup,19,19,nb,2,0,256,32,0.023934961,0.000093496,0.000003747,0.000160552,1
warmup,20,20,nb,2,0,256,32,0.023786559,0.000092916,0.000003707,0.000161895,1
warmup,21,21,nb,2,0,256,32,0.021241533,0.000082975,0.000003557,0.000154672,1
warmup,22,22,nb,2,0,256,32,0.022621510,0.000088365,0.000003737,0.000146567,1
warmup,23,23,nb,2,0,256,32,0.023713123,0.000092629,0.000006352,0.000175651,1
warmup,24,24,nb,2,0,256,32,0.024067782,0.000094015,0.000003767,0.000160542,1
warmup,25,25,nb,2,0,256,32,0.020691883,0.000080828,0.000003717,0.000144883,1
warmup,26,26,nb,2,0,256,32,0.023414579,0.000091463,0.000003486,0.000157877,1
warmup,27,27,nb,2,0,256,32,0.021101416,0.000082427,0.000003556,0.000154611,1
warmup,28,28,nb,2,0,256,32,0.023613941,0.000092242,0.000003907,0.000150573,1
warmup,29,29,nb,2,0,256,32,0.017546929,0.000068543,0.000002565,0.000141226,1
warmup,30,30,nb,2,0,256,32,0.024168520,0.000094408,0.000003677,0.000168296,1
warmup,31,31,nb,2,0,256,32,0.022103419,0.000086341,0.000003627,0.000157436,1
warmup,32,32,nb,2,0,256,32,0.026122257,0.000102040,0.000007084,0.000162105,1
warmup,33,33,nb,2,0,256,32,0.020714646,0.000080917,0.000003547,0.000144402,1
warmup,34,34,nb,2,0,256,32,0.021743278,0.000084935,0.000003808,0.000152426,1
warmup,35,35,nb,2,0,256,32,0.017866647,0.000069792,0.000002495,0.000122210,1
warmup,36,36,nb,2,0,256,32,0.019373671,0.000075678,0.000003467,0.000128612,1
warmup,37,37,nb,2,0,256,32,0.023451342,0.000091607,0.000003867,0.000155913,1
warmup,38,38,nb,2,0,256,32,0.022576650,0.000088190,0.000003617,0.000164801,1
warmup,39,39,nb,2,0,256,32,0.022446965,0.000087683,0.000003396,0.000152417,1
warmup,40,40,nb,2,0,256,32,0.018849998,0.000073633,0.000003547,0.000135385,1
warmup,41,41,nb,2,0,256,32,0.023286576,0.000090963,0.000003767,0.000155262,1
warmup,42,42,nb,2,0,256,32,0.023889881,0.000093320,0.000003696,0.000161214,1
