phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,10,30,circ_graph,0,2048,4,0.353356404,0.000172537,0.000035006,0.000302818,1
actual,11,31,circ_graph,0,2048,4,0.346381806,0.000169132,0.000029907,0.000272190,1
actual,12,32,circ_graph,0,2048,4,0.356985249,0.000174309,0.000031399,0.000279793,1
actual,13,33,circ_graph,0,2048,4,0.348158258,0.000169999,0.000039043,0.000271900,1
actual,14,34,circ_graph,0,2048,4,0.377410803,0.000184283,0.000038553,0.000283071,1
actual,15,35,circ_graph,0,2048,4,0.345239095,0.000168574,0.000031559,0.000300405,1
actual,16,36,circ_graph,0,2048,4,0.352938468,0.000172333,0.000022883,0.000312095,1
actual,17,37,circ_graph,0,2048,4,0.332835693,0.000162517,0.000027031,0.000276028,1
actual,18,38,circ_graph,0,2048,4,0.354368013,0.000173031,0.000013866,0.000277872,1
actual,19,39,circ_graph,0,2048,4,0.348411349,0.000170123,0.000030968,0.000277360,1
warmup,0,0,circ_graph,0,2048,6,0.362588897,0.000177045,0.000034515,0.000286428,1
warmup,1,1,circ_graph,0,2048,6,0.355171350,0.000173424,0.000039294,0.000280867,1
warmup,2,2,circ_graph,0,2048,6,0.368913008,0.000180133,0.000045986,0.001229840,1
warmup,3,3,circ_graph,0,2048,6,0.354498325,0.000173095,0.000028955,0.000320271,1
warmup,4,4,circ_graph,0,2048,6,0.357694018,0.000174655,0.000032010,0.000294382,1
warmup,5,5,circ_graph,0,2048,6,0.370184754,0.000180754,0.000046377,0.000296637,1
warmup,6,6,circ_graph,0,2048,6,0.367332122,0.000179361,0.000035006,0.000289863,1
warmup,7,7,circ_graph,0,2048,6,0.385878099,0.000188417,0.000039635,0.000313608,1
warmup,8,8,circ_graph,0,2048,6,0.359338972,0.000175458,0.000039525,0.000285025,1
warmup,9,9,circ_graph,0,2048,6,0.361277140,0.000176405,0.000029806,0.000315852,1
warmup,10,10,circ_graph,0,2048,6,0.366283176,0.000178849,0.000033843,0.000290054,1
warmup,11,11,circ_graph,0,2048,6,0.348211198,0.000170025,0.000043351,0.000279175,1
warmup,12,12,circ_graph,0,2048,6,0.374062009,0.000182647,0.000040496,0.000309029,1
warmup,13,13,circ_graph,0,2048,6,0.348866659,0.000170345,0.000024456,0.000279625,1
warmup,14,14,circ_graph,0,2048,6,0.376365616,0.000183772,0.000025979,0.000312648,1
warmup,15,15,circ_graph,0,2048,6,0.323547583,0.000157982,0.000023304,0.000273663,1
warmup,16,16,circ_graph,0,2048,6,0.376675439,0.000183924,0.000029045,0.000322795,1
warmup,17,17,circ_graph,0,2048,6,0.353730232,0.000172720,0.000030086,0.000295815,1
warmup,18,18,circ_graph,0,2048,6,0.394769006,0.000192758,0.000032941,0.000309992,1
warmup,19,19,circ_graph,0,2048,6,0.346882015,0.000169376,0.000031339,0.000278432,1
actual,0,20,circ_graph,0,2048,6,0.367545438,0.000179466,0.000037671,0.000288482,1
actual,1,21,circ_graph,0,2048,6,0.389689150,0.000190278,0.000025247,0.000290946,1
actual,2,22,circ_graph,0,2048,6,0.362784138,0.000177141,0.000024205,0.000294523,1
actual,3,23,circ_graph,0,2048,6,0.356054740,0.000173855,0.000036278,0.000313558,1
actual,4,24,circ_graph,0,2048,6,0.356924145,0.000174279,0.000031379,0.000273426,1
actual,5,25,circ_graph,0,2048,6,0.363854964,0.000177664,0.000021380,0.000269315,1
actual,6,26,circ_graph,0,2048,6,0.365450708,0.000178443,0.000032020,0.000331263,1
actual,7,27,circ_graph,0,2048,6,0.350331678,0.000171060,0.000027221,0.000281859,1
actual,8,28,circ_graph,0,2048,6,0.366039695,0.000178730,0.000012283,0.000306025,1
actual,9,29,circ_graph,0,2048,6,0.335406039,0.000163772,0.000025047,0.000306735,1
actual,10,30,circ_graph,0,2048,6,0.366877710,0.000179140,0.000034454,0.000294272,1
actual,11,31,circ_graph,0,2048,6,0.351764815,0.000171760,0.000030518,0.000285175,1
actual,12,32,circ_graph,0,2048,6,0.372920981,0.000182090,0.000034335,0.000289744,1
actual,13,33,circ_graph,0,2048,6,0.345812760,0.000168854,0.000032190,0.000288451,1
actual,14,34,circ_graph,0,2048,6,0.362762177,0.000177130,0.000023565,0.000317005,1
actual,15,35,circ_graph,0,2048,6,0.342667488,0.000167318,0.000026981,0.000257794,1
