phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,10,30,nb,0,2048,4,0.358974342,0.000175280,0.000002835,0.000278053,1
actual,11,31,nb,0,2048,4,0.344841710,0.000168380,0.000006202,0.000329789,1
actual,12,32,nb,0,2048,4,0.330321445,0.000161290,0.000002695,0.000262775,1
actual,13,33,nb,0,2048,4,0.339711849,0.000165875,0.000006031,0.000250791,1
actual,14,34,nb,0,2048,4,0.352883196,0.000172306,0.000002706,0.000272713,1
actual,15,35,nb,0,2048,4,0.338527584,0.000165297,0.000005931,0.000254738,1
actual,16,36,nb,0,2048,4,0.337895423,0.000164988,0.000002655,0.000261241,1
actual,17,37,nb,0,2048,4,0.332244109,0.000162229,0.000004568,0.000260079,1
actual,18,38,nb,0,2048,4,0.384061506,0.000187530,0.000002925,0.000373578,1
actual,19,39,nb,0,2048,4,0.341104121,0.000166555,0.000009678,0.000260259,1
warmup,0,0,nb,0,2048,6,0.329509930,0.000160894,0.000002584,0.000254589,1
warmup,1,1,nb,0,2048,6,0.330308990,0.000161284,0.000005751,0.000248787,1
warmup,2,2,nb,0,2048,6,0.335927406,0.000164027,0.000002956,0.000260559,1
warmup,3,3,nb,0,2048,6,0.328451664,0.000160377,0.000005520,0.000246134,1
warmup,4,4,nb,0,2048,6,0.340807672,0.000166410,0.000002645,0.000277091,1
warmup,5,5,nb,0,2048,6,0.340174024,0.000166101,0.000003847,0.000254378,1
warmup,6,6,nb,0,2048,6,0.430346533,0.000210130,0.000002725,0.000400070,1
warmup,7,7,nb,0,2048,6,0.342597721,0.000167284,0.000003797,0.000258006,1
warmup,8,8,nb,0,2048,6,0.346644371,0.000169260,0.000002876,0.000266452,1
warmup,9,9,nb,0,2048,6,0.344409208,0.000168169,0.000013595,0.000262002,1
warmup,10,10,nb,0,2048,6,0.335311088,0.000163726,0.000002786,0.000256018,1
