phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,3,3,binomial,0,2048,6,0.356917012,0.000174276,0.000007504,0.000260560,1
warmup,4,4,binomial,0,2048,6,0.387981014,0.000189444,0.000007324,0.000276781,1
warmup,5,5,binomial,0,2048,6,0.362554774,0.000177029,0.000007344,0.000269577,1
warmup,6,6,binomial,0,2048,6,0.636443551,0.000310763,0.000007524,0.000521101,1
warmup,7,7,binomial,0,2048,6,0.367631348,0.000179507,0.000007444,0.000261588,1
warmup,8,8,binomial,0,2048,6,0.394011154,0.000192388,0.000007474,0.000286087,1
warmup,9,9,binomial,0,2048,6,0.368331337,0.000179849,0.000012243,0.000261210,1
warmup,10,10,binomial,0,2048,6,0.397693657,0.000194186,0.000007574,0.000289434,1
warmup,11,11,binomial,0,2048,6,0.336288835,0.000164204,0.000007064,0.000253006,1
warmup,12,12,binomial,0,2048,6,0.384812767,0.000187897,0.000007333,0.000315913,1
warmup,13,13,binomial,0,2048,6,0.366932820,0.000179166,0.000007525,0.000273323,1
warmup,14,14,binomial,0,2048,6,0.399397870,0.000195018,0.000007554,0.000287742,1
warmup,15,15,binomial,0,2048,6,0.356764922,0.000174202,0.000007564,0.000257942,1
warmup,16,16,binomial,0,2048,6,0.392298539,0.000191552,0.000007485,0.000276370,1
warmup,17,17,binomial,0,2048,6,0.347835276,0.000169841,0.000011942,0.000256984,1
warmup,18,18,binomial,0,2048,6,0.408694008,0.000199558,0.000011151,0.000285276,1
warmup,19,19,binomial,0,2048,6,0.355626827,0.000173646,0.000007264,0.000260128,1
actual,0,20,binomial,0,2048,6,0.384657257,0.000187821,0.000000551,0.000276557,1
actual,1,21,binomial,0,2048,6,0.351204994,0.000171487,0.000007374,0.000259949,1
actual,2,22,binomial,0,2048,6,0.389491619,0.000190181,0.000007564,0.000275608,1
actual,3,23,binomial,0,2048,6,0.358017463,0.000174813,0.000007384,0.000281209,1
actual,4,24,binomial,0,2048,6,0.396081526,0.000193399,0.000007564,0.000280526,1
