phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,6,6,scatter_recursive_doubling_allgather,0,2048,4,0.563492245,0.000275143,0.000183615,0.000466225,1
warmup,7,7,scatter_recursive_doubling_allgather,0,2048,4,0.601445227,0.000293674,0.000188253,0.000462630,1
warmup,8,8,scatter_recursive_doubling_allgather,0,2048,4,0.622014679,0.000303718,0.000216998,0.000448481,1
warmup,9,9,scatter_recursive_doubling_allgather,0,2048,4,0.631127820,0.000308168,0.000205565,0.000533648,1
warmup,10,10,scatter_recursive_doubling_allgather,0,2048,4,0.669020877,0.000326670,0.000244290,0.000511029,1
warmup,11,11,scatter_recursive_doubling_allgather,0,2048,4,0.670821378,0.000327550,0.000237245,0.000528823,1
warmup,12,12,scatter_recursive_doubling_allgather,0,2048,4,0.716555833,0.000349881,0.000282390,0.000523272,1
warmup,13,13,scatter_recursive_doubling_allgather,0,2048,4,0.618215254,0.000301863,0.000208401,0.000508777,1
warmup,14,14,scatter_recursive_doubling_allgather,0,2048,4,0.613485477,0.000299553,0.000209553,0.000475091,1
warmup,15,15,scatter_recursive_doubling_allgather,0,2048,4,0.605148896,0.000295483,0.000193923,0.000544441,1
warmup,16,16,scatter_recursive_doubling_allgather,0,2048,4,0.616067794,0.000300814,0.000184816,0.000468669,1
warmup,17,17,scatter_recursive_doubling_allgather,0,2048,4,0.631675831,0.000308435,0.000206347,0.000444935,1
warmup,18,18,scatter_recursive_doubling_allgather,0,2048,4,0.591956261,0.000289041,0.000195306,0.000471475,1
warmup,19,19,scatter_recursive_doubling_allgather,0,2048,4,0.602055836,0.000293973,0.000197650,0.000457159,1
actual,0,20,scatter_recursive_doubling_allgather,0,2048,4,0.629054273,0.000307155,0.000210595,0.000468399,1
actual,1,21,scatter_recursive_doubling_allgather,0,2048,4,0.605583475,0.000295695,0.000201177,0.000456296,1
actual,2,22,scatter_recursive_doubling_allgather,0,2048,4,0.602368556,0.000294125,0.000208130,0.000407434,1
actual,3,23,scatter_recursive_doubling_allgather,0,2048,4,0.644633943,0.000314763,0.000220924,0.000486041,1
actual,4,24,scatter_recursive_doubling_allgather,0,2048,4,0.622459223,0.000303935,0.000215183,0.000470844,1
actual,5,25,scatter_recursive_doubling_allgather,0,2048,4,0.600139243,0.000293037,0.000193844,0.000451438,1
actual,6,26,scatter_recursive_doubling_allgather,0,2048,4,0.561786564,0.000274310,0.000183364,0.000458640,1
actual,7,27,scatter_recursive_doubling_allgather,0,2048,4,0.615830397,0.000300698,0.000216858,0.000443241,1
actual,8,28,scatter_recursive_doubling_allgather,0,2048,4,0.645028295,0.000314955,0.000217498,0.000503664,1
actual,9,29,scatter_recursive_doubling_allgather,0,2048,4,0.614305699,0.000299954,0.000212739,0.000481785,1
actual,10,30,scatter_recursive_doubling_allgather,0,2048,4,0.595630119,0.000290835,0.000198452,0.000432117,1
actual,11,31,scatter_recursive_doubling_allgather,0,2048,4,0.662607107,0.000323539,0.000236485,0.000515407,1
actual,12,32,scatter_recursive_doubling_allgather,0,2048,4,0.648872072,0.000316832,0.000222317,0.000458099,1
actual,13,33,scatter_recursive_doubling_allgather,0,2048,4,0.631632843,0.000308414,0.000204764,0.000536137,1
actual,14,34,scatter_recursive_doubling_allgather,0,2048,4,0.600705778,0.000293313,0.000195477,0.000492965,1
actual,15,35,scatter_recursive_doubling_allgather,0,2048,4,0.595504834,0.000290774,0.000188604,0.000491482,1
actual,16,36,scatter_recursive_doubling_allgather,0,2048,4,0.567440006,0.000277070,0.000192130,0.000415340,1
actual,17,37,scatter_recursive_doubling_allgather,0,2048,4,0.622682843,0.000304044,0.000213520,0.000473047,1
actual,18,38,scatter_recursive_doubling_allgather,0,2048,4,0.578000115,0.000282227,0.000189325,0.000453893,1
actual,19,39,scatter_recursive_doubling_allgather,0,2048,4,0.684499430,0.000334228,0.000180759,0.000539644,1
warmup,0,0,scatter_recursive_doubling_allgather,0,2048,6,0.636365267,0.000310725,0.000213971,0.000462387,1
warmup,1,1,scatter_recursive_doubling_allgather,0,2048,6,0.625488448,0.000305414,0.000207670,0.000447639,1
warmup,2,2,scatter_recursive_doubling_allgather,0,2048,6,0.639576969,0.000312293,0.000215243,0.000510066,1
warmup,3,3,scatter_recursive_doubling_allgather,0,2048,6,0.644506113,0.000314700,0.000220011,0.000448100,1
warmup,4,4,scatter_recursive_doubling_allgather,0,2048,6,0.573748507,0.000280151,0.000200435,0.000452820,1
warmup,5,5,scatter_recursive_doubling_allgather,0,2048,6,0.643904207,0.000314406,0.000217919,0.000431048,1
warmup,6,6,scatter_recursive_doubling_allgather,0,2048,6,0.577181757,0.000281827,0.000193373,0.000454732,1
warmup,7,7,scatter_recursive_doubling_allgather,0,2048,6,0.630022642,0.000307628,0.000213931,0.000456862,1
warmup,8,8,scatter_recursive_doubling_allgather,0,2048,6,0.583398453,0.000284863,0.000189937,0.000438493,1
warmup,9,9,scatter_recursive_doubling_allgather,0,2048,6,0.608359989,0.000297051,0.000203712,0.000431056,1
warmup,10,10,scatter_recursive_doubling_allgather,0,2048,6,0.637774295,0.000311413,0.000205606,0.000465715,1
warmup,11,11,scatter_recursive_doubling_allgather,0,2048,6,0.597739884,0.000291865,0.000181901,0.000449925,1
warmup,12,12,scatter_recursive_doubling_allgather,0,2048,6,0.586287059,0.000286273,0.000195367,0.000517079,1
warmup,13,13,scatter_recursive_doubling_allgather,0,2048,6,0.639932606,0.000312467,0.000222538,0.000516168,1
warmup,14,14,scatter_recursive_doubling_allgather,0,2048,6,0.569447812,0.000278051,0.000177964,0.000468098,1
warmup,15,15,scatter_recursive_doubling_allgather,0,2048,6,0.610914415,0.000298298,0.000215324,0.000432482,1
warmup,16,16,scatter_recursive_doubling_allgather,0,2048,6,0.603838307,0.000294843,0.000186621,0.000409779,1
