phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,23,73,scatter_ring_allgather,6,0,128,768,0.187902768,0.001467990,0.001154682,0.001898971,1
actual,24,74,scatter_ring_allgather,6,0,128,768,0.188283755,0.001470967,0.001169109,0.001872462,1
actual,25,75,scatter_ring_allgather,6,0,128,768,0.187265230,0.001463010,0.001182492,0.001887419,1
actual,26,76,scatter_ring_allgather,6,0,128,768,0.189489054,0.001480383,0.001174390,0.001929619,1
actual,27,77,scatter_ring_allgather,6,0,128,768,0.188516683,0.001472787,0.001190016,0.001885946,1
actual,28,78,scatter_ring_allgather,6,0,128,768,0.189238708,0.001478427,0.001206059,0.001872371,1
actual,29,79,scatter_ring_allgather,6,0,128,768,0.188063089,0.001469243,0.001167857,0.001862483,1
actual,30,80,scatter_ring_allgather,6,0,128,768,0.186785323,0.001459260,0.001137259,0.001889303,1
actual,31,81,scatter_ring_allgather,6,0,128,768,0.186960557,0.001460629,0.001164561,0.001878533,1
actual,32,82,scatter_ring_allgather,6,0,128,768,0.188275887,0.001470905,0.001145034,0.001902378,1
actual,33,83,scatter_ring_allgather,6,0,128,768,0.189321694,0.001479076,0.001168789,0.001894923,1
actual,34,84,scatter_ring_allgather,6,0,128,768,0.190194523,0.001485895,0.001136698,0.001767045,1
actual,35,85,scatter_ring_allgather,6,0,128,768,0.186947524,0.001460528,0.001176964,0.001867763,1
actual,36,86,scatter_ring_allgather,6,0,128,768,0.190301816,0.001486733,0.001145275,0.001925942,1
actual,37,87,scatter_ring_allgather,6,0,128,768,0.188067211,0.001469275,0.001174379,0.001879554,1
actual,38,88,scatter_ring_allgather,6,0,128,768,0.186311190,0.001455556,0.001170442,0.001891828,1
actual,39,89,scatter_ring_allgather,6,0,128,768,0.189276661,0.001478724,0.001169360,0.001917826,1
actual,40,90,scatter_ring_allgather,6,0,128,768,0.190811671,0.001490716,0.001170673,0.001919519,1
actual,41,91,scatter_ring_allgather,6,0,128,768,0.188887538,0.001475684,0.001170402,0.001898210,1
actual,42,92,scatter_ring_allgather,6,0,128,768,0.190104902,0.001485195,0.001185170,0.001916925,1
actual,43,93,scatter_ring_allgather,6,0,128,768,0.188300972,0.001471101,0.001155824,0.001884123,1
actual,44,94,scatter_ring_allgather,6,0,128,768,0.188225459,0.001470511,0.001162828,0.001893631,1
actual,45,95,scatter_ring_allgather,6,0,128,768,0.185244181,0.001447220,0.001140596,0.001862061,1
actual,46,96,scatter_ring_allgather,6,0,128,768,0.188733293,0.001474479,0.001175412,0.001890816,1
actual,47,97,scatter_ring_allgather,6,0,128,768,0.187932301,0.001468221,0.001181190,0.001900283,1
actual,48,98,scatter_ring_allgather,6,0,128,768,0.191738243,0.001497955,0.001187965,0.001941241,1
actual,49,99,scatter_ring_allgather,6,0,128,768,0.188864891,0.001475507,0.001182735,0.001881337,1
warmup,0,0,scatter_ring_allgather,6,0,128,1024,0.190665306,0.001489573,0.001199146,0.001856651,1
warmup,1,1,scatter_ring_allgather,6,0,128,1024,0.190741781,0.001490170,0.001220486,0.001910393,1
warmup,2,2,scatter_ring_allgather,6,0,128,1024,0.191041792,0.001492514,0.001193235,0.001902167,1
warmup,3,3,scatter_ring_allgather,6,0,128,1024,0.188422128,0.001472048,0.001143771,0.001856811,1
warmup,4,4,scatter_ring_allgather,6,0,128,1024,0.189785247,0.001482697,0.001173157,0.001911374,1
warmup,5,5,scatter_ring_allgather,6,0,128,1024,0.188301863,0.001471108,0.001196200,0.001844538,1
warmup,6,6,scatter_ring_allgather,6,0,128,1024,0.188574588,0.001473239,0.001149212,0.001840441,1
warmup,7,7,scatter_ring_allgather,6,0,128,1024,0.188350691,0.001471490,0.001194357,0.001861731,1
warmup,8,8,scatter_ring_allgather,6,0,128,1024,0.190516805,0.001488413,0.001180310,0.001890305,1
warmup,9,9,scatter_ring_allgather,6,0,128,1024,0.187889744,0.001467889,0.001182815,0.001898961,1
warmup,10,10,scatter_ring_allgather,6,0,128,1024,0.191869335,0.001498979,0.001178167,0.001907827,1
warmup,11,11,scatter_ring_allgather,6,0,128,1024,0.188611051,0.001473524,0.001193163,0.001906805,1
warmup,12,12,scatter_ring_allgather,6,0,128,1024,0.192261419,0.001502042,0.001196340,0.001911495,1
warmup,13,13,scatter_ring_allgather,6,0,128,1024,0.189968371,0.001484128,0.001192233,0.001869255,1
warmup,14,14,scatter_ring_allgather,6,0,128,1024,0.190671647,0.001489622,0.001208273,0.001897488,1
warmup,15,15,scatter_ring_allgather,6,0,128,1024,0.190075900,0.001484968,0.001173598,0.001892318,1
warmup,16,16,scatter_ring_allgather,6,0,128,1024,0.190008419,0.001484441,0.001174249,0.001902448,1
warmup,17,17,scatter_ring_allgather,6,0,128,1024,0.189671376,0.001481808,0.001200909,0.001807278,1
warmup,18,18,scatter_ring_allgather,6,0,128,1024,0.190500586,0.001488286,0.001207481,0.001871259,1
warmup,19,19,scatter_ring_allgather,6,0,128,1024,0.189186774,0.001478022,0.001150735,0.001884373,1
warmup,20,20,scatter_ring_allgather,6,0,128,1024,0.188401902,0.001471890,0.001163048,0.001873152,1
warmup,21,21,scatter_ring_allgather,6,0,128,1024,0.189142554,0.001477676,0.001209396,0.001822336,1
warmup,22,22,scatter_ring_allgather,6,0,128,1024,0.191989023,0.001499914,0.001223512,0.001901756,1
warmup,23,23,scatter_ring_allgather,6,0,128,1024,0.188244183,0.001470658,0.001174610,0.001847123,1
warmup,24,24,scatter_ring_allgather,6,0,128,1024,0.191086667,0.001492865,0.001180561,0.001826374,1
warmup,25,25,scatter_ring_allgather,6,0,128,1024,0.187776200,0.001467002,0.001179227,0.001877000,1
warmup,26,26,scatter_ring_allgather,6,0,128,1024,0.188924811,0.001475975,0.001149853,0.001912206,1
warmup,27,27,scatter_ring_allgather,6,0,128,1024,0.189475975,0.001480281,0.001211339,0.001884544,1
warmup,28,28,scatter_ring_allgather,6,0,128,1024,0.189460451,0.001480160,0.001173197,0.001903980,1
warmup,29,29,scatter_ring_allgather,6,0,128,1024,0.187557350,0.001465292,0.001158280,0.001847914,1
warmup,30,30,scatter_ring_allgather,6,0,128,1024,0.189968276,0.001484127,0.001194487,0.001849969,1
warmup,31,31,scatter_ring_allgather,6,0,128,1024,0.188932286,0.001476033,0.001164852,0.001830181,1
warmup,32,32,scatter_ring_allgather,6,0,128,1024,0.193125038,0.001508789,0.001195750,0.001898581,1
warmup,33,33,scatter_ring_allgather,6,0,128,1024,0.188442803,0.001472209,0.001187073,0.001825252,1
warmup,34,34,scatter_ring_allgather,6,0,128,1024,0.189368332,0.001479440,0.001199477,0.001874595,1
warmup,35,35,scatter_ring_allgather,6,0,128,1024,0.189440956,0.001480007,0.001200659,0.001825683,1
warmup,36,36,scatter_ring_allgather,6,0,128,1024,0.189187722,0.001478029,0.001184448,0.001874996,1
warmup,37,37,scatter_ring_allgather,6,0,128,1024,0.189947330,0.001483964,0.001202082,0.001896897,1
warmup,38,38,scatter_ring_allgather,6,0,128,1024,0.190901849,0.001491421,0.001192193,0.001906365,1
warmup,39,39,scatter_ring_allgather,6,0,128,1024,0.189750503,0.001482426,0.001199006,0.001896316,1
warmup,40,40,scatter_ring_allgather,6,0,128,1024,0.190827207,0.001490838,0.001188276,0.001880456,1
warmup,41,41,scatter_ring_allgather,6,0,128,1024,0.189896672,0.001483568,0.001189718,0.001911696,1
warmup,42,42,scatter_ring_allgather,6,0,128,1024,0.189035506,0.001476840,0.001202933,0.001823559,1
warmup,43,43,scatter_ring_allgather,6,0,128,1024,0.189886411,0.001483488,0.001204496,0.001905614,1
warmup,44,44,scatter_ring_allgather,6,0,128,1024,0.189241468,0.001478449,0.001171975,0.001849027,1
warmup,45,45,scatter_ring_allgather,6,0,128,1024,0.189796375,0.001482784,0.001194437,0.001895274,1
warmup,46,46,scatter_ring_allgather,6,0,128,1024,0.190061765,0.001484858,0.001167266,0.001919479,1
warmup,47,47,scatter_ring_allgather,6,0,128,1024,0.188761252,0.001474697,0.001197974,0.001846853,1
warmup,48,48,scatter_ring_allgather,6,0,128,1024,0.191018475,0.001492332,0.001190830,0.001898009,1
warmup,49,49,scatter_ring_allgather,6,0,128,1024,0.188147509,0.001469902,0.001189909,0.001879894,1
actual,0,50,scatter_ring_allgather,6,0,128,1024,0.191395290,0.001495276,0.001209325,0.001888502,1
actual,1,51,scatter_ring_allgather,6,0,128,1024,0.188581104,0.001473290,0.001174840,0.001860919,1
actual,2,52,scatter_ring_allgather,6,0,128,1024,0.186637359,0.001458104,0.001175261,0.001868795,1
actual,3,53,scatter_ring_allgather,6,0,128,1024,0.189179415,0.001477964,0.001163559,0.001881448,1
actual,4,54,scatter_ring_allgather,6,0,128,1024,0.189833045,0.001483071,0.001203473,0.001903941,1
actual,5,55,scatter_ring_allgather,6,0,128,1024,0.189030268,0.001476799,0.001176023,0.001841553,1
actual,6,56,scatter_ring_allgather,6,0,128,1024,0.187070069,0.001461485,0.001173137,0.001830592,1
actual,7,57,scatter_ring_allgather,6,0,128,1024,0.191849056,0.001498821,0.001200919,0.001874114,1
actual,8,58,scatter_ring_allgather,6,0,128,1024,0.190274289,0.001486518,0.001199908,0.001877059,1
actual,9,59,scatter_ring_allgather,6,0,128,1024,0.188725905,0.001474421,0.001192193,0.001896066,1
actual,10,60,scatter_ring_allgather,6,0,128,1024,0.190018672,0.001484521,0.001208845,0.001875196,1
actual,11,61,scatter_ring_allgather,6,0,128,1024,0.188226562,0.001470520,0.001202549,0.001838627,1
actual,12,62,scatter_ring_allgather,6,0,128,1024,0.191616706,0.001497006,0.001210007,0.001902067,1
actual,13,63,scatter_ring_allgather,6,0,128,1024,0.188294951,0.001471054,0.001183314,0.001855359,1
actual,14,64,scatter_ring_allgather,6,0,128,1024,0.191280218,0.001494377,0.001202192,0.001899041,1
actual,15,65,scatter_ring_allgather,6,0,128,1024,0.189670457,0.001481800,0.001197042,0.001921052,1
actual,16,66,scatter_ring_allgather,6,0,128,1024,0.191483298,0.001495963,0.001199136,0.001903480,1
actual,17,67,scatter_ring_allgather,6,0,128,1024,0.189065926,0.001477078,0.001181943,0.001897949,1
actual,18,68,scatter_ring_allgather,6,0,128,1024,0.189102513,0.001477363,0.001169260,0.001895835,1
actual,19,69,scatter_ring_allgather,6,0,128,1024,0.189817625,0.001482950,0.001213553,0.001876649,1
actual,20,70,scatter_ring_allgather,6,0,128,1024,0.189157340,0.001477792,0.001170172,0.001853255,1
actual,21,71,scatter_ring_allgather,6,0,128,1024,0.188837032,0.001475289,0.001204967,0.001877711,1
actual,22,72,scatter_ring_allgather,6,0,128,1024,0.190262631,0.001486427,0.001175462,0.001865868,1
actual,23,73,scatter_ring_allgather,6,0,128,1024,0.190088867,0.001485069,0.001197342,0.001848907,1
actual,24,74,scatter_ring_allgather,6,0,128,1024,0.190641942,0.001489390,0.001182955,0.001902918,1
actual,25,75,scatter_ring_allgather,6,0,128,1024,0.189044409,0.001476909,0.001196631,0.001858023,1
actual,26,76,scatter_ring_allgather,6,0,128,1024,0.190299170,0.001486712,0.001172977,0.001905343,1
actual,27,77,scatter_ring_allgather,6,0,128,1024,0.189596659,0.001481224,0.001193355,0.001842534,1
actual,28,78,scatter_ring_allgather,6,0,128,1024,0.191116215,0.001493095,0.001208955,0.001901886,1
actual,29,79,scatter_ring_allgather,6,0,128,1024,0.189222393,0.001478300,0.001194557,0.001864476,1
actual,30,80,scatter_ring_allgather,6,0,128,1024,0.189818087,0.001482954,0.001153199,0.001880165,1
actual,31,81,scatter_ring_allgather,6,0,128,1024,0.189935282,0.001483869,0.001194938,0.001850620,1
actual,32,82,scatter_ring_allgather,6,0,128,1024,0.189161185,0.001477822,0.001158980,0.001875307,1
actual,33,83,scatter_ring_allgather,6,0,128,1024,0.189668054,0.001481782,0.001193565,0.001878883,1
actual,34,84,scatter_ring_allgather,6,0,128,1024,0.189797431,0.001482792,0.001186763,0.001904551,1
actual,35,85,scatter_ring_allgather,6,0,128,1024,0.192072183,0.001500564,0.001203644,0.001904651,1
actual,36,86,scatter_ring_allgather,6,0,128,1024,0.190728166,0.001490064,0.001205979,0.001894082,1
actual,37,87,scatter_ring_allgather,6,0,128,1024,0.189667538,0.001481778,0.001184489,0.001877781,1
actual,38,88,scatter_ring_allgather,6,0,128,1024,0.190875022,0.001491211,0.001200799,0.001833878,1
actual,39,89,scatter_ring_allgather,6,0,128,1024,0.189578114,0.001481079,0.001189867,0.001887900,1
actual,40,90,scatter_ring_allgather,6,0,128,1024,0.190615193,0.001489181,0.001222760,0.001864916,1
actual,41,91,scatter_ring_allgather,6,0,128,1024,0.189806256,0.001482861,0.001186913,0.001922595,1
actual,42,92,scatter_ring_allgather,6,0,128,1024,0.190648497,0.001489441,0.001191572,0.001840982,1
actual,43,93,scatter_ring_allgather,6,0,128,1024,0.189787489,0.001482715,0.001184819,0.001900133,1
actual,44,94,scatter_ring_allgather,6,0,128,1024,0.188757151,0.001474665,0.001194357,0.001842515,1
actual,45,95,scatter_ring_allgather,6,0,128,1024,0.188981214,0.001476416,0.001181102,0.001897618,1
actual,46,96,scatter_ring_allgather,6,0,128,1024,0.189059658,0.001477029,0.001208702,0.001857843,1
actual,47,97,scatter_ring_allgather,6,0,128,1024,0.189965852,0.001484108,0.001202452,0.001872211,1
actual,48,98,scatter_ring_allgather,6,0,128,1024,0.189908903,0.001483663,0.001213002,0.001873974,1
actual,49,99,scatter_ring_allgather,6,0,128,1024,0.187382059,0.001463922,0.001179940,0.001833517,1
warmup,0,0,scatter_ring_allgather,6,0,128,1536,0.189130120,0.001477579,0.001182715,0.001852182,1
warmup,1,1,scatter_ring_allgather,6,0,128,1536,0.189963326,0.001484088,0.001200178,0.001883882,1
warmup,2,2,scatter_ring_allgather,6,0,128,1536,0.189878489,0.001483426,0.001196191,0.001908389,1
warmup,3,3,scatter_ring_allgather,6,0,128,1536,0.190547376,0.001488651,0.001165302,0.001904782,1
warmup,4,4,scatter_ring_allgather,6,0,128,1536,0.189289887,0.001478827,0.001184578,0.001855289,1
warmup,5,5,scatter_ring_allgather,6,0,128,1536,0.189314035,0.001479016,0.001181323,0.001903089,1
warmup,6,6,scatter_ring_allgather,6,0,128,1536,0.192427522,0.001503340,0.001226186,0.001909130,1
warmup,7,7,scatter_ring_allgather,6,0,128,1536,0.189569464,0.001481011,0.001208994,0.001895294,1
warmup,8,8,scatter_ring_allgather,6,0,128,1536,0.191407742,0.001495373,0.001198615,0.001921293,1
warmup,9,9,scatter_ring_allgather,6,0,128,1536,0.190298931,0.001486710,0.001201571,0.001910002,1
warmup,10,10,scatter_ring_allgather,6,0,128,1536,0.189915185,0.001483712,0.001173678,0.001804774,1
warmup,11,11,scatter_ring_allgather,6,0,128,1536,0.190746317,0.001490206,0.001193165,0.001896035,1
warmup,12,12,scatter_ring_allgather,6,0,128,1536,0.189776225,0.001482627,0.001163639,0.001905743,1
warmup,13,13,scatter_ring_allgather,6,0,128,1536,0.189885477,0.001483480,0.001166435,0.001867802,1
warmup,14,14,scatter_ring_allgather,6,0,128,1536,0.188718642,0.001474364,0.001191902,0.001865158,1
warmup,15,15,scatter_ring_allgather,6,0,128,1536,0.190267577,0.001486465,0.001190509,0.001875928,1
warmup,16,16,scatter_ring_allgather,6,0,128,1536,0.190107612,0.001485216,0.001203714,0.001833177,1
warmup,17,17,scatter_ring_allgather,6,0,128,1536,0.188938918,0.001476085,0.001194658,0.001886217,1
warmup,18,18,scatter_ring_allgather,6,0,128,1536,0.190891432,0.001491339,0.001182475,0.001906064,1
warmup,19,19,scatter_ring_allgather,6,0,128,1536,0.188933545,0.001476043,0.001155875,0.001857613,1
warmup,20,20,scatter_ring_allgather,6,0,128,1536,0.190885796,0.001491295,0.001193155,0.001873814,1
warmup,21,21,scatter_ring_allgather,6,0,128,1536,0.189388865,0.001479601,0.001178046,0.001841613,1
warmup,22,22,scatter_ring_allgather,6,0,128,1536,0.189315218,0.001479025,0.001157668,0.001871159,1
warmup,23,23,scatter_ring_allgather,6,0,128,1536,0.189282595,0.001478770,0.001216489,0.001857893,1
warmup,24,24,scatter_ring_allgather,6,0,128,1536,0.190939559,0.001491715,0.001205267,0.001859587,1
warmup,25,25,scatter_ring_allgather,6,0,128,1536,0.190224725,0.001486131,0.001206059,0.001847394,1
warmup,26,26,scatter_ring_allgather,6,0,128,1536,0.192001166,0.001500009,0.001197002,0.001833387,1
warmup,27,27,scatter_ring_allgather,6,0,128,1536,0.187696175,0.001466376,0.001182493,0.001841383,1
warmup,28,28,scatter_ring_allgather,6,0,128,1536,0.190765027,0.001490352,0.001205098,0.001911845,1
warmup,29,29,scatter_ring_allgather,6,0,128,1536,0.186504010,0.001457063,0.001176865,0.001808360,1
warmup,30,30,scatter_ring_allgather,6,0,128,1536,0.191336403,0.001494816,0.001189718,0.001912397,1
warmup,31,31,scatter_ring_allgather,6,0,128,1536,0.187917431,0.001468105,0.001182234,0.001890014,1
warmup,32,32,scatter_ring_allgather,6,0,128,1536,0.192476247,0.001503721,0.001216869,0.001835812,1
warmup,33,33,scatter_ring_allgather,6,0,128,1536,0.190393778,0.001487451,0.001196802,0.001879755,1
warmup,34,34,scatter_ring_allgather,6,0,128,1536,0.190749259,0.001490229,0.001175111,0.001860178,1
warmup,35,35,scatter_ring_allgather,6,0,128,1536,0.190539264,0.001488588,0.001182575,0.001873733,1
warmup,36,36,scatter_ring_allgather,6,0,128,1536,0.190199824,0.001485936,0.001160864,0.001869315,1
warmup,37,37,scatter_ring_allgather,6,0,128,1536,0.189183477,0.001477996,0.001192794,0.001912206,1
warmup,38,38,scatter_ring_allgather,6,0,128,1536,0.191386509,0.001495207,0.001175571,0.001885736,1
warmup,39,39,scatter_ring_allgather,6,0,128,1536,0.192200165,0.001501564,0.001218161,0.001908559,1
warmup,40,40,scatter_ring_allgather,6,0,128,1536,0.191604731,0.001496912,0.001226066,0.001914120,1
warmup,41,41,scatter_ring_allgather,6,0,128,1536,0.190530763,0.001488522,0.001179359,0.001858644,1
warmup,42,42,scatter_ring_allgather,6,0,128,1536,0.190601875,0.001489077,0.001184226,0.001899622,1
warmup,43,43,scatter_ring_allgather,6,0,128,1536,0.189980939,0.001484226,0.001216419,0.001863084,1
warmup,44,44,scatter_ring_allgather,6,0,128,1536,0.190059676,0.001484841,0.001163499,0.001886938,1
warmup,45,45,scatter_ring_allgather,6,0,128,1536,0.187670505,0.001466176,0.001196050,0.001855760,1
warmup,46,46,scatter_ring_allgather,6,0,128,1536,0.190390879,0.001487429,0.001165162,0.001838296,1
warmup,47,47,scatter_ring_allgather,6,0,128,1536,0.189723237,0.001482213,0.001197813,0.001850039,1
warmup,48,48,scatter_ring_allgather,6,0,128,1536,0.189643767,0.001481592,0.001160313,0.001859818,1
warmup,49,49,scatter_ring_allgather,6,0,128,1536,0.190073986,0.001484953,0.001197844,0.001865207,1
actual,0,50,scatter_ring_allgather,6,0,128,1536,0.189114246,0.001477455,0.001164852,0.001879334,1
actual,1,51,scatter_ring_allgather,6,0,128,1536,0.189785071,0.001482696,0.001181823,0.001903940,1
actual,2,52,scatter_ring_allgather,6,0,128,1536,0.191503299,0.001496120,0.001206350,0.001846061,1
actual,3,53,scatter_ring_allgather,6,0,128,1536,0.189909901,0.001483671,0.001212778,0.001857883,1
actual,4,54,scatter_ring_allgather,6,0,128,1536,0.189753553,0.001482450,0.001170322,0.001835912,1
actual,5,55,scatter_ring_allgather,6,0,128,1536,0.189103574,0.001477372,0.001196130,0.001886447,1
actual,6,56,scatter_ring_allgather,6,0,128,1536,0.189484487,0.001480348,0.001175411,0.001846963,1
actual,7,57,scatter_ring_allgather,6,0,128,1536,0.188049364,0.001469136,0.001193333,0.001909090,1
actual,8,58,scatter_ring_allgather,6,0,128,1536,0.189388814,0.001479600,0.001179970,0.001863924,1
actual,9,59,scatter_ring_allgather,6,0,128,1536,0.190065726,0.001484888,0.001187353,0.001905543,1
actual,10,60,scatter_ring_allgather,6,0,128,1536,0.190790887,0.001490554,0.001198605,0.001897579,1
actual,11,61,scatter_ring_allgather,6,0,128,1536,0.189029810,0.001476795,0.001198184,0.001842514,1
actual,12,62,scatter_ring_allgather,6,0,128,1536,0.191578181,0.001496705,0.001187044,0.001904411,1
actual,13,63,scatter_ring_allgather,6,0,128,1536,0.189931843,0.001483843,0.001189928,0.001908579,1
actual,14,64,scatter_ring_allgather,6,0,128,1536,0.189263536,0.001478621,0.001195519,0.001842775,1
actual,15,65,scatter_ring_allgather,6,0,128,1536,0.190216863,0.001486069,0.001199145,0.001855589,1
actual,16,66,scatter_ring_allgather,6,0,128,1536,0.189918101,0.001483735,0.001166214,0.001853836,1
actual,17,67,scatter_ring_allgather,6,0,128,1536,0.187288031,0.001463188,0.001186192,0.001839008,1
actual,18,68,scatter_ring_allgather,6,0,128,1536,0.189424384,0.001479878,0.001205869,0.001836633,1
actual,19,69,scatter_ring_allgather,6,0,128,1536,0.192522708,0.001504084,0.001203975,0.001939187,1
actual,20,70,scatter_ring_allgather,6,0,128,1536,0.195169289,0.001524760,0.001192674,0.001874595,1
actual,21,71,scatter_ring_allgather,6,0,128,1536,0.188239085,0.001470618,0.001152368,0.001908689,1
actual,22,72,scatter_ring_allgather,6,0,128,1536,0.192065616,0.001500513,0.001184638,0.001925521,1
actual,23,73,scatter_ring_allgather,6,0,128,1536,0.189555859,0.001480905,0.001201049,0.001899231,1
actual,24,74,scatter_ring_allgather,6,0,128,1536,0.189302520,0.001478926,0.001195609,0.001865248,1
actual,25,75,scatter_ring_allgather,6,0,128,1536,0.190624279,0.001489252,0.001214746,0.001909140,1
actual,26,76,scatter_ring_allgather,6,0,128,1536,0.188938453,0.001476082,0.001179339,0.001877561,1
actual,27,77,scatter_ring_allgather,6,0,128,1536,0.190899030,0.001491399,0.001194517,0.001917796,1
actual,28,78,scatter_ring_allgather,6,0,128,1536,0.190841401,0.001490948,0.001195689,0.001857824,1
actual,29,79,scatter_ring_allgather,6,0,128,1536,0.188692290,0.001474159,0.001192112,0.001883161,1
actual,30,80,scatter_ring_allgather,6,0,128,1536,0.189948636,0.001483974,0.001175973,0.001851081,1
actual,31,81,scatter_ring_allgather,6,0,128,1536,0.190976129,0.001492001,0.001208110,0.001879445,1
actual,32,82,scatter_ring_allgather,6,0,128,1536,0.188178264,0.001470143,0.001179138,0.001890025,1
actual,33,83,scatter_ring_allgather,6,0,128,1536,0.190087650,0.001485060,0.001170342,0.001914440,1
actual,34,84,scatter_ring_allgather,6,0,128,1536,0.191631581,0.001497122,0.001205357,0.001894493,1
actual,35,85,scatter_ring_allgather,6,0,128,1536,0.189138212,0.001477642,0.001182415,0.001864827,1
actual,36,86,scatter_ring_allgather,6,0,128,1536,0.189259965,0.001478593,0.001168739,0.001826404,1
actual,37,87,scatter_ring_allgather,6,0,128,1536,0.189604081,0.001481282,0.001196671,0.001849658,1
actual,38,88,scatter_ring_allgather,6,0,128,1536,0.189450714,0.001480084,0.001164401,0.001877250,1
actual,39,89,scatter_ring_allgather,6,0,128,1536,0.192098776,0.001500772,0.001211125,0.001926282,1
actual,40,90,scatter_ring_allgather,6,0,128,1536,0.190541990,0.001488609,0.001195670,0.001864626,1
actual,41,91,scatter_ring_allgather,6,0,128,1536,0.188952936,0.001476195,0.001210794,0.001886137,1
actual,42,92,scatter_ring_allgather,6,0,128,1536,0.186665464,0.001458324,0.001158801,0.001801337,1
actual,43,93,scatter_ring_allgather,6,0,128,1536,0.190374655,0.001487302,0.001199056,0.001897468,1
actual,44,94,scatter_ring_allgather,6,0,128,1536,0.189932657,0.001483849,0.001207311,0.001844648,1
actual,45,95,scatter_ring_allgather,6,0,128,1536,0.190469382,0.001488042,0.001194277,0.001917766,1
actual,46,96,scatter_ring_allgather,6,0,128,1536,0.188886974,0.001475679,0.001177615,0.001901065,1
actual,47,97,scatter_ring_allgather,6,0,128,1536,0.190294921,0.001486679,0.001188326,0.001923798,1
actual,48,98,scatter_ring_allgather,6,0,128,1536,0.194215342,0.001517307,0.001225586,0.001891727,1
actual,49,99,scatter_ring_allgather,6,0,128,1536,0.190043355,0.001484714,0.001204887,0.001897328,1
warmup,0,0,scatter_ring_allgather,6,0,128,2048,0.191266414,0.001494269,0.001174320,0.001904031,1
warmup,1,1,scatter_ring_allgather,6,0,128,2048,0.189110729,0.001477428,0.001188426,0.001855469,1
warmup,2,2,scatter_ring_allgather,6,0,128,2048,0.190370104,0.001487266,0.001158970,0.001899482,1
warmup,3,3,scatter_ring_allgather,6,0,128,2048,0.188250953,0.001470711,0.001207662,0.001842073,1
warmup,4,4,scatter_ring_allgather,6,0,128,2048,0.192004527,0.001500035,0.001194437,0.001939157,1
warmup,5,5,scatter_ring_allgather,6,0,128,2048,0.189335066,0.001479180,0.001179599,0.001830973,1
warmup,6,6,scatter_ring_allgather,6,0,128,2048,0.188668355,0.001473972,0.001161174,0.001811877,1
warmup,7,7,scatter_ring_allgather,6,0,128,2048,0.188598617,0.001473427,0.001122762,0.001828138,1
warmup,8,8,scatter_ring_allgather,6,0,128,2048,0.190655780,0.001489498,0.001223812,0.001822337,1
warmup,9,9,scatter_ring_allgather,6,0,128,2048,0.187203340,0.001462526,0.001128213,0.001880005,1
warmup,10,10,scatter_ring_allgather,6,0,128,2048,0.187692369,0.001466347,0.001143782,0.001874786,1
warmup,11,11,scatter_ring_allgather,6,0,128,2048,0.190912902,0.001491507,0.001210458,0.001816255,1
warmup,12,12,scatter_ring_allgather,6,0,128,2048,0.191269237,0.001494291,0.001208674,0.001902398,1
warmup,13,13,scatter_ring_allgather,6,0,128,2048,0.190601286,0.001489073,0.001188817,0.001850670,1
warmup,14,14,scatter_ring_allgather,6,0,128,2048,0.188244216,0.001470658,0.001152188,0.001873002,1
warmup,15,15,scatter_ring_allgather,6,0,128,2048,0.190204623,0.001485974,0.001148150,0.001819421,1
warmup,16,16,scatter_ring_allgather,6,0,128,2048,0.191657548,0.001497325,0.001165383,0.001863885,1
warmup,17,17,scatter_ring_allgather,6,0,128,2048,0.187289916,0.001463202,0.001129595,0.001829761,1
warmup,18,18,scatter_ring_allgather,6,0,128,2048,0.191336320,0.001494815,0.001191502,0.001872120,1
warmup,19,19,scatter_ring_allgather,6,0,128,2048,0.189525647,0.001480669,0.001206981,0.001813500,1
warmup,20,20,scatter_ring_allgather,6,0,128,2048,0.191179474,0.001493590,0.001164261,0.001851742,1
warmup,21,21,scatter_ring_allgather,6,0,128,2048,0.189125007,0.001477539,0.001136178,0.001853295,1
warmup,22,22,scatter_ring_allgather,6,0,128,2048,0.190955187,0.001491837,0.001168208,0.001899943,1
warmup,23,23,scatter_ring_allgather,6,0,128,2048,0.188047716,0.001469123,0.001189999,0.001811997,1
warmup,24,24,scatter_ring_allgather,6,0,128,2048,0.190100589,0.001485161,0.001187695,0.001838627,1
warmup,25,25,scatter_ring_allgather,6,0,128,2048,0.188853229,0.001475416,0.001172296,0.001879103,1
warmup,26,26,scatter_ring_allgather,6,0,128,2048,0.190957991,0.001491859,0.001190910,0.001824411,1
warmup,27,27,scatter_ring_allgather,6,0,128,2048,0.190241383,0.001486261,0.001140495,0.001836132,1
warmup,28,28,scatter_ring_allgather,6,0,128,2048,0.190839181,0.001490931,0.001206600,0.001868103,1
warmup,29,29,scatter_ring_allgather,6,0,128,2048,0.189217698,0.001478263,0.001182224,0.001844168,1
warmup,30,30,scatter_ring_allgather,6,0,128,2048,0.190268444,0.001486472,0.001193576,0.001815434,1
warmup,31,31,scatter_ring_allgather,6,0,128,2048,0.191610462,0.001496957,0.001199437,0.001899883,1
warmup,32,32,scatter_ring_allgather,6,0,128,2048,0.190617244,0.001489197,0.001169420,0.001861561,1
