phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,5,5,auto,0,512,3,0.051713814,0.000101004,0.000004629,0.000163357,1
warmup,6,6,auto,0,512,3,0.054017539,0.000105503,0.000002745,0.000166753,1
warmup,7,7,auto,0,512,3,0.054586452,0.000106614,0.000006241,0.000174568,1
warmup,8,8,auto,0,512,3,0.049755654,0.000097179,0.000001382,0.000165010,1
warmup,9,9,auto,0,512,3,0.051492966,0.000100572,0.000001724,0.000157496,1
warmup,10,10,auto,0,512,3,0.056673960,0.000110691,0.000010690,0.000165291,1
warmup,11,11,auto,0,512,3,0.053979631,0.000105429,0.000006311,0.000167555,1
warmup,12,12,auto,0,512,3,0.052605127,0.000102744,0.000008166,0.000161714,1
warmup,13,13,auto,0,512,3,0.056073668,0.000109519,0.000010259,0.000167425,1
warmup,14,14,auto,0,512,3,0.054757011,0.000106947,0.000006242,0.000177113,1
warmup,15,15,auto,0,512,3,0.054549201,0.000106541,0.000006262,0.000168686,1
warmup,16,16,auto,0,512,3,0.056438011,0.000110230,0.000006723,0.000170791,1
warmup,17,17,auto,0,512,3,0.052198279,0.000101950,0.000002935,0.000165440,1
warmup,18,18,auto,0,512,3,0.059687160,0.000116576,0.000002685,0.000347722,1
warmup,19,19,auto,0,512,3,0.105859853,0.000206758,0.000006101,0.000270279,1
warmup,20,20,auto,0,512,3,0.053222443,0.000103950,0.000002805,0.000161183,1
warmup,21,21,auto,0,512,3,0.050499608,0.000098632,0.000002806,0.000157947,1
warmup,22,22,auto,0,512,3,0.054089340,0.000105643,0.000002795,0.000170631,1
warmup,23,23,auto,0,512,3,0.053524346,0.000104540,0.000004899,0.000163827,1
warmup,24,24,auto,0,512,3,0.053963358,0.000105397,0.000002855,0.000175009,1
warmup,25,25,auto,0,512,3,0.052603856,0.000102742,0.000010510,0.000159450,1
warmup,26,26,auto,0,512,3,0.054427647,0.000106304,0.000002755,0.000165731,1
warmup,27,27,auto,0,512,3,0.051465762,0.000100519,0.000004578,0.000166422,1
warmup,28,28,auto,0,512,3,0.054500831,0.000106447,0.000010740,0.000169428,1
warmup,29,29,auto,0,512,3,0.059023470,0.000115280,0.000020448,0.000170660,1
warmup,30,30,auto,0,512,3,0.052525656,0.000102589,0.000001643,0.000161955,1
