phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,47,47,scatter_recursive_doubling_allgather,5,0,512,8192,0.250079229,0.000488436,0.000360517,0.000740866,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,512,8192,0.249037375,0.000486401,0.000367309,0.000735717,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,512,8192,0.246596440,0.000481634,0.000364183,0.000773277,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,512,8192,0.249798489,0.000487888,0.000364184,0.000735087,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,512,8192,0.247760465,0.000483907,0.000363262,0.000795410,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,512,8192,0.248243372,0.000484850,0.000361278,0.000733092,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,512,8192,0.243572042,0.000475727,0.000359004,0.000753670,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,512,8192,0.248263770,0.000484890,0.000369504,0.000733377,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,512,8192,0.247617727,0.000483628,0.000368561,0.000761936,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,512,8192,0.245476276,0.000479446,0.000359314,0.000741549,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,512,8192,0.253040140,0.000494219,0.000375124,0.000751045,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,512,8192,0.251479339,0.000491171,0.000373372,0.000790309,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,512,8192,0.248947423,0.000486225,0.000372850,0.000741923,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,512,8192,0.243580368,0.000475743,0.000354496,0.000745350,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,512,8192,0.251268623,0.000490759,0.000371948,0.000733377,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,512,8192,0.252829292,0.000493807,0.000377469,0.000766550,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,512,8192,0.249062043,0.000486449,0.000373122,0.000753480,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,512,8192,0.281202130,0.000549223,0.000425960,0.000772110,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,512,8192,0.249526434,0.000487356,0.000378601,0.000753492,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,512,8192,0.248426260,0.000485208,0.000361808,0.000779587,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,512,8192,0.257707674,0.000503335,0.000386155,0.000786937,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,512,8192,0.249486936,0.000487279,0.000355377,0.000818461,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,512,8192,0.246467233,0.000481381,0.000350528,0.000764830,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,512,8192,0.251277640,0.000490777,0.000363241,0.000741668,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,512,8192,0.247295223,0.000482998,0.000364544,0.000728488,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,512,8192,0.251562394,0.000491333,0.000378501,0.000760843,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,512,8192,0.248820377,0.000485977,0.000364291,0.000752269,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,512,8192,0.250496587,0.000489251,0.000367610,0.000736914,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,512,8192,0.245163110,0.000478834,0.000367229,0.000743978,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,512,8192,0.250021856,0.000488324,0.000383931,0.000758510,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,512,8192,0.244327194,0.000477202,0.000359495,0.000738322,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,512,8192,0.247947435,0.000484272,0.000360477,0.000794108,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,512,8192,0.245217532,0.000478940,0.000360196,0.000749718,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,512,8192,0.246454329,0.000481356,0.000363092,0.000736033,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,512,8192,0.248686557,0.000485716,0.000359405,0.000757753,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,512,8192,0.250524079,0.000489305,0.000377449,0.000746376,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,512,8192,0.252536956,0.000493236,0.000377780,0.000729466,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,512,8192,0.255016361,0.000498079,0.000379492,0.000754112,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,512,8192,0.250362431,0.000488989,0.000371768,0.000784073,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,512,8192,0.249106280,0.000486536,0.000372038,0.000776674,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,512,8192,0.250273510,0.000488815,0.000369073,0.000782515,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,512,8192,0.250658279,0.000489567,0.000378731,0.000796742,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,512,8192,0.252347809,0.000492867,0.000369524,0.000785901,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,512,8192,0.250874963,0.000489990,0.000352071,0.000799617,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,512,8192,0.250599872,0.000489453,0.000352361,0.000739599,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,512,8192,0.246668481,0.000481774,0.000370937,0.000740687,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,512,8192,0.247879568,0.000484140,0.000366778,0.000824161,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,512,8192,0.249892013,0.000488070,0.000375886,0.000718167,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,512,8192,0.245567512,0.000479624,0.000361017,0.000740475,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,512,8192,0.242308350,0.000473258,0.000343034,0.000717662,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,512,8192,0.248649698,0.000485644,0.000375285,0.000739745,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,512,8192,0.250207915,0.000488687,0.000362300,0.000743175,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,512,8192,0.252096258,0.000492376,0.000368823,0.000733995,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,512,16384,0.265225787,0.000518019,0.000405361,0.000769104,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,512,16384,0.272210578,0.000531661,0.000412024,0.000801014,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,512,16384,0.271371054,0.000530022,0.000406563,0.000791290,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,512,16384,0.263693069,0.000515026,0.000398507,0.000758114,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,512,16384,0.266782341,0.000521059,0.000402695,0.000783672,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,512,16384,0.264197713,0.000516011,0.000391876,0.000765307,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,512,16384,0.272973742,0.000533152,0.000401944,0.000799672,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,512,16384,0.270300367,0.000527930,0.000402686,0.000817349,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,512,16384,0.265378468,0.000518317,0.000397437,0.000831175,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,512,16384,0.265291969,0.000518148,0.000383089,0.000777144,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,512,16384,0.269692574,0.000526743,0.000393008,0.000779184,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,512,16384,0.263843759,0.000515320,0.000399510,0.000759527,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,512,16384,0.266017274,0.000519565,0.000397546,0.000782073,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,512,16384,0.275512237,0.000538110,0.000398468,0.000830670,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,512,16384,0.267492113,0.000522446,0.000394080,0.000807116,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,512,16384,0.267551884,0.000522562,0.000398318,0.000755329,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,512,16384,0.264414896,0.000516435,0.000400982,0.000807490,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,512,16384,0.267648938,0.000522752,0.000390072,0.000793932,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,512,16384,0.279411800,0.000545726,0.000421571,0.000752170,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,512,16384,0.266092021,0.000519711,0.000403217,0.000779298,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,512,16384,0.265913605,0.000519363,0.000402485,0.000814420,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,512,16384,0.269263504,0.000525905,0.000404439,0.000785569,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,512,16384,0.266954813,0.000521396,0.000382318,0.000792603,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,512,16384,0.268425986,0.000524270,0.000404429,0.000794503,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,512,16384,0.262527335,0.000512749,0.000387457,0.000799452,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,512,16384,0.267597989,0.000522652,0.000396254,0.000759292,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,512,16384,0.265032725,0.000517642,0.000401494,0.000778658,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,512,16384,0.266265779,0.000520050,0.000374994,0.000784573,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,512,16384,0.269323622,0.000526023,0.000406083,0.000797534,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,512,16384,0.268207832,0.000523843,0.000402655,0.000776225,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,512,16384,0.263459727,0.000514570,0.000393679,0.000755369,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,512,16384,0.269160972,0.000525705,0.000394711,0.000844166,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,512,16384,0.265145910,0.000517863,0.000387708,0.000796842,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,512,16384,0.267083982,0.000521648,0.000395933,0.000826617,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,512,16384,0.264634384,0.000516864,0.000402055,0.000754642,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,512,16384,0.271132290,0.000529555,0.000417133,0.000834401,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,512,16384,0.268582006,0.000524574,0.000396164,0.000798496,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,512,16384,0.264614769,0.000516826,0.000397345,0.000799211,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,512,16384,0.270180520,0.000527696,0.000398979,0.000791817,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,512,16384,0.261096170,0.000509953,0.000389952,0.000776774,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,512,16384,0.267523041,0.000522506,0.000399550,0.000789788,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,512,16384,0.263652855,0.000514947,0.000385234,0.000778868,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,512,16384,0.260470001,0.000508730,0.000397065,0.000784429,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,512,16384,0.265461736,0.000518480,0.000399580,0.000778467,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,512,16384,0.267662001,0.000522777,0.000407595,0.000781482,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,512,16384,0.265503167,0.000518561,0.000397356,0.000800718,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,512,16384,0.261361397,0.000510471,0.000389882,0.000795044,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,512,16384,0.278803855,0.000544539,0.000410470,0.000814083,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,512,16384,0.267575497,0.000522608,0.000404760,0.000801358,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,512,16384,0.269529496,0.000526425,0.000398809,0.000789773,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,512,16384,0.261089648,0.000509941,0.000387537,0.000779428,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,512,16384,0.272206752,0.000531654,0.000405701,0.000790024,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,512,16384,0.267008947,0.000521502,0.000416011,0.000825575,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,512,16384,0.259402170,0.000506645,0.000392607,0.000767275,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,512,16384,0.270531057,0.000528381,0.000390653,0.000821573,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,512,16384,0.264091142,0.000515803,0.000388940,0.000783096,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,512,16384,0.264742894,0.000517076,0.000392407,0.000818398,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,512,16384,0.265141835,0.000517855,0.000390994,0.000783391,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,512,16384,0.270500336,0.000528321,0.000405842,0.000782890,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,512,16384,0.266291917,0.000520101,0.000396644,0.000764004,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,512,16384,0.269911682,0.000527171,0.000404759,0.000793735,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,512,16384,0.265249623,0.000518066,0.000394762,0.000779223,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,512,16384,0.269075785,0.000525539,0.000391325,0.000781092,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,512,16384,0.266570471,0.000520645,0.000404590,0.000777948,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,512,16384,0.271223644,0.000529734,0.000399991,0.000805988,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,512,16384,0.261191769,0.000510140,0.000382568,0.000797685,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,512,16384,0.266909896,0.000521308,0.000405751,0.000814563,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,512,16384,0.266803575,0.000521101,0.000389481,0.000774830,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,512,16384,0.267873212,0.000523190,0.000382939,0.000792117,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,512,16384,0.265318336,0.000518200,0.000396474,0.000773567,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,512,16384,0.262748991,0.000513182,0.000389031,0.000788618,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,512,16384,0.270298554,0.000527927,0.000409819,0.000775882,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,512,16384,0.267393409,0.000522253,0.000389792,0.000772155,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,512,16384,0.274265483,0.000535675,0.000410501,0.000803825,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,512,16384,0.264584291,0.000516766,0.000384732,0.000807253,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,512,16384,0.265208401,0.000517985,0.000398980,0.000835670,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,512,16384,0.267968728,0.000523376,0.000403027,0.000779319,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,512,16384,0.264660681,0.000516915,0.000398609,0.000805833,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,512,16384,0.267018228,0.000521520,0.000402926,0.000789758,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,512,16384,0.267137450,0.000521753,0.000405892,0.000800287,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,512,16384,0.261434519,0.000510614,0.000400752,0.000799416,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,512,16384,0.267879899,0.000523203,0.000397998,0.000821147,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,512,16384,0.265310247,0.000518184,0.000393789,0.000797902,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,512,16384,0.267630582,0.000522716,0.000400131,0.000776473,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,512,16384,0.264700999,0.000516994,0.000388027,0.000756485,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,512,16384,0.268741512,0.000524886,0.000398057,0.000798430,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,512,16384,0.264395963,0.000516398,0.000389080,0.000770107,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,512,16384,0.265062811,0.000517701,0.000392798,0.000823131,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,512,16384,0.274824668,0.000536767,0.000408116,0.000814985,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,512,16384,0.263079391,0.000513827,0.000385945,0.000837763,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,512,16384,0.271436168,0.000530149,0.000393880,0.000793788,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,512,16384,0.263219019,0.000514100,0.000396795,0.000780994,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,512,16384,0.265988146,0.000519508,0.000403488,0.000795471,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,512,16384,0.267022475,0.000521528,0.000400732,0.000776644,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,512,16384,0.274307014,0.000535756,0.000405942,0.000785786,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,512,16384,0.261449612,0.000510644,0.000387678,0.000775947,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,512,16384,0.262590491,0.000512872,0.000397105,0.000824970,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,512,16384,0.260782920,0.000509342,0.000393910,0.000766787,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,512,16384,0.265406296,0.000518372,0.000388059,0.000815576,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,512,16384,0.265452377,0.000518462,0.000403608,0.000814093,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,512,32768,0.263007153,0.000513686,0.000395402,0.000795054,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,512,32768,0.261523859,0.000510789,0.000388269,0.000791621,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,512,32768,0.269019951,0.000525430,0.000403097,0.000837538,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,512,32768,0.260429726,0.000508652,0.000383590,0.000788371,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,512,32768,0.260415089,0.000508623,0.000387227,0.000780447,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,512,32768,0.268181189,0.000523791,0.000403277,0.000798705,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,512,32768,0.259929951,0.000507676,0.000386756,0.000758184,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,512,32768,0.264152613,0.000515923,0.000399339,0.000744013,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,512,32768,0.262084297,0.000511883,0.000387828,0.000783882,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,512,32768,0.260962400,0.000509692,0.000395712,0.000789146,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,512,32768,0.262642265,0.000512973,0.000395231,0.000800288,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,512,32768,0.260672076,0.000509125,0.000390713,0.000806529,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,512,32768,0.266066736,0.000519662,0.000404690,0.000825324,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,512,32768,0.259464092,0.000506766,0.000388820,0.000775186,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,512,32768,0.263683725,0.000515007,0.000396333,0.000778672,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,512,32768,0.263727736,0.000515093,0.000400101,0.000776816,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,512,32768,0.262227705,0.000512163,0.000382488,0.000772230,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,512,32768,0.262770816,0.000513224,0.000398668,0.000748701,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,512,32768,0.259657470,0.000507143,0.000388359,0.000773107,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,512,32768,0.261303623,0.000510359,0.000393839,0.000759522,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,512,32768,0.262390826,0.000512482,0.000395964,0.000769765,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,512,32768,0.260922073,0.000509613,0.000386435,0.000779478,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,512,32768,0.264524622,0.000516650,0.000395572,0.000765467,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,512,32768,0.261894244,0.000511512,0.000372289,0.000763430,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,512,32768,0.260110329,0.000508028,0.000387207,0.000769856,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,512,32768,0.259422853,0.000506685,0.000389742,0.000776759,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,512,32768,0.258650330,0.000505176,0.000389392,0.000799356,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,512,32768,0.270659175,0.000528631,0.000393859,0.000817812,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,512,32768,0.259212842,0.000506275,0.000385545,0.000753616,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,512,32768,0.257619257,0.000503163,0.000392327,0.000756761,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,512,32768,0.261556001,0.000510852,0.000383191,0.000827725,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,512,32768,0.266602480,0.000520708,0.000400562,0.000791266,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,512,32768,0.267583189,0.000522623,0.000382348,0.000797722,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,512,32768,0.258441548,0.000504769,0.000389601,0.000772387,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,512,32768,0.262111743,0.000511937,0.000398859,0.000798193,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,512,32768,0.259412292,0.000506665,0.000386255,0.000837045,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,512,32768,0.259154605,0.000506161,0.000387086,0.000804120,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,512,32768,0.262192602,0.000512095,0.000393187,0.000788796,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,512,32768,0.261616760,0.000510970,0.000385764,0.000826988,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,512,32768,0.257598534,0.000503122,0.000396053,0.000776423,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,512,32768,0.262646309,0.000512981,0.000382288,0.000796611,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,512,32768,0.262373096,0.000512447,0.000400221,0.000794753,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,512,32768,0.260074047,0.000507957,0.000385213,0.000793811,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,512,32768,0.261694958,0.000511123,0.000399971,0.000809701,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,512,32768,0.256775005,0.000501514,0.000385483,0.000776362,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,512,32768,0.264795007,0.000517178,0.000397616,0.000786662,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,512,32768,0.266477874,0.000520465,0.000378761,0.000803353,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,512,32768,0.257747465,0.000503413,0.000375916,0.000783753,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,512,32768,0.262591419,0.000512874,0.000398207,0.000811809,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,512,32768,0.257788502,0.000503493,0.000379162,0.000753611,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,512,32768,0.263380514,0.000514415,0.000391305,0.000786442,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,512,32768,0.260493783,0.000508777,0.000386575,0.000794442,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,512,32768,0.266334707,0.000520185,0.000403828,0.000814043,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,512,32768,0.264707939,0.000517008,0.000385694,0.000828109,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,512,32768,0.260214636,0.000508232,0.000377038,0.000789620,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,512,32768,0.271869913,0.000530996,0.000407515,0.000834942,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,512,32768,0.260745078,0.000509268,0.000386756,0.000791816,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,512,32768,0.262420958,0.000512541,0.000396684,0.000778797,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,512,32768,0.261717497,0.000511167,0.000400623,0.000809886,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,512,32768,0.258540196,0.000504961,0.000386756,0.000779309,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,512,32768,0.260258939,0.000508318,0.000387858,0.000769375,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,512,32768,0.261780221,0.000511289,0.000390273,0.000785720,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,512,32768,0.261613109,0.000510963,0.000380895,0.000819770,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,512,32768,0.263213155,0.000514088,0.000401474,0.000774071,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,512,32768,0.261220243,0.000510196,0.000398989,0.000778166,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,512,32768,0.274564845,0.000536259,0.000415921,0.000810767,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,512,32768,0.259112577,0.000506079,0.000381917,0.000789503,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,512,32768,0.263320500,0.000514298,0.000393228,0.000791340,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,512,32768,0.256924306,0.000501805,0.000382458,0.000786993,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,512,32768,0.258097548,0.000504097,0.000381276,0.000737823,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,512,32768,0.261033952,0.000509832,0.000381516,0.000788300,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,512,32768,0.261539878,0.000510820,0.000389712,0.000777976,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,512,32768,0.266346908,0.000520209,0.000410902,0.000759962,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,512,32768,0.253643706,0.000495398,0.000373401,0.000760809,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,512,32768,0.261778715,0.000511287,0.000390552,0.000768343,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,512,32768,0.270116409,0.000527571,0.000407094,0.000818577,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,512,32768,0.260794148,0.000509364,0.000380384,0.000808472,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,512,32768,0.257109707,0.000502167,0.000396335,0.000761239,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,512,32768,0.262371035,0.000512443,0.000392286,0.000794937,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,512,32768,0.265213269,0.000517995,0.000386986,0.000795078,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,512,32768,0.261533849,0.000510808,0.000390634,0.000762888,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,512,32768,0.262610256,0.000512911,0.000396544,0.000750504,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,512,32768,0.263953185,0.000515534,0.000388890,0.000789954,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,512,32768,0.258067075,0.000504037,0.000383581,0.000733678,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,512,32768,0.256972065,0.000501899,0.000369153,0.000783762,1
