phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,28,28,scatter_ring_allgather,6,0,256,2048,0.610843909,0.002386109,0.001994115,0.002735800,1
warmup,29,29,scatter_ring_allgather,6,0,256,2048,0.609871489,0.002382311,0.002039691,0.002722220,1
warmup,30,30,scatter_ring_allgather,6,0,256,2048,0.608653501,0.002377553,0.002012520,0.002730510,1
warmup,31,31,scatter_ring_allgather,6,0,256,2048,0.609012014,0.002378953,0.002017209,0.002729638,1
warmup,32,32,scatter_ring_allgather,6,0,256,2048,0.612543972,0.002392750,0.002010827,0.002734758,1
warmup,33,33,scatter_ring_allgather,6,0,256,2048,0.610199465,0.002383592,0.002029392,0.002764158,1
warmup,34,34,scatter_ring_allgather,6,0,256,2048,0.606159939,0.002367812,0.002043017,0.002715581,1
warmup,35,35,scatter_ring_allgather,6,0,256,2048,0.610840158,0.002386094,0.002046604,0.002721138,1
warmup,36,36,scatter_ring_allgather,6,0,256,2048,0.611922945,0.002390324,0.002030844,0.002739923,1
warmup,37,37,scatter_ring_allgather,6,0,256,2048,0.606201241,0.002367974,0.002001009,0.002729157,1
warmup,38,38,scatter_ring_allgather,6,0,256,2048,0.612696164,0.002393344,0.002019103,0.002758257,1
warmup,39,39,scatter_ring_allgather,6,0,256,2048,0.605026188,0.002363384,0.001980981,0.002703889,1
warmup,40,40,scatter_ring_allgather,6,0,256,2048,0.614035440,0.002398576,0.002043788,0.002749756,1
warmup,41,41,scatter_ring_allgather,6,0,256,2048,0.606909146,0.002370739,0.001984207,0.002757897,1
warmup,42,42,scatter_ring_allgather,6,0,256,2048,0.607383635,0.002372592,0.001984768,0.002738110,1
warmup,43,43,scatter_ring_allgather,6,0,256,2048,0.610919820,0.002386406,0.002008192,0.002747838,1
warmup,44,44,scatter_ring_allgather,6,0,256,2048,0.609296181,0.002380063,0.002005917,0.002734062,1
warmup,45,45,scatter_ring_allgather,6,0,256,2048,0.609306098,0.002380102,0.002022379,0.002724469,1
warmup,46,46,scatter_ring_allgather,6,0,256,2048,0.609210841,0.002379730,0.001993083,0.002734833,1
warmup,47,47,scatter_ring_allgather,6,0,256,2048,0.610474989,0.002384668,0.002005597,0.002734222,1
warmup,48,48,scatter_ring_allgather,6,0,256,2048,0.613959957,0.002398281,0.002013803,0.002744286,1
warmup,49,49,scatter_ring_allgather,6,0,256,2048,0.622953507,0.002433412,0.002075117,0.002781816,1
warmup,50,50,scatter_ring_allgather,6,0,256,2048,0.610970295,0.002386603,0.002007440,0.002737148,1
warmup,51,51,scatter_ring_allgather,6,0,256,2048,0.608777864,0.002378039,0.001989778,0.002728897,1
warmup,52,52,scatter_ring_allgather,6,0,256,2048,0.613202553,0.002395322,0.002048928,0.002756324,1
warmup,53,53,scatter_ring_allgather,6,0,256,2048,0.605907180,0.002366825,0.002014214,0.002739712,1
warmup,54,54,scatter_ring_allgather,6,0,256,2048,0.607343420,0.002372435,0.002018442,0.002744392,1
warmup,55,55,scatter_ring_allgather,6,0,256,2048,0.609292513,0.002380049,0.001993795,0.002744106,1
warmup,56,56,scatter_ring_allgather,6,0,256,2048,0.612853961,0.002393961,0.002045722,0.002774358,1
warmup,57,57,scatter_ring_allgather,6,0,256,2048,0.605326791,0.002364558,0.001990088,0.002705419,1
warmup,58,58,scatter_ring_allgather,6,0,256,2048,0.607504059,0.002373063,0.002010546,0.002725551,1
warmup,59,59,scatter_ring_allgather,6,0,256,2048,0.612111792,0.002391062,0.002023701,0.002763798,1
warmup,60,60,scatter_ring_allgather,6,0,256,2048,0.609411050,0.002380512,0.002032768,0.002729774,1
warmup,61,61,scatter_ring_allgather,6,0,256,2048,0.609407210,0.002380497,0.002013482,0.002734884,1
warmup,62,62,scatter_ring_allgather,6,0,256,2048,0.609871725,0.002382311,0.002010707,0.002762896,1
warmup,63,63,scatter_ring_allgather,6,0,256,2048,0.612492153,0.002392547,0.002000568,0.002769358,1
warmup,64,64,scatter_ring_allgather,6,0,256,2048,0.605415040,0.002364903,0.002010165,0.002725641,1
warmup,65,65,scatter_ring_allgather,6,0,256,2048,0.606772345,0.002370204,0.002007871,0.002714861,1
warmup,66,66,scatter_ring_allgather,6,0,256,2048,0.611314323,0.002387947,0.002005056,0.002754270,1
warmup,67,67,scatter_ring_allgather,6,0,256,2048,0.613469517,0.002396365,0.002020144,0.002750162,1
warmup,68,68,scatter_ring_allgather,6,0,256,2048,0.611415298,0.002388341,0.002004345,0.002738711,1
warmup,69,69,scatter_ring_allgather,6,0,256,2048,0.610471152,0.002384653,0.001996410,0.002724158,1
warmup,70,70,scatter_ring_allgather,6,0,256,2048,0.609832289,0.002382157,0.001995258,0.002743239,1
warmup,71,71,scatter_ring_allgather,6,0,256,2048,0.611026386,0.002386822,0.002003394,0.002733571,1
warmup,72,72,scatter_ring_allgather,6,0,256,2048,0.605864696,0.002366659,0.002031756,0.002724839,1
warmup,73,73,scatter_ring_allgather,6,0,256,2048,0.610524454,0.002384861,0.002005417,0.002723798,1
warmup,74,74,scatter_ring_allgather,6,0,256,2048,0.611368571,0.002388158,0.002007732,0.002740433,1
warmup,75,75,scatter_ring_allgather,6,0,256,2048,0.607238787,0.002372027,0.002013993,0.002768516,1
warmup,76,76,scatter_ring_allgather,6,0,256,2048,0.608921542,0.002378600,0.001999586,0.002720160,1
warmup,77,77,scatter_ring_allgather,6,0,256,2048,0.606639223,0.002369684,0.001996560,0.002719389,1
warmup,78,78,scatter_ring_allgather,6,0,256,2048,0.610865224,0.002386192,0.002032898,0.002737298,1
warmup,79,79,scatter_ring_allgather,6,0,256,2048,0.606973301,0.002370989,0.002022329,0.002736912,1
warmup,80,80,scatter_ring_allgather,6,0,256,2048,0.613374927,0.002395996,0.002021808,0.002734062,1
warmup,81,81,scatter_ring_allgather,6,0,256,2048,0.608471565,0.002376842,0.002023772,0.002746335,1
warmup,82,82,scatter_ring_allgather,6,0,256,2048,0.614670469,0.002401057,0.002001730,0.002747141,1
warmup,83,83,scatter_ring_allgather,6,0,256,2048,0.606029613,0.002367303,0.002028360,0.002711805,1
warmup,84,84,scatter_ring_allgather,6,0,256,2048,0.609794283,0.002382009,0.002025715,0.002727610,1
warmup,85,85,scatter_ring_allgather,6,0,256,2048,0.612008624,0.002390659,0.002010727,0.002741911,1
warmup,86,86,scatter_ring_allgather,6,0,256,2048,0.611892854,0.002390206,0.002023210,0.002772865,1
warmup,87,87,scatter_ring_allgather,6,0,256,2048,0.605361332,0.002364693,0.002023891,0.002704406,1
warmup,88,88,scatter_ring_allgather,6,0,256,2048,0.613944337,0.002398220,0.002034612,0.002735699,1
warmup,89,89,scatter_ring_allgather,6,0,256,2048,0.610126915,0.002383308,0.001997492,0.002726983,1
warmup,90,90,scatter_ring_allgather,6,0,256,2048,0.612436468,0.002392330,0.002070509,0.002762325,1
warmup,91,91,scatter_ring_allgather,6,0,256,2048,0.606569019,0.002369410,0.002034922,0.002722611,1
warmup,92,92,scatter_ring_allgather,6,0,256,2048,0.608950504,0.002378713,0.002016187,0.002727024,1
warmup,93,93,scatter_ring_allgather,6,0,256,2048,0.611979319,0.002390544,0.002003262,0.002750227,1
warmup,94,94,scatter_ring_allgather,6,0,256,2048,0.607706304,0.002373853,0.002011839,0.002741286,1
warmup,95,95,scatter_ring_allgather,6,0,256,2048,0.606477745,0.002369054,0.002012490,0.002707406,1
warmup,96,96,scatter_ring_allgather,6,0,256,2048,0.611131331,0.002387232,0.002008272,0.002732092,1
warmup,97,97,scatter_ring_allgather,6,0,256,2048,0.611208785,0.002387534,0.002045122,0.002738484,1
warmup,98,98,scatter_ring_allgather,6,0,256,2048,0.607983978,0.002374937,0.002038960,0.002738676,1
warmup,99,99,scatter_ring_allgather,6,0,256,2048,0.606572824,0.002369425,0.001990218,0.002725130,1
actual,0,100,scatter_ring_allgather,6,0,256,2048,0.613028943,0.002394644,0.002024502,0.002763096,1
actual,1,101,scatter_ring_allgather,6,0,256,2048,0.607879644,0.002374530,0.001993254,0.002752066,1
actual,2,102,scatter_ring_allgather,6,0,256,2048,0.608471603,0.002376842,0.001998524,0.002743329,1
actual,3,103,scatter_ring_allgather,6,0,256,2048,0.609112537,0.002379346,0.002027307,0.002751234,1
actual,4,104,scatter_ring_allgather,6,0,256,2048,0.612059440,0.002390857,0.001998053,0.002740549,1
actual,5,105,scatter_ring_allgather,6,0,256,2048,0.606049182,0.002367380,0.002015646,0.002724555,1
actual,6,106,scatter_ring_allgather,6,0,256,2048,0.607528358,0.002373158,0.001997452,0.002715492,1
actual,7,107,scatter_ring_allgather,6,0,256,2048,0.608147028,0.002375574,0.002015165,0.002730269,1
actual,8,108,scatter_ring_allgather,6,0,256,2048,0.610466131,0.002384633,0.002018532,0.002744707,1
actual,9,109,scatter_ring_allgather,6,0,256,2048,0.608491349,0.002376919,0.002008132,0.002739262,1
actual,10,110,scatter_ring_allgather,6,0,256,2048,0.610092475,0.002383174,0.001982404,0.002733385,1
actual,11,111,scatter_ring_allgather,6,0,256,2048,0.609846437,0.002382213,0.002025344,0.002719560,1
actual,12,112,scatter_ring_allgather,6,0,256,2048,0.615634695,0.002404823,0.002030835,0.002753338,1
actual,13,113,scatter_ring_allgather,6,0,256,2048,0.608227494,0.002375889,0.002025364,0.002735359,1
actual,14,114,scatter_ring_allgather,6,0,256,2048,0.608311068,0.002376215,0.002001719,0.002746255,1
actual,15,115,scatter_ring_allgather,6,0,256,2048,0.609065138,0.002379161,0.001981051,0.002725821,1
actual,16,116,scatter_ring_allgather,6,0,256,2048,0.611492749,0.002388644,0.002016618,0.002740414,1
actual,17,117,scatter_ring_allgather,6,0,256,2048,0.612631909,0.002393093,0.002025464,0.002744656,1
actual,18,118,scatter_ring_allgather,6,0,256,2048,0.610874026,0.002386227,0.002004395,0.002740274,1
actual,19,119,scatter_ring_allgather,6,0,256,2048,0.610621563,0.002385240,0.001991351,0.002757436,1
actual,20,120,scatter_ring_allgather,6,0,256,2048,0.612025810,0.002390726,0.002002201,0.002743099,1
actual,21,121,scatter_ring_allgather,6,0,256,2048,0.607696651,0.002373815,0.001985430,0.002736472,1
actual,22,122,scatter_ring_allgather,6,0,256,2048,0.615521173,0.002404380,0.002032949,0.002748564,1
actual,23,123,scatter_ring_allgather,6,0,256,2048,0.606122622,0.002367666,0.001996961,0.002720241,1
actual,24,124,scatter_ring_allgather,6,0,256,2048,0.612228925,0.002391519,0.002030386,0.002752747,1
actual,25,125,scatter_ring_allgather,6,0,256,2048,0.607254221,0.002372087,0.001977234,0.002715752,1
actual,26,126,scatter_ring_allgather,6,0,256,2048,0.606896623,0.002370690,0.002005306,0.002713998,1
actual,27,127,scatter_ring_allgather,6,0,256,2048,0.612667204,0.002393231,0.002006860,0.002743835,1
actual,28,128,scatter_ring_allgather,6,0,256,2048,0.612376344,0.002392095,0.002016147,0.002805196,1
actual,29,129,scatter_ring_allgather,6,0,256,2048,0.607073137,0.002371379,0.001969729,0.002727079,1
actual,30,130,scatter_ring_allgather,6,0,256,2048,0.611077209,0.002387020,0.002009665,0.002740328,1
actual,31,131,scatter_ring_allgather,6,0,256,2048,0.612860911,0.002393988,0.002033038,0.002739056,1
actual,32,132,scatter_ring_allgather,6,0,256,2048,0.610068618,0.002383081,0.002018672,0.002740879,1
actual,33,133,scatter_ring_allgather,6,0,256,2048,0.610669822,0.002385429,0.002082000,0.002731027,1
actual,34,134,scatter_ring_allgather,6,0,256,2048,0.613700624,0.002397268,0.002005637,0.002743785,1
actual,35,135,scatter_ring_allgather,6,0,256,2048,0.612363334,0.002392044,0.002012880,0.002746676,1
actual,36,136,scatter_ring_allgather,6,0,256,2048,0.609937792,0.002382569,0.002022088,0.002736120,1
actual,37,137,scatter_ring_allgather,6,0,256,2048,0.608683718,0.002377671,0.002019984,0.002713654,1
actual,38,138,scatter_ring_allgather,6,0,256,2048,0.610812820,0.002385988,0.002018071,0.002763578,1
actual,39,139,scatter_ring_allgather,6,0,256,2048,0.611537248,0.002388817,0.002024874,0.002752867,1
actual,40,140,scatter_ring_allgather,6,0,256,2048,0.608392959,0.002376535,0.002029312,0.002731828,1
actual,41,141,scatter_ring_allgather,6,0,256,2048,0.608504108,0.002376969,0.002026546,0.002711711,1
actual,42,142,scatter_ring_allgather,6,0,256,2048,0.617237390,0.002411084,0.002035514,0.002755983,1
actual,43,143,scatter_ring_allgather,6,0,256,2048,0.610511106,0.002384809,0.002016728,0.002753428,1
actual,44,144,scatter_ring_allgather,6,0,256,2048,0.607152422,0.002371689,0.002027538,0.002718748,1
actual,45,145,scatter_ring_allgather,6,0,256,2048,0.609264188,0.002379938,0.002038669,0.002719870,1
actual,46,146,scatter_ring_allgather,6,0,256,2048,0.613511354,0.002396529,0.002007981,0.002744176,1
actual,47,147,scatter_ring_allgather,6,0,256,2048,0.610599346,0.002385154,0.002031466,0.002730350,1
actual,48,148,scatter_ring_allgather,6,0,256,2048,0.610695090,0.002385528,0.002016117,0.002730315,1
actual,49,149,scatter_ring_allgather,6,0,256,2048,0.607824244,0.002374313,0.001998493,0.002724208,1
actual,50,150,scatter_ring_allgather,6,0,256,2048,0.614057679,0.002398663,0.002030554,0.002745809,1
actual,51,151,scatter_ring_allgather,6,0,256,2048,0.608499176,0.002376950,0.002043418,0.002732203,1
actual,52,152,scatter_ring_allgather,6,0,256,2048,0.611215676,0.002387561,0.002016878,0.002717145,1
actual,53,153,scatter_ring_allgather,6,0,256,2048,0.612081557,0.002390944,0.002014223,0.002731141,1
actual,54,154,scatter_ring_allgather,6,0,256,2048,0.613572488,0.002396768,0.002017639,0.002744432,1
actual,55,155,scatter_ring_allgather,6,0,256,2048,0.610360362,0.002384220,0.002012901,0.002731041,1
actual,56,156,scatter_ring_allgather,6,0,256,2048,0.613274333,0.002395603,0.002023190,0.002730680,1
actual,57,157,scatter_ring_allgather,6,0,256,2048,0.610687913,0.002385500,0.002001449,0.002740575,1
actual,58,158,scatter_ring_allgather,6,0,256,2048,0.608794910,0.002378105,0.002022679,0.002730760,1
actual,59,159,scatter_ring_allgather,6,0,256,2048,0.609146565,0.002379479,0.002005748,0.002730030,1
actual,60,160,scatter_ring_allgather,6,0,256,2048,0.607793933,0.002374195,0.001995698,0.002723507,1
actual,61,161,scatter_ring_allgather,6,0,256,2048,0.609805944,0.002382054,0.002009765,0.002776031,1
actual,62,162,scatter_ring_allgather,6,0,256,2048,0.612045357,0.002390802,0.002004335,0.002758568,1
actual,63,163,scatter_ring_allgather,6,0,256,2048,0.606806772,0.002370339,0.002031428,0.002715879,1
actual,64,164,scatter_ring_allgather,6,0,256,2048,0.613723560,0.002397358,0.002035373,0.002741059,1
actual,65,165,scatter_ring_allgather,6,0,256,2048,0.612456849,0.002392410,0.002016758,0.002736320,1
actual,66,166,scatter_ring_allgather,6,0,256,2048,0.611136398,0.002387252,0.002011669,0.002737964,1
actual,67,167,scatter_ring_allgather,6,0,256,2048,0.608076168,0.002375298,0.002011759,0.002732048,1
actual,68,168,scatter_ring_allgather,6,0,256,2048,0.609587594,0.002381202,0.002025885,0.002733706,1
actual,69,169,scatter_ring_allgather,6,0,256,2048,0.611251112,0.002387700,0.002002722,0.002730987,1
actual,70,170,scatter_ring_allgather,6,0,256,2048,0.606927102,0.002370809,0.002014376,0.002723967,1
actual,71,171,scatter_ring_allgather,6,0,256,2048,0.607822450,0.002374306,0.002004886,0.002712646,1
actual,72,172,scatter_ring_allgather,6,0,256,2048,0.611293271,0.002387864,0.002016578,0.002743640,1
actual,73,173,scatter_ring_allgather,6,0,256,2048,0.609090234,0.002379259,0.002003053,0.002739747,1
actual,74,174,scatter_ring_allgather,6,0,256,2048,0.607685974,0.002373773,0.002028790,0.002715171,1
actual,75,175,scatter_ring_allgather,6,0,256,2048,0.608141206,0.002375552,0.002015225,0.002724054,1
actual,76,176,scatter_ring_allgather,6,0,256,2048,0.612626971,0.002393074,0.002001649,0.002737282,1
actual,77,177,scatter_ring_allgather,6,0,256,2048,0.610298211,0.002383977,0.002063105,0.002744381,1
actual,78,178,scatter_ring_allgather,6,0,256,2048,0.610041100,0.002382973,0.001979919,0.002735375,1
actual,79,179,scatter_ring_allgather,6,0,256,2048,0.611588286,0.002389017,0.002021446,0.002732819,1
actual,80,180,scatter_ring_allgather,6,0,256,2048,0.611204638,0.002387518,0.002013392,0.002752537,1
actual,81,181,scatter_ring_allgather,6,0,256,2048,0.608766320,0.002377993,0.002040833,0.002770310,1
actual,82,182,scatter_ring_allgather,6,0,256,2048,0.610394862,0.002384355,0.002002591,0.002730450,1
actual,83,183,scatter_ring_allgather,6,0,256,2048,0.608816936,0.002378191,0.002002671,0.002722189,1
actual,84,184,scatter_ring_allgather,6,0,256,2048,0.611692193,0.002389423,0.002009104,0.002765551,1
actual,85,185,scatter_ring_allgather,6,0,256,2048,0.606595355,0.002369513,0.001998314,0.002732494,1
actual,86,186,scatter_ring_allgather,6,0,256,2048,0.611667358,0.002389326,0.002023080,0.002727069,1
actual,87,187,scatter_ring_allgather,6,0,256,2048,0.610182665,0.002383526,0.002001489,0.002730189,1
actual,88,188,scatter_ring_allgather,6,0,256,2048,0.610093451,0.002383178,0.002025876,0.002745965,1
actual,89,189,scatter_ring_allgather,6,0,256,2048,0.607375749,0.002372562,0.001999435,0.002736341,1
actual,90,190,scatter_ring_allgather,6,0,256,2048,0.607073570,0.002371381,0.002018891,0.002706274,1
actual,91,191,scatter_ring_allgather,6,0,256,2048,0.609725529,0.002381740,0.001995177,0.002735389,1
actual,92,192,scatter_ring_allgather,6,0,256,2048,0.608295956,0.002376156,0.002039029,0.002736932,1
actual,93,193,scatter_ring_allgather,6,0,256,2048,0.606739578,0.002370076,0.002014534,0.002733772,1
actual,94,194,scatter_ring_allgather,6,0,256,2048,0.607202318,0.002371884,0.002007581,0.002715232,1
actual,95,195,scatter_ring_allgather,6,0,256,2048,0.610340588,0.002384143,0.002015105,0.002755222,1
actual,96,196,scatter_ring_allgather,6,0,256,2048,0.607363916,0.002372515,0.002022559,0.002736176,1
actual,97,197,scatter_ring_allgather,6,0,256,2048,0.606827628,0.002370420,0.002009774,0.002724173,1
actual,98,198,scatter_ring_allgather,6,0,256,2048,0.610275326,0.002383888,0.001983897,0.002728125,1
actual,99,199,scatter_ring_allgather,6,0,256,2048,0.613949673,0.002398241,0.002029862,0.002743915,1
warmup,0,0,scatter_ring_allgather,6,0,256,4096,0.612213116,0.002391457,0.002030454,0.002748433,1
warmup,1,1,scatter_ring_allgather,6,0,256,4096,0.615033682,0.002402475,0.002019654,0.002770390,1
warmup,2,2,scatter_ring_allgather,6,0,256,4096,0.616176147,0.002406938,0.002017649,0.002746631,1
warmup,3,3,scatter_ring_allgather,6,0,256,4096,0.609878707,0.002382339,0.002023060,0.002728416,1
warmup,4,4,scatter_ring_allgather,6,0,256,4096,0.613620930,0.002396957,0.002019422,0.002754440,1
warmup,5,5,scatter_ring_allgather,6,0,256,4096,0.612656855,0.002393191,0.002030413,0.002732630,1
warmup,6,6,scatter_ring_allgather,6,0,256,4096,0.613237884,0.002395460,0.002025915,0.002749877,1
warmup,7,7,scatter_ring_allgather,6,0,256,4096,0.614366585,0.002399869,0.002016928,0.002753108,1
warmup,8,8,scatter_ring_allgather,6,0,256,4096,0.611327678,0.002387999,0.002008593,0.002746019,1
warmup,9,9,scatter_ring_allgather,6,0,256,4096,0.611396844,0.002388269,0.001999987,0.002735168,1
warmup,10,10,scatter_ring_allgather,6,0,256,4096,0.617055639,0.002410374,0.002032347,0.002771928,1
warmup,11,11,scatter_ring_allgather,6,0,256,4096,0.610501611,0.002384772,0.002017229,0.002737138,1
warmup,12,12,scatter_ring_allgather,6,0,256,4096,0.613466268,0.002396353,0.002008313,0.002740469,1
warmup,13,13,scatter_ring_allgather,6,0,256,4096,0.609840550,0.002382190,0.001993905,0.002736832,1
warmup,14,14,scatter_ring_allgather,6,0,256,4096,0.619388325,0.002419486,0.002042005,0.002765601,1
warmup,15,15,scatter_ring_allgather,6,0,256,4096,0.616167156,0.002406903,0.002001730,0.002792281,1
warmup,16,16,scatter_ring_allgather,6,0,256,4096,0.610862891,0.002386183,0.002005487,0.002738105,1
warmup,17,17,scatter_ring_allgather,6,0,256,4096,0.611275428,0.002387795,0.002018702,0.002745648,1
warmup,18,18,scatter_ring_allgather,6,0,256,4096,0.618835708,0.002417327,0.002010336,0.002854858,1
warmup,19,19,scatter_ring_allgather,6,0,256,4096,0.613766432,0.002397525,0.002016608,0.002753118,1
warmup,20,20,scatter_ring_allgather,6,0,256,4096,0.613826688,0.002397761,0.002084315,0.002741741,1
warmup,21,21,scatter_ring_allgather,6,0,256,4096,0.612191890,0.002391375,0.001999997,0.002740574,1
warmup,22,22,scatter_ring_allgather,6,0,256,4096,0.617426814,0.002411823,0.002033420,0.002767419,1
warmup,23,23,scatter_ring_allgather,6,0,256,4096,0.612300890,0.002391800,0.002003834,0.002774458,1
warmup,24,24,scatter_ring_allgather,6,0,256,4096,0.617200052,0.002410938,0.002025375,0.002749816,1
warmup,25,25,scatter_ring_allgather,6,0,256,4096,0.610813995,0.002385992,0.002017690,0.002732118,1
warmup,26,26,scatter_ring_allgather,6,0,256,4096,0.620908192,0.002425423,0.002020375,0.002764244,1
warmup,27,27,scatter_ring_allgather,6,0,256,4096,0.611687533,0.002389404,0.002013071,0.002748003,1
warmup,28,28,scatter_ring_allgather,6,0,256,4096,0.616937950,0.002409914,0.002005117,0.002743584,1
warmup,29,29,scatter_ring_allgather,6,0,256,4096,0.614051428,0.002398638,0.002021066,0.002766693,1
warmup,30,30,scatter_ring_allgather,6,0,256,4096,0.612746707,0.002393542,0.002009194,0.002736817,1
warmup,31,31,scatter_ring_allgather,6,0,256,4096,0.611459460,0.002388514,0.002003493,0.002750327,1
warmup,32,32,scatter_ring_allgather,6,0,256,4096,0.612153060,0.002391223,0.002019664,0.002742779,1
warmup,33,33,scatter_ring_allgather,6,0,256,4096,0.614499510,0.002400389,0.002021216,0.002767014,1
warmup,34,34,scatter_ring_allgather,6,0,256,4096,0.615596937,0.002404676,0.002006388,0.002762636,1
warmup,35,35,scatter_ring_allgather,6,0,256,4096,0.608135938,0.002375531,0.002038780,0.002730430,1
warmup,36,36,scatter_ring_allgather,6,0,256,4096,0.615445771,0.002404085,0.002016768,0.002742998,1
warmup,37,37,scatter_ring_allgather,6,0,256,4096,0.611485354,0.002388615,0.001991320,0.002745724,1
warmup,38,38,scatter_ring_allgather,6,0,256,4096,0.612934152,0.002394274,0.001988896,0.002753233,1
warmup,39,39,scatter_ring_allgather,6,0,256,4096,0.608091308,0.002375357,0.002001429,0.002738986,1
warmup,40,40,scatter_ring_allgather,6,0,256,4096,0.614851789,0.002401765,0.002027989,0.002738285,1
warmup,41,41,scatter_ring_allgather,6,0,256,4096,0.611117080,0.002387176,0.001999045,0.002735870,1
warmup,42,42,scatter_ring_allgather,6,0,256,4096,0.614760783,0.002401409,0.002035453,0.002754725,1
warmup,43,43,scatter_ring_allgather,6,0,256,4096,0.608536214,0.002377095,0.002002501,0.002728251,1
warmup,44,44,scatter_ring_allgather,6,0,256,4096,0.612772964,0.002393644,0.002003554,0.002734799,1
warmup,45,45,scatter_ring_allgather,6,0,256,4096,0.616305576,0.002407444,0.002003664,0.002754936,1
warmup,46,46,scatter_ring_allgather,6,0,256,4096,0.613008528,0.002394565,0.002030043,0.002756288,1
warmup,47,47,scatter_ring_allgather,6,0,256,4096,0.613905489,0.002398068,0.002004915,0.002762215,1
warmup,48,48,scatter_ring_allgather,6,0,256,4096,0.608912447,0.002378564,0.001997522,0.002723947,1
warmup,49,49,scatter_ring_allgather,6,0,256,4096,0.616904379,0.002409783,0.002037958,0.002772449,1
warmup,50,50,scatter_ring_allgather,6,0,256,4096,0.611549835,0.002388867,0.002009475,0.002760402,1
warmup,51,51,scatter_ring_allgather,6,0,256,4096,0.613266197,0.002395571,0.002003483,0.002740253,1
warmup,52,52,scatter_ring_allgather,6,0,256,4096,0.617132845,0.002410675,0.002018732,0.002755907,1
warmup,53,53,scatter_ring_allgather,6,0,256,4096,0.614702535,0.002401182,0.002023842,0.002750227,1
warmup,54,54,scatter_ring_allgather,6,0,256,4096,0.612340670,0.002391956,0.002021566,0.002763783,1
warmup,55,55,scatter_ring_allgather,6,0,256,4096,0.611011994,0.002386766,0.002018221,0.002739753,1
warmup,56,56,scatter_ring_allgather,6,0,256,4096,0.616252547,0.002407237,0.002000768,0.002752571,1
warmup,57,57,scatter_ring_allgather,6,0,256,4096,0.614476043,0.002400297,0.002024652,0.002771733,1
warmup,58,58,scatter_ring_allgather,6,0,256,4096,0.613069329,0.002394802,0.002015436,0.002755818,1
warmup,59,59,scatter_ring_allgather,6,0,256,4096,0.613774656,0.002397557,0.002000027,0.002746055,1
warmup,60,60,scatter_ring_allgather,6,0,256,4096,0.613716885,0.002397332,0.002011739,0.002763362,1
warmup,61,61,scatter_ring_allgather,6,0,256,4096,0.613215816,0.002395374,0.002007671,0.002748373,1
warmup,62,62,scatter_ring_allgather,6,0,256,4096,0.608605443,0.002377365,0.002020916,0.002735048,1
warmup,63,63,scatter_ring_allgather,6,0,256,4096,0.614534517,0.002400525,0.002032167,0.002751454,1
warmup,64,64,scatter_ring_allgather,6,0,256,4096,0.614399450,0.002399998,0.002012490,0.002741240,1
warmup,65,65,scatter_ring_allgather,6,0,256,4096,0.612046510,0.002390807,0.002013341,0.002745037,1
warmup,66,66,scatter_ring_allgather,6,0,256,4096,0.609318196,0.002380149,0.002035693,0.002749551,1
warmup,67,67,scatter_ring_allgather,6,0,256,4096,0.610103994,0.002383219,0.002010937,0.002746991,1
warmup,68,68,scatter_ring_allgather,6,0,256,4096,0.614934445,0.002402088,0.002013381,0.002763782,1
warmup,69,69,scatter_ring_allgather,6,0,256,4096,0.613687283,0.002397216,0.002039611,0.002760592,1
warmup,70,70,scatter_ring_allgather,6,0,256,4096,0.613952888,0.002398253,0.001983435,0.002755863,1
warmup,71,71,scatter_ring_allgather,6,0,256,4096,0.608968526,0.002378783,0.001989587,0.002729007,1
warmup,72,72,scatter_ring_allgather,6,0,256,4096,0.614488054,0.002400344,0.002008352,0.002756469,1
warmup,73,73,scatter_ring_allgather,6,0,256,4096,0.615938622,0.002406010,0.002025615,0.002771913,1
warmup,74,74,scatter_ring_allgather,6,0,256,4096,0.616799194,0.002409372,0.002004885,0.002769919,1
warmup,75,75,scatter_ring_allgather,6,0,256,4096,0.612979583,0.002394451,0.002005216,0.002757170,1
warmup,76,76,scatter_ring_allgather,6,0,256,4096,0.620789109,0.002424957,0.002044791,0.002781075,1
warmup,77,77,scatter_ring_allgather,6,0,256,4096,0.614283315,0.002399544,0.002026396,0.002761077,1
warmup,78,78,scatter_ring_allgather,6,0,256,4096,0.617620773,0.002412581,0.002035663,0.002755086,1
warmup,79,79,scatter_ring_allgather,6,0,256,4096,0.614925965,0.002402055,0.002012632,0.002773676,1
warmup,80,80,scatter_ring_allgather,6,0,256,4096,0.617812561,0.002413330,0.002010246,0.002766618,1
warmup,81,81,scatter_ring_allgather,6,0,256,4096,0.610693965,0.002385523,0.002032328,0.002750417,1
warmup,82,82,scatter_ring_allgather,6,0,256,4096,0.618424617,0.002415721,0.002024172,0.002734568,1
warmup,83,83,scatter_ring_allgather,6,0,256,4096,0.615672718,0.002404972,0.002014504,0.002771312,1
warmup,84,84,scatter_ring_allgather,6,0,256,4096,0.613277094,0.002395614,0.002011328,0.002742752,1
warmup,85,85,scatter_ring_allgather,6,0,256,4096,0.609946699,0.002382604,0.002026226,0.002732093,1
warmup,86,86,scatter_ring_allgather,6,0,256,4096,0.619958344,0.002421712,0.002048287,0.002767425,1
