phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,65,65,binomial,1,0,128,1536,0.012491950,0.000097593,0.000044483,0.000130165,1
warmup,66,66,binomial,1,0,128,1536,0.011231246,0.000087744,0.000046167,0.000124435,1
warmup,67,67,binomial,1,0,128,1536,0.013783194,0.000107681,0.000056346,0.000139703,1
warmup,68,68,binomial,1,0,128,1536,0.011138465,0.000087019,0.000038823,0.000125747,1
warmup,69,69,binomial,1,0,128,1536,0.012498211,0.000097642,0.000046267,0.000132830,1
warmup,70,70,binomial,1,0,128,1536,0.011048366,0.000086315,0.000041778,0.000119816,1
warmup,71,71,binomial,1,0,128,1536,0.011421908,0.000089234,0.000028083,0.000129584,1
warmup,72,72,binomial,1,0,128,1536,0.011826876,0.000092397,0.000052228,0.000126608,1
warmup,73,73,binomial,1,0,128,1536,0.011999268,0.000093744,0.000040366,0.000128562,1
warmup,74,74,binomial,1,0,128,1536,0.010334252,0.000080736,0.000036318,0.000117291,1
warmup,75,75,binomial,1,0,128,1536,0.012031488,0.000093996,0.000043863,0.000130977,1
warmup,76,76,binomial,1,0,128,1536,0.011605525,0.000090668,0.000051767,0.000127420,1
warmup,77,77,binomial,1,0,128,1536,0.012203175,0.000095337,0.000031799,0.000133541,1
warmup,78,78,binomial,1,0,128,1536,0.011575089,0.000090430,0.000032341,0.000132750,1
warmup,79,79,binomial,1,0,128,1536,0.011944622,0.000093317,0.000053020,0.000126618,1
warmup,80,80,binomial,1,0,128,1536,0.010802558,0.000084395,0.000047770,0.000115788,1
warmup,81,81,binomial,1,0,128,1536,0.011850613,0.000092583,0.000047950,0.000126869,1
warmup,82,82,binomial,1,0,128,1536,0.011649597,0.000091012,0.000048741,0.000122882,1
warmup,83,83,binomial,1,0,128,1536,0.011358049,0.000088735,0.000040866,0.000125045,1
warmup,84,84,binomial,1,0,128,1536,0.010566688,0.000082552,0.000039855,0.000117942,1
warmup,85,85,binomial,1,0,128,1536,0.011342634,0.000088614,0.000047659,0.000122251,1
warmup,86,86,binomial,1,0,128,1536,0.011497924,0.000089828,0.000049002,0.000122761,1
warmup,87,87,binomial,1,0,128,1536,0.011738520,0.000091707,0.000028153,0.000128572,1
warmup,88,88,binomial,1,0,128,1536,0.011148350,0.000087096,0.000044443,0.000121629,1
warmup,89,89,binomial,1,0,128,1536,0.012633995,0.000098703,0.000034525,0.000136657,1
warmup,90,90,binomial,1,0,128,1536,0.010580935,0.000082664,0.000040165,0.000118152,1
warmup,91,91,binomial,1,0,128,1536,0.011398993,0.000089055,0.000048010,0.000125937,1
warmup,92,92,binomial,1,0,128,1536,0.010548297,0.000082409,0.000039874,0.000114926,1
warmup,93,93,binomial,1,0,128,1536,0.012075413,0.000094339,0.000047840,0.000135585,1
warmup,94,94,binomial,1,0,128,1536,0.011104901,0.000086757,0.000042129,0.000124996,1
warmup,95,95,binomial,1,0,128,1536,0.011995601,0.000093716,0.000036448,0.000135014,1
warmup,96,96,binomial,1,0,128,1536,0.011380578,0.000088911,0.000046097,0.000122000,1
warmup,97,97,binomial,1,0,128,1536,0.012173238,0.000095103,0.000047940,0.000127841,1
warmup,98,98,binomial,1,0,128,1536,0.010873570,0.000084950,0.000041798,0.000119075,1
warmup,99,99,binomial,1,0,128,1536,0.012836651,0.000100286,0.000053470,0.000135565,1
actual,0,100,binomial,1,0,128,1536,0.012863310,0.000100495,0.000029996,0.000142629,1
actual,1,101,binomial,1,0,128,1536,0.011652852,0.000091038,0.000035757,0.000122631,1
actual,2,102,binomial,1,0,128,1536,0.011528479,0.000090066,0.000048622,0.000122350,1
actual,3,103,binomial,1,0,128,1536,0.011557675,0.000090294,0.000046477,0.000126669,1
actual,4,104,binomial,1,0,128,1536,0.011036758,0.000086225,0.000048973,0.000118243,1
actual,5,105,binomial,1,0,128,1536,0.012821765,0.000100170,0.000057248,0.000134564,1
actual,6,106,binomial,1,0,128,1536,0.011640395,0.000090941,0.000045766,0.000127861,1
actual,7,107,binomial,1,0,128,1536,0.012407604,0.000096934,0.000055254,0.000131517,1
actual,8,108,binomial,1,0,128,1536,0.011505932,0.000089890,0.000046116,0.000125336,1
actual,9,109,binomial,1,0,128,1536,0.011739925,0.000091718,0.000033813,0.000126828,1
actual,10,110,binomial,1,0,128,1536,0.012875261,0.000100588,0.000063739,0.000132700,1
actual,11,111,binomial,1,0,128,1536,0.011619204,0.000090775,0.000047179,0.000127310,1
actual,12,112,binomial,1,0,128,1536,0.010489272,0.000081947,0.000040125,0.000115658,1
actual,13,113,binomial,1,0,128,1536,0.011814016,0.000092297,0.000037330,0.000127360,1
actual,14,114,binomial,1,0,128,1536,0.010618494,0.000082957,0.000044183,0.000115758,1
actual,15,115,binomial,1,0,128,1536,0.012018004,0.000093891,0.000047289,0.000126949,1
actual,16,116,binomial,1,0,128,1536,0.010876895,0.000084976,0.000040937,0.000120957,1
actual,17,117,binomial,1,0,128,1536,0.010759618,0.000084060,0.000038643,0.000122681,1
actual,18,118,binomial,1,0,128,1536,0.011195656,0.000087466,0.000047419,0.000121930,1
actual,19,119,binomial,1,0,128,1536,0.011323851,0.000088468,0.000044253,0.000120627,1
actual,20,120,binomial,1,0,128,1536,0.010873739,0.000084951,0.000037421,0.000123152,1
actual,21,121,binomial,1,0,128,1536,0.011902769,0.000092990,0.000053530,0.000123663,1
actual,22,122,binomial,1,0,128,1536,0.011918683,0.000093115,0.000051187,0.000132981,1
actual,23,123,binomial,1,0,128,1536,0.010419521,0.000081403,0.000028072,0.000117992,1
actual,24,124,binomial,1,0,128,1536,0.010363162,0.000080962,0.000040095,0.000112341,1
actual,25,125,binomial,1,0,128,1536,0.012106030,0.000094578,0.000049072,0.000130456,1
actual,26,126,binomial,1,0,128,1536,0.011495211,0.000089806,0.000044434,0.000126689,1
actual,27,127,binomial,1,0,128,1536,0.011848753,0.000092568,0.000043772,0.000125326,1
actual,28,128,binomial,1,0,128,1536,0.011146475,0.000087082,0.000049844,0.000119986,1
actual,29,129,binomial,1,0,128,1536,0.011477051,0.000089664,0.000038312,0.000126619,1
actual,30,130,binomial,1,0,128,1536,0.010605064,0.000082852,0.000036769,0.000117421,1
actual,31,131,binomial,1,0,128,1536,0.011454937,0.000089492,0.000037811,0.000125416,1
actual,32,132,binomial,1,0,128,1536,0.011946641,0.000093333,0.000055123,0.000125416,1
actual,33,133,binomial,1,0,128,1536,0.012042876,0.000094085,0.000049934,0.000126669,1
actual,34,134,binomial,1,0,128,1536,0.010828711,0.000084599,0.000042219,0.000118824,1
actual,35,135,binomial,1,0,128,1536,0.012064076,0.000094251,0.000051486,0.000127040,1
actual,36,136,binomial,1,0,128,1536,0.011645714,0.000090982,0.000045065,0.000130986,1
actual,37,137,binomial,1,0,128,1536,0.010910057,0.000085235,0.000021981,0.000123453,1
actual,38,138,binomial,1,0,128,1536,0.011721331,0.000091573,0.000045916,0.000127801,1
actual,39,139,binomial,1,0,128,1536,0.009925150,0.000077540,0.000032481,0.000112893,1
actual,40,140,binomial,1,0,128,1536,0.011641149,0.000090946,0.000045806,0.000124945,1
actual,41,141,binomial,1,0,128,1536,0.011237023,0.000087789,0.000031679,0.000125687,1
actual,42,142,binomial,1,0,128,1536,0.010290159,0.000080392,0.000036428,0.000113293,1
actual,43,143,binomial,1,0,128,1536,0.013335853,0.000104186,0.000047238,0.000141416,1
actual,44,144,binomial,1,0,128,1536,0.011402322,0.000089081,0.000047769,0.000120627,1
actual,45,145,binomial,1,0,128,1536,0.012324971,0.000096289,0.000050775,0.000131938,1
actual,46,146,binomial,1,0,128,1536,0.011683915,0.000091281,0.000047870,0.000127190,1
actual,47,147,binomial,1,0,128,1536,0.011613877,0.000090733,0.000037340,0.000126088,1
actual,48,148,binomial,1,0,128,1536,0.010920299,0.000085315,0.000040345,0.000123152,1
actual,49,149,binomial,1,0,128,1536,0.013422621,0.000104864,0.000053962,0.000141547,1
actual,50,150,binomial,1,0,128,1536,0.011541350,0.000090167,0.000045886,0.000125276,1
actual,51,151,binomial,1,0,128,1536,0.011817277,0.000092322,0.000037480,0.000133101,1
actual,52,152,binomial,1,0,128,1536,0.011203107,0.000087524,0.000040005,0.000125316,1
actual,53,153,binomial,1,0,128,1536,0.013091630,0.000102278,0.000060864,0.000133972,1
actual,54,154,binomial,1,0,128,1536,0.011508053,0.000089907,0.000048230,0.000125386,1
actual,55,155,binomial,1,0,128,1536,0.012517993,0.000097797,0.000043822,0.000134554,1
actual,56,156,binomial,1,0,128,1536,0.010757761,0.000084045,0.000041989,0.000117441,1
actual,57,157,binomial,1,0,128,1536,0.011900756,0.000092975,0.000041798,0.000125437,1
actual,58,158,binomial,1,0,128,1536,0.011128178,0.000086939,0.000027992,0.000131598,1
actual,59,159,binomial,1,0,128,1536,0.011592627,0.000090567,0.000033512,0.000129233,1
actual,60,160,binomial,1,0,128,1536,0.011240432,0.000087816,0.000046207,0.000120137,1
actual,61,161,binomial,1,0,128,1536,0.012590054,0.000098360,0.000049443,0.000133561,1
actual,62,162,binomial,1,0,128,1536,0.011018983,0.000086086,0.000044022,0.000120727,1
actual,63,163,binomial,1,0,128,1536,0.012310769,0.000096178,0.000051036,0.000131878,1
actual,64,164,binomial,1,0,128,1536,0.011952831,0.000093381,0.000034044,0.000131467,1
actual,65,165,binomial,1,0,128,1536,0.012068875,0.000094288,0.000049873,0.000128162,1
actual,66,166,binomial,1,0,128,1536,0.010842599,0.000084708,0.000040195,0.000122921,1
actual,67,167,binomial,1,0,128,1536,0.011026816,0.000086147,0.000030037,0.000123984,1
actual,68,168,binomial,1,0,128,1536,0.011448794,0.000089444,0.000048702,0.000122941,1
actual,69,169,binomial,1,0,128,1536,0.012023813,0.000093936,0.000051677,0.000124304,1
actual,70,170,binomial,1,0,128,1536,0.010713136,0.000083696,0.000037350,0.000118113,1
actual,71,171,binomial,1,0,128,1536,0.011480769,0.000089694,0.000046046,0.000125065,1
actual,72,172,binomial,1,0,128,1536,0.011378707,0.000088896,0.000048010,0.000119816,1
actual,73,173,binomial,1,0,128,1536,0.012302806,0.000096116,0.000041929,0.000130747,1
actual,74,174,binomial,1,0,128,1536,0.010543790,0.000082373,0.000043341,0.000117210,1
actual,75,175,binomial,1,0,128,1536,0.014041140,0.000109696,0.000051948,0.000149311,1
actual,76,176,binomial,1,0,128,1536,0.011098688,0.000086708,0.000047720,0.000119916,1
actual,77,177,binomial,1,0,128,1536,0.011985583,0.000093637,0.000039955,0.000123773,1
actual,78,178,binomial,1,0,128,1536,0.011745891,0.000091765,0.000047679,0.000131628,1
actual,79,179,binomial,1,0,128,1536,0.012475156,0.000097462,0.000041137,0.000132730,1
actual,80,180,binomial,1,0,128,1536,0.011280643,0.000088130,0.000042479,0.000130566,1
actual,81,181,binomial,1,0,128,1536,0.011839097,0.000092493,0.000035417,0.000127801,1
actual,82,182,binomial,1,0,128,1536,0.010434211,0.000081517,0.000040145,0.000115658,1
actual,83,183,binomial,1,0,128,1536,0.011009910,0.000086015,0.000026028,0.000124975,1
actual,84,184,binomial,1,0,128,1536,0.011211589,0.000087591,0.000045555,0.000119756,1
actual,85,185,binomial,1,0,128,1536,0.012172029,0.000095094,0.000051097,0.000130636,1
actual,86,186,binomial,1,0,128,1536,0.012478052,0.000097485,0.000037811,0.000147938,1
actual,87,187,binomial,1,0,128,1536,0.011582640,0.000090489,0.000033883,0.000127209,1
actual,88,188,binomial,1,0,128,1536,0.010826820,0.000084585,0.000043692,0.000121779,1
actual,89,189,binomial,1,0,128,1536,0.011339654,0.000088591,0.000031699,0.000125096,1
actual,90,190,binomial,1,0,128,1536,0.010525112,0.000082227,0.000041999,0.000114536,1
actual,91,191,binomial,1,0,128,1536,0.011600824,0.000090631,0.000044293,0.000124916,1
actual,92,192,binomial,1,0,128,1536,0.011838402,0.000092488,0.000049904,0.000130716,1
actual,93,193,binomial,1,0,128,1536,0.011049575,0.000086325,0.000022151,0.000123854,1
actual,94,194,binomial,1,0,128,1536,0.011170914,0.000087273,0.000041618,0.000125276,1
actual,95,195,binomial,1,0,128,1536,0.010979344,0.000085776,0.000031959,0.000120697,1
actual,96,196,binomial,1,0,128,1536,0.011482756,0.000089709,0.000049523,0.000125417,1
actual,97,197,binomial,1,0,128,1536,0.011739078,0.000091712,0.000045406,0.000128633,1
actual,98,198,binomial,1,0,128,1536,0.010205740,0.000079732,0.000043542,0.000112662,1
actual,99,199,binomial,1,0,128,1536,0.011893556,0.000092918,0.000051106,0.000123823,1
warmup,0,0,binomial,1,0,128,2048,0.010717439,0.000083730,0.000042550,0.000113444,1
warmup,1,1,binomial,1,0,128,2048,0.012096364,0.000094503,0.000053280,0.000128462,1
warmup,2,2,binomial,1,0,128,2048,0.012284225,0.000095971,0.000047970,0.000135295,1
warmup,3,3,binomial,1,0,128,2048,0.011164746,0.000087225,0.000046047,0.000118463,1
warmup,4,4,binomial,1,0,128,2048,0.010556391,0.000082472,0.000040206,0.000119365,1
warmup,5,5,binomial,1,0,128,2048,0.011915445,0.000093089,0.000053331,0.000124475,1
warmup,6,6,binomial,1,0,128,2048,0.011491160,0.000089775,0.000046127,0.000124274,1
warmup,7,7,binomial,1,0,128,2048,0.012289728,0.000096013,0.000053851,0.000131618,1
warmup,8,8,binomial,1,0,128,2048,0.010915934,0.000085281,0.000039083,0.000122911,1
warmup,9,9,binomial,1,0,128,2048,0.012575496,0.000098246,0.000039965,0.000135295,1
warmup,10,10,binomial,1,0,128,2048,0.010353073,0.000080883,0.000037962,0.000114616,1
warmup,11,11,binomial,1,0,128,2048,0.011069511,0.000086481,0.000035427,0.000120658,1
warmup,12,12,binomial,1,0,128,2048,0.011475064,0.000089649,0.000045936,0.000122280,1
warmup,13,13,binomial,1,0,128,2048,0.011266277,0.000088018,0.000039053,0.000126338,1
warmup,14,14,binomial,1,0,128,2048,0.011143228,0.000087056,0.000047910,0.000117712,1
warmup,15,15,binomial,1,0,128,2048,0.012236815,0.000095600,0.000050525,0.000128512,1
warmup,16,16,binomial,1,0,128,2048,0.010886938,0.000085054,0.000042009,0.000122751,1
warmup,17,17,binomial,1,0,128,2048,0.012042922,0.000094085,0.000037771,0.000130416,1
warmup,18,18,binomial,1,0,128,2048,0.010911709,0.000085248,0.000048140,0.000116399,1
warmup,19,19,binomial,1,0,128,2048,0.012378610,0.000096708,0.000055174,0.000130996,1
warmup,20,20,binomial,1,0,128,2048,0.011321787,0.000088451,0.000047940,0.000122371,1
warmup,21,21,binomial,1,0,128,2048,0.011914312,0.000093081,0.000039524,0.000132510,1
warmup,22,22,binomial,1,0,128,2048,0.011189523,0.000087418,0.000047749,0.000115628,1
warmup,23,23,binomial,1,0,128,2048,0.012484181,0.000097533,0.000055184,0.000132249,1
warmup,24,24,binomial,1,0,128,2048,0.010986487,0.000085832,0.000038913,0.000125035,1
warmup,25,25,binomial,1,0,128,2048,0.011280682,0.000088130,0.000037531,0.000122801,1
warmup,26,26,binomial,1,0,128,2048,0.011454542,0.000089489,0.000046277,0.000124334,1
warmup,27,27,binomial,1,0,128,2048,0.012503179,0.000097681,0.000052699,0.000133742,1
warmup,28,28,binomial,1,0,128,2048,0.010266127,0.000080204,0.000038392,0.000111771,1
warmup,29,29,binomial,1,0,128,2048,0.013686546,0.000106926,0.000047539,0.000147177,1
warmup,30,30,binomial,1,0,128,2048,0.011751289,0.000091807,0.000049894,0.000124254,1
warmup,31,31,binomial,1,0,128,2048,0.012111124,0.000094618,0.000040947,0.000126548,1
warmup,32,32,binomial,1,0,128,2048,0.011770163,0.000091954,0.000053400,0.000125656,1
warmup,33,33,binomial,1,0,128,2048,0.012181768,0.000095170,0.000042249,0.000132018,1
warmup,34,34,binomial,1,0,128,2048,0.011606339,0.000090675,0.000046878,0.000122340,1
warmup,35,35,binomial,1,0,128,2048,0.013359788,0.000104373,0.000048371,0.000140525,1
warmup,36,36,binomial,1,0,128,2048,0.011209140,0.000087571,0.000040947,0.000125647,1
warmup,37,37,binomial,1,0,128,2048,0.012139670,0.000094841,0.000035406,0.000131167,1
warmup,38,38,binomial,1,0,128,2048,0.011243504,0.000087840,0.000041417,0.000127710,1
warmup,39,39,binomial,1,0,128,2048,0.012043556,0.000094090,0.000044243,0.000130345,1
warmup,40,40,binomial,1,0,128,2048,0.011512444,0.000089941,0.000047970,0.000123172,1
warmup,41,41,binomial,1,0,128,2048,0.012452394,0.000097284,0.000057377,0.000132018,1
warmup,42,42,binomial,1,0,128,2048,0.010949180,0.000085540,0.000045937,0.000117412,1
warmup,43,43,binomial,1,0,128,2048,0.012375676,0.000096685,0.000052649,0.000131988,1
warmup,44,44,binomial,1,0,128,2048,0.010544596,0.000082380,0.000036348,0.000119585,1
warmup,45,45,binomial,1,0,128,2048,0.012385784,0.000096764,0.000039484,0.000134984,1
warmup,46,46,binomial,1,0,128,2048,0.010922393,0.000085331,0.000041728,0.000118904,1
warmup,47,47,binomial,1,0,128,2048,0.012182158,0.000095173,0.000051918,0.000126969,1
warmup,48,48,binomial,1,0,128,2048,0.011267201,0.000088025,0.000049913,0.000116850,1
warmup,49,49,binomial,1,0,128,2048,0.011974681,0.000093552,0.000047420,0.000134533,1
warmup,50,50,binomial,1,0,128,2048,0.011276017,0.000088094,0.000047730,0.000126729,1
warmup,51,51,binomial,1,0,128,2048,0.011912342,0.000093065,0.000039524,0.000130506,1
warmup,52,52,binomial,1,0,128,2048,0.011102784,0.000086740,0.000044013,0.000121679,1
warmup,53,53,binomial,1,0,128,2048,0.010949932,0.000085546,0.000030086,0.000123873,1
warmup,54,54,binomial,1,0,128,2048,0.010676158,0.000083407,0.000043261,0.000115317,1
warmup,55,55,binomial,1,0,128,2048,0.010676102,0.000083407,0.000024917,0.000119395,1
warmup,56,56,binomial,1,0,128,2048,0.011672351,0.000091190,0.000045856,0.000129404,1
warmup,57,57,binomial,1,0,128,2048,0.011820050,0.000092344,0.000035377,0.000128903,1
warmup,58,58,binomial,1,0,128,2048,0.010588483,0.000082723,0.000028964,0.000119054,1
warmup,59,59,binomial,1,0,128,2048,0.012614175,0.000098548,0.000042490,0.000133862,1
warmup,60,60,binomial,1,0,128,2048,0.011341829,0.000088608,0.000046036,0.000122641,1
warmup,61,61,binomial,1,0,128,2048,0.011748089,0.000091782,0.000044213,0.000128402,1
warmup,62,62,binomial,1,0,128,2048,0.011014545,0.000086051,0.000048170,0.000119425,1
warmup,63,63,binomial,1,0,128,2048,0.012214891,0.000095429,0.000042590,0.000128853,1
warmup,64,64,binomial,1,0,128,2048,0.010456105,0.000081688,0.000035446,0.000114366,1
warmup,65,65,binomial,1,0,128,2048,0.011365223,0.000088791,0.000026500,0.000127631,1
warmup,66,66,binomial,1,0,128,2048,0.010358453,0.000080925,0.000031149,0.000117692,1
warmup,67,67,binomial,1,0,128,2048,0.014654039,0.000114485,0.000043080,0.000152307,1
warmup,68,68,binomial,1,0,128,2048,0.010603174,0.000082837,0.000043471,0.000113954,1
warmup,69,69,binomial,1,0,128,2048,0.012452805,0.000097288,0.000055694,0.000127690,1
warmup,70,70,binomial,1,0,128,2048,0.010992504,0.000085879,0.000044103,0.000120828,1
warmup,71,71,binomial,1,0,128,2048,0.013063399,0.000102058,0.000049362,0.000133271,1
warmup,72,72,binomial,1,0,128,2048,0.011640265,0.000090940,0.000047249,0.000126849,1
warmup,73,73,binomial,1,0,128,2048,0.012220705,0.000095474,0.000040566,0.000134162,1
warmup,74,74,binomial,1,0,128,2048,0.011568222,0.000090377,0.000049373,0.000124755,1
warmup,75,75,binomial,1,0,128,2048,0.010562190,0.000082517,0.000036939,0.000118594,1
warmup,76,76,binomial,1,0,128,2048,0.010366207,0.000080986,0.000038332,0.000117742,1
warmup,77,77,binomial,1,0,128,2048,0.011667396,0.000091152,0.000031719,0.000123683,1
warmup,78,78,binomial,1,0,128,2048,0.011653244,0.000091041,0.000051347,0.000122811,1
warmup,79,79,binomial,1,0,128,2048,0.011614231,0.000090736,0.000045316,0.000128672,1
warmup,80,80,binomial,1,0,128,2048,0.011366436,0.000088800,0.000047780,0.000123402,1
warmup,81,81,binomial,1,0,128,2048,0.011819997,0.000092344,0.000033763,0.000129755,1
warmup,82,82,binomial,1,0,128,2048,0.011302314,0.000088299,0.000032892,0.000129724,1
warmup,83,83,binomial,1,0,128,2048,0.012228899,0.000095538,0.000041498,0.000131618,1
warmup,84,84,binomial,1,0,128,2048,0.011319288,0.000088432,0.000045676,0.000123052,1
warmup,85,85,binomial,1,0,128,2048,0.011349001,0.000088664,0.000047910,0.000120357,1
warmup,86,86,binomial,1,0,128,2048,0.011296458,0.000088254,0.000047820,0.000119515,1
warmup,87,87,binomial,1,0,128,2048,0.012050851,0.000094147,0.000036969,0.000129043,1
warmup,88,88,binomial,1,0,128,2048,0.011056053,0.000086375,0.000040616,0.000124715,1
warmup,89,89,binomial,1,0,128,2048,0.010724047,0.000083782,0.000044032,0.000119315,1
warmup,90,90,binomial,1,0,128,2048,0.012036560,0.000094036,0.000056997,0.000123002,1
warmup,91,91,binomial,1,0,128,2048,0.011992339,0.000093690,0.000035156,0.000132499,1
warmup,92,92,binomial,1,0,128,2048,0.011301871,0.000088296,0.000044934,0.000127570,1
warmup,93,93,binomial,1,0,128,2048,0.013554260,0.000105893,0.000045916,0.000146786,1
warmup,94,94,binomial,1,0,128,2048,0.010993571,0.000085887,0.000041738,0.000123973,1
warmup,95,95,binomial,1,0,128,2048,0.011047396,0.000086308,0.000029165,0.000126237,1
warmup,96,96,binomial,1,0,128,2048,0.011609594,0.000090700,0.000048691,0.000124995,1
warmup,97,97,binomial,1,0,128,2048,0.011085248,0.000086603,0.000035697,0.000119184,1
warmup,98,98,binomial,1,0,128,2048,0.010781642,0.000084232,0.000041869,0.000117131,1
warmup,99,99,binomial,1,0,128,2048,0.012001162,0.000093759,0.000047730,0.000132640,1
actual,0,100,binomial,1,0,128,2048,0.011015513,0.000086059,0.000029766,0.000123442,1
actual,1,101,binomial,1,0,128,2048,0.011536638,0.000090130,0.000037050,0.000129174,1
actual,2,102,binomial,1,0,128,2048,0.010942299,0.000085487,0.000038192,0.000121179,1
actual,3,103,binomial,1,0,128,2048,0.010739698,0.000083904,0.000046076,0.000117080,1
actual,4,104,binomial,1,0,128,2048,0.012302815,0.000096116,0.000031789,0.000136838,1
actual,5,105,binomial,1,0,128,2048,0.012469056,0.000097415,0.000053641,0.000131888,1
actual,6,106,binomial,1,0,128,2048,0.010772078,0.000084157,0.000040766,0.000118974,1
actual,7,107,binomial,1,0,128,2048,0.012226161,0.000095517,0.000052770,0.000132930,1
actual,8,108,binomial,1,0,128,2048,0.011380318,0.000088909,0.000049894,0.000121849,1
actual,9,109,binomial,1,0,128,2048,0.011608509,0.000090691,0.000041478,0.000121439,1
actual,10,110,binomial,1,0,128,2048,0.012072569,0.000094317,0.000041749,0.000127269,1
actual,11,111,binomial,1,0,128,2048,0.011466221,0.000089580,0.000040996,0.000130766,1
actual,12,112,binomial,1,0,128,2048,0.011322476,0.000088457,0.000040396,0.000126979,1
actual,13,113,binomial,1,0,128,2048,0.011724453,0.000091597,0.000037701,0.000127329,1
actual,14,114,binomial,1,0,128,2048,0.012861284,0.000100479,0.000056516,0.000136266,1
actual,15,115,binomial,1,0,128,2048,0.012121308,0.000094698,0.000052138,0.000128752,1
actual,16,116,binomial,1,0,128,2048,0.011005960,0.000085984,0.000042099,0.000117712,1
actual,17,117,binomial,1,0,128,2048,0.011458279,0.000089518,0.000033993,0.000125026,1
actual,18,118,binomial,1,0,128,2048,0.011434340,0.000089331,0.000046146,0.000124825,1
actual,19,119,binomial,1,0,128,2048,0.011234930,0.000087773,0.000042279,0.000125296,1
actual,20,120,binomial,1,0,128,2048,0.011266220,0.000088017,0.000042399,0.000124665,1
actual,21,121,binomial,1,0,128,2048,0.010766970,0.000084117,0.000038723,0.000121639,1
actual,22,122,binomial,1,0,128,2048,0.010425781,0.000081451,0.000045786,0.000111510,1
actual,23,123,binomial,1,0,128,2048,0.012281681,0.000095951,0.000054993,0.000129664,1
actual,24,124,binomial,1,0,128,2048,0.011227571,0.000087715,0.000047299,0.000120036,1
actual,25,125,binomial,1,0,128,2048,0.011733244,0.000091666,0.000049463,0.000128602,1
actual,26,126,binomial,1,0,128,2048,0.011177730,0.000087326,0.000047980,0.000120036,1
actual,27,127,binomial,1,0,128,2048,0.011999289,0.000093744,0.000053721,0.000130646,1
actual,28,128,binomial,1,0,128,2048,0.011212136,0.000087595,0.000042179,0.000126729,1
actual,29,129,binomial,1,0,128,2048,0.011827337,0.000092401,0.000037019,0.000130225,1
actual,30,130,binomial,1,0,128,2048,0.010406621,0.000081302,0.000040806,0.000114977,1
actual,31,131,binomial,1,0,128,2048,0.012030122,0.000093985,0.000039394,0.000129935,1
actual,32,132,binomial,1,0,128,2048,0.010945188,0.000085509,0.000044043,0.000123743,1
actual,33,133,binomial,1,0,128,2048,0.012754281,0.000099643,0.000044524,0.000137008,1
actual,34,134,binomial,1,0,128,2048,0.010938508,0.000085457,0.000048120,0.000116730,1
actual,35,135,binomial,1,0,128,2048,0.012059555,0.000094215,0.000049804,0.000126499,1
actual,36,136,binomial,1,0,128,2048,0.012106210,0.000094580,0.000032190,0.000139413,1
actual,37,137,binomial,1,0,128,2048,0.011979250,0.000093588,0.000038372,0.000134283,1
actual,38,138,binomial,1,0,128,2048,0.011641852,0.000090952,0.000051456,0.000125496,1
actual,39,139,binomial,1,0,128,2048,0.012638524,0.000098738,0.000044092,0.000135806,1
actual,40,140,binomial,1,0,128,2048,0.011142683,0.000087052,0.000042170,0.000121599,1
actual,41,141,binomial,1,0,128,2048,0.011969387,0.000093511,0.000051536,0.000128482,1
actual,42,142,binomial,1,0,128,2048,0.011894435,0.000092925,0.000051777,0.000126769,1
actual,43,143,binomial,1,0,128,2048,0.010248192,0.000080064,0.000018785,0.000117311,1
actual,44,144,binomial,1,0,128,2048,0.010929717,0.000085388,0.000044253,0.000119545,1
actual,45,145,binomial,1,0,128,2048,0.011189175,0.000087415,0.000026549,0.000127380,1
actual,46,146,binomial,1,0,128,2048,0.011903286,0.000092994,0.000050444,0.000123622,1
actual,47,147,binomial,1,0,128,2048,0.012300539,0.000096098,0.000055895,0.000131898,1
actual,48,148,binomial,1,0,128,2048,0.011049187,0.000086322,0.000046417,0.000119235,1
actual,49,149,binomial,1,0,128,2048,0.011907892,0.000093030,0.000028333,0.000127300,1
actual,50,150,binomial,1,0,128,2048,0.011332188,0.000088533,0.000047289,0.000122070,1
actual,51,151,binomial,1,0,128,2048,0.010868381,0.000084909,0.000026610,0.000124224,1
actual,52,152,binomial,1,0,128,2048,0.011558071,0.000090297,0.000046216,0.000125106,1
actual,53,153,binomial,1,0,128,2048,0.011718858,0.000091554,0.000049513,0.000127791,1
actual,54,154,binomial,1,0,128,2048,0.011229683,0.000087732,0.000045706,0.000123192,1
actual,55,155,binomial,1,0,128,2048,0.011749660,0.000091794,0.000030036,0.000127721,1
actual,56,156,binomial,1,0,128,2048,0.011185947,0.000087390,0.000043992,0.000123422,1
actual,57,157,binomial,1,0,128,2048,0.011880194,0.000092814,0.000045114,0.000131578,1
actual,58,158,binomial,1,0,128,2048,0.011343897,0.000088624,0.000047779,0.000123162,1
actual,59,159,binomial,1,0,128,2048,0.012556093,0.000098094,0.000048511,0.000131097,1
actual,60,160,binomial,1,0,128,2048,0.010780163,0.000084220,0.000044353,0.000115808,1
actual,61,161,binomial,1,0,128,2048,0.012058267,0.000094205,0.000034054,0.000130516,1
actual,62,162,binomial,1,0,128,2048,0.011591195,0.000090556,0.000048100,0.000124114,1
actual,63,163,binomial,1,0,128,2048,0.011587220,0.000090525,0.000035697,0.000124724,1
