phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,53,53,scatter_ring_allgather,6,0,128,65536,0.482056146,0.003766064,0.003273306,0.004303561,1
warmup,54,54,scatter_ring_allgather,6,0,128,65536,0.483245680,0.003775357,0.003282400,0.004302979,1
warmup,55,55,scatter_ring_allgather,6,0,128,65536,0.483912222,0.003780564,0.003283225,0.004307008,1
warmup,56,56,scatter_ring_allgather,6,0,128,65536,0.481831226,0.003764306,0.003257467,0.004301317,1
warmup,57,57,scatter_ring_allgather,6,0,128,65536,0.481916472,0.003764972,0.003269880,0.004300682,1
warmup,58,58,scatter_ring_allgather,6,0,128,65536,0.480052213,0.003750408,0.003224244,0.004275639,1
warmup,59,59,scatter_ring_allgather,6,0,128,65536,0.482819598,0.003772028,0.003257798,0.004298662,1
warmup,60,60,scatter_ring_allgather,6,0,128,65536,0.481892031,0.003764781,0.003289015,0.004278313,1
warmup,61,61,scatter_ring_allgather,6,0,128,65536,0.482526194,0.003769736,0.003281481,0.004263726,1
warmup,62,62,scatter_ring_allgather,6,0,128,65536,0.482960114,0.003773126,0.003233943,0.004310333,1
warmup,63,63,scatter_ring_allgather,6,0,128,65536,0.483094687,0.003774177,0.003272726,0.004306145,1
warmup,64,64,scatter_ring_allgather,6,0,128,65536,0.483187177,0.003774900,0.003268387,0.004312848,1
warmup,65,65,scatter_ring_allgather,6,0,128,65536,0.481535956,0.003762000,0.003251535,0.004291448,1
warmup,66,66,scatter_ring_allgather,6,0,128,65536,0.481766971,0.003763804,0.003253038,0.004291307,1
warmup,67,67,scatter_ring_allgather,6,0,128,65536,0.482382402,0.003768613,0.003259160,0.004307989,1
warmup,68,68,scatter_ring_allgather,6,0,128,65536,0.484986239,0.003788955,0.003291080,0.004296022,1
warmup,69,69,scatter_ring_allgather,6,0,128,65536,0.481901824,0.003764858,0.003286383,0.004247305,1
warmup,70,70,scatter_ring_allgather,6,0,128,65536,0.484076139,0.003781845,0.003298703,0.004308951,1
warmup,71,71,scatter_ring_allgather,6,0,128,65536,0.484940924,0.003788601,0.003259130,0.004313259,1
warmup,72,72,scatter_ring_allgather,6,0,128,65536,0.484970483,0.003788832,0.003288205,0.004358224,1
warmup,73,73,scatter_ring_allgather,6,0,128,65536,0.483162015,0.003774703,0.003285259,0.004292259,1
warmup,74,74,scatter_ring_allgather,6,0,128,65536,0.484094667,0.003781990,0.003296490,0.004287972,1
warmup,75,75,scatter_ring_allgather,6,0,128,65536,0.480617927,0.003754828,0.003243720,0.004312578,1
warmup,76,76,scatter_ring_allgather,6,0,128,65536,0.485634477,0.003794019,0.003304525,0.004313155,1
warmup,77,77,scatter_ring_allgather,6,0,128,65536,0.484441149,0.003784696,0.003281782,0.004308219,1
warmup,78,78,scatter_ring_allgather,6,0,128,65536,0.486766467,0.003802863,0.003260161,0.004323234,1
warmup,79,79,scatter_ring_allgather,6,0,128,65536,0.482475260,0.003769338,0.003279004,0.004275227,1
warmup,80,80,scatter_ring_allgather,6,0,128,65536,0.483597373,0.003778104,0.003260042,0.004316505,1
warmup,81,81,scatter_ring_allgather,6,0,128,65536,0.481251323,0.003759776,0.003272705,0.004302919,1
warmup,82,82,scatter_ring_allgather,6,0,128,65536,0.482290225,0.003767892,0.003264650,0.004308130,1
warmup,83,83,scatter_ring_allgather,6,0,128,65536,0.482329082,0.003768196,0.003238771,0.004286449,1
warmup,84,84,scatter_ring_allgather,6,0,128,65536,0.486613123,0.003801665,0.003247828,0.004346271,1
warmup,85,85,scatter_ring_allgather,6,0,128,65536,0.485446370,0.003792550,0.003303463,0.004292400,1
warmup,86,86,scatter_ring_allgather,6,0,128,65536,0.485628432,0.003793972,0.003308212,0.004320192,1
warmup,87,87,scatter_ring_allgather,6,0,128,65536,0.481351123,0.003760556,0.003275821,0.004273294,1
warmup,88,88,scatter_ring_allgather,6,0,128,65536,0.484617653,0.003786075,0.003300878,0.004289424,1
warmup,89,89,scatter_ring_allgather,6,0,128,65536,0.480527150,0.003754118,0.003245684,0.004322125,1
warmup,90,90,scatter_ring_allgather,6,0,128,65536,0.481391940,0.003760875,0.003276322,0.004304402,1
warmup,91,91,scatter_ring_allgather,6,0,128,65536,0.484289091,0.003783509,0.003301760,0.004299453,1
warmup,92,92,scatter_ring_allgather,6,0,128,65536,0.483667051,0.003778649,0.003292374,0.004292610,1
warmup,93,93,scatter_ring_allgather,6,0,128,65536,0.481648642,0.003762880,0.003259791,0.004302358,1
warmup,94,94,scatter_ring_allgather,6,0,128,65536,0.482997462,0.003773418,0.003269740,0.004301417,1
warmup,95,95,scatter_ring_allgather,6,0,128,65536,0.486399602,0.003799997,0.003293754,0.004334579,1
warmup,96,96,scatter_ring_allgather,6,0,128,65536,0.485152686,0.003790255,0.003291110,0.004291589,1
warmup,97,97,scatter_ring_allgather,6,0,128,65536,0.484153077,0.003782446,0.003262416,0.004313720,1
warmup,98,98,scatter_ring_allgather,6,0,128,65536,0.482709106,0.003771165,0.003263427,0.004331423,1
warmup,99,99,scatter_ring_allgather,6,0,128,65536,0.482469003,0.003769289,0.003300028,0.004274076,1
actual,0,100,scatter_ring_allgather,6,0,128,65536,0.480203797,0.003751592,0.003275092,0.004254258,1
actual,1,101,scatter_ring_allgather,6,0,128,65536,0.483730408,0.003779144,0.003269940,0.004278890,1
actual,2,102,scatter_ring_allgather,6,0,128,65536,0.485383243,0.003792057,0.003293915,0.004294463,1
actual,3,103,scatter_ring_allgather,6,0,128,65536,0.481980077,0.003765469,0.003273777,0.004266381,1
actual,4,104,scatter_ring_allgather,6,0,128,65536,0.481182056,0.003759235,0.003268086,0.004261562,1
actual,5,105,scatter_ring_allgather,6,0,128,65536,0.483941958,0.003780797,0.003264099,0.004330271,1
actual,6,106,scatter_ring_allgather,6,0,128,65536,0.479094922,0.003742929,0.003229464,0.004260891,1
actual,7,107,scatter_ring_allgather,6,0,128,65536,0.482818855,0.003772022,0.003275410,0.004288522,1
actual,8,108,scatter_ring_allgather,6,0,128,65536,0.482998145,0.003773423,0.003270611,0.004332365,1
actual,9,109,scatter_ring_allgather,6,0,128,65536,0.483938357,0.003780768,0.003284778,0.004273204,1
actual,10,110,scatter_ring_allgather,6,0,128,65536,0.481079361,0.003758433,0.003284608,0.004268906,1
actual,11,111,scatter_ring_allgather,6,0,128,65536,0.486339929,0.003799531,0.003283064,0.004311897,1
actual,12,112,scatter_ring_allgather,6,0,128,65536,0.482646447,0.003770675,0.003307077,0.004260410,1
actual,13,113,scatter_ring_allgather,6,0,128,65536,0.482443371,0.003769089,0.003268246,0.004292781,1
actual,14,114,scatter_ring_allgather,6,0,128,65536,0.484636026,0.003786219,0.003250794,0.004355970,1
actual,15,115,scatter_ring_allgather,6,0,128,65536,0.483958994,0.003780930,0.003299856,0.004288178,1
actual,16,116,scatter_ring_allgather,6,0,128,65536,0.482583226,0.003770181,0.003252437,0.004302188,1
actual,17,117,scatter_ring_allgather,6,0,128,65536,0.485342469,0.003791738,0.003273567,0.004331934,1
actual,18,118,scatter_ring_allgather,6,0,128,65536,0.483354793,0.003776209,0.003233171,0.004298871,1
actual,19,119,scatter_ring_allgather,6,0,128,65536,0.480358482,0.003752801,0.003259140,0.004254639,1
actual,20,120,scatter_ring_allgather,6,0,128,65536,0.484300520,0.003783598,0.003272174,0.004330631,1
actual,21,121,scatter_ring_allgather,6,0,128,65536,0.481925567,0.003765043,0.003275811,0.004298992,1
actual,22,122,scatter_ring_allgather,6,0,128,65536,0.484302401,0.003783613,0.003259781,0.004303852,1
actual,23,123,scatter_ring_allgather,6,0,128,65536,0.482522318,0.003769706,0.003268457,0.004314591,1
actual,24,124,scatter_ring_allgather,6,0,128,65536,0.483085609,0.003774106,0.003264189,0.004304673,1
actual,25,125,scatter_ring_allgather,6,0,128,65536,0.485794557,0.003795270,0.003257487,0.004335310,1
actual,26,126,scatter_ring_allgather,6,0,128,65536,0.485359017,0.003791867,0.003280059,0.004314602,1
actual,27,127,scatter_ring_allgather,6,0,128,65536,0.482992959,0.003773382,0.003237539,0.004324520,1
actual,28,128,scatter_ring_allgather,6,0,128,65536,0.483984312,0.003781127,0.003263247,0.004301016,1
actual,29,129,scatter_ring_allgather,6,0,128,65536,0.483804629,0.003779724,0.003291721,0.004286940,1
actual,30,130,scatter_ring_allgather,6,0,128,65536,0.480914962,0.003757148,0.003279588,0.004263706,1
actual,31,131,scatter_ring_allgather,6,0,128,65536,0.484323555,0.003783778,0.003274308,0.004324881,1
actual,32,132,scatter_ring_allgather,6,0,128,65536,0.485445624,0.003792544,0.003267034,0.004314692,1
actual,33,133,scatter_ring_allgather,6,0,128,65536,0.485485601,0.003792856,0.003281404,0.004364926,1
actual,34,134,scatter_ring_allgather,6,0,128,65536,0.482999354,0.003773432,0.003252737,0.004285486,1
actual,35,135,scatter_ring_allgather,6,0,128,65536,0.483876246,0.003780283,0.003245634,0.004317166,1
actual,36,136,scatter_ring_allgather,6,0,128,65536,0.481838945,0.003764367,0.003288445,0.004266732,1
actual,37,137,scatter_ring_allgather,6,0,128,65536,0.484960958,0.003788757,0.003275991,0.004329388,1
actual,38,138,scatter_ring_allgather,6,0,128,65536,0.485512422,0.003793066,0.003280780,0.004342534,1
actual,39,139,scatter_ring_allgather,6,0,128,65536,0.481128506,0.003758816,0.003265762,0.004265991,1
actual,40,140,scatter_ring_allgather,6,0,128,65536,0.483915112,0.003780587,0.003280610,0.004328258,1
actual,41,141,scatter_ring_allgather,6,0,128,65536,0.482909110,0.003772727,0.003251265,0.004353404,1
actual,42,142,scatter_ring_allgather,6,0,128,65536,0.483320088,0.003775938,0.003288728,0.004306556,1
actual,43,143,scatter_ring_allgather,6,0,128,65536,0.482524989,0.003769726,0.003261686,0.004286159,1
actual,44,144,scatter_ring_allgather,6,0,128,65536,0.485279390,0.003791245,0.003300980,0.004308501,1
actual,45,145,scatter_ring_allgather,6,0,128,65536,0.480561666,0.003754388,0.003240875,0.004261462,1
actual,46,146,scatter_ring_allgather,6,0,128,65536,0.483863695,0.003780185,0.003302461,0.004298011,1
actual,47,147,scatter_ring_allgather,6,0,128,65536,0.482378933,0.003768585,0.003261945,0.004286509,1
actual,48,148,scatter_ring_allgather,6,0,128,65536,0.481928685,0.003765068,0.003239353,0.004282982,1
actual,49,149,scatter_ring_allgather,6,0,128,65536,0.483620071,0.003778282,0.003291451,0.004276701,1
actual,50,150,scatter_ring_allgather,6,0,128,65536,0.482918011,0.003772797,0.003237660,0.004319902,1
actual,51,151,scatter_ring_allgather,6,0,128,65536,0.482072924,0.003766195,0.003250945,0.004301517,1
actual,52,152,scatter_ring_allgather,6,0,128,65536,0.484767443,0.003787246,0.003267546,0.004325813,1
actual,53,153,scatter_ring_allgather,6,0,128,65536,0.486831353,0.003803370,0.003260813,0.004363012,1
actual,54,154,scatter_ring_allgather,6,0,128,65536,0.484939127,0.003788587,0.003281732,0.004307658,1
actual,55,155,scatter_ring_allgather,6,0,128,65536,0.485514466,0.003793082,0.003285288,0.004320192,1
actual,56,156,scatter_ring_allgather,6,0,128,65536,0.483912966,0.003780570,0.003253048,0.004307859,1
actual,57,157,scatter_ring_allgather,6,0,128,65536,0.484518886,0.003785304,0.003247578,0.004315543,1
actual,58,158,scatter_ring_allgather,6,0,128,65536,0.482290831,0.003767897,0.003247799,0.004275909,1
actual,59,159,scatter_ring_allgather,6,0,128,65536,0.484534984,0.003785430,0.003304906,0.004310734,1
actual,60,160,scatter_ring_allgather,6,0,128,65536,0.483493933,0.003777296,0.003279949,0.004331664,1
actual,61,161,scatter_ring_allgather,6,0,128,65536,0.481274912,0.003759960,0.003247628,0.004282151,1
actual,62,162,scatter_ring_allgather,6,0,128,65536,0.480717615,0.003755606,0.003239062,0.004266421,1
actual,63,163,scatter_ring_allgather,6,0,128,65536,0.479620074,0.003747032,0.003273757,0.004233930,1
actual,64,164,scatter_ring_allgather,6,0,128,65536,0.482221215,0.003767353,0.003257216,0.004298130,1
actual,65,165,scatter_ring_allgather,6,0,128,65536,0.485405442,0.003792230,0.003292573,0.004303531,1
actual,66,166,scatter_ring_allgather,6,0,128,65536,0.483020441,0.003773597,0.003276251,0.004282611,1
actual,67,167,scatter_ring_allgather,6,0,128,65536,0.483405707,0.003776607,0.003276672,0.004277161,1
actual,68,168,scatter_ring_allgather,6,0,128,65536,0.482401025,0.003768758,0.003249361,0.004296714,1
actual,69,169,scatter_ring_allgather,6,0,128,65536,0.483116824,0.003774350,0.003270112,0.004296578,1
actual,70,170,scatter_ring_allgather,6,0,128,65536,0.480906388,0.003757081,0.003246877,0.004317907,1
actual,71,171,scatter_ring_allgather,6,0,128,65536,0.480989778,0.003757733,0.003252978,0.004278249,1
actual,72,172,scatter_ring_allgather,6,0,128,65536,0.483320310,0.003775940,0.003254892,0.004294059,1
actual,73,173,scatter_ring_allgather,6,0,128,65536,0.483014699,0.003773552,0.003292462,0.004279927,1
actual,74,174,scatter_ring_allgather,6,0,128,65536,0.484252631,0.003783224,0.003298454,0.004302940,1
actual,75,175,scatter_ring_allgather,6,0,128,65536,0.483458848,0.003777022,0.003298185,0.004289424,1
actual,76,176,scatter_ring_allgather,6,0,128,65536,0.482073134,0.003766196,0.003274999,0.004283312,1
actual,77,177,scatter_ring_allgather,6,0,128,65536,0.482115458,0.003766527,0.003248800,0.004284525,1
actual,78,178,scatter_ring_allgather,6,0,128,65536,0.484712598,0.003786817,0.003265000,0.004312026,1
actual,79,179,scatter_ring_allgather,6,0,128,65536,0.483756159,0.003779345,0.003255373,0.004297489,1
actual,80,180,scatter_ring_allgather,6,0,128,65536,0.484622394,0.003786112,0.003274409,0.004303270,1
actual,81,181,scatter_ring_allgather,6,0,128,65536,0.484697623,0.003786700,0.003265352,0.004379624,1
actual,82,182,scatter_ring_allgather,6,0,128,65536,0.484525727,0.003785357,0.003270851,0.004323358,1
actual,83,183,scatter_ring_allgather,6,0,128,65536,0.481617287,0.003762635,0.003250834,0.004278574,1
actual,84,184,scatter_ring_allgather,6,0,128,65536,0.481778429,0.003763894,0.003285188,0.004258016,1
actual,85,185,scatter_ring_allgather,6,0,128,65536,0.484994173,0.003789017,0.003288935,0.004295886,1
actual,86,186,scatter_ring_allgather,6,0,128,65536,0.482919061,0.003772805,0.003239894,0.004321976,1
actual,87,187,scatter_ring_allgather,6,0,128,65536,0.484921781,0.003788451,0.003273958,0.004320853,1
actual,88,188,scatter_ring_allgather,6,0,128,65536,0.484265721,0.003783326,0.003294556,0.004301347,1
actual,89,189,scatter_ring_allgather,6,0,128,65536,0.483453758,0.003776982,0.003294947,0.004293172,1
actual,90,190,scatter_ring_allgather,6,0,128,65536,0.482708470,0.003771160,0.003294964,0.004296177,1
actual,91,191,scatter_ring_allgather,6,0,128,65536,0.483419249,0.003776713,0.003250314,0.004328668,1
actual,92,192,scatter_ring_allgather,6,0,128,65536,0.482572339,0.003770096,0.003300568,0.004259198,1
actual,93,193,scatter_ring_allgather,6,0,128,65536,0.483944693,0.003780818,0.003273818,0.004294123,1
actual,94,194,scatter_ring_allgather,6,0,128,65536,0.483889582,0.003780387,0.003258739,0.004323148,1
actual,95,195,scatter_ring_allgather,6,0,128,65536,0.485507194,0.003793025,0.003292722,0.004329449,1
actual,96,196,scatter_ring_allgather,6,0,128,65536,0.481748161,0.003763658,0.003260271,0.004291534,1
actual,97,197,scatter_ring_allgather,6,0,128,65536,0.484059264,0.003781713,0.003291212,0.004274987,1
actual,98,198,scatter_ring_allgather,6,0,128,65536,0.484515091,0.003785274,0.003285449,0.004286338,1
actual,99,199,scatter_ring_allgather,6,0,128,65536,0.486318012,0.003799359,0.003303684,0.004286155,1
warmup,0,0,scatter_ring_allgather,6,0,128,98304,0.491709301,0.003841479,0.003339831,0.004367992,1
warmup,1,1,scatter_ring_allgather,6,0,128,98304,0.489887957,0.003827250,0.003321226,0.004351311,1
warmup,2,2,scatter_ring_allgather,6,0,128,98304,0.489745430,0.003826136,0.003320371,0.004407055,1
warmup,3,3,scatter_ring_allgather,6,0,128,98304,0.490647728,0.003833185,0.003315446,0.004345359,1
warmup,4,4,scatter_ring_allgather,6,0,128,98304,0.491069892,0.003836484,0.003305126,0.004373669,1
warmup,5,5,scatter_ring_allgather,6,0,128,98304,0.491533569,0.003840106,0.003302440,0.004363599,1
warmup,6,6,scatter_ring_allgather,6,0,128,98304,0.491329718,0.003838513,0.003325905,0.004374033,1
warmup,7,7,scatter_ring_allgather,6,0,128,98304,0.491868855,0.003842725,0.003311528,0.004371675,1
warmup,8,8,scatter_ring_allgather,6,0,128,98304,0.490321555,0.003830637,0.003323891,0.004351841,1
warmup,9,9,scatter_ring_allgather,6,0,128,98304,0.489336835,0.003822944,0.003311217,0.004353681,1
warmup,10,10,scatter_ring_allgather,6,0,128,98304,0.489410180,0.003823517,0.003293053,0.004403769,1
warmup,11,11,scatter_ring_allgather,6,0,128,98304,0.490985135,0.003835821,0.003324102,0.004386476,1
warmup,12,12,scatter_ring_allgather,6,0,128,98304,0.492015820,0.003843874,0.003325334,0.004386586,1
warmup,13,13,scatter_ring_allgather,6,0,128,98304,0.489284420,0.003822535,0.003328049,0.004327616,1
warmup,14,14,scatter_ring_allgather,6,0,128,98304,0.491549272,0.003840229,0.003322648,0.004373872,1
warmup,15,15,scatter_ring_allgather,6,0,128,98304,0.490934854,0.003835429,0.003301099,0.004368443,1
warmup,16,16,scatter_ring_allgather,6,0,128,98304,0.490426646,0.003831458,0.003309935,0.004384743,1
warmup,17,17,scatter_ring_allgather,6,0,128,98304,0.491524306,0.003840034,0.003325965,0.004395835,1
warmup,18,18,scatter_ring_allgather,6,0,128,98304,0.491870113,0.003842735,0.003326516,0.004372009,1
warmup,19,19,scatter_ring_allgather,6,0,128,98304,0.490977572,0.003835762,0.003339501,0.004344878,1
warmup,20,20,scatter_ring_allgather,6,0,128,98304,0.492584338,0.003848315,0.003320375,0.004392869,1
warmup,21,21,scatter_ring_allgather,6,0,128,98304,0.492447254,0.003847244,0.003332307,0.004372480,1
warmup,22,22,scatter_ring_allgather,6,0,128,98304,0.490634520,0.003833082,0.003312270,0.004369214,1
warmup,23,23,scatter_ring_allgather,6,0,128,98304,0.490172017,0.003829469,0.003285940,0.004356549,1
warmup,24,24,scatter_ring_allgather,6,0,128,98304,0.489654435,0.003825425,0.003315916,0.004361970,1
warmup,25,25,scatter_ring_allgather,6,0,128,98304,0.491064465,0.003836441,0.003343911,0.004382829,1
warmup,26,26,scatter_ring_allgather,6,0,128,98304,0.492467134,0.003847399,0.003347385,0.004352112,1
warmup,27,27,scatter_ring_allgather,6,0,128,98304,0.492243353,0.003845651,0.003342056,0.004352713,1
warmup,28,28,scatter_ring_allgather,6,0,128,98304,0.490164508,0.003829410,0.003320605,0.004338762,1
warmup,29,29,scatter_ring_allgather,6,0,128,98304,0.488625059,0.003817383,0.003283595,0.004371789,1
warmup,30,30,scatter_ring_allgather,6,0,128,98304,0.490783951,0.003834250,0.003307761,0.004380666,1
warmup,31,31,scatter_ring_allgather,6,0,128,98304,0.489246489,0.003822238,0.003309434,0.004341793,1
warmup,32,32,scatter_ring_allgather,6,0,128,98304,0.493536803,0.003855756,0.003372332,0.004352198,1
warmup,33,33,scatter_ring_allgather,6,0,128,98304,0.491240128,0.003837813,0.003306358,0.004394892,1
warmup,34,34,scatter_ring_allgather,6,0,128,98304,0.490233599,0.003829950,0.003314434,0.004386186,1
warmup,35,35,scatter_ring_allgather,6,0,128,98304,0.490585643,0.003832700,0.003296840,0.004376107,1
warmup,36,36,scatter_ring_allgather,6,0,128,98304,0.489255567,0.003822309,0.003333630,0.004369224,1
warmup,37,37,scatter_ring_allgather,6,0,128,98304,0.488855673,0.003819185,0.003315566,0.004363343,1
warmup,38,38,scatter_ring_allgather,6,0,128,98304,0.490872092,0.003834938,0.003323510,0.004375075,1
warmup,39,39,scatter_ring_allgather,6,0,128,98304,0.488476419,0.003816222,0.003278195,0.004341919,1
warmup,40,40,scatter_ring_allgather,6,0,128,98304,0.492595417,0.003848402,0.003295278,0.004401474,1
warmup,41,41,scatter_ring_allgather,6,0,128,98304,0.489744607,0.003826130,0.003322679,0.004392077,1
warmup,42,42,scatter_ring_allgather,6,0,128,98304,0.489846513,0.003826926,0.003328439,0.004402315,1
warmup,43,43,scatter_ring_allgather,6,0,128,98304,0.488412012,0.003815719,0.003313903,0.004354898,1
warmup,44,44,scatter_ring_allgather,6,0,128,98304,0.491511184,0.003839931,0.003338689,0.004378281,1
warmup,45,45,scatter_ring_allgather,6,0,128,98304,0.489450547,0.003823832,0.003318291,0.004368684,1
warmup,46,46,scatter_ring_allgather,6,0,128,98304,0.488695825,0.003817936,0.003329282,0.004338947,1
warmup,47,47,scatter_ring_allgather,6,0,128,98304,0.489230120,0.003822110,0.003302841,0.004412846,1
warmup,48,48,scatter_ring_allgather,6,0,128,98304,0.489556411,0.003824659,0.003293384,0.004363012,1
warmup,49,49,scatter_ring_allgather,6,0,128,98304,0.490509047,0.003832102,0.003311007,0.004367741,1
warmup,50,50,scatter_ring_allgather,6,0,128,98304,0.492386509,0.003846770,0.003339351,0.004377039,1
warmup,51,51,scatter_ring_allgather,6,0,128,98304,0.488243157,0.003814400,0.003315996,0.004355468,1
warmup,52,52,scatter_ring_allgather,6,0,128,98304,0.490606369,0.003832862,0.003348835,0.004366279,1
warmup,53,53,scatter_ring_allgather,6,0,128,98304,0.488366325,0.003815362,0.003285188,0.004368029,1
warmup,54,54,scatter_ring_allgather,6,0,128,98304,0.490886512,0.003835051,0.003345542,0.004397097,1
warmup,55,55,scatter_ring_allgather,6,0,128,98304,0.490452320,0.003831659,0.003335783,0.004346932,1
warmup,56,56,scatter_ring_allgather,6,0,128,98304,0.489545699,0.003824576,0.003328540,0.004363393,1
warmup,57,57,scatter_ring_allgather,6,0,128,98304,0.490940912,0.003835476,0.003277855,0.004354362,1
warmup,58,58,scatter_ring_allgather,6,0,128,98304,0.491657855,0.003841077,0.003332027,0.004390164,1
warmup,59,59,scatter_ring_allgather,6,0,128,98304,0.490151135,0.003829306,0.003311659,0.004346728,1
warmup,60,60,scatter_ring_allgather,6,0,128,98304,0.490451175,0.003831650,0.003329899,0.004371920,1
warmup,61,61,scatter_ring_allgather,6,0,128,98304,0.488967664,0.003820060,0.003302020,0.004343255,1
warmup,62,62,scatter_ring_allgather,6,0,128,98304,0.493464056,0.003855188,0.003330513,0.004403648,1
warmup,63,63,scatter_ring_allgather,6,0,128,98304,0.490854343,0.003834800,0.003324853,0.004354913,1
warmup,64,64,scatter_ring_allgather,6,0,128,98304,0.492174347,0.003845112,0.003340051,0.004369324,1
warmup,65,65,scatter_ring_allgather,6,0,128,98304,0.489393969,0.003823390,0.003308853,0.004331509,1
warmup,66,66,scatter_ring_allgather,6,0,128,98304,0.486885345,0.003803792,0.003274919,0.004345920,1
warmup,67,67,scatter_ring_allgather,6,0,128,98304,0.485139920,0.003790156,0.003254421,0.004316725,1
warmup,68,68,scatter_ring_allgather,6,0,128,98304,0.489456416,0.003823878,0.003275571,0.004361640,1
warmup,69,69,scatter_ring_allgather,6,0,128,98304,0.489374455,0.003823238,0.003302871,0.004362211,1
warmup,70,70,scatter_ring_allgather,6,0,128,98304,0.488225464,0.003814261,0.003297011,0.004346591,1
warmup,71,71,scatter_ring_allgather,6,0,128,98304,0.487881911,0.003811577,0.003281512,0.004380755,1
warmup,72,72,scatter_ring_allgather,6,0,128,98304,0.490482048,0.003831891,0.003310727,0.004358895,1
warmup,73,73,scatter_ring_allgather,6,0,128,98304,0.486782885,0.003802991,0.003263618,0.004379613,1
warmup,74,74,scatter_ring_allgather,6,0,128,98304,0.490978612,0.003835770,0.003351463,0.004354526,1
warmup,75,75,scatter_ring_allgather,6,0,128,98304,0.492355769,0.003846529,0.003322088,0.004397193,1
warmup,76,76,scatter_ring_allgather,6,0,128,98304,0.492136561,0.003844817,0.003299585,0.004380135,1
warmup,77,77,scatter_ring_allgather,6,0,128,98304,0.489504508,0.003824254,0.003315716,0.004322597,1
warmup,78,78,scatter_ring_allgather,6,0,128,98304,0.491009402,0.003836011,0.003317549,0.004370403,1
warmup,79,79,scatter_ring_allgather,6,0,128,98304,0.487376605,0.003807630,0.003275249,0.004360337,1
warmup,80,80,scatter_ring_allgather,6,0,128,98304,0.488387599,0.003815528,0.003289877,0.004404170,1
warmup,81,81,scatter_ring_allgather,6,0,128,98304,0.489639557,0.003825309,0.003292202,0.004393330,1
warmup,82,82,scatter_ring_allgather,6,0,128,98304,0.491328044,0.003838500,0.003344711,0.004381498,1
warmup,83,83,scatter_ring_allgather,6,0,128,98304,0.489875963,0.003827156,0.003304324,0.004407275,1
warmup,84,84,scatter_ring_allgather,6,0,128,98304,0.488192583,0.003814005,0.003306920,0.004370336,1
warmup,85,85,scatter_ring_allgather,6,0,128,98304,0.488164815,0.003813788,0.003294255,0.004356501,1
warmup,86,86,scatter_ring_allgather,6,0,128,98304,0.487829252,0.003811166,0.003260752,0.004353765,1
warmup,87,87,scatter_ring_allgather,6,0,128,98304,0.488264556,0.003814567,0.003274068,0.004373823,1
warmup,88,88,scatter_ring_allgather,6,0,128,98304,0.489623239,0.003825182,0.003297261,0.004330608,1
warmup,89,89,scatter_ring_allgather,6,0,128,98304,0.482776361,0.003771690,0.003281661,0.004261161,1
warmup,90,90,scatter_ring_allgather,6,0,128,98304,0.487214117,0.003806360,0.003271292,0.004353184,1
warmup,91,91,scatter_ring_allgather,6,0,128,98304,0.486945923,0.003804265,0.003279819,0.004366299,1
warmup,92,92,scatter_ring_allgather,6,0,128,98304,0.486820201,0.003803283,0.003288888,0.004374884,1
warmup,93,93,scatter_ring_allgather,6,0,128,98304,0.486333038,0.003799477,0.003283806,0.004338973,1
warmup,94,94,scatter_ring_allgather,6,0,128,98304,0.486562991,0.003801273,0.003296781,0.004333678,1
warmup,95,95,scatter_ring_allgather,6,0,128,98304,0.486418640,0.003800146,0.003264550,0.004338857,1
warmup,96,96,scatter_ring_allgather,6,0,128,98304,0.488198541,0.003814051,0.003321147,0.004326594,1
warmup,97,97,scatter_ring_allgather,6,0,128,98304,0.488067864,0.003813030,0.003304966,0.004299162,1
warmup,98,98,scatter_ring_allgather,6,0,128,98304,0.486052582,0.003797286,0.003267665,0.004337133,1
warmup,99,99,scatter_ring_allgather,6,0,128,98304,0.485825638,0.003795513,0.003286641,0.004327672,1
actual,0,100,scatter_ring_allgather,6,0,128,98304,0.486648644,0.003801943,0.003309585,0.004335251,1
actual,1,101,scatter_ring_allgather,6,0,128,98304,0.486750643,0.003802739,0.003297071,0.004326283,1
actual,2,102,scatter_ring_allgather,6,0,128,98304,0.484179027,0.003782649,0.003292132,0.004322617,1
actual,3,103,scatter_ring_allgather,6,0,128,98304,0.485124534,0.003790035,0.003296870,0.004364916,1
actual,4,104,scatter_ring_allgather,6,0,128,98304,0.485709587,0.003794606,0.003304775,0.004324029,1
actual,5,105,scatter_ring_allgather,6,0,128,98304,0.486486045,0.003800672,0.003315367,0.004345289,1
actual,6,106,scatter_ring_allgather,6,0,128,98304,0.485986970,0.003796773,0.003286010,0.004303982,1
actual,7,107,scatter_ring_allgather,6,0,128,98304,0.484986959,0.003788961,0.003279868,0.004327034,1
actual,8,108,scatter_ring_allgather,6,0,128,98304,0.488321262,0.003815010,0.003315034,0.004355237,1
actual,9,109,scatter_ring_allgather,6,0,128,98304,0.485068804,0.003789600,0.003292102,0.004307588,1
actual,10,110,scatter_ring_allgather,6,0,128,98304,0.488184722,0.003813943,0.003313301,0.004346772,1
actual,11,111,scatter_ring_allgather,6,0,128,98304,0.486183263,0.003798307,0.003293625,0.004320693,1
