phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,43,43,binomial,1,0,256,384,0.035297282,0.000137880,0.000056657,0.000207650,1
warmup,44,44,binomial,1,0,256,384,0.036613252,0.000143021,0.000071685,0.000209523,1
warmup,45,45,binomial,1,0,256,384,0.033878043,0.000132336,0.000057217,0.000201187,1
warmup,46,46,binomial,1,0,256,384,0.034658170,0.000135383,0.000067687,0.000207961,1
warmup,47,47,binomial,1,0,256,384,0.041259234,0.000161169,0.000083206,0.000242456,1
warmup,48,48,binomial,1,0,256,384,0.033675309,0.000131544,0.000051857,0.000200055,1
warmup,49,49,binomial,1,0,256,384,0.036420081,0.000142266,0.000070332,0.000213501,1
actual,0,50,binomial,1,0,256,384,0.033415306,0.000130529,0.000053831,0.000207580,1
actual,1,51,binomial,1,0,256,384,0.038860556,0.000151799,0.000082906,0.000226916,1
actual,2,52,binomial,1,0,256,384,0.033938236,0.000132571,0.000043131,0.000209904,1
actual,3,53,binomial,1,0,256,384,0.037234676,0.000145448,0.000058270,0.000215164,1
actual,4,54,binomial,1,0,256,384,0.037685698,0.000147210,0.000066435,0.000220504,1
actual,5,55,binomial,1,0,256,384,0.037882154,0.000147977,0.000054683,0.000220825,1
actual,6,56,binomial,1,0,256,384,0.033753188,0.000131848,0.000051617,0.000198293,1
actual,7,57,binomial,1,0,256,384,0.039366669,0.000153776,0.000073038,0.000224722,1
actual,8,58,binomial,1,0,256,384,0.040505759,0.000158226,0.000084959,0.000227337,1
actual,9,59,binomial,1,0,256,384,0.038131024,0.000148949,0.000081203,0.000222278,1
actual,10,60,binomial,1,0,256,384,0.035201756,0.000137507,0.000058159,0.000211468,1
actual,11,61,binomial,1,0,256,384,0.038822455,0.000151650,0.000081143,0.000219442,1
actual,12,62,binomial,1,0,256,384,0.033121844,0.000129382,0.000061716,0.000201528,1
actual,13,63,binomial,1,0,256,384,0.041584207,0.000162438,0.000082906,0.000242255,1
actual,14,64,binomial,1,0,256,384,0.033412077,0.000130516,0.000046908,0.000208772,1
actual,15,65,binomial,1,0,256,384,0.039558263,0.000154524,0.000069491,0.000229491,1
actual,16,66,binomial,1,0,256,384,0.039094020,0.000152711,0.000069300,0.000223640,1
actual,17,67,binomial,1,0,256,384,0.037309077,0.000145739,0.000072295,0.000213561,1
actual,18,68,binomial,1,0,256,384,0.034382509,0.000134307,0.000048481,0.000212189,1
actual,19,69,binomial,1,0,256,384,0.037609805,0.000146913,0.000052248,0.000226505,1
actual,20,70,binomial,1,0,256,384,0.034645526,0.000135334,0.000039985,0.000210325,1
actual,21,71,binomial,1,0,256,384,0.039048211,0.000152532,0.000068068,0.000224802,1
actual,22,72,binomial,1,0,256,384,0.034415389,0.000134435,0.000053100,0.000209613,1
actual,23,73,binomial,1,0,256,384,0.037084503,0.000144861,0.000066365,0.000217228,1
actual,24,74,binomial,1,0,256,384,0.033310837,0.000130120,0.000045075,0.000205596,1
actual,25,75,binomial,1,0,256,384,0.039101836,0.000152742,0.000075071,0.000224562,1
actual,26,76,binomial,1,0,256,384,0.032854833,0.000128339,0.000055935,0.000196079,1
actual,27,77,binomial,1,0,256,384,0.039314039,0.000153570,0.000074891,0.000218881,1
actual,28,78,binomial,1,0,256,384,0.033141306,0.000129458,0.000058950,0.000202090,1
actual,29,79,binomial,1,0,256,384,0.041209665,0.000160975,0.000074640,0.000229140,1
actual,30,80,binomial,1,0,256,384,0.034700787,0.000135550,0.000039003,0.000208892,1
actual,31,81,binomial,1,0,256,384,0.036496635,0.000142565,0.000067106,0.000214342,1
actual,32,82,binomial,1,0,256,384,0.033184490,0.000129627,0.000039334,0.000196879,1
actual,33,83,binomial,1,0,256,384,0.038374416,0.000149900,0.000066965,0.000218751,1
actual,34,84,binomial,1,0,256,384,0.035014415,0.000136775,0.000059602,0.000215985,1
actual,35,85,binomial,1,0,256,384,0.034785226,0.000135880,0.000060975,0.000209082,1
actual,36,86,binomial,1,0,256,384,0.035934935,0.000140371,0.000048481,0.000215905,1
actual,37,87,binomial,1,0,256,384,0.038240563,0.000149377,0.000073398,0.000216577,1
actual,38,88,binomial,1,0,256,384,0.038683584,0.000151108,0.000069731,0.000229031,1
actual,39,89,binomial,1,0,256,384,0.041281827,0.000161257,0.000083537,0.000235843,1
actual,40,90,binomial,1,0,256,384,0.032661231,0.000127583,0.000048060,0.000199515,1
actual,41,91,binomial,1,0,256,384,0.039010329,0.000152384,0.000076314,0.000224541,1
actual,42,92,binomial,1,0,256,384,0.033888661,0.000132378,0.000046377,0.000201388,1
actual,43,93,binomial,1,0,256,384,0.034161918,0.000133445,0.000044674,0.000202581,1
actual,44,94,binomial,1,0,256,384,0.038008969,0.000148473,0.000071645,0.000226215,1
actual,45,95,binomial,1,0,256,384,0.037496419,0.000146470,0.000063409,0.000218641,1
actual,46,96,binomial,1,0,256,384,0.034697536,0.000135537,0.000041047,0.000211116,1
actual,47,97,binomial,1,0,256,384,0.037461019,0.000146332,0.000075402,0.000217929,1
actual,48,98,binomial,1,0,256,384,0.035654049,0.000139274,0.000058089,0.000211026,1
actual,49,99,binomial,1,0,256,384,0.038241806,0.000149382,0.000071534,0.000222357,1
warmup,0,0,binomial,1,0,256,512,0.036040033,0.000140781,0.000054603,0.000209483,1
warmup,1,1,binomial,1,0,256,512,0.037440266,0.000146251,0.000067797,0.000203792,1
warmup,2,2,binomial,1,0,256,512,0.037558947,0.000146715,0.000076674,0.000224421,1
warmup,3,3,binomial,1,0,256,512,0.036153017,0.000141223,0.000064861,0.000212970,1
warmup,4,4,binomial,1,0,256,512,0.034914831,0.000136386,0.000061635,0.000198793,1
warmup,5,5,binomial,1,0,256,512,0.033913875,0.000132476,0.000058399,0.000203202,1
warmup,6,6,binomial,1,0,256,512,0.032551404,0.000127154,0.000048521,0.000202540,1
warmup,7,7,binomial,1,0,256,512,0.038011311,0.000148482,0.000074590,0.000217248,1
warmup,8,8,binomial,1,0,256,512,0.034317114,0.000134051,0.000050054,0.000199655,1
warmup,9,9,binomial,1,0,256,512,0.037529546,0.000146600,0.000061185,0.000216266,1
warmup,10,10,binomial,1,0,256,512,0.037048028,0.000144719,0.000061546,0.000218891,1
warmup,11,11,binomial,1,0,256,512,0.037734191,0.000147399,0.000089017,0.000216237,1
warmup,12,12,binomial,1,0,256,512,0.033849483,0.000132225,0.000056536,0.000204944,1
warmup,13,13,binomial,1,0,256,512,0.038389950,0.000149961,0.000083226,0.000211968,1
warmup,14,14,binomial,1,0,256,512,0.033801395,0.000132037,0.000054393,0.000200787,1
warmup,15,15,binomial,1,0,256,512,0.037324478,0.000145799,0.000073418,0.000208482,1
warmup,16,16,binomial,1,0,256,512,0.033899488,0.000132420,0.000050124,0.000188093,1
warmup,17,17,binomial,1,0,256,512,0.035624677,0.000139159,0.000052329,0.000204324,1
warmup,18,18,binomial,1,0,256,512,0.034610080,0.000135196,0.000065914,0.000201679,1
warmup,19,19,binomial,1,0,256,512,0.038117182,0.000148895,0.000072998,0.000214423,1
warmup,20,20,binomial,1,0,256,512,0.035445457,0.000138459,0.000068999,0.000207339,1
warmup,21,21,binomial,1,0,256,512,0.034941580,0.000136491,0.000052629,0.000206237,1
warmup,22,22,binomial,1,0,256,512,0.038872515,0.000151846,0.000065673,0.000226355,1
warmup,23,23,binomial,1,0,256,512,0.036020582,0.000140705,0.000071013,0.000217188,1
warmup,24,24,binomial,1,0,256,512,0.034935014,0.000136465,0.000056637,0.000205797,1
warmup,25,25,binomial,1,0,256,512,0.039414285,0.000153962,0.000084258,0.000210906,1
warmup,26,26,binomial,1,0,256,512,0.037184984,0.000145254,0.000067416,0.000217207,1
warmup,27,27,binomial,1,0,256,512,0.040597178,0.000158583,0.000085330,0.000230773,1
warmup,28,28,binomial,1,0,256,512,0.034510434,0.000134806,0.000048561,0.000205816,1
warmup,29,29,binomial,1,0,256,512,0.037674845,0.000147167,0.000081062,0.000196859,1
warmup,30,30,binomial,1,0,256,512,0.036099958,0.000141015,0.000058380,0.000216326,1
warmup,31,31,binomial,1,0,256,512,0.036734123,0.000143493,0.000065392,0.000217148,1
warmup,32,32,binomial,1,0,256,512,0.033523001,0.000130949,0.000055915,0.000199996,1
warmup,33,33,binomial,1,0,256,512,0.037570726,0.000146761,0.000087815,0.000200847,1
warmup,34,34,binomial,1,0,256,512,0.039548448,0.000154486,0.000066746,0.000232066,1
warmup,35,35,binomial,1,0,256,512,0.037726124,0.000147368,0.000081854,0.000208261,1
warmup,36,36,binomial,1,0,256,512,0.034308391,0.000134017,0.000058269,0.000193974,1
warmup,37,37,binomial,1,0,256,512,0.035268473,0.000137767,0.000065483,0.000202891,1
warmup,38,38,binomial,1,0,256,512,0.036106915,0.000141043,0.000055163,0.000221246,1
warmup,39,39,binomial,1,0,256,512,0.038239090,0.000149371,0.000078819,0.000208020,1
warmup,40,40,binomial,1,0,256,512,0.032987452,0.000128857,0.000054072,0.000186750,1
warmup,41,41,binomial,1,0,256,512,0.038071811,0.000148718,0.000074220,0.000217368,1
warmup,42,42,binomial,1,0,256,512,0.033110280,0.000129337,0.000062948,0.000184817,1
warmup,43,43,binomial,1,0,256,512,0.039109256,0.000152771,0.000079068,0.000223831,1
warmup,44,44,binomial,1,0,256,512,0.034466979,0.000134637,0.000068268,0.000211898,1
warmup,45,45,binomial,1,0,256,512,0.037201047,0.000145317,0.000074490,0.000215314,1
warmup,46,46,binomial,1,0,256,512,0.034846378,0.000136119,0.000056236,0.000207530,1
warmup,47,47,binomial,1,0,256,512,0.041481586,0.000162037,0.000084939,0.000227608,1
warmup,48,48,binomial,1,0,256,512,0.036208984,0.000141441,0.000065643,0.000210715,1
warmup,49,49,binomial,1,0,256,512,0.037994059,0.000148414,0.000077125,0.000217088,1
actual,0,50,binomial,1,0,256,512,0.037141105,0.000145082,0.000065202,0.000217648,1
actual,1,51,binomial,1,0,256,512,0.038272747,0.000149503,0.000074750,0.000218441,1
actual,2,52,binomial,1,0,256,512,0.034690342,0.000135509,0.000067567,0.000205356,1
actual,3,53,binomial,1,0,256,512,0.040737628,0.000159131,0.000089578,0.000229070,1
actual,4,54,binomial,1,0,256,512,0.034406787,0.000134402,0.000058420,0.000196108,1
actual,5,55,binomial,1,0,256,512,0.035347682,0.000138077,0.000065283,0.000189115,1
actual,6,56,binomial,1,0,256,512,0.032592356,0.000127314,0.000050314,0.000195257,1
actual,7,57,binomial,1,0,256,512,0.040565915,0.000158461,0.000083657,0.000225894,1
actual,8,58,binomial,1,0,256,512,0.036083727,0.000140952,0.000055744,0.000208071,1
actual,9,59,binomial,1,0,256,512,0.035054956,0.000136933,0.000069170,0.000203061,1
actual,10,60,binomial,1,0,256,512,0.033851753,0.000132233,0.000060423,0.000192672,1
actual,11,61,binomial,1,0,256,512,0.036043837,0.000140796,0.000082144,0.000202099,1
actual,12,62,binomial,1,0,256,512,0.034901768,0.000136335,0.000065903,0.000197952,1
actual,13,63,binomial,1,0,256,512,0.037545641,0.000146663,0.000068929,0.000196619,1
actual,14,64,binomial,1,0,256,512,0.034477857,0.000134679,0.000057989,0.000195607,1
actual,15,65,binomial,1,0,256,512,0.033060908,0.000129144,0.000063539,0.000188844,1
actual,16,66,binomial,1,0,256,512,0.033754160,0.000131852,0.000057899,0.000192732,1
actual,17,67,binomial,1,0,256,512,0.036814126,0.000143805,0.000073198,0.000205195,1
actual,18,68,binomial,1,0,256,512,0.033739727,0.000131796,0.000056756,0.000199595,1
actual,19,69,binomial,1,0,256,512,0.038599729,0.000150780,0.000077406,0.000208642,1
actual,20,70,binomial,1,0,256,512,0.033144793,0.000129472,0.000056336,0.000196269,1
actual,21,71,binomial,1,0,256,512,0.035687347,0.000139404,0.000053911,0.000204134,1
actual,22,72,binomial,1,0,256,512,0.037283775,0.000145640,0.000066735,0.000204344,1
actual,23,73,binomial,1,0,256,512,0.037141096,0.000145082,0.000078978,0.000204003,1
actual,24,74,binomial,1,0,256,512,0.033234480,0.000129822,0.000052068,0.000195266,1
actual,25,75,binomial,1,0,256,512,0.038597277,0.000150771,0.000084880,0.000208602,1
actual,26,76,binomial,1,0,256,512,0.033457765,0.000130694,0.000059181,0.000205215,1
actual,27,77,binomial,1,0,256,512,0.036018112,0.000140696,0.000000531,0.000372101,1
actual,28,78,binomial,1,0,256,512,0.037370826,0.000145980,0.000058891,0.000214934,1
actual,29,79,binomial,1,0,256,512,0.038500950,0.000150394,0.000070031,0.000221596,1
actual,30,80,binomial,1,0,256,512,0.034108721,0.000133237,0.000048792,0.000204554,1
actual,31,81,binomial,1,0,256,512,0.037988862,0.000148394,0.000085331,0.000213060,1
actual,32,82,binomial,1,0,256,512,0.040535900,0.000158343,0.000075512,0.000222929,1
actual,33,83,binomial,1,0,256,512,0.039647252,0.000154872,0.000088807,0.000218901,1
actual,34,84,binomial,1,0,256,512,0.033153211,0.000129505,0.000050495,0.000189696,1
actual,35,85,binomial,1,0,256,512,0.037080384,0.000144845,0.000076604,0.000210805,1
actual,36,86,binomial,1,0,256,512,0.034464865,0.000134628,0.000047589,0.000200436,1
actual,37,87,binomial,1,0,256,512,0.035738969,0.000139605,0.000074831,0.000198453,1
actual,38,88,binomial,1,0,256,512,0.035630645,0.000139182,0.000062207,0.000207740,1
actual,39,89,binomial,1,0,256,512,0.040108316,0.000156673,0.000091321,0.000220494,1
actual,40,90,binomial,1,0,256,512,0.037121390,0.000145005,0.000073788,0.000216958,1
actual,41,91,binomial,1,0,256,512,0.036499474,0.000142576,0.000060293,0.000205205,1
actual,42,92,binomial,1,0,256,512,0.035161392,0.000137349,0.000056406,0.000199956,1
actual,43,93,binomial,1,0,256,512,0.037082823,0.000144855,0.000089408,0.000212779,1
actual,44,94,binomial,1,0,256,512,0.034411760,0.000134421,0.000061565,0.000183845,1
actual,45,95,binomial,1,0,256,512,0.033045786,0.000129085,0.000057408,0.000186661,1
actual,46,96,binomial,1,0,256,512,0.034015650,0.000132874,0.000051176,0.000193644,1
actual,47,97,binomial,1,0,256,512,0.036392284,0.000142157,0.000069400,0.000212459,1
actual,48,98,binomial,1,0,256,512,0.032668324,0.000127611,0.000059221,0.000189425,1
actual,49,99,binomial,1,0,256,512,0.041173748,0.000160835,0.000084859,0.000229541,1
warmup,0,0,binomial,1,0,256,768,0.032860939,0.000128363,0.000051908,0.000186320,1
warmup,1,1,binomial,1,0,256,768,0.036238758,0.000141558,0.000085230,0.000209624,1
warmup,2,2,binomial,1,0,256,768,0.036056995,0.000140848,0.000074981,0.000192181,1
warmup,3,3,binomial,1,0,256,768,0.038774348,0.000151462,0.000071123,0.000211778,1
warmup,4,4,binomial,1,0,256,768,0.034130173,0.000133321,0.000051217,0.000191430,1
warmup,5,5,binomial,1,0,256,768,0.038028062,0.000148547,0.000079640,0.000214843,1
warmup,6,6,binomial,1,0,256,768,0.032518795,0.000127027,0.000048220,0.000195427,1
warmup,7,7,binomial,1,0,256,768,0.039455507,0.000154123,0.000080751,0.000214592,1
warmup,8,8,binomial,1,0,256,768,0.033753331,0.000131849,0.000057879,0.000182994,1
warmup,9,9,binomial,1,0,256,768,0.041791173,0.000163247,0.000100689,0.000218320,1
warmup,10,10,binomial,1,0,256,768,0.032684408,0.000127673,0.000065664,0.000175650,1
warmup,11,11,binomial,1,0,256,768,0.033867411,0.000132295,0.000066916,0.000192952,1
warmup,12,12,binomial,1,0,256,768,0.034979174,0.000136637,0.000063600,0.000197691,1
warmup,13,13,binomial,1,0,256,768,0.038142148,0.000148993,0.000086563,0.000207559,1
warmup,14,14,binomial,1,0,256,768,0.032933575,0.000128647,0.000058299,0.000189176,1
warmup,15,15,binomial,1,0,256,768,0.039098529,0.000152729,0.000086994,0.000212740,1
warmup,16,16,binomial,1,0,256,768,0.034163066,0.000133449,0.000060333,0.000189386,1
warmup,17,17,binomial,1,0,256,768,0.035389272,0.000138239,0.000071534,0.000197010,1
warmup,18,18,binomial,1,0,256,768,0.039515807,0.000154359,0.000073258,0.000203342,1
warmup,19,19,binomial,1,0,256,768,0.036075872,0.000140921,0.000052258,0.000199945,1
warmup,20,20,binomial,1,0,256,768,0.033456542,0.000130690,0.000054793,0.000181090,1
warmup,21,21,binomial,1,0,256,768,0.032885177,0.000128458,0.000057959,0.000190458,1
warmup,22,22,binomial,1,0,256,768,0.038487692,0.000150343,0.000076093,0.000213611,1
warmup,23,23,binomial,1,0,256,768,0.037346673,0.000145885,0.000073629,0.000213692,1
warmup,24,24,binomial,1,0,256,768,0.038856126,0.000151782,0.000071053,0.000223389,1
warmup,25,25,binomial,1,0,256,768,0.040082303,0.000156571,0.000089118,0.000218911,1
warmup,26,26,binomial,1,0,256,768,0.035450345,0.000138478,0.000062838,0.000198954,1
warmup,27,27,binomial,1,0,256,768,0.041782112,0.000163211,0.000090710,0.000229651,1
warmup,28,28,binomial,1,0,256,768,0.035817693,0.000139913,0.000065793,0.000206177,1
warmup,29,29,binomial,1,0,256,768,0.037763505,0.000147514,0.000083827,0.000199585,1
warmup,30,30,binomial,1,0,256,768,0.034460730,0.000134612,0.000060795,0.000200867,1
warmup,31,31,binomial,1,0,256,768,0.039254935,0.000153340,0.000084098,0.000215856,1
warmup,32,32,binomial,1,0,256,768,0.039024668,0.000152440,0.000082295,0.000204854,1
warmup,33,33,binomial,1,0,256,768,0.039821698,0.000155554,0.000068929,0.000225704,1
warmup,34,34,binomial,1,0,256,768,0.034937867,0.000136476,0.000066165,0.000197881,1
warmup,35,35,binomial,1,0,256,768,0.037969232,0.000148317,0.000087555,0.000199796,1
warmup,36,36,binomial,1,0,256,768,0.034201826,0.000133601,0.000058400,0.000185899,1
warmup,37,37,binomial,1,0,256,768,0.035034800,0.000136855,0.000063990,0.000192913,1
warmup,38,38,binomial,1,0,256,768,0.036607509,0.000142998,0.000063238,0.000196178,1
warmup,39,39,binomial,1,0,256,768,0.036516811,0.000142644,0.000076463,0.000198102,1
warmup,40,40,binomial,1,0,256,768,0.032953831,0.000128726,0.000059903,0.000185788,1
warmup,41,41,binomial,1,0,256,768,0.035631457,0.000139185,0.000067407,0.000202701,1
warmup,42,42,binomial,1,0,256,768,0.033815711,0.000132093,0.000048681,0.000189626,1
warmup,43,43,binomial,1,0,256,768,0.036406905,0.000142214,0.000057487,0.000202370,1
warmup,44,44,binomial,1,0,256,768,0.033141104,0.000129457,0.000044624,0.000190147,1
warmup,45,45,binomial,1,0,256,768,0.034264960,0.000133848,0.000072766,0.000194375,1
warmup,46,46,binomial,1,0,256,768,0.034409015,0.000134410,0.000058560,0.000206388,1
warmup,47,47,binomial,1,0,256,768,0.039874991,0.000155762,0.000088647,0.000215585,1
warmup,48,48,binomial,1,0,256,768,0.035049368,0.000136912,0.000059782,0.000195077,1
warmup,49,49,binomial,1,0,256,768,0.033819310,0.000132107,0.000048361,0.000189316,1
actual,0,50,binomial,1,0,256,768,0.034666268,0.000135415,0.000066234,0.000201298,1
actual,1,51,binomial,1,0,256,768,0.033302192,0.000130087,0.000064371,0.000189787,1
actual,2,52,binomial,1,0,256,768,0.036088420,0.000140970,0.000064171,0.000201719,1
actual,3,53,binomial,1,0,256,768,0.036224929,0.000141504,0.000081303,0.000200537,1
actual,4,54,binomial,1,0,256,768,0.033589178,0.000131208,0.000049733,0.000197350,1
actual,5,55,binomial,1,0,256,768,0.038213207,0.000149270,0.000088897,0.000217388,1
actual,6,56,binomial,1,0,256,768,0.038779572,0.000151483,0.000081673,0.000213611,1
actual,7,57,binomial,1,0,256,768,0.036873291,0.000144036,0.000073188,0.000203983,1
actual,8,58,binomial,1,0,256,768,0.032730743,0.000127854,0.000049923,0.000187432,1
actual,9,59,binomial,1,0,256,768,0.036181210,0.000141333,0.000072015,0.000207930,1
actual,10,60,binomial,1,0,256,768,0.037410339,0.000146134,0.000067768,0.000211096,1
actual,11,61,binomial,1,0,256,768,0.042262982,0.000165090,0.000087515,0.000238448,1
actual,12,62,binomial,1,0,256,768,0.033508722,0.000130893,0.000068860,0.000194505,1
actual,13,63,binomial,1,0,256,768,0.037904064,0.000148063,0.000082334,0.000203653,1
actual,14,64,binomial,1,0,256,768,0.033607931,0.000131281,0.000056997,0.000198904,1
actual,15,65,binomial,1,0,256,768,0.034670568,0.000135432,0.000063799,0.000182292,1
actual,16,66,binomial,1,0,256,768,0.035791970,0.000139812,0.000061956,0.000202070,1
actual,17,67,binomial,1,0,256,768,0.036340660,0.000141956,0.000076825,0.000200717,1
actual,18,68,binomial,1,0,256,768,0.034686935,0.000135496,0.000042961,0.000205476,1
actual,19,69,binomial,1,0,256,768,0.037416996,0.000146160,0.000068970,0.000193163,1
actual,20,70,binomial,1,0,256,768,0.033465579,0.000130725,0.000050364,0.000188444,1
actual,21,71,binomial,1,0,256,768,0.034637656,0.000135303,0.000066685,0.000189887,1
actual,22,72,binomial,1,0,256,768,0.034692024,0.000135516,0.000056516,0.000195517,1
actual,23,73,binomial,1,0,256,768,0.037300217,0.000145704,0.000069050,0.000214102,1
actual,24,74,binomial,1,0,256,768,0.035723100,0.000139543,0.000071143,0.000207029,1
actual,25,75,binomial,1,0,256,768,0.038816176,0.000151626,0.000082455,0.000211247,1
actual,26,76,binomial,1,0,256,768,0.034085278,0.000133146,0.000058921,0.000192431,1
actual,27,77,binomial,1,0,256,768,0.035176650,0.000137409,0.000055645,0.000194025,1
actual,28,78,binomial,1,0,256,768,0.033476783,0.000130769,0.000054542,0.000196088,1
actual,29,79,binomial,1,0,256,768,0.039614729,0.000154745,0.000079349,0.000225333,1
actual,30,80,binomial,1,0,256,768,0.035031376,0.000136841,0.000065123,0.000208562,1
actual,31,81,binomial,1,0,256,768,0.037070663,0.000144807,0.000071124,0.000221045,1
actual,32,82,binomial,1,0,256,768,0.037108625,0.000144956,0.000073589,0.000198262,1
actual,33,83,binomial,1,0,256,768,0.039317322,0.000153583,0.000078618,0.000213751,1
actual,34,84,binomial,1,0,256,768,0.035574292,0.000138962,0.000058440,0.000199785,1
actual,35,85,binomial,1,0,256,768,0.034557859,0.000134992,0.000071013,0.000192431,1
actual,36,86,binomial,1,0,256,768,0.036941008,0.000144301,0.000066955,0.000206978,1
actual,37,87,binomial,1,0,256,768,0.035690142,0.000139415,0.000069110,0.000199034,1
actual,38,88,binomial,1,0,256,768,0.036612424,0.000143017,0.000059883,0.000205626,1
actual,39,89,binomial,1,0,256,768,0.036504311,0.000142595,0.000069189,0.000204113,1
actual,40,90,binomial,1,0,256,768,0.038008352,0.000148470,0.000076534,0.000201208,1
actual,41,91,binomial,1,0,256,768,0.037830343,0.000147775,0.000080852,0.000215816,1
actual,42,92,binomial,1,0,256,768,0.033320553,0.000130158,0.000049152,0.000193914,1
actual,43,93,binomial,1,0,256,768,0.038359023,0.000149840,0.000081964,0.000212008,1
actual,44,94,binomial,1,0,256,768,0.034150418,0.000133400,0.000059782,0.000194625,1
actual,45,95,binomial,1,0,256,768,0.034704480,0.000135564,0.000067787,0.000194284,1
actual,46,96,binomial,1,0,256,768,0.033712238,0.000131688,0.000067046,0.000182323,1
actual,47,97,binomial,1,0,256,768,0.037835068,0.000147793,0.000075442,0.000209664,1
actual,48,98,binomial,1,0,256,768,0.033342945,0.000130246,0.000044804,0.000188725,1
actual,49,99,binomial,1,0,256,768,0.035993255,0.000140599,0.000063820,0.000189836,1
warmup,0,0,binomial,1,0,256,1024,0.041085918,0.000160492,0.000082114,0.000235442,1
warmup,1,1,binomial,1,0,256,1024,0.044255265,0.000172872,0.000096200,0.000243558,1
warmup,2,2,binomial,1,0,256,1024,0.042743083,0.000166965,0.000084288,0.000236674,1
warmup,3,3,binomial,1,0,256,1024,0.045884920,0.000179238,0.000107773,0.000245872,1
warmup,4,4,binomial,1,0,256,1024,0.041088751,0.000160503,0.000071534,0.000233048,1
warmup,5,5,binomial,1,0,256,1024,0.046584300,0.000181970,0.000096531,0.000253146,1
warmup,6,6,binomial,1,0,256,1024,0.040974177,0.000160055,0.000080431,0.000230012,1
warmup,7,7,binomial,1,0,256,1024,0.046003707,0.000179702,0.000101801,0.000250280,1
warmup,8,8,binomial,1,0,256,1024,0.044255174,0.000172872,0.000098105,0.000245230,1
warmup,9,9,binomial,1,0,256,1024,0.047586964,0.000185887,0.000108795,0.000259848,1
warmup,10,10,binomial,1,0,256,1024,0.042750634,0.000166995,0.000069571,0.000234170,1
warmup,11,11,binomial,1,0,256,1024,0.042811479,0.000167232,0.000097142,0.000231825,1
warmup,12,12,binomial,1,0,256,1024,0.042866092,0.000167446,0.000092214,0.000240582,1
warmup,13,13,binomial,1,0,256,1024,0.045498918,0.000177730,0.000106230,0.000243668,1
warmup,14,14,binomial,1,0,256,1024,0.049855760,0.000194749,0.000129123,0.000286638,1
warmup,15,15,binomial,1,0,256,1024,0.065363936,0.000255328,0.000161664,0.000450145,1
warmup,16,16,binomial,1,0,256,1024,0.042976199,0.000167876,0.000096452,0.000236224,1
warmup,17,17,binomial,1,0,256,1024,0.048760454,0.000190471,0.000106981,0.000270598,1
warmup,18,18,binomial,1,0,256,1024,0.045065696,0.000176038,0.000096291,0.000249499,1
warmup,19,19,binomial,1,0,256,1024,0.046314371,0.000180916,0.000112231,0.000246323,1
warmup,20,20,binomial,1,0,256,1024,0.040993437,0.000160131,0.000072817,0.000239821,1
warmup,21,21,binomial,1,0,256,1024,0.045628243,0.000178235,0.000103444,0.000249619,1
warmup,22,22,binomial,1,0,256,1024,0.040713386,0.000159037,0.000074570,0.000226566,1
warmup,23,23,binomial,1,0,256,1024,0.045081207,0.000176098,0.000089387,0.000245691,1
warmup,24,24,binomial,1,0,256,1024,0.044138993,0.000172418,0.000088997,0.000243177,1
warmup,25,25,binomial,1,0,256,1024,0.045962552,0.000179541,0.000104016,0.000245521,1
warmup,26,26,binomial,1,0,256,1024,0.044914851,0.000175449,0.000092403,0.000248507,1
warmup,27,27,binomial,1,0,256,1024,0.041504810,0.000162128,0.000088256,0.000237255,1
warmup,28,28,binomial,1,0,256,1024,0.043586502,0.000170260,0.000069350,0.000250089,1
warmup,29,29,binomial,1,0,256,1024,0.045053235,0.000175989,0.000095800,0.000253075,1
warmup,30,30,binomial,1,0,256,1024,0.042961782,0.000167819,0.000082736,0.000244249,1
warmup,31,31,binomial,1,0,256,1024,0.048385396,0.000189005,0.000112281,0.000260149,1
warmup,32,32,binomial,1,0,256,1024,0.044095255,0.000172247,0.000099657,0.000244700,1
warmup,33,33,binomial,1,0,256,1024,0.046919574,0.000183280,0.000097383,0.000256141,1
warmup,34,34,binomial,1,0,256,1024,0.043184015,0.000168688,0.000078287,0.000245792,1
warmup,35,35,binomial,1,0,256,1024,0.045912989,0.000179348,0.000106751,0.000249298,1
warmup,36,36,binomial,1,0,256,1024,0.046904734,0.000183222,0.000097763,0.000255570,1
warmup,37,37,binomial,1,0,256,1024,0.042329516,0.000165350,0.000081573,0.000236754,1
warmup,38,38,binomial,1,0,256,1024,0.041352955,0.000161535,0.000095339,0.000231715,1
warmup,39,39,binomial,1,0,256,1024,0.043502033,0.000169930,0.000088256,0.000241303,1
warmup,40,40,binomial,1,0,256,1024,0.043735442,0.000170842,0.000089318,0.000251623,1
warmup,41,41,binomial,1,0,256,1024,0.046045617,0.000179866,0.000093706,0.000246573,1
warmup,42,42,binomial,1,0,256,1024,0.042880803,0.000167503,0.000084639,0.000239119,1
warmup,43,43,binomial,1,0,256,1024,0.042551209,0.000166216,0.000086433,0.000237657,1
warmup,44,44,binomial,1,0,256,1024,0.042159507,0.000164686,0.000085902,0.000240191,1
warmup,45,45,binomial,1,0,256,1024,0.048112398,0.000187939,0.000110829,0.000259387,1
warmup,46,46,binomial,1,0,256,1024,0.042274156,0.000165133,0.000086122,0.000239801,1
