phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,73,173,scatter_recursive_doubling_allgather,5,0,256,32768,0.099781984,0.000389773,0.000294011,0.000612703,1
actual,74,174,scatter_recursive_doubling_allgather,5,0,256,32768,0.103434772,0.000404042,0.000307085,0.000609456,1
actual,75,175,scatter_recursive_doubling_allgather,5,0,256,32768,0.102317336,0.000399677,0.000313598,0.000582886,1
actual,76,176,scatter_recursive_doubling_allgather,5,0,256,32768,0.102562595,0.000400635,0.000312205,0.000604729,1
actual,77,177,scatter_recursive_doubling_allgather,5,0,256,32768,0.100100727,0.000391018,0.000293460,0.000626488,1
actual,78,178,scatter_recursive_doubling_allgather,5,0,256,32768,0.101923304,0.000398138,0.000308679,0.000611059,1
actual,79,179,scatter_recursive_doubling_allgather,5,0,256,32768,0.102692473,0.000401142,0.000317245,0.000621599,1
actual,80,180,scatter_recursive_doubling_allgather,5,0,256,32768,0.100193085,0.000391379,0.000301885,0.000582346,1
actual,81,181,scatter_recursive_doubling_allgather,5,0,256,32768,0.104627373,0.000408701,0.000319639,0.000599798,1
actual,82,182,scatter_recursive_doubling_allgather,5,0,256,32768,0.101441972,0.000396258,0.000310372,0.000600108,1
actual,83,183,scatter_recursive_doubling_allgather,5,0,256,32768,0.101827055,0.000397762,0.000298289,0.000630284,1
actual,84,184,scatter_recursive_doubling_allgather,5,0,256,32768,0.101837659,0.000397803,0.000311644,0.000605990,1
actual,85,185,scatter_recursive_doubling_allgather,5,0,256,32768,0.099695679,0.000389436,0.000293369,0.000594408,1
actual,86,186,scatter_recursive_doubling_allgather,5,0,256,32768,0.101374157,0.000395993,0.000306124,0.000591061,1
actual,87,187,scatter_recursive_doubling_allgather,5,0,256,32768,0.099886011,0.000390180,0.000292107,0.000613033,1
actual,88,188,scatter_recursive_doubling_allgather,5,0,256,32768,0.103960602,0.000406096,0.000322935,0.000591533,1
actual,89,189,scatter_recursive_doubling_allgather,5,0,256,32768,0.102082111,0.000398758,0.000295304,0.000589619,1
actual,90,190,scatter_recursive_doubling_allgather,5,0,256,32768,0.099164290,0.000387361,0.000300623,0.000571653,1
actual,91,191,scatter_recursive_doubling_allgather,5,0,256,32768,0.101951085,0.000398246,0.000309460,0.000591032,1
actual,92,192,scatter_recursive_doubling_allgather,5,0,256,32768,0.101954232,0.000398259,0.000315531,0.000612161,1
actual,93,193,scatter_recursive_doubling_allgather,5,0,256,32768,0.102237321,0.000399365,0.000310441,0.000581944,1
actual,94,194,scatter_recursive_doubling_allgather,5,0,256,32768,0.101070803,0.000394808,0.000299972,0.000621149,1
actual,95,195,scatter_recursive_doubling_allgather,5,0,256,32768,0.103973857,0.000406148,0.000316924,0.000586313,1
actual,96,196,scatter_recursive_doubling_allgather,5,0,256,32768,0.101606975,0.000396902,0.000308238,0.000607482,1
actual,97,197,scatter_recursive_doubling_allgather,5,0,256,32768,0.102353943,0.000399820,0.000309170,0.000598193,1
actual,98,198,scatter_recursive_doubling_allgather,5,0,256,32768,0.104006206,0.000406274,0.000316544,0.000599628,1
actual,99,199,scatter_recursive_doubling_allgather,5,0,256,32768,0.099266243,0.000387759,0.000301676,0.000605569,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,256,49152,0.110885438,0.000433146,0.000320230,0.000675300,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,256,49152,0.106457713,0.000415850,0.000320812,0.000634082,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,256,49152,0.108926814,0.000425495,0.000332924,0.000651054,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,256,49152,0.108445011,0.000423613,0.000326622,0.000638431,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,256,49152,0.110139649,0.000430233,0.000338795,0.000681251,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,256,49152,0.107584288,0.000420251,0.000326171,0.000657626,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,256,49152,0.108458968,0.000423668,0.000319258,0.000666123,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,256,49152,0.108007819,0.000421906,0.000321242,0.000649051,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,256,49152,0.108729345,0.000424724,0.000326572,0.000644221,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,256,49152,0.109978166,0.000429602,0.000336661,0.000643290,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,256,49152,0.106831048,0.000417309,0.000311023,0.000643250,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,256,49152,0.107175981,0.000418656,0.000329549,0.000645574,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,256,49152,0.109809631,0.000428944,0.000339096,0.000698953,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,256,49152,0.107946229,0.000421665,0.000322865,0.000655363,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,256,49152,0.109050194,0.000425977,0.000335178,0.000614266,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,256,49152,0.108990308,0.000425743,0.000332273,0.000626049,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,256,49152,0.108077847,0.000422179,0.000323479,0.000664409,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,256,49152,0.107145432,0.000418537,0.000312666,0.000621169,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,256,49152,0.107693591,0.000420678,0.000326762,0.000643500,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,256,49152,0.109387373,0.000427294,0.000337756,0.000645163,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,256,49152,0.108719894,0.000424687,0.000317585,0.000653259,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,256,49152,0.109682683,0.000428448,0.000342672,0.000590020,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,256,49152,0.108170295,0.000422540,0.000336350,0.000624425,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,256,49152,0.108468580,0.000423705,0.000326011,0.000635936,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,256,49152,0.109444549,0.000427518,0.000330269,0.000670311,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,256,49152,0.109482363,0.000427665,0.000326902,0.000636718,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,256,49152,0.108296999,0.000423035,0.000321523,0.000642509,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,256,49152,0.106281585,0.000415162,0.000323877,0.000647337,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,256,49152,0.111458003,0.000435383,0.000340879,0.000664560,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,256,49152,0.109175762,0.000426468,0.000332687,0.000634353,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,256,49152,0.108924646,0.000425487,0.000327234,0.000632850,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,256,49152,0.106750279,0.000416993,0.000327915,0.000627540,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,256,49152,0.111198266,0.000434368,0.000339667,0.000675210,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,256,49152,0.110304144,0.000430876,0.000344465,0.000664059,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,256,49152,0.107639709,0.000420468,0.000327103,0.000631067,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,256,49152,0.108769383,0.000424880,0.000332273,0.000623182,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,256,49152,0.111249011,0.000434566,0.000336992,0.000648219,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,256,49152,0.108143735,0.000422436,0.000331231,0.000617442,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,256,49152,0.108550044,0.000424024,0.000329718,0.000656707,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,256,49152,0.109796807,0.000428894,0.000334797,0.000660182,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,256,49152,0.106001147,0.000414067,0.000325701,0.000635736,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,256,49152,0.109361280,0.000427192,0.000331805,0.000646576,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,256,49152,0.109703958,0.000428531,0.000337502,0.000663508,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,256,49152,0.108265841,0.000422913,0.000332854,0.000649121,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,256,49152,0.107638323,0.000420462,0.000328866,0.000648439,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,256,49152,0.106864751,0.000417440,0.000329317,0.000620877,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,256,49152,0.107172777,0.000418644,0.000329297,0.000627240,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,256,49152,0.109373186,0.000427239,0.000341260,0.000640325,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,256,49152,0.106445275,0.000415802,0.000322294,0.000645725,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,256,49152,0.109093130,0.000426145,0.000319108,0.000620237,1
warmup,50,50,scatter_recursive_doubling_allgather,5,0,256,49152,0.107444360,0.000419705,0.000335008,0.000628833,1
warmup,51,51,scatter_recursive_doubling_allgather,5,0,256,49152,0.108492484,0.000423799,0.000333265,0.000620414,1
warmup,52,52,scatter_recursive_doubling_allgather,5,0,256,49152,0.107939440,0.000421638,0.000326773,0.000618614,1
warmup,53,53,scatter_recursive_doubling_allgather,5,0,256,49152,0.107632599,0.000420440,0.000322574,0.000621620,1
warmup,54,54,scatter_recursive_doubling_allgather,5,0,256,49152,0.108487553,0.000423780,0.000334176,0.000621810,1
warmup,55,55,scatter_recursive_doubling_allgather,5,0,256,49152,0.106493189,0.000415989,0.000306945,0.000636958,1
warmup,56,56,scatter_recursive_doubling_allgather,5,0,256,49152,0.107997255,0.000421864,0.000323960,0.000639162,1
warmup,57,57,scatter_recursive_doubling_allgather,5,0,256,49152,0.108602323,0.000424228,0.000327964,0.000618272,1
warmup,58,58,scatter_recursive_doubling_allgather,5,0,256,49152,0.109989385,0.000429646,0.000321552,0.000652908,1
warmup,59,59,scatter_recursive_doubling_allgather,5,0,256,49152,0.108859397,0.000425232,0.000328258,0.000623612,1
warmup,60,60,scatter_recursive_doubling_allgather,5,0,256,49152,0.108057563,0.000422100,0.000330239,0.000630515,1
warmup,61,61,scatter_recursive_doubling_allgather,5,0,256,49152,0.108112635,0.000422315,0.000328656,0.000655703,1
warmup,62,62,scatter_recursive_doubling_allgather,5,0,256,49152,0.107589682,0.000420272,0.000321342,0.000649562,1
warmup,63,63,scatter_recursive_doubling_allgather,5,0,256,49152,0.108609238,0.000424255,0.000328566,0.000603435,1
warmup,64,64,scatter_recursive_doubling_allgather,5,0,256,49152,0.107722400,0.000420791,0.000331872,0.000643700,1
warmup,65,65,scatter_recursive_doubling_allgather,5,0,256,49152,0.107892485,0.000421455,0.000326101,0.000630636,1
warmup,66,66,scatter_recursive_doubling_allgather,5,0,256,49152,0.107823253,0.000421185,0.000321182,0.000635696,1
warmup,67,67,scatter_recursive_doubling_allgather,5,0,256,49152,0.109189706,0.000426522,0.000337683,0.000648509,1
warmup,68,68,scatter_recursive_doubling_allgather,5,0,256,49152,0.107178313,0.000418665,0.000321032,0.000646075,1
warmup,69,69,scatter_recursive_doubling_allgather,5,0,256,49152,0.106879313,0.000417497,0.000323386,0.000625496,1
warmup,70,70,scatter_recursive_doubling_allgather,5,0,256,49152,0.108273337,0.000422943,0.000329578,0.000623854,1
warmup,71,71,scatter_recursive_doubling_allgather,5,0,256,49152,0.109024838,0.000425878,0.000339706,0.000646376,1
warmup,72,72,scatter_recursive_doubling_allgather,5,0,256,49152,0.108074253,0.000422165,0.000330282,0.000653088,1
warmup,73,73,scatter_recursive_doubling_allgather,5,0,256,49152,0.111021188,0.000433677,0.000332974,0.000635277,1
warmup,74,74,scatter_recursive_doubling_allgather,5,0,256,49152,0.108551541,0.000424029,0.000326622,0.000650404,1
warmup,75,75,scatter_recursive_doubling_allgather,5,0,256,49152,0.108208421,0.000422689,0.000328165,0.000628802,1
warmup,76,76,scatter_recursive_doubling_allgather,5,0,256,49152,0.109831309,0.000429029,0.000340548,0.000654071,1
warmup,77,77,scatter_recursive_doubling_allgather,5,0,256,49152,0.108152932,0.000422472,0.000322094,0.000634233,1
warmup,78,78,scatter_recursive_doubling_allgather,5,0,256,49152,0.108830931,0.000425121,0.000334698,0.000637198,1
warmup,79,79,scatter_recursive_doubling_allgather,5,0,256,49152,0.109161683,0.000426413,0.000328566,0.000670351,1
warmup,80,80,scatter_recursive_doubling_allgather,5,0,256,49152,0.108951645,0.000425592,0.000324128,0.000672825,1
warmup,81,81,scatter_recursive_doubling_allgather,5,0,256,49152,0.108732703,0.000424737,0.000329788,0.000651585,1
warmup,82,82,scatter_recursive_doubling_allgather,5,0,256,49152,0.110710306,0.000432462,0.000333585,0.000672976,1
warmup,83,83,scatter_recursive_doubling_allgather,5,0,256,49152,0.111326594,0.000434870,0.000330359,0.000667375,1
warmup,84,84,scatter_recursive_doubling_allgather,5,0,256,49152,0.109681901,0.000428445,0.000330610,0.000648950,1
warmup,85,85,scatter_recursive_doubling_allgather,5,0,256,49152,0.110538889,0.000431793,0.000330810,0.000651064,1
warmup,86,86,scatter_recursive_doubling_allgather,5,0,256,49152,0.107425269,0.000419630,0.000331051,0.000635395,1
warmup,87,87,scatter_recursive_doubling_allgather,5,0,256,49152,0.109840977,0.000429066,0.000325571,0.000649090,1
warmup,88,88,scatter_recursive_doubling_allgather,5,0,256,49152,0.109700109,0.000428516,0.000328396,0.000652808,1
warmup,89,89,scatter_recursive_doubling_allgather,5,0,256,49152,0.109144983,0.000426348,0.000339626,0.000629273,1
warmup,90,90,scatter_recursive_doubling_allgather,5,0,256,49152,0.105731941,0.000413015,0.000317215,0.000630846,1
warmup,91,91,scatter_recursive_doubling_allgather,5,0,256,49152,0.107877792,0.000421398,0.000319789,0.000659050,1
warmup,92,92,scatter_recursive_doubling_allgather,5,0,256,49152,0.109305804,0.000426976,0.000337332,0.000642509,1
warmup,93,93,scatter_recursive_doubling_allgather,5,0,256,49152,0.109077203,0.000426083,0.000330530,0.000640755,1
warmup,94,94,scatter_recursive_doubling_allgather,5,0,256,49152,0.107763371,0.000420951,0.000331044,0.000643710,1
warmup,95,95,scatter_recursive_doubling_allgather,5,0,256,49152,0.109951092,0.000429496,0.000328907,0.000689136,1
warmup,96,96,scatter_recursive_doubling_allgather,5,0,256,49152,0.108602544,0.000424229,0.000328636,0.000647497,1
warmup,97,97,scatter_recursive_doubling_allgather,5,0,256,49152,0.108574080,0.000424117,0.000312276,0.000666072,1
warmup,98,98,scatter_recursive_doubling_allgather,5,0,256,49152,0.109367288,0.000427216,0.000335128,0.000657677,1
warmup,99,99,scatter_recursive_doubling_allgather,5,0,256,49152,0.110154687,0.000430292,0.000332746,0.000667045,1
actual,0,100,scatter_recursive_doubling_allgather,5,0,256,49152,0.108848710,0.000425190,0.000324147,0.000633580,1
actual,1,101,scatter_recursive_doubling_allgather,5,0,256,49152,0.108418311,0.000423509,0.000330162,0.000617399,1
actual,2,102,scatter_recursive_doubling_allgather,5,0,256,49152,0.106312565,0.000415283,0.000319139,0.000646185,1
actual,3,103,scatter_recursive_doubling_allgather,5,0,256,49152,0.109413820,0.000427398,0.000325390,0.000660733,1
actual,4,104,scatter_recursive_doubling_allgather,5,0,256,49152,0.109234588,0.000426698,0.000324318,0.000631949,1
actual,5,105,scatter_recursive_doubling_allgather,5,0,256,49152,0.109194049,0.000426539,0.000332834,0.000643861,1
actual,6,106,scatter_recursive_doubling_allgather,5,0,256,49152,0.108614365,0.000424275,0.000322866,0.000654562,1
actual,7,107,scatter_recursive_doubling_allgather,5,0,256,49152,0.112653397,0.000440052,0.000334998,0.000654742,1
actual,8,108,scatter_recursive_doubling_allgather,5,0,256,49152,0.108397557,0.000423428,0.000328336,0.000644152,1
actual,9,109,scatter_recursive_doubling_allgather,5,0,256,49152,0.109645773,0.000428304,0.000326863,0.000638040,1
actual,10,110,scatter_recursive_doubling_allgather,5,0,256,49152,0.109136575,0.000426315,0.000337783,0.000647458,1
actual,11,111,scatter_recursive_doubling_allgather,5,0,256,49152,0.109198291,0.000426556,0.000329297,0.000631809,1
actual,12,112,scatter_recursive_doubling_allgather,5,0,256,49152,0.105716449,0.000412955,0.000316814,0.000634884,1
actual,13,113,scatter_recursive_doubling_allgather,5,0,256,49152,0.108959054,0.000425621,0.000329308,0.000640835,1
actual,14,114,scatter_recursive_doubling_allgather,5,0,256,49152,0.107490104,0.000419883,0.000326202,0.000631257,1
actual,15,115,scatter_recursive_doubling_allgather,5,0,256,49152,0.109338880,0.000427105,0.000326181,0.000660673,1
actual,16,116,scatter_recursive_doubling_allgather,5,0,256,49152,0.108796316,0.000424986,0.000332834,0.000647769,1
actual,17,117,scatter_recursive_doubling_allgather,5,0,256,49152,0.109854099,0.000429118,0.000333826,0.000627901,1
actual,18,118,scatter_recursive_doubling_allgather,5,0,256,49152,0.108509003,0.000423863,0.000325541,0.000642989,1
actual,19,119,scatter_recursive_doubling_allgather,5,0,256,49152,0.107665023,0.000420566,0.000330289,0.000641687,1
actual,20,120,scatter_recursive_doubling_allgather,5,0,256,49152,0.107353062,0.000419348,0.000324848,0.000664850,1
actual,21,121,scatter_recursive_doubling_allgather,5,0,256,49152,0.106746428,0.000416978,0.000325500,0.000652857,1
actual,22,122,scatter_recursive_doubling_allgather,5,0,256,49152,0.108086783,0.000422214,0.000329137,0.000634824,1
actual,23,123,scatter_recursive_doubling_allgather,5,0,256,49152,0.108291442,0.000423013,0.000328797,0.000648520,1
actual,24,124,scatter_recursive_doubling_allgather,5,0,256,49152,0.109101769,0.000426179,0.000339098,0.000630075,1
actual,25,125,scatter_recursive_doubling_allgather,5,0,256,49152,0.110321526,0.000430943,0.000338514,0.000615731,1
actual,26,126,scatter_recursive_doubling_allgather,5,0,256,49152,0.108691988,0.000424578,0.000332082,0.000628572,1
actual,27,127,scatter_recursive_doubling_allgather,5,0,256,49152,0.108054096,0.000422086,0.000312726,0.000636547,1
actual,28,128,scatter_recursive_doubling_allgather,5,0,256,49152,0.110942859,0.000433371,0.000342151,0.000637610,1
actual,29,129,scatter_recursive_doubling_allgather,5,0,256,49152,0.108672319,0.000424501,0.000342321,0.000625326,1
actual,30,130,scatter_recursive_doubling_allgather,5,0,256,49152,0.107848553,0.000421283,0.000332623,0.000618444,1
actual,31,131,scatter_recursive_doubling_allgather,5,0,256,49152,0.108044231,0.000422048,0.000338174,0.000619355,1
actual,32,132,scatter_recursive_doubling_allgather,5,0,256,49152,0.106246390,0.000415025,0.000312115,0.000659160,1
actual,33,133,scatter_recursive_doubling_allgather,5,0,256,49152,0.107837317,0.000421240,0.000322715,0.000655653,1
actual,34,134,scatter_recursive_doubling_allgather,5,0,256,49152,0.108999238,0.000425778,0.000323597,0.000657406,1
actual,35,135,scatter_recursive_doubling_allgather,5,0,256,49152,0.106556098,0.000416235,0.000327625,0.000651806,1
actual,36,136,scatter_recursive_doubling_allgather,5,0,256,49152,0.105669324,0.000412771,0.000316813,0.000630787,1
actual,37,137,scatter_recursive_doubling_allgather,5,0,256,49152,0.107437487,0.000419678,0.000329727,0.000647888,1
actual,38,138,scatter_recursive_doubling_allgather,5,0,256,49152,0.107609609,0.000420350,0.000328005,0.000628132,1
actual,39,139,scatter_recursive_doubling_allgather,5,0,256,49152,0.108187629,0.000422608,0.000322795,0.000663338,1
actual,40,140,scatter_recursive_doubling_allgather,5,0,256,49152,0.107417579,0.000419600,0.000326071,0.000651915,1
actual,41,141,scatter_recursive_doubling_allgather,5,0,256,49152,0.108538199,0.000423977,0.000315021,0.000630856,1
actual,42,142,scatter_recursive_doubling_allgather,5,0,256,49152,0.108351798,0.000423249,0.000321563,0.000664720,1
actual,43,143,scatter_recursive_doubling_allgather,5,0,256,49152,0.108420035,0.000423516,0.000327794,0.000592655,1
actual,44,144,scatter_recursive_doubling_allgather,5,0,256,49152,0.110357257,0.000431083,0.000334360,0.000627501,1
actual,45,145,scatter_recursive_doubling_allgather,5,0,256,49152,0.109336065,0.000427094,0.000329498,0.000650383,1
actual,46,146,scatter_recursive_doubling_allgather,5,0,256,49152,0.111415925,0.000435218,0.000323286,0.000675611,1
actual,47,147,scatter_recursive_doubling_allgather,5,0,256,49152,0.111322061,0.000434852,0.000340141,0.000664791,1
actual,48,148,scatter_recursive_doubling_allgather,5,0,256,49152,0.108642154,0.000424383,0.000327213,0.000625467,1
actual,49,149,scatter_recursive_doubling_allgather,5,0,256,49152,0.108796387,0.000424986,0.000317024,0.000612029,1
actual,50,150,scatter_recursive_doubling_allgather,5,0,256,49152,0.108523692,0.000423921,0.000331892,0.000663528,1
actual,51,151,scatter_recursive_doubling_allgather,5,0,256,49152,0.108120698,0.000422346,0.000322103,0.000608274,1
actual,52,152,scatter_recursive_doubling_allgather,5,0,256,49152,0.112997917,0.000441398,0.000340418,0.000637942,1
actual,53,153,scatter_recursive_doubling_allgather,5,0,256,49152,0.106430238,0.000415743,0.000330961,0.000640013,1
actual,54,154,scatter_recursive_doubling_allgather,5,0,256,49152,0.108018548,0.000421947,0.000327685,0.000665001,1
actual,55,155,scatter_recursive_doubling_allgather,5,0,256,49152,0.106907645,0.000417608,0.000327103,0.000624324,1
actual,56,156,scatter_recursive_doubling_allgather,5,0,256,49152,0.109185627,0.000426506,0.000335239,0.000618994,1
actual,57,157,scatter_recursive_doubling_allgather,5,0,256,49152,0.107590884,0.000420277,0.000331742,0.000628563,1
actual,58,158,scatter_recursive_doubling_allgather,5,0,256,49152,0.107706821,0.000420730,0.000324087,0.000671102,1
actual,59,159,scatter_recursive_doubling_allgather,5,0,256,49152,0.106393684,0.000415600,0.000326963,0.000622681,1
actual,60,160,scatter_recursive_doubling_allgather,5,0,256,49152,0.111656279,0.000436157,0.000346580,0.000668607,1
actual,61,161,scatter_recursive_doubling_allgather,5,0,256,49152,0.109237990,0.000426711,0.000332794,0.000640084,1
actual,62,162,scatter_recursive_doubling_allgather,5,0,256,49152,0.109526836,0.000427839,0.000330593,0.000661034,1
actual,63,163,scatter_recursive_doubling_allgather,5,0,256,49152,0.107968001,0.000421750,0.000323667,0.000640455,1
actual,64,164,scatter_recursive_doubling_allgather,5,0,256,49152,0.107170754,0.000418636,0.000323396,0.000639754,1
actual,65,165,scatter_recursive_doubling_allgather,5,0,256,49152,0.107106109,0.000418383,0.000329257,0.000621309,1
actual,66,166,scatter_recursive_doubling_allgather,5,0,256,49152,0.108178158,0.000422571,0.000333345,0.000668237,1
actual,67,167,scatter_recursive_doubling_allgather,5,0,256,49152,0.108644134,0.000424391,0.000326942,0.000618694,1
actual,68,168,scatter_recursive_doubling_allgather,5,0,256,49152,0.108585330,0.000424161,0.000330229,0.000639905,1
actual,69,169,scatter_recursive_doubling_allgather,5,0,256,49152,0.108481525,0.000423756,0.000333605,0.000625286,1
actual,70,170,scatter_recursive_doubling_allgather,5,0,256,49152,0.109114892,0.000426230,0.000322806,0.000693685,1
actual,71,171,scatter_recursive_doubling_allgather,5,0,256,49152,0.108331919,0.000423172,0.000327083,0.000616069,1
actual,72,172,scatter_recursive_doubling_allgather,5,0,256,49152,0.107574088,0.000420211,0.000330680,0.000643881,1
actual,73,173,scatter_recursive_doubling_allgather,5,0,256,49152,0.108664630,0.000424471,0.000329308,0.000642418,1
actual,74,174,scatter_recursive_doubling_allgather,5,0,256,49152,0.108258409,0.000422884,0.000330710,0.000656735,1
actual,75,175,scatter_recursive_doubling_allgather,5,0,256,49152,0.110798006,0.000432805,0.000345859,0.000617652,1
actual,76,176,scatter_recursive_doubling_allgather,5,0,256,49152,0.109553235,0.000427942,0.000327604,0.000684177,1
actual,77,177,scatter_recursive_doubling_allgather,5,0,256,49152,0.108192343,0.000422626,0.000327264,0.000633842,1
actual,78,178,scatter_recursive_doubling_allgather,5,0,256,49152,0.113132365,0.000441923,0.000344616,0.000644842,1
actual,79,179,scatter_recursive_doubling_allgather,5,0,256,49152,0.109235005,0.000426699,0.000336411,0.000610879,1
actual,80,180,scatter_recursive_doubling_allgather,5,0,256,49152,0.108642835,0.000424386,0.000322394,0.000644831,1
actual,81,181,scatter_recursive_doubling_allgather,5,0,256,49152,0.109416456,0.000427408,0.000331622,0.000633321,1
actual,82,182,scatter_recursive_doubling_allgather,5,0,256,49152,0.113954760,0.000445136,0.000348623,0.000657627,1
actual,83,183,scatter_recursive_doubling_allgather,5,0,256,49152,0.109756192,0.000428735,0.000328897,0.000660231,1
actual,84,184,scatter_recursive_doubling_allgather,5,0,256,49152,0.108993524,0.000425756,0.000327884,0.000611560,1
actual,85,185,scatter_recursive_doubling_allgather,5,0,256,49152,0.107817607,0.000421163,0.000342171,0.000616600,1
actual,86,186,scatter_recursive_doubling_allgather,5,0,256,49152,0.109394615,0.000427323,0.000328125,0.000659789,1
actual,87,187,scatter_recursive_doubling_allgather,5,0,256,49152,0.107819496,0.000421170,0.000330128,0.000613634,1
actual,88,188,scatter_recursive_doubling_allgather,5,0,256,49152,0.108104065,0.000422282,0.000339136,0.000639543,1
actual,89,189,scatter_recursive_doubling_allgather,5,0,256,49152,0.107188269,0.000418704,0.000326865,0.000635816,1
actual,90,190,scatter_recursive_doubling_allgather,5,0,256,49152,0.110120229,0.000430157,0.000339146,0.000616167,1
actual,91,191,scatter_recursive_doubling_allgather,5,0,256,49152,0.109385747,0.000427288,0.000326903,0.000662055,1
actual,92,192,scatter_recursive_doubling_allgather,5,0,256,49152,0.109373800,0.000427241,0.000329858,0.000666483,1
actual,93,193,scatter_recursive_doubling_allgather,5,0,256,49152,0.108735663,0.000424749,0.000329408,0.000649161,1
actual,94,194,scatter_recursive_doubling_allgather,5,0,256,49152,0.106406478,0.000415650,0.000306435,0.000637990,1
actual,95,195,scatter_recursive_doubling_allgather,5,0,256,49152,0.107700826,0.000420706,0.000336030,0.000631507,1
actual,96,196,scatter_recursive_doubling_allgather,5,0,256,49152,0.108624101,0.000424313,0.000331672,0.000644773,1
actual,97,197,scatter_recursive_doubling_allgather,5,0,256,49152,0.108088591,0.000422221,0.000328796,0.000623833,1
actual,98,198,scatter_recursive_doubling_allgather,5,0,256,49152,0.106561858,0.000416257,0.000319188,0.000676212,1
actual,99,199,scatter_recursive_doubling_allgather,5,0,256,49152,0.107688796,0.000420659,0.000322715,0.000650173,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,256,65536,0.112111774,0.000437937,0.000339346,0.000676913,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,256,65536,0.112898872,0.000441011,0.000346349,0.000686922,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,256,65536,0.110837356,0.000432958,0.000342693,0.000643741,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,256,65536,0.114297577,0.000446475,0.000358222,0.000674068,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,256,65536,0.111649690,0.000436132,0.000335238,0.000660352,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,256,65536,0.112966002,0.000441273,0.000341880,0.000639062,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,256,65536,0.112278006,0.000438586,0.000340368,0.000665742,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,256,65536,0.111780700,0.000436643,0.000336981,0.000672244,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,256,65536,0.112637299,0.000439989,0.000347912,0.000675170,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,256,65536,0.116819970,0.000456328,0.000354274,0.000678687,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,256,65536,0.114989841,0.000449179,0.000356177,0.000651756,1
