phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,2,2,scatter_recursive_doubling_allgather,5,0,512,32768,0.268591795,0.000524593,0.000405523,0.000793869,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,512,32768,0.271515415,0.000530304,0.000405563,0.000775645,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,512,32768,0.268269221,0.000523963,0.000401115,0.000771867,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,512,32768,0.268911475,0.000525218,0.000394941,0.000770266,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,512,32768,0.265380104,0.000518321,0.000401084,0.000756762,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,512,32768,0.267494958,0.000522451,0.000403019,0.000764151,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,512,32768,0.271280224,0.000529844,0.000407848,0.000789660,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,512,32768,0.266203690,0.000519929,0.000398259,0.000761137,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,512,32768,0.270269076,0.000527869,0.000403707,0.000775863,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,512,32768,0.273429451,0.000534042,0.000398199,0.000814260,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,512,32768,0.277674680,0.000542333,0.000418988,0.000856115,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,512,32768,0.268240986,0.000523908,0.000399302,0.000782628,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,512,32768,0.266397699,0.000520308,0.000405730,0.000766515,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,512,32768,0.271526549,0.000530325,0.000409057,0.000791708,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,512,32768,0.266923437,0.000521335,0.000401615,0.000772445,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,512,32768,0.269728753,0.000526814,0.000416544,0.000774425,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,512,32768,0.269214764,0.000525810,0.000388441,0.000777108,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,512,32768,0.264957092,0.000517494,0.000397438,0.000788549,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,512,32768,0.267469554,0.000522401,0.000407296,0.000755056,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,512,32768,0.271325797,0.000529933,0.000409981,0.000770568,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,512,32768,0.268306547,0.000524036,0.000406134,0.000795291,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,512,32768,0.272838152,0.000532887,0.000418428,0.000783310,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,512,32768,0.273416205,0.000534016,0.000414610,0.000790903,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,512,32768,0.278228231,0.000543415,0.000429226,0.000782257,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,512,32768,0.256317580,0.000500620,0.000368844,0.000755727,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,512,32768,0.272027138,0.000531303,0.000407507,0.000779752,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,512,32768,0.271810719,0.000530880,0.000414798,0.000804358,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,512,32768,0.270063837,0.000527468,0.000411735,0.000772700,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,512,32768,0.275868377,0.000538805,0.000412807,0.000785323,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,512,32768,0.270139779,0.000527617,0.000404098,0.000789710,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,512,32768,0.272434432,0.000532098,0.000412506,0.000797366,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,512,32768,0.266205371,0.000519932,0.000384573,0.000781768,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,512,32768,0.270460001,0.000528242,0.000398239,0.000770477,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,512,32768,0.275439258,0.000537967,0.000417455,0.000787346,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,512,32768,0.267313426,0.000522097,0.000395134,0.000758425,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,512,32768,0.258151532,0.000504202,0.000384732,0.000750870,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,512,32768,0.270310148,0.000527950,0.000416041,0.000800301,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,512,32768,0.269132262,0.000525649,0.000408158,0.000761155,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,512,32768,0.264356239,0.000516321,0.000392146,0.000770226,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,512,32768,0.266884813,0.000521259,0.000398008,0.000796103,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,512,32768,0.271707136,0.000530678,0.000415218,0.000797833,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,512,32768,0.265145029,0.000517861,0.000405343,0.000775333,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,512,32768,0.265365984,0.000518293,0.000401405,0.000759485,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,512,32768,0.267006622,0.000521497,0.000397435,0.000784431,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,512,32768,0.267916913,0.000523275,0.000409461,0.000773169,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,512,32768,0.274982999,0.000537076,0.000413747,0.000807026,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,512,32768,0.269566327,0.000526497,0.000400832,0.000782039,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,512,32768,0.268598995,0.000524607,0.000407964,0.000761471,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,512,32768,0.268060375,0.000523555,0.000390805,0.000770678,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,512,32768,0.265595397,0.000518741,0.000405270,0.000792493,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,512,32768,0.266513103,0.000520533,0.000404662,0.000767933,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,512,32768,0.262335120,0.000512373,0.000391447,0.000764160,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,512,32768,0.272745606,0.000532706,0.000405663,0.000785245,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,512,32768,0.264709092,0.000517010,0.000401674,0.000769791,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,512,32768,0.263207944,0.000514078,0.000380676,0.000772711,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,512,32768,0.265644834,0.000518838,0.000402107,0.000741292,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,512,32768,0.273612593,0.000534400,0.000422064,0.000788518,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,512,32768,0.265929792,0.000519394,0.000409811,0.000749318,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,512,32768,0.266566304,0.000520637,0.000399752,0.000779165,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,512,32768,0.268585453,0.000524581,0.000407765,0.000783921,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,512,32768,0.269498978,0.000526365,0.000403869,0.000776576,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,512,32768,0.269596789,0.000526556,0.000410052,0.000754688,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,512,32768,0.268061324,0.000523557,0.000390835,0.000777867,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,512,32768,0.267785783,0.000523019,0.000394833,0.000769582,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,512,32768,0.270827592,0.000528960,0.000405262,0.000761045,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,512,32768,0.270762841,0.000528834,0.000415078,0.000799349,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,512,32768,0.270980848,0.000529259,0.000404391,0.000772648,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,512,32768,0.267728936,0.000522908,0.000395303,0.000788749,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,512,32768,0.264940931,0.000517463,0.000396875,0.000776508,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,512,32768,0.271743330,0.000530749,0.000410913,0.000787575,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,512,32768,0.267096924,0.000521674,0.000406554,0.000757502,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,512,32768,0.270831366,0.000528968,0.000401556,0.000773188,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,512,32768,0.270298594,0.000527927,0.000406613,0.000796724,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,512,32768,0.266923988,0.000521336,0.000401595,0.000773390,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,512,32768,0.272056707,0.000531361,0.000405222,0.000788368,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,512,32768,0.272479003,0.000532186,0.000423967,0.000761468,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,512,32768,0.265505926,0.000518566,0.000398918,0.000830311,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,512,32768,0.266284345,0.000520087,0.000406543,0.000768301,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,512,32768,0.269972924,0.000527291,0.000407935,0.000765976,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,512,32768,0.277191529,0.000541390,0.000423637,0.000847316,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,512,32768,0.270880930,0.000529064,0.000410883,0.000786114,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,512,32768,0.268968134,0.000525328,0.000409751,0.000900204,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,512,32768,0.276327941,0.000539703,0.000396166,0.000960024,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,512,32768,0.270711549,0.000528733,0.000408488,0.000884084,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,512,32768,0.272366837,0.000531966,0.000414920,0.000845121,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,512,32768,0.269946770,0.000527240,0.000408268,0.000764136,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,512,32768,0.271208110,0.000529703,0.000413956,0.000798411,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,512,32768,0.273880718,0.000534923,0.000401301,0.000828497,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,512,32768,0.266165143,0.000519854,0.000401776,0.000843752,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,512,32768,0.268830117,0.000525059,0.000404521,0.000842150,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,512,32768,0.268645781,0.000524699,0.000402797,0.000772558,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,512,32768,0.271277769,0.000529839,0.000408838,0.000763502,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,512,32768,0.266891083,0.000521272,0.000404160,0.000767609,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,512,32768,0.268422577,0.000524263,0.000400242,0.000773981,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,512,32768,0.270265461,0.000527862,0.000411625,0.000768130,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,512,32768,0.279689970,0.000546269,0.000413156,0.000873828,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,512,32768,0.261121721,0.000510003,0.000396564,0.000756088,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,512,32768,0.272676068,0.000532570,0.000403379,0.000847108,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,512,49152,0.284270728,0.000555216,0.000419730,0.000837503,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,512,49152,0.282165081,0.000551104,0.000415571,0.000880501,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,512,49152,0.282127881,0.000551031,0.000411314,0.000826880,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,512,49152,0.282862735,0.000552466,0.000407877,0.000823756,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,512,49152,0.281332931,0.000549478,0.000421140,0.000805981,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,512,49152,0.285640414,0.000557891,0.000418227,0.000816123,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,512,49152,0.284580474,0.000555821,0.000432311,0.000816090,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,512,49152,0.283587829,0.000553882,0.000410793,0.000829575,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,512,49152,0.282142051,0.000551059,0.000411043,0.000832220,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,512,49152,0.282611827,0.000551976,0.000417586,0.000814767,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,512,49152,0.285061174,0.000556760,0.000423446,0.000816128,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,512,49152,0.285198821,0.000557029,0.000429548,0.000830086,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,512,49152,0.285115663,0.000556867,0.000418798,0.000930214,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,512,49152,0.288271151,0.000563030,0.000428185,0.000835939,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,512,49152,0.282000596,0.000550782,0.000422963,0.000821009,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,512,49152,0.281362142,0.000549535,0.000412506,0.000800108,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,512,49152,0.284670562,0.000555997,0.000423748,0.000857766,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,512,49152,0.282968878,0.000552674,0.000429889,0.000817924,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,512,49152,0.278045482,0.000543058,0.000412863,0.000790302,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,512,49152,0.281360178,0.000549532,0.000423716,0.000810640,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,512,49152,0.280863097,0.000548561,0.000405002,0.000810763,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,512,49152,0.284202879,0.000555084,0.000434287,0.000814317,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,512,49152,0.278440519,0.000543829,0.000421723,0.000790645,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,512,49152,0.282224191,0.000551219,0.000420281,0.000824074,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,512,49152,0.285660560,0.000557931,0.000429806,0.000826400,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,512,49152,0.289084806,0.000564619,0.000416421,0.000857991,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,512,49152,0.280891724,0.000548617,0.000416744,0.000829224,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,512,49152,0.283381711,0.000553480,0.000427151,0.000810056,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,512,49152,0.293454461,0.000573153,0.000444025,0.000830545,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,512,49152,0.282795067,0.000552334,0.000408378,0.000813002,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,512,49152,0.288267752,0.000563023,0.000434947,0.000842851,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,512,49152,0.288587681,0.000563648,0.000431702,0.000840246,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,512,49152,0.279502933,0.000545904,0.000426583,0.000819314,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,512,49152,0.279405909,0.000545715,0.000426332,0.000819777,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,512,49152,0.279047121,0.000545014,0.000409651,0.000824704,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,512,49152,0.279098594,0.000545114,0.000418087,0.000810401,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,512,49152,0.284467530,0.000555601,0.000430590,0.000831453,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,512,49152,0.281546895,0.000549896,0.000422024,0.000802746,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,512,49152,0.284966518,0.000556575,0.000427094,0.000812575,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,512,49152,0.282560629,0.000551876,0.000409530,0.000817794,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,512,49152,0.287304684,0.000561142,0.000422214,0.000805840,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,512,49152,0.281415495,0.000549640,0.000415051,0.000811554,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,512,49152,0.284180507,0.000555040,0.000411242,0.000813529,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,512,49152,0.281127782,0.000549078,0.000420948,0.000800170,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,512,49152,0.282946906,0.000552631,0.000412927,0.000823664,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,512,49152,0.284453409,0.000555573,0.000419730,0.000808867,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,512,49152,0.286735124,0.000560030,0.000422014,0.000813798,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,512,49152,0.278947846,0.000544820,0.000412635,0.000818915,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,512,49152,0.282674911,0.000552099,0.000412566,0.000819273,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,512,49152,0.282364672,0.000551494,0.000433275,0.000810139,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,512,49152,0.283655046,0.000554014,0.000416554,0.000820007,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,512,49152,0.281016590,0.000548861,0.000418107,0.000807554,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,512,49152,0.283556779,0.000553822,0.000425140,0.000825737,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,512,49152,0.289817867,0.000566051,0.000444046,0.000821741,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,512,49152,0.278244357,0.000543446,0.000407797,0.000839644,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,512,49152,0.285383697,0.000557390,0.000404371,0.000866068,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,512,49152,0.290705869,0.000567785,0.000438582,0.000815000,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,512,49152,0.281951507,0.000550687,0.000416833,0.000827952,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,512,49152,0.281073498,0.000548972,0.000425279,0.000819629,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,512,49152,0.287417621,0.000561363,0.000423524,0.000842610,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,512,49152,0.278096270,0.000543157,0.000419006,0.000801292,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,512,49152,0.277736063,0.000542453,0.000406033,0.000824105,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,512,49152,0.283796126,0.000554289,0.000427622,0.000809408,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,512,49152,0.284332459,0.000555337,0.000432572,0.000818595,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,512,49152,0.281863976,0.000550516,0.000429187,0.000816983,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,512,49152,0.283990712,0.000554669,0.000412215,0.000832621,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,512,49152,0.283317514,0.000553355,0.000429268,0.000825465,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,512,49152,0.282349517,0.000551464,0.000414700,0.000822814,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,512,49152,0.280350348,0.000547559,0.000420020,0.000801222,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,512,49152,0.285584436,0.000557782,0.000411774,0.000833883,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,512,49152,0.292083644,0.000570476,0.000442872,0.000841067,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,512,49152,0.281960761,0.000550705,0.000418778,0.000846858,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,512,49152,0.281850258,0.000550489,0.000434488,0.000824366,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,512,49152,0.283224772,0.000553173,0.000419219,0.000807959,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,512,49152,0.285120210,0.000556875,0.000420391,0.000807482,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,512,49152,0.284748698,0.000556150,0.000425400,0.000836057,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,512,49152,0.284110606,0.000554904,0.000419017,0.000833162,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,512,49152,0.282644055,0.000552039,0.000417214,0.000819947,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,512,49152,0.280699585,0.000548241,0.000408348,0.000822872,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,512,49152,0.281650911,0.000550099,0.000403970,0.000854463,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,512,49152,0.280345417,0.000547550,0.000413628,0.000820811,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,512,49152,0.278459682,0.000543867,0.000424136,0.000808195,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,512,49152,0.276057702,0.000539175,0.000393099,0.000794960,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,512,49152,0.286304507,0.000559188,0.000427723,0.000853053,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,512,49152,0.292982918,0.000572232,0.000443430,0.000826230,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,512,49152,0.283839564,0.000554374,0.000430357,0.000815559,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,512,49152,0.288101352,0.000562698,0.000431742,0.000837170,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,512,49152,0.292478911,0.000571248,0.000429959,0.000832584,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,512,49152,0.278724963,0.000544385,0.000416013,0.000809306,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,512,49152,0.281430725,0.000549669,0.000412514,0.000796363,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,512,49152,0.283485387,0.000553682,0.000434323,0.000805280,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,512,49152,0.284933509,0.000556511,0.000433656,0.000819014,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,512,49152,0.280318547,0.000547497,0.000428265,0.000788719,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,512,49152,0.289970171,0.000566348,0.000431441,0.000827351,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,512,49152,0.282105544,0.000550987,0.000413667,0.000816260,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,512,49152,0.282104862,0.000550986,0.000429306,0.000821390,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,512,49152,0.283799917,0.000554297,0.000430608,0.000815489,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,512,49152,0.281319027,0.000549451,0.000413378,0.000817793,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,512,49152,0.285384276,0.000557391,0.000429207,0.000825768,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,512,49152,0.281892735,0.000550572,0.000423806,0.000847960,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,512,65536,0.291335192,0.000569014,0.000437062,0.000819800,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,512,65536,0.289784658,0.000565986,0.000421422,0.000873758,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,512,65536,0.282519764,0.000551796,0.000420942,0.000814544,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,512,65536,0.292757231,0.000571791,0.000434307,0.000838847,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,512,65536,0.291767030,0.000569857,0.000439996,0.000835337,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,512,65536,0.290782873,0.000567935,0.000438765,0.000881212,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,512,65536,0.288738925,0.000563943,0.000429288,0.000820702,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,512,65536,0.292947350,0.000572163,0.000444687,0.000840119,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,512,65536,0.284451488,0.000555569,0.000424539,0.000807917,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,512,65536,0.289852601,0.000566118,0.000441469,0.000820671,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,512,65536,0.287767349,0.000562046,0.000426780,0.000839735,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,512,65536,0.288624271,0.000563719,0.000421583,0.000834775,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,512,65536,0.286835263,0.000560225,0.000434919,0.000832539,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,512,65536,0.285753867,0.000558113,0.000424447,0.000822392,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,512,65536,0.289670161,0.000565762,0.000437369,0.000846444,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,512,65536,0.290854590,0.000568075,0.000434246,0.000831026,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,512,65536,0.286568459,0.000559704,0.000416203,0.000827726,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,512,65536,0.286806193,0.000560168,0.000440505,0.000834602,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,512,65536,0.292112240,0.000570532,0.000438052,0.000835708,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,512,65536,0.291334537,0.000569013,0.000431181,0.000829909,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,512,65536,0.289591520,0.000565608,0.000429228,0.000829962,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,512,65536,0.287467476,0.000561460,0.000443102,0.000848629,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,512,65536,0.282215202,0.000551202,0.000412365,0.000834778,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,512,65536,0.286878142,0.000560309,0.000432291,0.000820178,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,512,65536,0.293499370,0.000573241,0.000444326,0.000834415,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,512,65536,0.287781187,0.000562073,0.000442713,0.000844695,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,512,65536,0.286396362,0.000559368,0.000423316,0.000827032,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,512,65536,0.294407930,0.000575015,0.000443565,0.000843359,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,512,65536,0.294342468,0.000574888,0.000443982,0.000856937,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,512,65536,0.291833387,0.000569987,0.000441337,0.000852711,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,512,65536,0.293290214,0.000572832,0.000450807,0.000844935,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,512,65536,0.290907231,0.000568178,0.000429268,0.000845996,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,512,65536,0.291263537,0.000568874,0.000437201,0.000826061,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,512,65536,0.289145749,0.000564738,0.000435309,0.000820461,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,512,65536,0.294404972,0.000575010,0.000424299,0.000862858,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,512,65536,0.288549334,0.000563573,0.000436641,0.000885645,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,512,65536,0.292093189,0.000570495,0.000443915,0.000948483,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,512,65536,0.294547125,0.000575287,0.000447862,0.000899221,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,512,65536,0.300144573,0.000586220,0.000442813,0.000921484,1
