phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,33,33,circ_graph,3,0,64,64,0.003352181,0.000052378,0.000017703,0.000075141,1
warmup,34,34,circ_graph,3,0,64,64,0.003444908,0.000053827,0.000025739,0.000075281,1
warmup,35,35,circ_graph,3,0,64,64,0.003196996,0.000049953,0.000020709,0.000089939,1
warmup,36,36,circ_graph,3,0,64,64,0.003218392,0.000050287,0.000017193,0.000096181,1
warmup,37,37,circ_graph,3,0,64,64,0.003360822,0.000052513,0.000018024,0.000092083,1
warmup,38,38,circ_graph,3,0,64,64,0.003325503,0.000051961,0.000017382,0.000085180,1
warmup,39,39,circ_graph,3,0,64,64,0.003375596,0.000052744,0.000017163,0.000091773,1
warmup,40,40,circ_graph,3,0,64,64,0.003427589,0.000053556,0.000017072,0.000093155,1
warmup,41,41,circ_graph,3,0,64,64,0.003401609,0.000053150,0.000016962,0.000099938,1
warmup,42,42,circ_graph,3,0,64,64,0.003371679,0.000052682,0.000018205,0.000074420,1
warmup,43,43,circ_graph,3,0,64,64,0.003131390,0.000048928,0.000020509,0.000079760,1
warmup,44,44,circ_graph,3,0,64,64,0.003427413,0.000053553,0.000017242,0.000086914,1
warmup,45,45,circ_graph,3,0,64,64,0.003228344,0.000050443,0.000018264,0.000072025,1
warmup,46,46,circ_graph,3,0,64,64,0.003283845,0.000051310,0.000019687,0.000099406,1
warmup,47,47,circ_graph,3,0,64,64,0.003507873,0.000054811,0.000017243,0.000090170,1
warmup,48,48,circ_graph,3,0,64,64,0.003261756,0.000050965,0.000020519,0.000098856,1
warmup,49,49,circ_graph,3,0,64,64,0.003394158,0.000053034,0.000018154,0.000075662,1
actual,0,50,circ_graph,3,0,64,64,0.003323339,0.000051927,0.000019326,0.000076053,1
actual,1,51,circ_graph,3,0,64,64,0.003446359,0.000053849,0.000017243,0.000094057,1
actual,2,52,circ_graph,3,0,64,64,0.003355475,0.000052429,0.000017683,0.000097433,1
actual,3,53,circ_graph,3,0,64,64,0.003243721,0.000050683,0.000018024,0.000072226,1
actual,4,54,circ_graph,3,0,64,64,0.003352419,0.000052382,0.000017213,0.000081803,1
actual,5,55,circ_graph,3,0,64,64,0.003305427,0.000051647,0.000018004,0.000076984,1
actual,6,56,circ_graph,3,0,64,64,0.003368508,0.000052633,0.000019146,0.000097504,1
actual,7,57,circ_graph,3,0,64,64,0.003615545,0.000056493,0.000018625,0.000106049,1
actual,8,58,circ_graph,3,0,64,64,0.003348033,0.000052313,0.000016501,0.000084549,1
actual,9,59,circ_graph,3,0,64,64,0.003457863,0.000054029,0.000018174,0.000073488,1
actual,10,60,circ_graph,3,0,64,64,0.003644876,0.000056951,0.000017463,0.000079820,1
actual,11,61,circ_graph,3,0,64,64,0.003492742,0.000054574,0.000017583,0.000087855,1
actual,12,62,circ_graph,3,0,64,64,0.003379355,0.000052802,0.000020739,0.000077807,1
actual,13,63,circ_graph,3,0,64,64,0.003380284,0.000052817,0.000017033,0.000097313,1
actual,14,64,circ_graph,3,0,64,64,0.003391002,0.000052984,0.000017002,0.000087364,1
actual,15,65,circ_graph,3,0,64,64,0.003313463,0.000051773,0.000020488,0.000081634,1
actual,16,66,circ_graph,3,0,64,64,0.003240054,0.000050626,0.000017322,0.000093246,1
actual,17,67,circ_graph,3,0,64,64,0.003275090,0.000051173,0.000021000,0.000075402,1
actual,18,68,circ_graph,3,0,64,64,0.003482009,0.000054406,0.000020669,0.000112692,1
actual,19,69,circ_graph,3,0,64,64,0.003133619,0.000048963,0.000018895,0.000077917,1
actual,20,70,circ_graph,3,0,64,64,0.003515585,0.000054931,0.000021620,0.000098145,1
actual,21,71,circ_graph,3,0,64,64,0.003270365,0.000051099,0.000019497,0.000102873,1
actual,22,72,circ_graph,3,0,64,64,0.003353793,0.000052403,0.000018044,0.000077665,1
actual,23,73,circ_graph,3,0,64,64,0.003324930,0.000051952,0.000017393,0.000090120,1
actual,24,74,circ_graph,3,0,64,64,0.003452191,0.000053940,0.000017302,0.000084549,1
actual,25,75,circ_graph,3,0,64,64,0.003294449,0.000051476,0.000017473,0.000092334,1
actual,26,76,circ_graph,3,0,64,64,0.003375896,0.000052748,0.000021040,0.000074730,1
actual,27,77,circ_graph,3,0,64,64,0.003372362,0.000052693,0.000017543,0.000093886,1
actual,28,78,circ_graph,3,0,64,64,0.003215557,0.000050243,0.000020969,0.000087384,1
actual,29,79,circ_graph,3,0,64,64,0.003057249,0.000047770,0.000017403,0.000074591,1
actual,30,80,circ_graph,3,0,64,64,0.003264121,0.000051002,0.000016230,0.000100218,1
actual,31,81,circ_graph,3,0,64,64,0.003350847,0.000052357,0.000016762,0.000085271,1
actual,32,82,circ_graph,3,0,64,64,0.003183422,0.000049741,0.000020779,0.000073187,1
actual,33,83,circ_graph,3,0,64,64,0.003501109,0.000054705,0.000017223,0.000072696,1
actual,34,84,circ_graph,3,0,64,64,0.003314210,0.000051785,0.000018014,0.000079469,1
actual,35,85,circ_graph,3,0,64,64,0.003400607,0.000053134,0.000017312,0.000086963,1
actual,36,86,circ_graph,3,0,64,64,0.003413780,0.000053340,0.000017293,0.000089698,1
actual,37,87,circ_graph,3,0,64,64,0.003347287,0.000052301,0.000017313,0.000098775,1
actual,38,88,circ_graph,3,0,64,64,0.003388112,0.000052939,0.000017212,0.000088095,1
actual,39,89,circ_graph,3,0,64,64,0.003416587,0.000053384,0.000021220,0.000083778,1
actual,40,90,circ_graph,3,0,64,64,0.003281038,0.000051266,0.000021190,0.000084259,1
actual,41,91,circ_graph,3,0,64,64,0.003328897,0.000052014,0.000018364,0.000073699,1
actual,42,92,circ_graph,3,0,64,64,0.003441095,0.000053767,0.000017382,0.000087134,1
actual,43,93,circ_graph,3,0,64,64,0.003299047,0.000051548,0.000018936,0.000080572,1
actual,44,94,circ_graph,3,0,64,64,0.003138199,0.000049034,0.000019547,0.000079149,1
actual,45,95,circ_graph,3,0,64,64,0.003369966,0.000052656,0.000019637,0.000100519,1
actual,46,96,circ_graph,3,0,64,64,0.003393593,0.000053025,0.000017733,0.000094547,1
actual,47,97,circ_graph,3,0,64,64,0.003310755,0.000051731,0.000016852,0.000084750,1
actual,48,98,circ_graph,3,0,64,64,0.003335596,0.000052119,0.000020699,0.000075060,1
actual,49,99,circ_graph,3,0,64,64,0.003448915,0.000053889,0.000017743,0.000090651,1
warmup,0,0,circ_graph,3,0,64,96,0.003395590,0.000053056,0.000017392,0.000085912,1
warmup,1,1,circ_graph,3,0,64,96,0.003503716,0.000054746,0.000020910,0.000101832,1
warmup,2,2,circ_graph,3,0,64,96,0.003215303,0.000050239,0.000020127,0.000097413,1
warmup,3,3,circ_graph,3,0,64,96,0.003386543,0.000052915,0.000017132,0.000098766,1
warmup,4,4,circ_graph,3,0,64,96,0.003250006,0.000050781,0.000020589,0.000078508,1
warmup,5,5,circ_graph,3,0,64,96,0.003428052,0.000053563,0.000017223,0.000085281,1
warmup,6,6,circ_graph,3,0,64,96,0.003261708,0.000050964,0.000020498,0.000088807,1
warmup,7,7,circ_graph,3,0,64,96,0.003191396,0.000049866,0.000021110,0.000072196,1
warmup,8,8,circ_graph,3,0,64,96,0.003355859,0.000052435,0.000018395,0.000076885,1
warmup,9,9,circ_graph,3,0,64,96,0.003231281,0.000050489,0.000021681,0.000086533,1
warmup,10,10,circ_graph,3,0,64,96,0.003286402,0.000051350,0.000021100,0.000076032,1
warmup,11,11,circ_graph,3,0,64,96,0.003358655,0.000052479,0.000017102,0.000092123,1
warmup,12,12,circ_graph,3,0,64,96,0.003469739,0.000054215,0.000017192,0.000094778,1
warmup,13,13,circ_graph,3,0,64,96,0.003283382,0.000051303,0.000020478,0.000074941,1
warmup,14,14,circ_graph,3,0,64,96,0.003470141,0.000054221,0.000017302,0.000094808,1
warmup,15,15,circ_graph,3,0,64,96,0.003589978,0.000056093,0.000015228,0.000108364,1
warmup,16,16,circ_graph,3,0,64,96,0.003323488,0.000051930,0.000017252,0.000097754,1
warmup,17,17,circ_graph,3,0,64,96,0.003333020,0.000052078,0.000020789,0.000101000,1
warmup,18,18,circ_graph,3,0,64,96,0.003388540,0.000052946,0.000017113,0.000091672,1
warmup,19,19,circ_graph,3,0,64,96,0.003207817,0.000050122,0.000020699,0.000076834,1
warmup,20,20,circ_graph,3,0,64,96,0.003320252,0.000051879,0.000019377,0.000096872,1
warmup,21,21,circ_graph,3,0,64,96,0.003209296,0.000050145,0.000017152,0.000075452,1
warmup,22,22,circ_graph,3,0,64,96,0.003254773,0.000050856,0.000021271,0.000076895,1
warmup,23,23,circ_graph,3,0,64,96,0.003364924,0.000052577,0.000017093,0.000096441,1
warmup,24,24,circ_graph,3,0,64,96,0.003251003,0.000050797,0.000020459,0.000098105,1
warmup,25,25,circ_graph,3,0,64,96,0.003329979,0.000052031,0.000020609,0.000099067,1
warmup,26,26,circ_graph,3,0,64,96,0.003292139,0.000051440,0.000018646,0.000096251,1
warmup,27,27,circ_graph,3,0,64,96,0.003269434,0.000051085,0.000020699,0.000094218,1
warmup,28,28,circ_graph,3,0,64,96,0.003365843,0.000052591,0.000018104,0.000088045,1
warmup,29,29,circ_graph,3,0,64,96,0.003474888,0.000054295,0.000017804,0.000075902,1
warmup,30,30,circ_graph,3,0,64,96,0.003381060,0.000052829,0.000018565,0.000076544,1
warmup,31,31,circ_graph,3,0,64,96,0.003383436,0.000052866,0.000020558,0.000097182,1
warmup,32,32,circ_graph,3,0,64,96,0.003392538,0.000053008,0.000017132,0.000094457,1
warmup,33,33,circ_graph,3,0,64,96,0.003440570,0.000053759,0.000020859,0.000110017,1
warmup,34,34,circ_graph,3,0,64,96,0.003346396,0.000052287,0.000021901,0.000080562,1
warmup,35,35,circ_graph,3,0,64,96,0.003205952,0.000050093,0.000019848,0.000089338,1
warmup,36,36,circ_graph,3,0,64,96,0.003369528,0.000052649,0.000018004,0.000073758,1
warmup,37,37,circ_graph,3,0,64,96,0.003326953,0.000051984,0.000021069,0.000099617,1
warmup,38,38,circ_graph,3,0,64,96,0.003537585,0.000055275,0.000020940,0.000097584,1
warmup,39,39,circ_graph,3,0,64,96,0.003431277,0.000053614,0.000016951,0.000088878,1
warmup,40,40,circ_graph,3,0,64,96,0.003362155,0.000052534,0.000017864,0.000094727,1
warmup,41,41,circ_graph,3,0,64,96,0.003399026,0.000053110,0.000019086,0.000077756,1
warmup,42,42,circ_graph,3,0,64,96,0.003281302,0.000051270,0.000017322,0.000101080,1
warmup,43,43,circ_graph,3,0,64,96,0.003203321,0.000050052,0.000020929,0.000078448,1
warmup,44,44,circ_graph,3,0,64,96,0.003198856,0.000049982,0.000020959,0.000076554,1
warmup,45,45,circ_graph,3,0,64,96,0.003525842,0.000055091,0.000017293,0.000099627,1
warmup,46,46,circ_graph,3,0,64,96,0.003375305,0.000052739,0.000016772,0.000100269,1
warmup,47,47,circ_graph,3,0,64,96,0.003249494,0.000050773,0.000020879,0.000074910,1
warmup,48,48,circ_graph,3,0,64,96,0.003429364,0.000053584,0.000017744,0.000075452,1
warmup,49,49,circ_graph,3,0,64,96,0.003368118,0.000052627,0.000019317,0.000086062,1
actual,0,50,circ_graph,3,0,64,96,0.003406268,0.000053223,0.000017473,0.000087544,1
actual,1,51,circ_graph,3,0,64,96,0.003348733,0.000052324,0.000020999,0.000088936,1
actual,2,52,circ_graph,3,0,64,96,0.003394411,0.000053038,0.000017332,0.000088566,1
actual,3,53,circ_graph,3,0,64,96,0.003458945,0.000054046,0.000021230,0.000098316,1
actual,4,54,circ_graph,3,0,64,96,0.003385258,0.000052895,0.000017153,0.000095088,1
actual,5,55,circ_graph,3,0,64,96,0.003181233,0.000049707,0.000021079,0.000081634,1
actual,6,56,circ_graph,3,0,64,96,0.003419446,0.000053429,0.000020799,0.000090180,1
actual,7,57,circ_graph,3,0,64,96,0.003344356,0.000052256,0.000021060,0.000103855,1
actual,8,58,circ_graph,3,0,64,96,0.003435959,0.000053687,0.000020819,0.000097103,1
actual,9,59,circ_graph,3,0,64,96,0.003313935,0.000051780,0.000016431,0.000082745,1
actual,10,60,circ_graph,3,0,64,96,0.003381420,0.000052835,0.000020969,0.000083005,1
actual,11,61,circ_graph,3,0,64,96,0.003214544,0.000050227,0.000020529,0.000086352,1
actual,12,62,circ_graph,3,0,64,96,0.003475281,0.000054301,0.000020939,0.000089077,1
actual,13,63,circ_graph,3,0,64,96,0.003472973,0.000054265,0.000021631,0.000075993,1
actual,14,64,circ_graph,3,0,64,96,0.003559741,0.000055621,0.000018154,0.000075181,1
actual,15,65,circ_graph,3,0,64,96,0.003420445,0.000053444,0.000021090,0.000073879,1
actual,16,66,circ_graph,3,0,64,96,0.003431584,0.000053619,0.000017674,0.000081272,1
actual,17,67,circ_graph,3,0,64,96,0.003288702,0.000051386,0.000018976,0.000080391,1
actual,18,68,circ_graph,3,0,64,96,0.003230584,0.000050478,0.000018014,0.000084388,1
actual,19,69,circ_graph,3,0,64,96,0.003183952,0.000049749,0.000018935,0.000083317,1
actual,20,70,circ_graph,3,0,64,96,0.003328605,0.000052009,0.000020899,0.000077465,1
actual,21,71,circ_graph,3,0,64,96,0.003299277,0.000051551,0.000020709,0.000078457,1
actual,22,72,circ_graph,3,0,64,96,0.003252944,0.000050827,0.000020629,0.000082806,1
actual,23,73,circ_graph,3,0,64,96,0.003234889,0.000050545,0.000017353,0.000083006,1
actual,24,74,circ_graph,3,0,64,96,0.003177539,0.000049649,0.000018395,0.000092685,1
actual,25,75,circ_graph,3,0,64,96,0.003456774,0.000054012,0.000017914,0.000082195,1
actual,26,76,circ_graph,3,0,64,96,0.003396623,0.000053072,0.000017262,0.000088546,1
actual,27,77,circ_graph,3,0,64,96,0.003186970,0.000049796,0.000017282,0.000080652,1
actual,28,78,circ_graph,3,0,64,96,0.003320842,0.000051888,0.000017323,0.000100920,1
actual,29,79,circ_graph,3,0,64,96,0.003439893,0.000053748,0.000021160,0.000099538,1
actual,30,80,circ_graph,3,0,64,96,0.003192515,0.000049883,0.000018084,0.000071885,1
actual,31,81,circ_graph,3,0,64,96,0.003342454,0.000052226,0.000017062,0.000090350,1
actual,32,82,circ_graph,3,0,64,96,0.003364919,0.000052577,0.000017113,0.000076844,1
actual,33,83,circ_graph,3,0,64,96,0.003444076,0.000053814,0.000017132,0.000085921,1
actual,34,84,circ_graph,3,0,64,96,0.003333359,0.000052084,0.000021090,0.000090761,1
actual,35,85,circ_graph,3,0,64,96,0.003436149,0.000053690,0.000017353,0.000085812,1
actual,36,86,circ_graph,3,0,64,96,0.003464681,0.000054136,0.000018154,0.000085210,1
actual,37,87,circ_graph,3,0,64,96,0.003838297,0.000059973,0.000017242,0.000349348,1
actual,38,88,circ_graph,3,0,64,96,0.003171588,0.000049556,0.000019406,0.000093166,1
actual,39,89,circ_graph,3,0,64,96,0.003419758,0.000053434,0.000021481,0.000105378,1
actual,40,90,circ_graph,3,0,64,96,0.003257481,0.000050898,0.000020709,0.000079509,1
actual,41,91,circ_graph,3,0,64,96,0.003454635,0.000053979,0.000018044,0.000088617,1
actual,42,92,circ_graph,3,0,64,96,0.003161010,0.000049391,0.000020979,0.000087224,1
actual,43,93,circ_graph,3,0,64,96,0.003230284,0.000050473,0.000021040,0.000073228,1
actual,44,94,circ_graph,3,0,64,96,0.003557750,0.000055590,0.000017323,0.000090370,1
actual,45,95,circ_graph,3,0,64,96,0.003374596,0.000052728,0.000017263,0.000092564,1
actual,46,96,circ_graph,3,0,64,96,0.003172321,0.000049568,0.000019717,0.000079139,1
actual,47,97,circ_graph,3,0,64,96,0.003279732,0.000051246,0.000019317,0.000072356,1
actual,48,98,circ_graph,3,0,64,96,0.003206547,0.000050102,0.000019316,0.000079049,1
actual,49,99,circ_graph,3,0,64,96,0.003248821,0.000050763,0.000020899,0.000074209,1
warmup,0,0,circ_graph,3,0,64,128,0.003479877,0.000054373,0.000019317,0.000094678,1
warmup,1,1,circ_graph,3,0,64,128,0.003400438,0.000053132,0.000020999,0.000094387,1
warmup,2,2,circ_graph,3,0,64,128,0.003293877,0.000051467,0.000018835,0.000098806,1
warmup,3,3,circ_graph,3,0,64,128,0.003221825,0.000050341,0.000020679,0.000075872,1
warmup,4,4,circ_graph,3,0,64,128,0.003436339,0.000053693,0.000021139,0.000097663,1
warmup,5,5,circ_graph,3,0,64,128,0.003237995,0.000050594,0.000019046,0.000097864,1
warmup,6,6,circ_graph,3,0,64,128,0.003328814,0.000052013,0.000017333,0.000099608,1
warmup,7,7,circ_graph,3,0,64,128,0.003533878,0.000055217,0.000017263,0.000091853,1
warmup,8,8,circ_graph,3,0,64,128,0.003361063,0.000052517,0.000016251,0.000085551,1
warmup,9,9,circ_graph,3,0,64,128,0.003180476,0.000049695,0.000021080,0.000073568,1
warmup,10,10,circ_graph,3,0,64,128,0.003295012,0.000051485,0.000017993,0.000089507,1
warmup,11,11,circ_graph,3,0,64,128,0.003189156,0.000049831,0.000017553,0.000093786,1
warmup,12,12,circ_graph,3,0,64,128,0.003237666,0.000050589,0.000019437,0.000099056,1
warmup,13,13,circ_graph,3,0,64,128,0.003231630,0.000050494,0.000018735,0.000074510,1
warmup,14,14,circ_graph,3,0,64,128,0.003357921,0.000052468,0.000017613,0.000101150,1
warmup,15,15,circ_graph,3,0,64,128,0.003184623,0.000049760,0.000019146,0.000073007,1
warmup,16,16,circ_graph,3,0,64,128,0.003294965,0.000051484,0.000020899,0.000077005,1
warmup,17,17,circ_graph,3,0,64,128,0.003311899,0.000051748,0.000020779,0.000077646,1
warmup,18,18,circ_graph,3,0,64,128,0.003322542,0.000051915,0.000020879,0.000077416,1
warmup,19,19,circ_graph,3,0,64,128,0.003230233,0.000050472,0.000018485,0.000079609,1
warmup,20,20,circ_graph,3,0,64,128,0.003272167,0.000051128,0.000018244,0.000074470,1
warmup,21,21,circ_graph,3,0,64,128,0.003186665,0.000049792,0.000020659,0.000097022,1
warmup,22,22,circ_graph,3,0,64,128,0.003243129,0.000050674,0.000021210,0.000073137,1
warmup,23,23,circ_graph,3,0,64,128,0.003474473,0.000054289,0.000017043,0.000087605,1
warmup,24,24,circ_graph,3,0,64,128,0.003489327,0.000054521,0.000020990,0.000097924,1
warmup,25,25,circ_graph,3,0,64,128,0.003347627,0.000052307,0.000020659,0.000080121,1
warmup,26,26,circ_graph,3,0,64,128,0.003372678,0.000052698,0.000017112,0.000093696,1
warmup,27,27,circ_graph,3,0,64,128,0.003359120,0.000052486,0.000020829,0.000075371,1
warmup,28,28,circ_graph,3,0,64,128,0.003090749,0.000048293,0.000017493,0.000073017,1
warmup,29,29,circ_graph,3,0,64,128,0.003422556,0.000053477,0.000018164,0.000078517,1
warmup,30,30,circ_graph,3,0,64,128,0.003245907,0.000050717,0.000018585,0.000072726,1
warmup,31,31,circ_graph,3,0,64,128,0.003403713,0.000053183,0.000018145,0.000074971,1
warmup,32,32,circ_graph,3,0,64,128,0.003337244,0.000052144,0.000018776,0.000077786,1
warmup,33,33,circ_graph,3,0,64,128,0.003349137,0.000052330,0.000019046,0.000091071,1
warmup,34,34,circ_graph,3,0,64,128,0.003185663,0.000049776,0.000020599,0.000078417,1
warmup,35,35,circ_graph,3,0,64,128,0.003327455,0.000051991,0.000018144,0.000091813,1
warmup,36,36,circ_graph,3,0,64,128,0.003500210,0.000054691,0.000017443,0.000091713,1
warmup,37,37,circ_graph,3,0,64,128,0.003548938,0.000055452,0.000020689,0.000100359,1
warmup,38,38,circ_graph,3,0,64,128,0.003472215,0.000054253,0.000017242,0.000102663,1
warmup,39,39,circ_graph,3,0,64,128,0.003296684,0.000051511,0.000018575,0.000075132,1
warmup,40,40,circ_graph,3,0,64,128,0.003232703,0.000050511,0.000019587,0.000095520,1
warmup,41,41,circ_graph,3,0,64,128,0.003241095,0.000050642,0.000021120,0.000076514,1
warmup,42,42,circ_graph,3,0,64,128,0.003715500,0.000058055,0.000018695,0.000085732,1
warmup,43,43,circ_graph,3,0,64,128,0.003536802,0.000055263,0.000017373,0.000089047,1
warmup,44,44,circ_graph,3,0,64,128,0.003238546,0.000050602,0.000019126,0.000094547,1
warmup,45,45,circ_graph,3,0,64,128,0.003508750,0.000054824,0.000018504,0.000074730,1
warmup,46,46,circ_graph,3,0,64,128,0.003324616,0.000051947,0.000021260,0.000093335,1
warmup,47,47,circ_graph,3,0,64,128,0.003318959,0.000051859,0.000018435,0.000069019,1
warmup,48,48,circ_graph,3,0,64,128,0.003383341,0.000052865,0.000020729,0.000097574,1
warmup,49,49,circ_graph,3,0,64,128,0.003336440,0.000052132,0.000020479,0.000076734,1
actual,0,50,circ_graph,3,0,64,128,0.003391956,0.000052999,0.000018404,0.000090440,1
actual,1,51,circ_graph,3,0,64,128,0.003375670,0.000052745,0.000021391,0.000101100,1
actual,2,52,circ_graph,3,0,64,128,0.003406824,0.000053232,0.000017373,0.000083758,1
actual,3,53,circ_graph,3,0,64,128,0.003277467,0.000051210,0.000018495,0.000100218,1
actual,4,54,circ_graph,3,0,64,128,0.003413048,0.000053329,0.000017373,0.000086403,1
actual,5,55,circ_graph,3,0,64,128,0.003195680,0.000049933,0.000020669,0.000075743,1
actual,6,56,circ_graph,3,0,64,128,0.003304413,0.000051631,0.000019387,0.000101020,1
actual,7,57,circ_graph,3,0,64,128,0.003162977,0.000049422,0.000019607,0.000086724,1
actual,8,58,circ_graph,3,0,64,128,0.003527641,0.000055119,0.000018355,0.000077136,1
actual,9,59,circ_graph,3,0,64,128,0.003228258,0.000050442,0.000019156,0.000087274,1
actual,10,60,circ_graph,3,0,64,128,0.003365527,0.000052586,0.000017453,0.000076724,1
actual,11,61,circ_graph,3,0,64,128,0.003506290,0.000054786,0.000017092,0.000096782,1
actual,12,62,circ_graph,3,0,64,128,0.003140172,0.000049065,0.000019236,0.000090460,1
actual,13,63,circ_graph,3,0,64,128,0.003183051,0.000049735,0.000021210,0.000076534,1
actual,14,64,circ_graph,3,0,64,128,0.003282652,0.000051291,0.000020849,0.000087405,1
actual,15,65,circ_graph,3,0,64,128,0.003508235,0.000054816,0.000017883,0.000075372,1
actual,16,66,circ_graph,3,0,64,128,0.003430720,0.000053605,0.000017333,0.000093024,1
actual,17,67,circ_graph,3,0,64,128,0.003353199,0.000052394,0.000021180,0.000094959,1
actual,18,68,circ_graph,3,0,64,128,0.003170675,0.000049542,0.000019837,0.000086794,1
actual,19,69,circ_graph,3,0,64,128,0.003228380,0.000050443,0.000021040,0.000075542,1
actual,20,70,circ_graph,3,0,64,128,0.003407706,0.000053245,0.000017403,0.000092945,1
actual,21,71,circ_graph,3,0,64,128,0.003398969,0.000053109,0.000021069,0.000079340,1
actual,22,72,circ_graph,3,0,64,128,0.003272860,0.000051138,0.000017253,0.000081343,1
actual,23,73,circ_graph,3,0,64,128,0.003395980,0.000053062,0.000017212,0.000102573,1
actual,24,74,circ_graph,3,0,64,128,0.003277343,0.000051208,0.000019036,0.000076123,1
actual,25,75,circ_graph,3,0,64,128,0.003553919,0.000055530,0.000017152,0.000103124,1
actual,26,76,circ_graph,3,0,64,128,0.003220183,0.000050315,0.000018124,0.000083618,1
actual,27,77,circ_graph,3,0,64,128,0.003482596,0.000054416,0.000016481,0.000094768,1
actual,28,78,circ_graph,3,0,64,128,0.003595451,0.000056179,0.000017333,0.000085921,1
actual,29,79,circ_graph,3,0,64,128,0.003363001,0.000052547,0.000017282,0.000086964,1
actual,30,80,circ_graph,3,0,64,128,0.003439272,0.000053739,0.000017984,0.000090089,1
actual,31,81,circ_graph,3,0,64,128,0.003267084,0.000051048,0.000021079,0.000076624,1
actual,32,82,circ_graph,3,0,64,128,0.003365105,0.000052580,0.000020619,0.000083227,1
actual,33,83,circ_graph,3,0,64,128,0.003407267,0.000053239,0.000021030,0.000097945,1
actual,34,84,circ_graph,3,0,64,128,0.003385374,0.000052896,0.000017152,0.000095630,1
actual,35,85,circ_graph,3,0,64,128,0.003340876,0.000052201,0.000021080,0.000075432,1
actual,36,86,circ_graph,3,0,64,128,0.003385830,0.000052904,0.000017182,0.000097162,1
actual,37,87,circ_graph,3,0,64,128,0.003351651,0.000052370,0.000020188,0.000103454,1
actual,38,88,circ_graph,3,0,64,128,0.003074090,0.000048033,0.000020659,0.000070983,1
actual,39,89,circ_graph,3,0,64,128,0.003465482,0.000054148,0.000021421,0.000099447,1
actual,40,90,circ_graph,3,0,64,128,0.003279961,0.000051249,0.000020569,0.000090130,1
actual,41,91,circ_graph,3,0,64,128,0.003373800,0.000052716,0.000017002,0.000099056,1
actual,42,92,circ_graph,3,0,64,128,0.003392617,0.000053010,0.000021320,0.000090630,1
actual,43,93,circ_graph,3,0,64,128,0.003343741,0.000052246,0.000021521,0.000095069,1
actual,44,94,circ_graph,3,0,64,128,0.003135125,0.000048986,0.000021059,0.000074420,1
actual,45,95,circ_graph,3,0,64,128,0.003376207,0.000052753,0.000016160,0.000092214,1
actual,46,96,circ_graph,3,0,64,128,0.003304078,0.000051626,0.000021160,0.000104437,1
actual,47,97,circ_graph,3,0,64,128,0.003290378,0.000051412,0.000018124,0.000074029,1
actual,48,98,circ_graph,3,0,64,128,0.003444559,0.000053821,0.000020930,0.000097714,1
actual,49,99,circ_graph,3,0,64,128,0.003215689,0.000050245,0.000020959,0.000078527,1
warmup,0,0,circ_graph,3,0,64,192,0.003919020,0.000061235,0.000019507,0.000090830,1
warmup,1,1,circ_graph,3,0,64,192,0.003442932,0.000053796,0.000017323,0.000088796,1
warmup,2,2,circ_graph,3,0,64,192,0.003530980,0.000055172,0.000017273,0.000091221,1
warmup,3,3,circ_graph,3,0,64,192,0.003456332,0.000054005,0.000017383,0.000083006,1
warmup,4,4,circ_graph,3,0,64,192,0.003277396,0.000051209,0.000020719,0.000075522,1
warmup,5,5,circ_graph,3,0,64,192,0.003297721,0.000051527,0.000020618,0.000090190,1
warmup,6,6,circ_graph,3,0,64,192,0.003490653,0.000054541,0.000018986,0.000089478,1
warmup,7,7,circ_graph,3,0,64,192,0.003510325,0.000054849,0.000017052,0.000101140,1
warmup,8,8,circ_graph,3,0,64,192,0.003446977,0.000053859,0.000020729,0.000078929,1
warmup,9,9,circ_graph,3,0,64,192,0.003524783,0.000055075,0.000012914,0.000106009,1
warmup,10,10,circ_graph,3,0,64,192,0.003400002,0.000053125,0.000016301,0.000100028,1
warmup,11,11,circ_graph,3,0,64,192,0.003348867,0.000052326,0.000019867,0.000099417,1
warmup,12,12,circ_graph,3,0,64,192,0.003605462,0.000056335,0.000017763,0.000107633,1
warmup,13,13,circ_graph,3,0,64,192,0.003564079,0.000055689,0.000017633,0.000090220,1
warmup,14,14,circ_graph,3,0,64,192,0.003462255,0.000054098,0.000017202,0.000083326,1
warmup,15,15,circ_graph,3,0,64,192,0.003406149,0.000053221,0.000019327,0.000090480,1
warmup,16,16,circ_graph,3,0,64,192,0.003353094,0.000052392,0.000018094,0.000077876,1
warmup,17,17,circ_graph,3,0,64,192,0.003431831,0.000053622,0.000019076,0.000084398,1
warmup,18,18,circ_graph,3,0,64,192,0.003522363,0.000055037,0.000018415,0.000089859,1
warmup,19,19,circ_graph,3,0,64,192,0.003591375,0.000056115,0.000018245,0.000073758,1
warmup,20,20,circ_graph,3,0,64,192,0.003457067,0.000054017,0.000019447,0.000094177,1
warmup,21,21,circ_graph,3,0,64,192,0.003472937,0.000054265,0.000020830,0.000090700,1
warmup,22,22,circ_graph,3,0,64,192,0.003510779,0.000054856,0.000017052,0.000104587,1
warmup,23,23,circ_graph,3,0,64,192,0.003475109,0.000054299,0.000020689,0.000075432,1
warmup,24,24,circ_graph,3,0,64,192,0.003523220,0.000055050,0.000017253,0.000099988,1
warmup,25,25,circ_graph,3,0,64,192,0.003660526,0.000057196,0.000017353,0.000095921,1
