phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,47,97,circ_graph,3,0,1024,98304,0.706198496,0.000689647,0.000190859,0.001095800,1
actual,48,98,circ_graph,3,0,1024,98304,0.720201396,0.000703322,0.000193774,0.001135544,1
actual,49,99,circ_graph,3,0,1024,98304,0.714046104,0.000697311,0.000194926,0.001109403,1
warmup,0,0,circ_graph,3,0,1024,131072,0.962341356,0.000939786,0.000246544,0.001455522,1
warmup,1,1,circ_graph,3,0,1024,131072,0.963762104,0.000941174,0.000245411,0.001427665,1
warmup,2,2,circ_graph,3,0,1024,131072,0.949039432,0.000926796,0.000245071,0.001421894,1
warmup,3,3,circ_graph,3,0,1024,131072,0.884191112,0.000863468,0.000244210,0.001399506,1
warmup,4,4,circ_graph,3,0,1024,131072,0.914531388,0.000893097,0.000237456,0.001389649,1
warmup,5,5,circ_graph,3,0,1024,131072,0.911841171,0.000890470,0.000251543,0.001381817,1
warmup,6,6,circ_graph,3,0,1024,131072,0.913280119,0.000891875,0.000235042,0.001434321,1
warmup,7,7,circ_graph,3,0,1024,131072,0.899374792,0.000878296,0.000239359,0.001366530,1
warmup,8,8,circ_graph,3,0,1024,131072,0.955245759,0.000932857,0.000249118,0.001424634,1
warmup,9,9,circ_graph,3,0,1024,131072,0.925548159,0.000903856,0.000241484,0.001374655,1
warmup,10,10,circ_graph,3,0,1024,131072,0.993734370,0.000970444,0.000240161,0.001485739,1
warmup,11,11,circ_graph,3,0,1024,131072,0.886912382,0.000866125,0.000237617,0.001353866,1
warmup,12,12,circ_graph,3,0,1024,131072,0.937966059,0.000915982,0.000246233,0.001437019,1
warmup,13,13,circ_graph,3,0,1024,131072,0.921645530,0.000900044,0.000246604,0.001435482,1
warmup,14,14,circ_graph,3,0,1024,131072,0.921554522,0.000899956,0.000242084,0.001415071,1
warmup,15,15,circ_graph,3,0,1024,131072,0.920978015,0.000899393,0.000249840,0.001417300,1
warmup,16,16,circ_graph,3,0,1024,131072,0.910021521,0.000888693,0.000233459,0.001386812,1
warmup,17,17,circ_graph,3,0,1024,131072,0.907440146,0.000886172,0.000247424,0.001401605,1
warmup,18,18,circ_graph,3,0,1024,131072,0.935753060,0.000913821,0.000247475,0.001427619,1
warmup,19,19,circ_graph,3,0,1024,131072,0.943417153,0.000921306,0.000242296,0.001405220,1
warmup,20,20,circ_graph,3,0,1024,131072,0.898571260,0.000877511,0.000246754,0.001389307,1
warmup,21,21,circ_graph,3,0,1024,131072,0.927734731,0.000905991,0.000225183,0.001388360,1
warmup,22,22,circ_graph,3,0,1024,131072,0.925341659,0.000903654,0.000240622,0.001446290,1
warmup,23,23,circ_graph,3,0,1024,131072,0.916831646,0.000895343,0.000245872,0.001357773,1
warmup,24,24,circ_graph,3,0,1024,131072,0.911263155,0.000889905,0.000243057,0.001383522,1
warmup,25,25,circ_graph,3,0,1024,131072,0.878888604,0.000858290,0.000252063,0.001348666,1
warmup,26,26,circ_graph,3,0,1024,131072,0.922995266,0.000901363,0.000235192,0.001389358,1
warmup,27,27,circ_graph,3,0,1024,131072,0.933972977,0.000912083,0.000252144,0.001388661,1
warmup,28,28,circ_graph,3,0,1024,131072,0.931601942,0.000909768,0.000239671,0.001393911,1
warmup,29,29,circ_graph,3,0,1024,131072,0.956909133,0.000934482,0.000237166,0.001475528,1
warmup,30,30,circ_graph,3,0,1024,131072,0.918507426,0.000896980,0.000247946,0.001403506,1
warmup,31,31,circ_graph,3,0,1024,131072,0.923970164,0.000902315,0.000247776,0.001418681,1
warmup,32,32,circ_graph,3,0,1024,131072,0.881650609,0.000860987,0.000244389,0.001342144,1
warmup,33,33,circ_graph,3,0,1024,131072,0.933406506,0.000911530,0.000249249,0.001385806,1
warmup,34,34,circ_graph,3,0,1024,131072,0.920300987,0.000898731,0.000246673,0.001371013,1
warmup,35,35,circ_graph,3,0,1024,131072,0.915067338,0.000893620,0.000249028,0.001417659,1
warmup,36,36,circ_graph,3,0,1024,131072,0.947688692,0.000925477,0.000246594,0.001410582,1
warmup,37,37,circ_graph,3,0,1024,131072,0.927490394,0.000905752,0.000250922,0.001438580,1
warmup,38,38,circ_graph,3,0,1024,131072,0.873477470,0.000853005,0.000255571,0.001366717,1
warmup,39,39,circ_graph,3,0,1024,131072,0.938038133,0.000916053,0.000252795,0.001428066,1
warmup,40,40,circ_graph,3,0,1024,131072,0.951211671,0.000928918,0.000244269,0.001401619,1
warmup,41,41,circ_graph,3,0,1024,131072,0.929885201,0.000908091,0.000242406,0.001409284,1
warmup,42,42,circ_graph,3,0,1024,131072,0.990095045,0.000966890,0.000128882,0.005893534,1
warmup,43,43,circ_graph,3,0,1024,131072,0.932851600,0.000910988,0.000258315,0.001409821,1
warmup,44,44,circ_graph,3,0,1024,131072,0.923097979,0.000901463,0.000240332,0.001399231,1
warmup,45,45,circ_graph,3,0,1024,131072,0.958614496,0.000936147,0.000246734,0.001423592,1
warmup,46,46,circ_graph,3,0,1024,131072,0.926852059,0.000905129,0.000247164,0.001382680,1
warmup,47,47,circ_graph,3,0,1024,131072,0.945241479,0.000923087,0.000244560,0.001371945,1
warmup,48,48,circ_graph,3,0,1024,131072,0.887869162,0.000867060,0.000250530,0.001358055,1
warmup,49,49,circ_graph,3,0,1024,131072,0.912800944,0.000891407,0.000248878,0.001407046,1
actual,0,50,circ_graph,3,0,1024,131072,0.953472790,0.000931126,0.000264086,0.001404371,1
actual,1,51,circ_graph,3,0,1024,131072,0.931015446,0.000909195,0.000247966,0.001395609,1
actual,2,52,circ_graph,3,0,1024,131072,0.943774737,0.000921655,0.000249158,0.001433891,1
actual,3,53,circ_graph,3,0,1024,131072,0.916895325,0.000895406,0.000248868,0.001398860,1
actual,4,54,circ_graph,3,0,1024,131072,0.890573235,0.000869700,0.000250140,0.001358980,1
actual,5,55,circ_graph,3,0,1024,131072,0.917985662,0.000896470,0.000236524,0.001398190,1
actual,6,56,circ_graph,3,0,1024,131072,0.931014278,0.000909194,0.000249329,0.001419710,1
actual,7,57,circ_graph,3,0,1024,131072,0.972842828,0.000950042,0.000242406,0.001460892,1
actual,8,58,circ_graph,3,0,1024,131072,0.952433831,0.000930111,0.000245661,0.001418344,1
actual,9,59,circ_graph,3,0,1024,131072,0.932967451,0.000911101,0.000245943,0.001391392,1
actual,10,60,circ_graph,3,0,1024,131072,0.935293574,0.000913373,0.000249008,0.001444150,1
actual,11,61,circ_graph,3,0,1024,131072,0.893424179,0.000872485,0.000258416,0.001388115,1
actual,12,62,circ_graph,3,0,1024,131072,0.932331547,0.000910480,0.000245361,0.001387819,1
actual,13,63,circ_graph,3,0,1024,131072,0.904510612,0.000883311,0.000242616,0.001387775,1
actual,14,64,circ_graph,3,0,1024,131072,0.940126105,0.000918092,0.000245071,0.001383977,1
actual,15,65,circ_graph,3,0,1024,131072,0.873547085,0.000853073,0.000243879,0.001373055,1
actual,16,66,circ_graph,3,0,1024,131072,0.897071366,0.000876046,0.000241944,0.001420489,1
actual,17,67,circ_graph,3,0,1024,131072,0.912661693,0.000891271,0.000247055,0.001383697,1
actual,18,68,circ_graph,3,0,1024,131072,0.899990214,0.000878897,0.000241213,0.001349958,1
actual,19,69,circ_graph,3,0,1024,131072,0.916111821,0.000894640,0.000244349,0.001447867,1
actual,20,70,circ_graph,3,0,1024,131072,0.952782968,0.000930452,0.000247435,0.001416473,1
actual,21,71,circ_graph,3,0,1024,131072,0.886089050,0.000865321,0.000248458,0.001348335,1
actual,22,72,circ_graph,3,0,1024,131072,0.902940298,0.000881778,0.000240311,0.001366635,1
actual,23,73,circ_graph,3,0,1024,131072,0.961242107,0.000938713,0.000249278,0.001407337,1
actual,24,74,circ_graph,3,0,1024,131072,0.913244550,0.000891840,0.000249669,0.001366790,1
actual,25,75,circ_graph,3,0,1024,131072,0.901182699,0.000880061,0.000247936,0.001352789,1
actual,26,76,circ_graph,3,0,1024,131072,0.901328340,0.000880203,0.000244329,0.001388466,1
actual,27,77,circ_graph,3,0,1024,131072,0.930275858,0.000908473,0.000229932,0.001368507,1
actual,28,78,circ_graph,3,0,1024,131072,0.933389738,0.000911513,0.000247055,0.001413939,1
actual,29,79,circ_graph,3,0,1024,131072,0.912515452,0.000891128,0.000239230,0.001388701,1
actual,30,80,circ_graph,3,0,1024,131072,0.934171004,0.000912276,0.000243658,0.001404141,1
actual,31,81,circ_graph,3,0,1024,131072,0.950405257,0.000928130,0.000242886,0.001427334,1
actual,32,82,circ_graph,3,0,1024,131072,0.949007045,0.000926765,0.000228710,0.001420857,1
actual,33,83,circ_graph,3,0,1024,131072,0.926212623,0.000904505,0.000245672,0.001383341,1
actual,34,84,circ_graph,3,0,1024,131072,0.890005654,0.000869146,0.000247195,0.001410162,1
actual,35,85,circ_graph,3,0,1024,131072,0.909330998,0.000888019,0.000252354,0.001384000,1
actual,36,86,circ_graph,3,0,1024,131072,0.907271052,0.000886007,0.000245311,0.001392191,1
actual,37,87,circ_graph,3,0,1024,131072,0.922427697,0.000900808,0.000178555,0.001436797,1
actual,38,88,circ_graph,3,0,1024,131072,0.951835192,0.000929527,0.000246553,0.001401145,1
actual,39,89,circ_graph,3,0,1024,131072,0.925396490,0.000903708,0.000250882,0.001410984,1
actual,40,90,circ_graph,3,0,1024,131072,0.963764602,0.000941176,0.000231996,0.001418282,1
actual,41,91,circ_graph,3,0,1024,131072,0.900243207,0.000879144,0.000238158,0.001383372,1
actual,42,92,circ_graph,3,0,1024,131072,0.926146363,0.000904440,0.000245151,0.001377445,1
actual,43,93,circ_graph,3,0,1024,131072,0.928190951,0.000906436,0.000246594,0.001404491,1
actual,44,94,circ_graph,3,0,1024,131072,0.944799654,0.000922656,0.000254068,0.001427755,1
actual,45,95,circ_graph,3,0,1024,131072,0.937808182,0.000915828,0.000251173,0.001388531,1
actual,46,96,circ_graph,3,0,1024,131072,0.882076400,0.000861403,0.000236655,0.001356503,1
actual,47,97,circ_graph,3,0,1024,131072,0.924259697,0.000902597,0.000238599,0.001363739,1
actual,48,98,circ_graph,3,0,1024,131072,0.927751746,0.000906008,0.000242656,0.001406342,1
actual,49,99,circ_graph,3,0,1024,131072,0.909953268,0.000888626,0.000240281,0.001389934,1
warmup,0,0,circ_graph,3,0,1024,196608,1.024191768,0.001000187,0.000419446,0.001598572,1
warmup,1,1,circ_graph,3,0,1024,196608,0.906878356,0.000885623,0.000387087,0.001373795,1
warmup,2,2,circ_graph,3,0,1024,196608,0.913534036,0.000892123,0.000419940,0.001440005,1
warmup,3,3,circ_graph,3,0,1024,196608,0.958541487,0.000936076,0.000455847,0.001405915,1
warmup,4,4,circ_graph,3,0,1024,196608,0.911080900,0.000889727,0.000408500,0.001434620,1
warmup,5,5,circ_graph,3,0,1024,196608,0.940133796,0.000918099,0.000457440,0.001452797,1
warmup,6,6,circ_graph,3,0,1024,196608,0.896466051,0.000875455,0.000384482,0.001397917,1
warmup,7,7,circ_graph,3,0,1024,196608,0.926020576,0.000904317,0.000431151,0.001394644,1
warmup,8,8,circ_graph,3,0,1024,196608,0.916721977,0.000895236,0.000390624,0.001375295,1
warmup,9,9,circ_graph,3,0,1024,196608,0.941286298,0.000919225,0.000377870,0.001438523,1
warmup,10,10,circ_graph,3,0,1024,196608,0.892233397,0.000871322,0.000400172,0.001341580,1
warmup,11,11,circ_graph,3,0,1024,196608,0.903605343,0.000882427,0.000418697,0.001399589,1
warmup,12,12,circ_graph,3,0,1024,196608,0.908744246,0.000887446,0.000404850,0.001436227,1
warmup,13,13,circ_graph,3,0,1024,196608,0.910486782,0.000889147,0.000363592,0.001407779,1
warmup,14,14,circ_graph,3,0,1024,196608,0.882778988,0.000862089,0.000406755,0.001422114,1
warmup,15,15,circ_graph,3,0,1024,196608,0.890635964,0.000869762,0.000360409,0.001452895,1
warmup,16,16,circ_graph,3,0,1024,196608,0.889786914,0.000868933,0.000411185,0.001400771,1
warmup,17,17,circ_graph,3,0,1024,196608,0.896188658,0.000875184,0.000382478,0.001453926,1
warmup,18,18,circ_graph,3,0,1024,196608,0.904440220,0.000883242,0.000393369,0.001342462,1
warmup,19,19,circ_graph,3,0,1024,196608,0.904046605,0.000882858,0.000420569,0.001376303,1
warmup,20,20,circ_graph,3,0,1024,196608,0.908642900,0.000887347,0.000376838,0.001403931,1
warmup,21,21,circ_graph,3,0,1024,196608,0.919995756,0.000898433,0.000439685,0.001366647,1
warmup,22,22,circ_graph,3,0,1024,196608,0.907731389,0.000886456,0.000401144,0.001362397,1
warmup,23,23,circ_graph,3,0,1024,196608,0.908115681,0.000886832,0.000388128,0.001406848,1
warmup,24,24,circ_graph,3,0,1024,196608,0.918720087,0.000897188,0.000404610,0.001391634,1
warmup,25,25,circ_graph,3,0,1024,196608,0.907113471,0.000885853,0.000394552,0.001429120,1
warmup,26,26,circ_graph,3,0,1024,196608,0.895200279,0.000874219,0.000382469,0.001425136,1
warmup,27,27,circ_graph,3,0,1024,196608,0.876500342,0.000855957,0.000370014,0.001363058,1
warmup,28,28,circ_graph,3,0,1024,196608,0.870418155,0.000850018,0.000371218,0.001323062,1
warmup,29,29,circ_graph,3,0,1024,196608,0.920147978,0.000898582,0.000433697,0.001461915,1
warmup,30,30,circ_graph,3,0,1024,196608,0.902567185,0.000881413,0.000393539,0.001396284,1
warmup,31,31,circ_graph,3,0,1024,196608,0.929047803,0.000907273,0.000407667,0.001495935,1
warmup,32,32,circ_graph,3,0,1024,196608,0.886196783,0.000865427,0.000393698,0.001385052,1
warmup,33,33,circ_graph,3,0,1024,196608,0.939512524,0.000917493,0.000378733,0.001399073,1
warmup,34,34,circ_graph,3,0,1024,196608,0.905040457,0.000883829,0.000434847,0.001410636,1
warmup,35,35,circ_graph,3,0,1024,196608,0.875392487,0.000854875,0.000376526,0.001345408,1
warmup,36,36,circ_graph,3,0,1024,196608,0.894267543,0.000873308,0.000444053,0.001436941,1
warmup,37,37,circ_graph,3,0,1024,196608,0.920322670,0.000898753,0.000437632,0.001376128,1
warmup,38,38,circ_graph,3,0,1024,196608,0.895931927,0.000874934,0.000400604,0.001382752,1
warmup,39,39,circ_graph,3,0,1024,196608,0.916945049,0.000895454,0.000431669,0.001427261,1
warmup,40,40,circ_graph,3,0,1024,196608,0.916676944,0.000895192,0.000386045,0.001390483,1
warmup,41,41,circ_graph,3,0,1024,196608,0.875109524,0.000854599,0.000381146,0.001357826,1
warmup,42,42,circ_graph,3,0,1024,196608,0.898370000,0.000877314,0.000394572,0.001370887,1
warmup,43,43,circ_graph,3,0,1024,196608,0.916694333,0.000895209,0.000374402,0.001463244,1
warmup,44,44,circ_graph,3,0,1024,196608,0.921568127,0.000899969,0.000410321,0.001417741,1
warmup,45,45,circ_graph,3,0,1024,196608,0.891787995,0.000870887,0.000367601,0.001386684,1
warmup,46,46,circ_graph,3,0,1024,196608,0.917919607,0.000896406,0.000428876,0.001381874,1
warmup,47,47,circ_graph,3,0,1024,196608,0.902151485,0.000881007,0.000379073,0.001401333,1
warmup,48,48,circ_graph,3,0,1024,196608,0.897603006,0.000876565,0.000376086,0.001396196,1
warmup,49,49,circ_graph,3,0,1024,196608,0.898203401,0.000877152,0.000414499,0.001335385,1
actual,0,50,circ_graph,3,0,1024,196608,0.882852512,0.000862161,0.000371158,0.001411352,1
actual,1,51,circ_graph,3,0,1024,196608,0.872897183,0.000852439,0.000403197,0.001344195,1
actual,2,52,circ_graph,3,0,1024,196608,0.918307998,0.000896785,0.000432701,0.001388820,1
actual,3,53,circ_graph,3,0,1024,196608,0.965797225,0.000943161,0.000432674,0.001470410,1
actual,4,54,circ_graph,3,0,1024,196608,0.901424879,0.000880298,0.000405283,0.001373862,1
actual,5,55,circ_graph,3,0,1024,196608,0.900414796,0.000879311,0.000360950,0.001349202,1
actual,6,56,circ_graph,3,0,1024,196608,0.907732018,0.000886457,0.000441830,0.001395903,1
actual,7,57,circ_graph,3,0,1024,196608,0.880673927,0.000860033,0.000425379,0.001356985,1
actual,8,58,circ_graph,3,0,1024,196608,0.948891857,0.000926652,0.000393579,0.001413995,1
actual,9,59,circ_graph,3,0,1024,196608,0.909318576,0.000888006,0.000407957,0.001404566,1
actual,10,60,circ_graph,3,0,1024,196608,0.912945851,0.000891549,0.000424448,0.001366556,1
actual,11,61,circ_graph,3,0,1024,196608,0.911706521,0.000890338,0.000423155,0.001409141,1
actual,12,62,circ_graph,3,0,1024,196608,0.937672238,0.000915696,0.000390885,0.001402584,1
actual,13,63,circ_graph,3,0,1024,196608,0.911916879,0.000890544,0.000351810,0.001381876,1
actual,14,64,circ_graph,3,0,1024,196608,0.908371013,0.000887081,0.000412485,0.001411780,1
actual,15,65,circ_graph,3,0,1024,196608,0.916138110,0.000894666,0.000373643,0.001403878,1
actual,16,66,circ_graph,3,0,1024,196608,0.905510673,0.000884288,0.000385825,0.001370775,1
actual,17,67,circ_graph,3,0,1024,196608,0.907096076,0.000885836,0.000374974,0.001386835,1
actual,18,68,circ_graph,3,0,1024,196608,0.888008538,0.000867196,0.000380264,0.001362667,1
actual,19,69,circ_graph,3,0,1024,196608,0.915540333,0.000894082,0.000374605,0.001409708,1
actual,20,70,circ_graph,3,0,1024,196608,0.899997032,0.000878903,0.000397819,0.001380551,1
actual,21,71,circ_graph,3,0,1024,196608,0.904892354,0.000883684,0.000435950,0.001432831,1
actual,22,72,circ_graph,3,0,1024,196608,0.881524991,0.000860864,0.000411935,0.001397016,1
actual,23,73,circ_graph,3,0,1024,196608,0.906551379,0.000885304,0.000368843,0.001430781,1
actual,24,74,circ_graph,3,0,1024,196608,0.879041489,0.000858439,0.000399230,0.001404810,1
actual,25,75,circ_graph,3,0,1024,196608,0.917861370,0.000896349,0.000393400,0.001409168,1
actual,26,76,circ_graph,3,0,1024,196608,0.915178174,0.000893729,0.000411453,0.001368401,1
actual,27,77,circ_graph,3,0,1024,196608,0.893347898,0.000872410,0.000386476,0.001341139,1
actual,28,78,circ_graph,3,0,1024,196608,0.906745524,0.000885494,0.000406754,0.001361040,1
actual,29,79,circ_graph,3,0,1024,196608,0.903949009,0.000882763,0.000363815,0.001348794,1
actual,30,80,circ_graph,3,0,1024,196608,0.899127853,0.000878055,0.000412324,0.001415192,1
actual,31,81,circ_graph,3,0,1024,196608,0.898562026,0.000877502,0.000375275,0.001388548,1
actual,32,82,circ_graph,3,0,1024,196608,0.945189398,0.000923037,0.000403648,0.001421074,1
actual,33,83,circ_graph,3,0,1024,196608,0.898884642,0.000877817,0.000421843,0.001376190,1
actual,34,84,circ_graph,3,0,1024,196608,0.908433708,0.000887142,0.000400523,0.001416118,1
actual,35,85,circ_graph,3,0,1024,196608,0.897326596,0.000876296,0.000406396,0.001339676,1
actual,36,86,circ_graph,3,0,1024,196608,0.889958017,0.000869100,0.000405623,0.001381325,1
actual,37,87,circ_graph,3,0,1024,196608,0.909050891,0.000887745,0.000383531,0.001359609,1
actual,38,88,circ_graph,3,0,1024,196608,0.902772642,0.000881614,0.000408941,0.001339486,1
actual,39,89,circ_graph,3,0,1024,196608,0.948818045,0.000926580,0.000400745,0.001403739,1
actual,40,90,circ_graph,3,0,1024,196608,0.890960461,0.000870079,0.000379914,0.001386173,1
actual,41,91,circ_graph,3,0,1024,196608,0.888404406,0.000867582,0.000429766,0.001337393,1
actual,42,92,circ_graph,3,0,1024,196608,0.883395016,0.000862690,0.000351129,0.001373860,1
actual,43,93,circ_graph,3,0,1024,196608,0.931794526,0.000909956,0.000383942,0.001423394,1
actual,44,94,circ_graph,3,0,1024,196608,0.898721052,0.000877657,0.000406213,0.001356375,1
actual,45,95,circ_graph,3,0,1024,196608,0.867946709,0.000847604,0.000362319,0.001392426,1
actual,46,96,circ_graph,3,0,1024,196608,0.899711842,0.000878625,0.000387077,0.001429059,1
actual,47,97,circ_graph,3,0,1024,196608,0.906688216,0.000885438,0.000375896,0.001318218,1
actual,48,98,circ_graph,3,0,1024,196608,0.899631962,0.000878547,0.000392026,0.001301167,1
actual,49,99,circ_graph,3,0,1024,196608,0.917862570,0.000896350,0.000438664,0.001347293,1
warmup,0,0,circ_graph,3,0,1024,262144,1.034534545,0.001010288,0.000361240,0.001485420,1
warmup,1,1,circ_graph,3,0,1024,262144,1.032190154,0.001007998,0.000360749,0.001543429,1
warmup,2,2,circ_graph,3,0,1024,262144,1.045068314,0.001020575,0.000355427,0.001524543,1
warmup,3,3,circ_graph,3,0,1024,262144,1.037242709,0.001012932,0.000358413,0.001527952,1
warmup,4,4,circ_graph,3,0,1024,262144,0.976601620,0.000953713,0.000374906,0.001491582,1
warmup,5,5,circ_graph,3,0,1024,262144,1.049629077,0.001025028,0.000344326,0.001520092,1
warmup,6,6,circ_graph,3,0,1024,262144,1.079968280,0.001054657,0.000377339,0.001533664,1
warmup,7,7,circ_graph,3,0,1024,262144,1.036508818,0.001012216,0.000363884,0.001479387,1
warmup,8,8,circ_graph,3,0,1024,262144,1.039399781,0.001015039,0.000389873,0.001495449,1
warmup,9,9,circ_graph,3,0,1024,262144,1.057988042,0.001033191,0.000353063,0.001529098,1
warmup,10,10,circ_graph,3,0,1024,262144,1.047443259,0.001022894,0.000368524,0.001499350,1
warmup,11,11,circ_graph,3,0,1024,262144,1.039636572,0.001015270,0.000353293,0.001523144,1
warmup,12,12,circ_graph,3,0,1024,262144,1.057513873,0.001032728,0.000375297,0.001496314,1
warmup,13,13,circ_graph,3,0,1024,262144,1.023069847,0.000999092,0.000367319,0.001499913,1
warmup,14,14,circ_graph,3,0,1024,262144,1.022807745,0.000998836,0.000366248,0.001480164,1
warmup,15,15,circ_graph,3,0,1024,262144,1.020679603,0.000996757,0.000367911,0.001515661,1
warmup,16,16,circ_graph,3,0,1024,262144,1.044022811,0.001019554,0.000379896,0.001536035,1
warmup,17,17,circ_graph,3,0,1024,262144,1.011399095,0.000987694,0.000369256,0.001478762,1
warmup,18,18,circ_graph,3,0,1024,262144,1.039002385,0.001014651,0.000373952,0.001528885,1
warmup,19,19,circ_graph,3,0,1024,262144,1.066786431,0.001041784,0.000370537,0.001598802,1
warmup,20,20,circ_graph,3,0,1024,262144,1.010136332,0.000986461,0.000345458,0.001507185,1
warmup,21,21,circ_graph,3,0,1024,262144,0.993233772,0.000969955,0.000357944,0.001532534,1
warmup,22,22,circ_graph,3,0,1024,262144,1.022287241,0.000998327,0.000354567,0.001494440,1
warmup,23,23,circ_graph,3,0,1024,262144,1.018651256,0.000994777,0.000351610,0.001503377,1
warmup,24,24,circ_graph,3,0,1024,262144,1.020820358,0.000996895,0.000360458,0.001490552,1
warmup,25,25,circ_graph,3,0,1024,262144,0.999183298,0.000975765,0.000363092,0.001496503,1
warmup,26,26,circ_graph,3,0,1024,262144,1.001067357,0.000977605,0.000364386,0.001515784,1
warmup,27,27,circ_graph,3,0,1024,262144,1.038062309,0.001013733,0.000350978,0.001497626,1
warmup,28,28,circ_graph,3,0,1024,262144,1.020313919,0.000996400,0.000372680,0.001484862,1
warmup,29,29,circ_graph,3,0,1024,262144,1.047510411,0.001022959,0.000357974,0.001504279,1
warmup,30,30,circ_graph,3,0,1024,262144,1.015354555,0.000991557,0.000347653,0.001486472,1
warmup,31,31,circ_graph,3,0,1024,262144,1.033891220,0.001009659,0.000366189,0.001455142,1
warmup,32,32,circ_graph,3,0,1024,262144,1.004721498,0.000981173,0.000360648,0.001488997,1
warmup,33,33,circ_graph,3,0,1024,262144,1.045509298,0.001021005,0.000352602,0.001525519,1
warmup,34,34,circ_graph,3,0,1024,262144,1.066196721,0.001041208,0.000358133,0.001511953,1
warmup,35,35,circ_graph,3,0,1024,262144,1.042242460,0.001017815,0.000384914,0.001562827,1
warmup,36,36,circ_graph,3,0,1024,262144,1.007372946,0.000983763,0.000357271,0.002686257,1
warmup,37,37,circ_graph,3,0,1024,262144,1.046395727,0.001021871,0.000357602,0.001523748,1
warmup,38,38,circ_graph,3,0,1024,262144,1.022152232,0.000998196,0.000358175,0.001506372,1
warmup,39,39,circ_graph,3,0,1024,262144,1.000664061,0.000977211,0.000362962,0.001515299,1
warmup,40,40,circ_graph,3,0,1024,262144,1.046401209,0.001021876,0.000360476,0.001490037,1
warmup,41,41,circ_graph,3,0,1024,262144,1.031580947,0.001007403,0.000370457,0.001518746,1
warmup,42,42,circ_graph,3,0,1024,262144,1.049726028,0.001025123,0.000359627,0.001542650,1
warmup,43,43,circ_graph,3,0,1024,262144,1.039876539,0.001015504,0.000376959,0.001499654,1
warmup,44,44,circ_graph,3,0,1024,262144,1.025889993,0.001001846,0.000367539,0.001488586,1
warmup,45,45,circ_graph,3,0,1024,262144,1.050770959,0.001026144,0.000342424,0.001508927,1
warmup,46,46,circ_graph,3,0,1024,262144,1.012280294,0.000988555,0.000355810,0.001496537,1
warmup,47,47,circ_graph,3,0,1024,262144,1.061841803,0.001036955,0.000342162,0.001528942,1
warmup,48,48,circ_graph,3,0,1024,262144,1.050528929,0.001025907,0.000401373,0.001512004,1
warmup,49,49,circ_graph,3,0,1024,262144,1.046509900,0.001021982,0.000365468,0.001571350,1
actual,0,50,circ_graph,3,0,1024,262144,1.066671927,0.001041672,0.000344396,0.001521060,1
actual,1,51,circ_graph,3,0,1024,262144,1.067046136,0.001042037,0.000355626,0.001511534,1
actual,2,52,circ_graph,3,0,1024,262144,1.028872626,0.001004758,0.000346913,0.001555943,1
actual,3,53,circ_graph,3,0,1024,262144,0.996511005,0.000973155,0.000351802,0.001486201,1
actual,4,54,circ_graph,3,0,1024,262144,1.030451756,0.001006301,0.000361049,0.001475582,1
actual,5,55,circ_graph,3,0,1024,262144,1.006593175,0.000983001,0.000353866,0.001477759,1
actual,6,56,circ_graph,3,0,1024,262144,0.999910477,0.000976475,0.000339508,0.001486415,1
actual,7,57,circ_graph,3,0,1024,262144,1.000010750,0.000976573,0.000380055,0.001487863,1
actual,8,58,circ_graph,3,0,1024,262144,1.008903771,0.000985258,0.000369936,0.001486585,1
actual,9,59,circ_graph,3,0,1024,262144,1.040521612,0.001016134,0.000340248,0.001548217,1
actual,10,60,circ_graph,3,0,1024,262144,1.046947636,0.001022410,0.000389963,0.001532203,1
actual,11,61,circ_graph,3,0,1024,262144,1.012688206,0.000988953,0.000359436,0.001507124,1
actual,12,62,circ_graph,3,0,1024,262144,1.038802110,0.001014455,0.000358373,0.001535688,1
actual,13,63,circ_graph,3,0,1024,262144,1.025939781,0.001001894,0.000382980,0.001503343,1
actual,14,64,circ_graph,3,0,1024,262144,1.017132398,0.000993293,0.000353776,0.001521990,1
actual,15,65,circ_graph,3,0,1024,262144,1.045778107,0.001021268,0.000358945,0.001530638,1
actual,16,66,circ_graph,3,0,1024,262144,1.030535315,0.001006382,0.000357062,0.001500131,1
actual,17,67,circ_graph,3,0,1024,262144,1.050800747,0.001026173,0.000391466,0.001516392,1
actual,18,68,circ_graph,3,0,1024,262144,0.995897091,0.000972556,0.000374394,0.001487176,1
actual,19,69,circ_graph,3,0,1024,262144,1.021800552,0.000997852,0.000351351,0.001480073,1
actual,20,70,circ_graph,3,0,1024,262144,1.035792069,0.001011516,0.000371989,0.001464047,1
actual,21,71,circ_graph,3,0,1024,262144,1.056699579,0.001031933,0.000377089,0.001513101,1
actual,22,72,circ_graph,3,0,1024,262144,1.015575128,0.000991773,0.000363682,0.001481626,1
actual,23,73,circ_graph,3,0,1024,262144,1.017358413,0.000993514,0.000336884,0.001493869,1
actual,24,74,circ_graph,3,0,1024,262144,1.015953110,0.000992142,0.000370426,0.001510814,1
actual,25,75,circ_graph,3,0,1024,262144,1.013890980,0.000990128,0.000344147,0.001487717,1
actual,26,76,circ_graph,3,0,1024,262144,1.056115937,0.001031363,0.000346333,0.001510766,1
actual,27,77,circ_graph,3,0,1024,262144,1.011323166,0.000987620,0.000367652,0.001497386,1
