phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,7,57,scatter_recursive_doubling_allgather,5,0,512,96,0.104802357,0.000204692,0.000139121,0.000312209,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,512,96,0.107899820,0.000210742,0.000112181,0.000335842,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,512,96,0.110639217,0.000216092,0.000161364,0.000301901,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,512,96,0.105451437,0.000205960,0.000142868,0.000327506,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,512,96,0.107023507,0.000209030,0.000146204,0.000292443,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,512,96,0.103779978,0.000202695,0.000133521,0.000303214,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,512,96,0.106629438,0.000208261,0.000153709,0.000297298,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,512,96,0.104648242,0.000204391,0.000130726,0.000284918,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,512,96,0.105328606,0.000205720,0.000131286,0.000344538,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,512,96,0.108478397,0.000211872,0.000149591,0.000298090,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,512,96,0.114634850,0.000223896,0.000136837,0.000306085,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,512,96,0.106199632,0.000207421,0.000123121,0.000278817,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,512,96,0.109260858,0.000213400,0.000135275,0.000305564,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,512,96,0.108300531,0.000211524,0.000135955,0.000283175,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,512,96,0.111782479,0.000218325,0.000128721,0.000345318,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,512,96,0.100709055,0.000196697,0.000145573,0.000269627,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,512,96,0.114238119,0.000223121,0.000131357,0.000293713,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,512,96,0.111445300,0.000217667,0.000146084,0.000309314,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,512,96,0.101850053,0.000198926,0.000125796,0.000299192,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,512,96,0.112254458,0.000219247,0.000133010,0.000489320,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,512,96,0.109080087,0.000213047,0.000147708,0.000286242,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,512,96,0.110332640,0.000215493,0.000104647,0.000310955,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,512,96,0.101221792,0.000197699,0.000132068,0.000315386,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,512,96,0.103738479,0.000202614,0.000130865,0.000356760,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,512,96,0.105481980,0.000206019,0.000149671,0.000287081,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,512,96,0.106481630,0.000207972,0.000144361,0.000275448,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,512,96,0.106737589,0.000208472,0.000141566,0.000362532,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,512,96,0.105660017,0.000206367,0.000142258,0.000360728,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,512,96,0.104030524,0.000203185,0.000130134,0.000314681,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,512,96,0.111595637,0.000217960,0.000112621,0.000363253,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,512,96,0.104833567,0.000204753,0.000132760,0.000291127,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,512,96,0.102404896,0.000200010,0.000137408,0.000289254,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,512,96,0.107594182,0.000210145,0.000137218,0.000311015,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,512,96,0.108400533,0.000211720,0.000138991,0.000307568,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,512,96,0.107227381,0.000209428,0.000166263,0.000338296,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,512,96,0.101118188,0.000197496,0.000124895,0.000281823,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,512,96,0.115225358,0.000225050,0.000144722,0.000289257,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,512,96,0.121173777,0.000236668,0.000111039,0.000323078,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,512,96,0.109040861,0.000212970,0.000148199,0.000308463,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,512,96,0.105795924,0.000206633,0.000133751,0.000328337,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,512,96,0.106146873,0.000207318,0.000130625,0.000323872,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,512,96,0.106981109,0.000208947,0.000133872,0.000294554,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,512,96,0.106566178,0.000208137,0.000137328,0.000302559,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,512,128,0.109434077,0.000213738,0.000153669,0.000288613,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,512,128,0.112211315,0.000219163,0.000160963,0.000359085,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,512,128,0.105014016,0.000205105,0.000139142,0.000326965,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,512,128,0.112906071,0.000220520,0.000117821,0.000322297,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,512,128,0.104461304,0.000204026,0.000147457,0.000309483,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,512,128,0.114287002,0.000223217,0.000130385,0.000337134,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,512,128,0.102281636,0.000199769,0.000128131,0.000303070,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,512,128,0.111057143,0.000216908,0.000142789,0.000321925,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,512,128,0.108825837,0.000212550,0.000147347,0.000320342,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,512,128,0.107355346,0.000209678,0.000144952,0.000334639,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,512,128,0.106276019,0.000207570,0.000114746,0.000318178,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,512,128,0.113045464,0.000220792,0.000140995,0.000333247,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,512,128,0.106047786,0.000207125,0.000135795,0.000293262,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,512,128,0.109533278,0.000213932,0.000151965,0.000313810,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,512,128,0.109367786,0.000213609,0.000149150,0.000328507,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,512,128,0.111337810,0.000217457,0.000171472,0.000313633,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,512,128,0.123942685,0.000242076,0.000170099,0.000352171,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,512,128,0.118281360,0.000231018,0.000166984,0.000304203,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,512,128,0.115308170,0.000225211,0.000154901,0.000322957,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,512,128,0.115567826,0.000225718,0.000163137,0.000318278,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,512,128,0.109864156,0.000214578,0.000163247,0.000305238,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,512,128,0.118484522,0.000231415,0.000158718,0.000373492,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,512,128,0.115552733,0.000225689,0.000157917,0.000322849,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,512,128,0.110458026,0.000215738,0.000161614,0.000340000,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,512,128,0.111326934,0.000217435,0.000151655,0.000302579,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,512,128,0.135231773,0.000264125,0.000140704,0.000377834,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,512,128,0.138782906,0.000271060,0.000152887,0.000379804,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,512,128,0.132458066,0.000258707,0.000141075,0.000359757,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,512,128,0.127348304,0.000248727,0.000140003,0.000367892,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,512,128,0.123858440,0.000241911,0.000133852,0.000355182,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,512,128,0.133323625,0.000260398,0.000138310,0.000355208,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,512,128,0.116639798,0.000227812,0.000156513,0.000353506,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,512,128,0.137716241,0.000268977,0.000139482,0.000395034,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,512,128,0.121334564,0.000236982,0.000141966,0.000322858,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,512,128,0.110094875,0.000215029,0.000144381,0.000315994,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,512,128,0.114495098,0.000223623,0.000152297,0.000309634,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,512,128,0.109165753,0.000213214,0.000149170,0.000332064,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,512,128,0.108316586,0.000211556,0.000111660,0.000319903,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,512,128,0.106780886,0.000208556,0.000115487,0.000380800,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,512,128,0.115061295,0.000224729,0.000146816,0.000364145,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,512,128,0.110109634,0.000215058,0.000131367,0.000299496,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,512,128,0.112374083,0.000219481,0.000134112,0.000369475,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,512,128,0.111054714,0.000216904,0.000119885,0.000312601,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,512,128,0.110444104,0.000215711,0.000146886,0.000371329,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,512,128,0.116961128,0.000228440,0.000128671,0.000337254,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,512,128,0.127504603,0.000249032,0.000128952,0.000453811,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,512,128,0.138660032,0.000270820,0.000122410,0.000404930,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,512,128,0.101140816,0.000197541,0.000126868,0.000327165,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,512,128,0.110347098,0.000215522,0.000130004,0.000291748,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,512,128,0.107940124,0.000210821,0.000151345,0.000313743,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,512,128,0.107946467,0.000210833,0.000133781,0.000342024,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,512,128,0.115100439,0.000224806,0.000131327,0.000316218,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,512,128,0.106227760,0.000207476,0.000139953,0.000303250,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,512,128,0.109752558,0.000214360,0.000136726,0.000299847,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,512,128,0.111149466,0.000217089,0.000138190,0.000347393,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,512,128,0.111278392,0.000217341,0.000130155,0.000345463,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,512,128,0.114877517,0.000224370,0.000160572,0.000307358,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,512,128,0.101041759,0.000197347,0.000134563,0.000283626,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,512,128,0.107087379,0.000209155,0.000162645,0.000314070,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,512,128,0.114271734,0.000223187,0.000128872,0.000319083,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,512,128,0.115800799,0.000226173,0.000168256,0.000321789,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,512,128,0.112896641,0.000220501,0.000165711,0.000316516,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,512,128,0.109929391,0.000214706,0.000151755,0.000322717,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,512,128,0.114392156,0.000223422,0.000140875,0.000320155,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,512,128,0.110800637,0.000216407,0.000132729,0.000316228,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,512,128,0.114128267,0.000222907,0.000153297,0.000316234,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,512,128,0.109816430,0.000214485,0.000148670,0.000320045,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,512,128,0.111248123,0.000217281,0.000152135,0.000361380,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,512,128,0.106703126,0.000208405,0.000145785,0.000305805,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,512,128,0.114828721,0.000224275,0.000180870,0.000274346,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,512,128,0.109193662,0.000213269,0.000159129,0.000316566,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,512,128,0.104512595,0.000204126,0.000141476,0.000307431,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,512,128,0.109018880,0.000212927,0.000124434,0.000295517,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,512,128,0.112917046,0.000220541,0.000157396,0.000318759,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,512,128,0.107151580,0.000209280,0.000121778,0.000333000,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,512,128,0.108938890,0.000212771,0.000151926,0.000300325,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,512,128,0.107875783,0.000210695,0.000133891,0.000343736,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,512,128,0.100410877,0.000196115,0.000143730,0.000286940,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,512,128,0.110904730,0.000216611,0.000116429,0.000292172,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,512,128,0.113933110,0.000222526,0.000137990,0.000370937,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,512,128,0.100594220,0.000196473,0.000141706,0.000294824,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,512,128,0.116881482,0.000228284,0.000164620,0.000355388,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,512,128,0.111493326,0.000217760,0.000124164,0.000350690,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,512,128,0.107988599,0.000210915,0.000145774,0.000318482,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,512,128,0.108070872,0.000211076,0.000134102,0.000301657,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,512,128,0.111458676,0.000217693,0.000137057,0.000305448,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,512,128,0.108079113,0.000211092,0.000149260,0.000331427,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,512,128,0.113653862,0.000221980,0.000159459,0.000389392,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,512,128,0.099533353,0.000194401,0.000126978,0.000310935,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,512,128,0.110349633,0.000215527,0.000131106,0.000341181,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,512,128,0.110567186,0.000215952,0.000132579,0.000308770,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,512,128,0.109700432,0.000214259,0.000156845,0.000340772,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,512,128,0.112037283,0.000218823,0.000132679,0.000344327,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,512,128,0.116115075,0.000226787,0.000157957,0.000407507,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,512,128,0.097852562,0.000191118,0.000112441,0.000333658,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,512,128,0.119849074,0.000234080,0.000127800,0.000371879,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,512,128,0.106330949,0.000207678,0.000131778,0.000278945,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,512,128,0.110768400,0.000216345,0.000132008,0.000343286,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,512,128,0.101035491,0.000197335,0.000124414,0.000342348,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,512,128,0.109710995,0.000214279,0.000151845,0.000342113,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,512,192,0.114289666,0.000223222,0.000116488,0.000338730,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,512,192,0.113289998,0.000221270,0.000148420,0.000327646,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,512,192,0.112158457,0.000219059,0.000153368,0.000308250,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,512,192,0.110453769,0.000215730,0.000140865,0.000309783,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,512,192,0.114536968,0.000223705,0.000148990,0.000316830,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,512,192,0.120861603,0.000236058,0.000154169,0.000372219,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,512,192,0.109257283,0.000213393,0.000136947,0.000316755,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,512,192,0.115952488,0.000226470,0.000171503,0.000298274,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,512,192,0.107237516,0.000209448,0.000123813,0.000318142,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,512,192,0.113311092,0.000221311,0.000149310,0.000318152,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,512,192,0.112410998,0.000219553,0.000150383,0.000293756,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,512,192,0.115470729,0.000225529,0.000139451,0.000325405,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,512,192,0.116816147,0.000228157,0.000166724,0.000335832,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,512,192,0.110522739,0.000215865,0.000146104,0.000301647,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,512,192,0.108851019,0.000212600,0.000148819,0.000324313,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,512,192,0.115493850,0.000225574,0.000146195,0.000320062,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,512,192,0.113197490,0.000221089,0.000142357,0.000306239,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,512,192,0.113308386,0.000221305,0.000143960,0.000313309,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,512,192,0.108677094,0.000212260,0.000142819,0.000307318,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,512,192,0.113751234,0.000222170,0.000152556,0.000322035,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,512,192,0.109783413,0.000214421,0.000155553,0.000319670,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,512,192,0.118376171,0.000231203,0.000158058,0.000336503,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,512,192,0.114612733,0.000223853,0.000128371,0.000371529,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,512,192,0.107216692,0.000209408,0.000144551,0.000325255,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,512,192,0.106044424,0.000207118,0.000144952,0.000299194,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,512,192,0.113978276,0.000222614,0.000158027,0.000321037,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,512,192,0.108684177,0.000212274,0.000162324,0.000300685,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,512,192,0.114849127,0.000224315,0.000150673,0.000326132,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,512,192,0.117649194,0.000229784,0.000124263,0.000396199,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,512,192,0.103951128,0.000203030,0.000142558,0.000290389,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,512,192,0.107296387,0.000209563,0.000142968,0.000302569,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,512,192,0.116786274,0.000228098,0.000169378,0.000316665,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,512,192,0.111796174,0.000218352,0.000161213,0.000329430,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,512,192,0.113734561,0.000222138,0.000148700,0.000297941,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,512,192,0.111986301,0.000218723,0.000136036,0.000326254,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,512,192,0.116671394,0.000227874,0.000105618,0.000354340,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,512,192,0.108603479,0.000212116,0.000149771,0.000342527,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,512,192,0.112519840,0.000219765,0.000153839,0.000306379,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,512,192,0.107379965,0.000209726,0.000143790,0.000331353,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,512,192,0.122056674,0.000238392,0.000140003,0.000340752,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,512,192,0.111541570,0.000217855,0.000160932,0.000298572,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,512,192,0.113639651,0.000221952,0.000158648,0.000309786,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,512,192,0.106420810,0.000207853,0.000148119,0.000311996,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,512,192,0.115973497,0.000226511,0.000161743,0.000330421,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,512,192,0.109411575,0.000213694,0.000158688,0.000352702,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,512,192,0.117540808,0.000229572,0.000148519,0.000329018,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,512,192,0.115215210,0.000225030,0.000119996,0.000347063,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,512,192,0.112222535,0.000219185,0.000134814,0.000385726,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,512,192,0.106528037,0.000208063,0.000154040,0.000329841,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,512,192,0.116005498,0.000226573,0.000145053,0.000329741,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,512,192,0.109946997,0.000214740,0.000154760,0.000294784,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,512,192,0.114582890,0.000223795,0.000156103,0.000365898,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,512,192,0.111874838,0.000218506,0.000131728,0.000331627,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,512,192,0.112879957,0.000220469,0.000157476,0.000317186,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,512,192,0.107087207,0.000209155,0.000152066,0.000305585,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,512,192,0.114075031,0.000222803,0.000145755,0.000302799,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,512,192,0.106976517,0.000208939,0.000122109,0.000287611,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,512,192,0.116688848,0.000227908,0.000156464,0.000336316,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,512,192,0.108761150,0.000212424,0.000151314,0.000311807,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,512,192,0.113250334,0.000221192,0.000149030,0.000309215,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,512,192,0.104646483,0.000204388,0.000138551,0.000323869,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,512,192,0.115934116,0.000226434,0.000170040,0.000300845,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,512,192,0.110574981,0.000215967,0.000130054,0.000335371,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,512,192,0.114253779,0.000223152,0.000166833,0.000320393,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,512,192,0.112745229,0.000220206,0.000150693,0.000311946,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,512,192,0.114671927,0.000223969,0.000139322,0.000314114,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,512,192,0.120341105,0.000235041,0.000150372,0.000308884,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,512,192,0.110790515,0.000216388,0.000144962,0.000336954,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,512,192,0.114753929,0.000224129,0.000156924,0.000308743,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,512,192,0.113012471,0.000220727,0.000161474,0.000334389,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,512,192,0.111202131,0.000217192,0.000147216,0.000344839,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,512,192,0.109279857,0.000213437,0.000136837,0.000386531,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,512,192,0.110001891,0.000214847,0.000155722,0.000314736,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,512,192,0.111907689,0.000218570,0.000162064,0.000391436,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,512,192,0.114430973,0.000223498,0.000169679,0.000294547,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,512,192,0.119643881,0.000233679,0.000170991,0.000350559,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,512,192,0.111421935,0.000217621,0.000164950,0.000332719,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,512,192,0.111625885,0.000218019,0.000167435,0.000324801,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,512,192,0.124708886,0.000243572,0.000188955,0.000300645,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,512,192,0.121959617,0.000238202,0.000181310,0.000338380,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,512,192,0.109592447,0.000214048,0.000158188,0.000335725,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,512,192,0.114402538,0.000223442,0.000164379,0.000321104,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,512,192,0.114853407,0.000224323,0.000165230,0.000332005,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,512,192,0.116374793,0.000227295,0.000166052,0.000383402,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,512,192,0.133238779,0.000260232,0.000173696,0.000376141,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,512,192,0.106862438,0.000208716,0.000154931,0.000323990,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,512,192,0.109906301,0.000214661,0.000143320,0.000330896,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,512,192,0.111831711,0.000218421,0.000160721,0.000332185,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,512,192,0.117452638,0.000229400,0.000177653,0.000314895,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,512,192,0.111285650,0.000217355,0.000166263,0.000301728,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,512,192,0.110220867,0.000215275,0.000134192,0.000344237,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,512,192,0.121926067,0.000238137,0.000160812,0.000395809,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,512,192,0.107689788,0.000210332,0.000154360,0.000318041,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,512,192,0.119024589,0.000232470,0.000141095,0.000324250,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,512,192,0.114632313,0.000223891,0.000164118,0.000343517,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,512,192,0.113823712,0.000222312,0.000137067,0.000327880,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,512,192,0.115850809,0.000226271,0.000164249,0.000341683,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,512,192,0.114694321,0.000224012,0.000147437,0.000327185,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,512,192,0.119875801,0.000234132,0.000179988,0.000312157,1
