phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,30,80,scatter_recursive_doubling_allgather,5,0,1024,16,0.253035942,0.000247105,0.000160942,0.000363652,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,1024,16,0.248391301,0.000242570,0.000152847,0.000434114,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,1024,16,0.237704728,0.000232134,0.000155723,0.000407445,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,1024,16,0.239065119,0.000233462,0.000158697,0.000428094,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,1024,16,0.241363869,0.000235707,0.000157966,0.000355568,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,1024,16,0.252191629,0.000246281,0.000165601,0.000391363,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,1024,16,0.254574690,0.000248608,0.000163216,0.000423514,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,1024,16,0.249972824,0.000244114,0.000164639,0.000436699,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,1024,16,0.232060354,0.000226621,0.000149160,0.000408907,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,1024,16,0.258622429,0.000252561,0.000153457,0.000364847,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,1024,16,0.269311108,0.000262999,0.000140544,0.000433944,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,1024,16,0.212795522,0.000207808,0.000123361,0.000394530,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,1024,16,0.250962879,0.000245081,0.000164989,0.000382949,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,1024,16,0.245659074,0.000239901,0.000166713,0.000385323,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,1024,16,0.273035293,0.000266636,0.000117229,0.000392536,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,1024,16,0.249696969,0.000243845,0.000158347,0.000398427,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,1024,16,0.247131177,0.000241339,0.000159499,0.000371187,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,1024,16,0.252496090,0.000246578,0.000166202,0.000438633,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,1024,16,0.248637733,0.000242810,0.000165681,0.000439695,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,1024,16,0.261849101,0.000255712,0.000142919,0.000390102,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,1024,24,0.239435755,0.000233824,0.000157005,0.000378110,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,1024,24,0.257979788,0.000251933,0.000145843,0.000410139,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,1024,24,0.259633904,0.000253549,0.000138860,0.000374183,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,1024,24,0.240959786,0.000235312,0.000152776,0.000409399,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,1024,24,0.244082562,0.000238362,0.000155361,0.000383761,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,1024,24,0.248025624,0.000242213,0.000156905,0.000403286,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,1024,24,0.258851015,0.000252784,0.000164428,0.000360196,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,1024,24,0.257273994,0.000251244,0.000166413,0.000472957,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,1024,24,0.256038271,0.000250037,0.000141686,0.000441799,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,1024,24,0.252005038,0.000246099,0.000168416,0.000420269,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,1024,24,0.247147308,0.000241355,0.000166162,0.000355025,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,1024,24,0.282582183,0.000275959,0.000151935,0.000402406,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,1024,24,0.254947616,0.000248972,0.000152316,0.000380984,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,1024,24,0.256984234,0.000250961,0.000168336,0.000351490,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,1024,24,0.249370223,0.000243526,0.000154180,0.000430558,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,1024,24,0.250132890,0.000244270,0.000159539,0.000378277,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,1024,24,0.250612906,0.000244739,0.000159018,0.000335729,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,1024,24,0.264965156,0.000258755,0.000186019,0.000404448,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,1024,24,0.255059731,0.000249082,0.000169709,0.000395512,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,1024,24,0.251548985,0.000245653,0.000162405,0.000449423,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,1024,24,0.251077939,0.000245193,0.000154861,0.000426660,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,1024,24,0.261047390,0.000254929,0.000156473,0.000364324,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,1024,24,0.247764765,0.000241958,0.000159289,0.000402785,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,1024,24,0.257619178,0.000251581,0.000158277,0.000360496,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,1024,24,0.236719386,0.000231171,0.000144952,0.000387677,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,1024,24,0.262141227,0.000255997,0.000148659,0.000431449,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,1024,24,0.257644612,0.000251606,0.000154590,0.000420699,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,1024,24,0.232614199,0.000227162,0.000146234,0.000382247,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,1024,24,0.260355962,0.000254254,0.000170260,0.000438833,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,1024,24,0.249548326,0.000243700,0.000163056,0.000387187,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,1024,24,0.252205493,0.000246294,0.000168125,0.000359555,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,1024,24,0.241423433,0.000235765,0.000149691,0.000425879,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,1024,24,0.252862232,0.000246936,0.000131637,0.000357640,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,1024,24,0.258751323,0.000252687,0.000170700,0.000398808,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,1024,24,0.237362549,0.000231799,0.000156273,0.000440126,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,1024,24,0.276669212,0.000270185,0.000127268,0.000371187,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,1024,24,0.274464647,0.000268032,0.000115416,0.000418576,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,1024,24,0.269068480,0.000262762,0.000187041,0.000355576,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,1024,24,0.242686649,0.000236999,0.000151394,0.000385483,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,1024,24,0.265093186,0.000258880,0.000145603,0.000411471,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,1024,24,0.240608393,0.000234969,0.000148538,0.000397396,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,1024,24,0.244655704,0.000238922,0.000154029,0.000403026,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,1024,24,0.247666621,0.000241862,0.000159830,0.000404168,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,1024,24,0.269136801,0.000262829,0.000173275,0.000372538,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,1024,24,0.248926000,0.000243092,0.000159789,0.000386966,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,1024,24,0.241077903,0.000235428,0.000162756,0.000326573,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,1024,24,0.252858323,0.000246932,0.000139872,0.000362220,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,1024,24,0.249446143,0.000243600,0.000151715,0.000415089,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,1024,24,0.251084710,0.000245200,0.000140333,0.000403317,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,1024,24,0.264705992,0.000258502,0.000143690,0.000441909,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,1024,24,0.238155733,0.000232574,0.000169398,0.000407174,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,1024,24,0.268145025,0.000261860,0.000146995,0.000382858,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,1024,24,0.235143112,0.000229632,0.000147887,0.000331954,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,1024,24,0.237302293,0.000231741,0.000146866,0.000415098,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,1024,24,0.244698020,0.000238963,0.000156904,0.000450835,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,1024,24,0.267591607,0.000261320,0.000117019,0.000420128,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,1024,24,0.252165619,0.000246255,0.000155622,0.000382879,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,1024,24,0.253475825,0.000247535,0.000155412,0.000405672,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,1024,24,0.243964714,0.000238247,0.000145874,0.000425839,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,1024,24,0.249387467,0.000243542,0.000163137,0.000352381,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,1024,24,0.247648834,0.000241845,0.000170841,0.000413245,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,1024,24,0.266061705,0.000259826,0.000169599,0.000410941,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,1024,24,0.258380649,0.000252325,0.000150913,0.000342533,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,1024,24,0.240508439,0.000234872,0.000156093,0.000372559,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,1024,24,0.280717104,0.000274138,0.000142487,0.000385094,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,1024,24,0.258276721,0.000252223,0.000163938,0.000443282,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,1024,24,0.237241101,0.000231681,0.000144251,0.000364244,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,1024,24,0.269715844,0.000263394,0.000166903,0.000419447,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,1024,24,0.264240686,0.000258048,0.000117590,0.000355889,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,1024,24,0.257678435,0.000251639,0.000174046,0.000355628,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,1024,24,0.272246629,0.000265866,0.000123702,0.000400662,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,1024,24,0.265432315,0.000259211,0.000164399,0.000481082,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,1024,24,0.239255110,0.000233648,0.000157575,0.000370024,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,1024,24,0.250806020,0.000244928,0.000156875,0.000360316,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,1024,24,0.250803484,0.000244925,0.000172203,0.000411351,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,1024,24,0.256283647,0.000250277,0.000165180,0.000433484,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,1024,24,0.250813007,0.000244935,0.000179317,0.000388078,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,1024,24,0.253875458,0.000247925,0.000164519,0.000454092,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,1024,24,0.255747834,0.000249754,0.000131466,0.000388739,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,1024,24,0.272479908,0.000266094,0.000141977,0.000375956,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,1024,24,0.249838128,0.000243983,0.000161061,0.000394020,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,1024,24,0.252888367,0.000246961,0.000169548,0.000402005,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,1024,24,0.242526474,0.000236842,0.000156313,0.000391975,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,1024,24,0.286774623,0.000280053,0.000145924,0.000396655,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,1024,24,0.255532876,0.000249544,0.000141846,0.000382538,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,1024,24,0.232717495,0.000227263,0.000153498,0.000337712,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,1024,24,0.287953300,0.000281204,0.000130164,0.000422713,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,1024,24,0.226524762,0.000221216,0.000141095,0.000353623,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,1024,24,0.267107321,0.000260847,0.000125486,0.000396023,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,1024,24,0.257539289,0.000251503,0.000166872,0.000385023,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,1024,24,0.249252534,0.000243411,0.000161413,0.000379331,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,1024,24,0.246306491,0.000240534,0.000151204,0.000353173,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,1024,24,0.274541569,0.000268107,0.000136025,0.000376425,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,1024,24,0.244774688,0.000239038,0.000148188,0.000335148,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,1024,24,0.258829739,0.000252763,0.000122139,0.000392647,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,1024,24,0.255884107,0.000249887,0.000160370,0.000400431,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,1024,24,0.247385473,0.000241587,0.000133200,0.000433844,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,1024,24,0.272851301,0.000266456,0.000140363,0.000340969,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,1024,24,0.237412931,0.000231849,0.000157366,0.000332524,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,1024,24,0.253412768,0.000247473,0.000161463,0.000363943,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,1024,32,0.237989459,0.000232412,0.000147417,0.000349224,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,1024,32,0.249998785,0.000244139,0.000152727,0.000399509,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,1024,32,0.256979026,0.000250956,0.000158337,0.000393108,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,1024,32,0.261374204,0.000255248,0.000148708,0.000400752,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,1024,32,0.251156085,0.000245270,0.000156062,0.000418284,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,1024,32,0.264693551,0.000258490,0.000179147,0.000362512,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,1024,32,0.244094410,0.000238373,0.000163647,0.000366287,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,1024,32,0.235479885,0.000229961,0.000151985,0.000450865,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,1024,32,0.256912080,0.000250891,0.000145152,0.000370765,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,1024,32,0.245985147,0.000240220,0.000160902,0.000379282,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,1024,32,0.268032727,0.000261751,0.000121348,0.000418596,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,1024,32,0.249264825,0.000243423,0.000144952,0.000393309,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,1024,32,0.243598156,0.000237889,0.000147096,0.000386656,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,1024,32,0.242319143,0.000236640,0.000145863,0.000339627,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,1024,32,0.263223008,0.000257054,0.000147577,0.000378890,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,1024,32,0.233913943,0.000228432,0.000149180,0.000369774,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,1024,32,0.253442072,0.000247502,0.000164598,0.000341552,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,1024,32,0.283361482,0.000276720,0.000112902,0.000403197,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,1024,32,0.247103765,0.000241312,0.000152346,0.000394780,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,1024,32,0.251433908,0.000245541,0.000139882,0.000340289,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,1024,32,0.263362652,0.000257190,0.000153929,0.000395122,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,1024,32,0.252685283,0.000246763,0.000149821,0.000407193,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,1024,32,0.252662807,0.000246741,0.000166643,0.000351902,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,1024,32,0.247720671,0.000241915,0.000165280,0.000391104,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,1024,32,0.252929879,0.000247002,0.000127329,0.000403226,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,1024,32,0.273920698,0.000267501,0.000160391,0.000367260,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,1024,32,0.244586974,0.000238854,0.000166512,0.000409168,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,1024,32,0.244864512,0.000239125,0.000160752,0.000391856,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,1024,32,0.271087037,0.000264733,0.000143860,0.000371297,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,1024,32,0.242505405,0.000236822,0.000140504,0.000341300,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,1024,32,0.243832363,0.000238118,0.000155782,0.000357431,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,1024,32,0.241737105,0.000236071,0.000160551,0.000388498,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,1024,32,0.243504167,0.000237797,0.000154691,0.000431780,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,1024,32,0.270810735,0.000264464,0.000154319,0.000347140,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,1024,32,0.236066124,0.000230533,0.000135384,0.000338094,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,1024,32,0.282425240,0.000275806,0.000140033,0.000413947,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,1024,32,0.233427207,0.000227956,0.000151144,0.000393177,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,1024,32,0.252958541,0.000247030,0.000162755,0.000401824,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,1024,32,0.251419918,0.000245527,0.000172814,0.000362049,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,1024,32,0.265522436,0.000259299,0.000167323,0.000406843,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,1024,32,0.254733648,0.000248763,0.000168426,0.000400712,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,1024,32,0.243245875,0.000237545,0.000158888,0.000397656,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,1024,32,0.239298029,0.000233689,0.000169217,0.000389250,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,1024,32,0.238049034,0.000232470,0.000155903,0.000364707,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,1024,32,0.244608432,0.000238875,0.000145172,0.000378279,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,1024,32,0.243178686,0.000237479,0.000164970,0.000393739,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,1024,32,0.238448223,0.000232860,0.000157616,0.000351829,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,1024,32,0.256801440,0.000250783,0.000142948,0.000347571,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,1024,32,0.259083893,0.000253012,0.000130725,0.000380013,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,1024,32,0.256870194,0.000250850,0.000167985,0.000415600,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,1024,32,0.247993859,0.000242182,0.000156543,0.000351729,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,1024,32,0.240026797,0.000234401,0.000157185,0.000372508,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,1024,32,0.270790452,0.000264444,0.000136466,0.000414048,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,1024,32,0.296750699,0.000289796,0.000143109,0.000386525,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,1024,32,0.235692995,0.000230169,0.000142497,0.000407605,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,1024,32,0.257031292,0.000251007,0.000172805,0.000363082,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,1024,32,0.242283584,0.000236605,0.000164569,0.000410561,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,1024,32,0.246198991,0.000240429,0.000168826,0.000335380,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,1024,32,0.254831271,0.000248859,0.000138239,0.000392286,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,1024,32,0.252639436,0.000246718,0.000170841,0.000397496,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,1024,32,0.251876440,0.000245973,0.000166431,0.000387727,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,1024,32,0.283932771,0.000277278,0.000143329,0.000404840,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,1024,32,0.250109440,0.000244248,0.000160301,0.000348944,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,1024,32,0.255226354,0.000249244,0.000168075,0.000335009,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,1024,32,0.239750998,0.000234132,0.000158608,0.000356560,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,1024,32,0.261823706,0.000255687,0.000163647,0.000376447,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,1024,32,0.251285314,0.000245396,0.000154900,0.000432512,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,1024,32,0.238369544,0.000232783,0.000151033,0.000411060,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,1024,32,0.257090109,0.000251065,0.000166953,0.000357512,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,1024,32,0.253701695,0.000247756,0.000169669,0.000455324,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,1024,32,0.263322720,0.000257151,0.000124894,0.000431109,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,1024,32,0.271639302,0.000265273,0.000169097,0.000408357,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,1024,32,0.261726379,0.000255592,0.000149400,0.000413597,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,1024,32,0.240358848,0.000234725,0.000150502,0.000421010,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,1024,32,0.263944773,0.000257759,0.000161303,0.000417392,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,1024,32,0.254004987,0.000248052,0.000168125,0.000396644,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,1024,32,0.251458251,0.000245565,0.000149701,0.000399008,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,1024,32,0.244378305,0.000238651,0.000161162,0.000341560,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,1024,32,0.261913948,0.000255775,0.000119143,0.000372539,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,1024,32,0.279883062,0.000273323,0.000157776,0.000462317,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,1024,32,0.252782026,0.000246857,0.000164539,0.000403566,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,1024,32,0.273628403,0.000267215,0.000136867,0.000400762,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,1024,32,0.258320901,0.000252267,0.000162014,0.000396976,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,1024,32,0.236855325,0.000231304,0.000147848,0.000380384,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,1024,32,0.249927048,0.000244069,0.000168356,0.000443472,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,1024,32,0.243397387,0.000237693,0.000155763,0.000398778,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,1024,32,0.266722910,0.000260472,0.000149501,0.000346199,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,1024,32,0.253657797,0.000247713,0.000149000,0.000345919,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,1024,32,0.252602293,0.000246682,0.000146465,0.000420249,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,1024,32,0.264046479,0.000257858,0.000162695,0.000366017,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,1024,32,0.303937032,0.000296814,0.000120606,0.000406433,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,1024,32,0.237057906,0.000231502,0.000156574,0.000375474,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,1024,32,0.243060342,0.000237364,0.000168016,0.000410650,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,1024,32,0.258530931,0.000252472,0.000158157,0.000361718,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,1024,32,0.250452229,0.000244582,0.000135313,0.000328347,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,1024,32,0.254996775,0.000249020,0.000178084,0.000398057,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,1024,32,0.252916274,0.000246989,0.000164067,0.000390824,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,1024,32,0.242796201,0.000237106,0.000159960,0.000384421,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,1024,32,0.246926336,0.000241139,0.000166893,0.000386104,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,1024,32,0.261503781,0.000255375,0.000173946,0.000366027,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,1024,48,0.239308861,0.000233700,0.000161282,0.000347581,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,1024,48,0.262481563,0.000256330,0.000165309,0.000397806,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,1024,48,0.242143875,0.000236469,0.000160852,0.000384432,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,1024,48,0.267958258,0.000261678,0.000152776,0.000392245,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,1024,48,0.273443690,0.000267035,0.000154469,0.000420600,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,1024,48,0.253007917,0.000247078,0.000167875,0.000415148,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,1024,48,0.247473614,0.000241673,0.000144802,0.000427783,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,1024,48,0.272431857,0.000266047,0.000142488,0.000384130,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,1024,48,0.252782002,0.000246857,0.000166933,0.000363144,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,1024,48,0.264206960,0.000258015,0.000184726,0.000390283,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,1024,48,0.249945467,0.000244087,0.000172805,0.000409948,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,1024,48,0.273797318,0.000267380,0.000163185,0.000379612,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,1024,48,0.244425693,0.000238697,0.000157025,0.000402907,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,1024,48,0.247165941,0.000241373,0.000170530,0.000444273,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,1024,48,0.256062124,0.000250061,0.000167915,0.000412384,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,1024,48,0.270129312,0.000263798,0.000180910,0.000427943,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,1024,48,0.262933307,0.000256771,0.000135414,0.000356119,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,1024,48,0.252475000,0.000246558,0.000150773,0.000448381,1
