phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,45,95,binomial,1,0,1024,3072,0.232788185,0.000227332,0.000081542,0.000329708,1
actual,46,96,binomial,1,0,1024,3072,0.210635027,0.000205698,0.000088155,0.000307416,1
actual,47,97,binomial,1,0,1024,3072,0.221607074,0.000216413,0.000071624,0.000324709,1
actual,48,98,binomial,1,0,1024,3072,0.204198015,0.000199412,0.000085079,0.000304320,1
actual,49,99,binomial,1,0,1024,3072,0.234575643,0.000229078,0.000086983,0.000354935,1
warmup,0,0,binomial,1,0,1024,4096,0.202050116,0.000197315,0.000088716,0.000296696,1
warmup,1,1,binomial,1,0,1024,4096,0.221542193,0.000216350,0.000069159,0.000309540,1
warmup,2,2,binomial,1,0,1024,4096,0.213839765,0.000208828,0.000101931,0.000301926,1
warmup,3,3,binomial,1,0,1024,4096,0.236392863,0.000230852,0.000080040,0.000332163,1
warmup,4,4,binomial,1,0,1024,4096,0.205775249,0.000200952,0.000088325,0.000306284,1
warmup,5,5,binomial,1,0,1024,4096,0.243038633,0.000237342,0.000092924,0.000344726,1
warmup,6,6,binomial,1,0,1024,4096,0.196461927,0.000191857,0.000081101,0.000281207,1
warmup,7,7,binomial,1,0,1024,4096,0.232256404,0.000226813,0.000084708,0.000331511,1
warmup,8,8,binomial,1,0,1024,4096,0.213920817,0.000208907,0.000092864,0.000303850,1
warmup,9,9,binomial,1,0,1024,4096,0.229975956,0.000224586,0.000098334,0.000342312,1
warmup,10,10,binomial,1,0,1024,4096,0.227041795,0.000221721,0.000097462,0.000317796,1
warmup,11,11,binomial,1,0,1024,4096,0.232130806,0.000226690,0.000097241,0.000324709,1
warmup,12,12,binomial,1,0,1024,4096,0.211938284,0.000206971,0.000095498,0.000294543,1
warmup,13,13,binomial,1,0,1024,4096,0.224341967,0.000219084,0.000101640,0.000322965,1
warmup,14,14,binomial,1,0,1024,4096,0.207595720,0.000202730,0.000078316,0.000309460,1
warmup,15,15,binomial,1,0,1024,4096,0.234984963,0.000229478,0.000079117,0.000326191,1
warmup,16,16,binomial,1,0,1024,4096,0.210310413,0.000205381,0.000085770,0.000298780,1
warmup,17,17,binomial,1,0,1024,4096,0.233270129,0.000227803,0.000085350,0.000341140,1
warmup,18,18,binomial,1,0,1024,4096,0.208100426,0.000203223,0.000084128,0.000293360,1
warmup,19,19,binomial,1,0,1024,4096,0.221551393,0.000216359,0.000088486,0.000320781,1
warmup,20,20,binomial,1,0,1024,4096,0.205275690,0.000200465,0.000089878,0.000285084,1
warmup,21,21,binomial,1,0,1024,4096,0.233930483,0.000228448,0.000099707,0.000313337,1
warmup,22,22,binomial,1,0,1024,4096,0.215411278,0.000210363,0.000089327,0.000297237,1
warmup,23,23,binomial,1,0,1024,4096,0.233667188,0.000228191,0.000081462,0.000334287,1
warmup,24,24,binomial,1,0,1024,4096,0.206226916,0.000201393,0.000089408,0.000281667,1
warmup,25,25,binomial,1,0,1024,4096,0.233108831,0.000227645,0.000085209,0.000326281,1
warmup,26,26,binomial,1,0,1024,4096,0.209628880,0.000204716,0.000088947,0.000291075,1
warmup,27,27,binomial,1,0,1024,4096,0.250456626,0.000244587,0.000088335,0.000350076,1
warmup,28,28,binomial,1,0,1024,4096,0.207537339,0.000202673,0.000092503,0.000281178,1
warmup,29,29,binomial,1,0,1024,4096,0.238376272,0.000232789,0.000081833,0.000340789,1
warmup,30,30,binomial,1,0,1024,4096,0.217153519,0.000212064,0.000087403,0.000290464,1
warmup,31,31,binomial,1,0,1024,4096,0.225325097,0.000220044,0.000071613,0.000313799,1
warmup,32,32,binomial,1,0,1024,4096,0.197834298,0.000193198,0.000078266,0.000290063,1
warmup,33,33,binomial,1,0,1024,4096,0.237990244,0.000232412,0.000097272,0.000346209,1
warmup,34,34,binomial,1,0,1024,4096,0.212005469,0.000207037,0.000090339,0.000312406,1
warmup,35,35,binomial,1,0,1024,4096,0.239957435,0.000234333,0.000091621,0.000340298,1
warmup,36,36,binomial,1,0,1024,4096,0.207450824,0.000202589,0.000090990,0.000295264,1
warmup,37,37,binomial,1,0,1024,4096,0.222939651,0.000217715,0.000075882,0.000329768,1
warmup,38,38,binomial,1,0,1024,4096,0.203783651,0.000199007,0.000093335,0.000305212,1
warmup,39,39,binomial,1,0,1024,4096,0.233163373,0.000227699,0.000079398,0.000332563,1
warmup,40,40,binomial,1,0,1024,4096,0.209058627,0.000204159,0.000090429,0.000291647,1
warmup,41,41,binomial,1,0,1024,4096,0.231474694,0.000226050,0.000078998,0.000331822,1
warmup,42,42,binomial,1,0,1024,4096,0.211649275,0.000206689,0.000088395,0.000300864,1
warmup,43,43,binomial,1,0,1024,4096,0.226002378,0.000220705,0.000079288,0.000333024,1
warmup,44,44,binomial,1,0,1024,4096,0.218218477,0.000213104,0.000096470,0.000317685,1
warmup,45,45,binomial,1,0,1024,4096,0.223132976,0.000217903,0.000087554,0.000320761,1
warmup,46,46,binomial,1,0,1024,4096,0.206556031,0.000201715,0.000083967,0.000302046,1
warmup,47,47,binomial,1,0,1024,4096,0.220119181,0.000214960,0.000077735,0.000329928,1
warmup,48,48,binomial,1,0,1024,4096,0.198016661,0.000193376,0.000089117,0.000266609,1
warmup,49,49,binomial,1,0,1024,4096,0.223142066,0.000217912,0.000087163,0.000327965,1
actual,0,50,binomial,1,0,1024,4096,0.216274344,0.000211205,0.000084317,0.000314549,1
actual,1,51,binomial,1,0,1024,4096,0.224166028,0.000218912,0.000089888,0.000326442,1
actual,2,52,binomial,1,0,1024,4096,0.205279735,0.000200468,0.000088676,0.000287118,1
actual,3,53,binomial,1,0,1024,4096,0.232851582,0.000227394,0.000108422,0.000335299,1
actual,4,54,binomial,1,0,1024,4096,0.209747416,0.000204831,0.000086181,0.000296155,1
actual,5,55,binomial,1,0,1024,4096,0.242210555,0.000236534,0.000097031,0.000343594,1
actual,6,56,binomial,1,0,1024,4096,0.201768353,0.000197039,0.000080851,0.000294402,1
actual,7,57,binomial,1,0,1024,4096,0.241874600,0.000236206,0.000082715,0.000340959,1
actual,8,58,binomial,1,0,1024,4096,0.217897614,0.000212791,0.000090148,0.000300814,1
actual,9,59,binomial,1,0,1024,4096,0.234825148,0.000229321,0.000086662,0.000334477,1
actual,10,60,binomial,1,0,1024,4096,0.209142488,0.000204241,0.000087203,0.000325310,1
actual,11,61,binomial,1,0,1024,4096,0.218034065,0.000212924,0.000072085,0.000319880,1
actual,12,62,binomial,1,0,1024,4096,0.202897887,0.000198142,0.000089257,0.000295394,1
actual,13,63,binomial,1,0,1024,4096,0.220423825,0.000215258,0.000068207,0.000323286,1
actual,14,64,binomial,1,0,1024,4096,0.209888030,0.000204969,0.000090159,0.000291767,1
actual,15,65,binomial,1,0,1024,4096,0.226931664,0.000221613,0.000097402,0.000316914,1
actual,16,66,binomial,1,0,1024,4096,0.211321784,0.000206369,0.000093735,0.000285455,1
actual,17,67,binomial,1,0,1024,4096,0.256979226,0.000250956,0.000091441,0.000357801,1
actual,18,68,binomial,1,0,1024,4096,0.205970686,0.000201143,0.000095549,0.000267291,1
actual,19,69,binomial,1,0,1024,4096,0.242888990,0.000237196,0.000085479,0.000344736,1
actual,20,70,binomial,1,0,1024,4096,0.207149919,0.000202295,0.000086331,0.000301465,1
actual,21,71,binomial,1,0,1024,4096,0.232092794,0.000226653,0.000081893,0.000317736,1
actual,22,72,binomial,1,0,1024,4096,0.209693362,0.000204779,0.000088505,0.000289813,1
actual,23,73,binomial,1,0,1024,4096,0.220900462,0.000215723,0.000091331,0.000314249,1
actual,24,74,binomial,1,0,1024,4096,0.207746996,0.000202878,0.000084658,0.000305523,1
actual,25,75,binomial,1,0,1024,4096,0.221454143,0.000216264,0.000073647,0.000329398,1
actual,26,76,binomial,1,0,1024,4096,0.224265656,0.000219009,0.000098825,0.000313207,1
actual,27,77,binomial,1,0,1024,4096,0.234062605,0.000228577,0.000085810,0.000341139,1
actual,28,78,binomial,1,0,1024,4096,0.205406335,0.000200592,0.000090920,0.000294632,1
actual,29,79,binomial,1,0,1024,4096,0.237402095,0.000231838,0.000090730,0.000337282,1
actual,30,80,binomial,1,0,1024,4096,0.210824504,0.000205883,0.000084278,0.000306985,1
actual,31,81,binomial,1,0,1024,4096,0.229880033,0.000224492,0.000085580,0.000331532,1
actual,32,82,binomial,1,0,1024,4096,0.210969186,0.000206025,0.000098184,0.000299090,1
actual,33,83,binomial,1,0,1024,4096,0.222189721,0.000216982,0.000070512,0.000327253,1
actual,34,84,binomial,1,0,1024,4096,0.218200891,0.000213087,0.000092613,0.000307567,1
actual,35,85,binomial,1,0,1024,4096,0.225757263,0.000220466,0.000066133,0.000315982,1
actual,36,86,binomial,1,0,1024,4096,0.207268163,0.000202410,0.000072786,0.000297197,1
actual,37,87,binomial,1,0,1024,4096,0.225537277,0.000220251,0.000081242,0.000324959,1
actual,38,88,binomial,1,0,1024,4096,0.209688280,0.000204774,0.000096160,0.000298279,1
actual,39,89,binomial,1,0,1024,4096,0.233161526,0.000227697,0.000090108,0.000326663,1
actual,40,90,binomial,1,0,1024,4096,0.206319199,0.000201484,0.000093935,0.000293881,1
actual,41,91,binomial,1,0,1024,4096,0.235264650,0.000229751,0.000081302,0.000328966,1
actual,42,92,binomial,1,0,1024,4096,0.205639640,0.000200820,0.000090038,0.000292568,1
actual,43,93,binomial,1,0,1024,4096,0.236768891,0.000231220,0.000083516,0.000343855,1
actual,44,94,binomial,1,0,1024,4096,0.211438651,0.000206483,0.000081833,0.000322895,1
actual,45,95,binomial,1,0,1024,4096,0.230692830,0.000225286,0.000073517,0.000346730,1
actual,46,96,binomial,1,0,1024,4096,0.203736009,0.000198961,0.000090279,0.000301014,1
actual,47,97,binomial,1,0,1024,4096,0.232975371,0.000227515,0.000082153,0.000335739,1
actual,48,98,binomial,1,0,1024,4096,0.205363043,0.000200550,0.000088516,0.000297988,1
actual,49,99,binomial,1,0,1024,4096,0.236531422,0.000230988,0.000075341,0.000337122,1
warmup,0,0,binomial,1,0,1024,6144,0.211756220,0.000206793,0.000086172,0.000306124,1
warmup,1,1,binomial,1,0,1024,6144,0.249911142,0.000244054,0.000080320,0.000351920,1
warmup,2,2,binomial,1,0,1024,6144,0.205829654,0.000201006,0.000085079,0.000293250,1
warmup,3,3,binomial,1,0,1024,6144,0.240981436,0.000235333,0.000081632,0.000357750,1
warmup,4,4,binomial,1,0,1024,6144,0.210673371,0.000205736,0.000091381,0.000309810,1
warmup,5,5,binomial,1,0,1024,6144,0.231986431,0.000226549,0.000078717,0.000334136,1
warmup,6,6,binomial,1,0,1024,6144,0.211558730,0.000206600,0.000087824,0.000331782,1
warmup,7,7,binomial,1,0,1024,6144,0.237911884,0.000232336,0.000097271,0.000332232,1
warmup,8,8,binomial,1,0,1024,6144,0.212847625,0.000207859,0.000093004,0.000315131,1
warmup,9,9,binomial,1,0,1024,6144,0.229803515,0.000224417,0.000088064,0.000320301,1
warmup,10,10,binomial,1,0,1024,6144,0.215443142,0.000210394,0.000099135,0.000311764,1
warmup,11,11,binomial,1,0,1024,6144,0.236804035,0.000231254,0.000071954,0.000342642,1
warmup,12,12,binomial,1,0,1024,6144,0.220675462,0.000215503,0.000098403,0.000304992,1
warmup,13,13,binomial,1,0,1024,6144,0.228599754,0.000223242,0.000072566,0.000330921,1
warmup,14,14,binomial,1,0,1024,6144,0.210770062,0.000205830,0.000088706,0.000307607,1
warmup,15,15,binomial,1,0,1024,6144,0.232180026,0.000226738,0.000090439,0.000334998,1
warmup,16,16,binomial,1,0,1024,6144,0.206017179,0.000201189,0.000093404,0.000301274,1
warmup,17,17,binomial,1,0,1024,6144,0.237788665,0.000232215,0.000084688,0.000349084,1
warmup,18,18,binomial,1,0,1024,6144,0.214182213,0.000209162,0.000092022,0.000299020,1
warmup,19,19,binomial,1,0,1024,6144,0.237357031,0.000231794,0.000080961,0.000336741,1
warmup,20,20,binomial,1,0,1024,6144,0.208272259,0.000203391,0.000091321,0.000295464,1
warmup,21,21,binomial,1,0,1024,6144,0.248991368,0.000243156,0.000084258,0.000359915,1
warmup,22,22,binomial,1,0,1024,6144,0.200547925,0.000195848,0.000081532,0.000317706,1
warmup,23,23,binomial,1,0,1024,6144,0.249123681,0.000243285,0.000093996,0.000356969,1
warmup,24,24,binomial,1,0,1024,6144,0.201689567,0.000196962,0.000087223,0.000298410,1
warmup,25,25,binomial,1,0,1024,6144,0.239769196,0.000234150,0.000094677,0.000362951,1
warmup,26,26,binomial,1,0,1024,6144,0.207546501,0.000202682,0.000090479,0.000291706,1
warmup,27,27,binomial,1,0,1024,6144,0.240790289,0.000235147,0.000084187,0.000339797,1
warmup,28,28,binomial,1,0,1024,6144,0.219193858,0.000214057,0.000096480,0.000319499,1
warmup,29,29,binomial,1,0,1024,6144,0.259058802,0.000252987,0.000083877,0.000383088,1
warmup,30,30,binomial,1,0,1024,6144,0.205847562,0.000201023,0.000090539,0.000303599,1
warmup,31,31,binomial,1,0,1024,6144,0.245952111,0.000240188,0.000088325,0.000341380,1
warmup,32,32,binomial,1,0,1024,6144,0.211675029,0.000206714,0.000100197,0.000301916,1
warmup,33,33,binomial,1,0,1024,6144,0.216782311,0.000211701,0.000062487,0.000324869,1
warmup,34,34,binomial,1,0,1024,6144,0.210986178,0.000206041,0.000095338,0.000302207,1
warmup,35,35,binomial,1,0,1024,6144,0.229562403,0.000224182,0.000076673,0.000341100,1
warmup,36,36,binomial,1,0,1024,6144,0.218028256,0.000212918,0.000096090,0.000309831,1
warmup,37,37,binomial,1,0,1024,6144,0.244838323,0.000239100,0.000090259,0.000359413,1
warmup,38,38,binomial,1,0,1024,6144,0.212658830,0.000207675,0.000090900,0.000315151,1
warmup,39,39,binomial,1,0,1024,6144,0.240468916,0.000234833,0.000095879,0.000339195,1
warmup,40,40,binomial,1,0,1024,6144,0.216013568,0.000210951,0.000084708,0.000333134,1
warmup,41,41,binomial,1,0,1024,6144,0.242822851,0.000237132,0.000076563,0.000369182,1
warmup,42,42,binomial,1,0,1024,6144,0.208474507,0.000203588,0.000095579,0.000295764,1
warmup,43,43,binomial,1,0,1024,6144,0.233602776,0.000228128,0.000099676,0.000342902,1
warmup,44,44,binomial,1,0,1024,6144,0.211324958,0.000206372,0.000093525,0.000275306,1
warmup,45,45,binomial,1,0,1024,6144,0.233968405,0.000228485,0.000087995,0.000334608,1
warmup,46,46,binomial,1,0,1024,6144,0.203048721,0.000198290,0.000094146,0.000297748,1
warmup,47,47,binomial,1,0,1024,6144,0.235416391,0.000229899,0.000090168,0.000334798,1
warmup,48,48,binomial,1,0,1024,6144,0.210951071,0.000206007,0.000086281,0.000304892,1
warmup,49,49,binomial,1,0,1024,6144,0.237438085,0.000231873,0.000090229,0.000338575,1
actual,0,50,binomial,1,0,1024,6144,0.212409461,0.000207431,0.000096731,0.000299221,1
actual,1,51,binomial,1,0,1024,6144,0.240394940,0.000234761,0.000084067,0.000377678,1
actual,2,52,binomial,1,0,1024,6144,0.221093625,0.000215912,0.000089246,0.000333715,1
actual,3,53,binomial,1,0,1024,6144,0.215757242,0.000210700,0.000081342,0.000316593,1
actual,4,54,binomial,1,0,1024,6144,0.212857405,0.000207869,0.000091801,0.000311363,1
actual,5,55,binomial,1,0,1024,6144,0.245040490,0.000239297,0.000090710,0.000332273,1
actual,6,56,binomial,1,0,1024,6144,0.200311419,0.000195617,0.000078898,0.000280075,1
actual,7,57,binomial,1,0,1024,6144,0.244530001,0.000238799,0.000089578,0.000343604,1
actual,8,58,binomial,1,0,1024,6144,0.211423636,0.000206468,0.000096230,0.000301305,1
actual,9,59,binomial,1,0,1024,6144,0.235510299,0.000229991,0.000089548,0.000349595,1
actual,10,60,binomial,1,0,1024,6144,0.209113185,0.000204212,0.000092373,0.000284112,1
actual,11,61,binomial,1,0,1024,6144,0.229143867,0.000223773,0.000090399,0.000329417,1
actual,12,62,binomial,1,0,1024,6144,0.205555009,0.000200737,0.000088015,0.000287870,1
actual,13,63,binomial,1,0,1024,6144,0.226065509,0.000220767,0.000083676,0.000315622,1
actual,14,64,binomial,1,0,1024,6144,0.202016983,0.000197282,0.000065813,0.000282369,1
actual,15,65,binomial,1,0,1024,6144,0.225994136,0.000220697,0.000083446,0.000319158,1
actual,16,66,binomial,1,0,1024,6144,0.207746412,0.000202877,0.000099957,0.000301705,1
actual,17,67,binomial,1,0,1024,6144,0.222635660,0.000217418,0.000076452,0.000312966,1
actual,18,68,binomial,1,0,1024,6144,0.209967360,0.000205046,0.000087483,0.000273272,1
actual,19,69,binomial,1,0,1024,6144,0.238934516,0.000233334,0.000087404,0.000344296,1
actual,20,70,binomial,1,0,1024,6144,0.207248806,0.000202391,0.000090149,0.000300273,1
actual,21,71,binomial,1,0,1024,6144,0.243518655,0.000237811,0.000074329,0.000362390,1
actual,22,72,binomial,1,0,1024,6144,0.215288119,0.000210242,0.000099486,0.000280366,1
actual,23,73,binomial,1,0,1024,6144,0.219317214,0.000214177,0.000095989,0.000314229,1
actual,24,74,binomial,1,0,1024,6144,0.229692013,0.000224309,0.000085590,0.000352741,1
actual,25,75,binomial,1,0,1024,6144,0.231509831,0.000226084,0.000078427,0.000328255,1
actual,26,76,binomial,1,0,1024,6144,0.207301563,0.000202443,0.000078527,0.000303248,1
actual,27,77,binomial,1,0,1024,6144,0.237971111,0.000232394,0.000098905,0.000345248,1
actual,28,78,binomial,1,0,1024,6144,0.208914232,0.000204018,0.000096200,0.000289883,1
actual,29,79,binomial,1,0,1024,6144,0.233704837,0.000228227,0.000085029,0.000329778,1
actual,30,80,binomial,1,0,1024,6144,0.202234361,0.000197494,0.000085911,0.000317986,1
actual,31,81,binomial,1,0,1024,6144,0.239421753,0.000233810,0.000091942,0.000339847,1
actual,32,82,binomial,1,0,1024,6144,0.213872606,0.000208860,0.000092002,0.000301014,1
actual,33,83,binomial,1,0,1024,6144,0.235237182,0.000229724,0.000088755,0.000330550,1
actual,34,84,binomial,1,0,1024,6144,0.202290647,0.000197549,0.000092553,0.000261731,1
actual,35,85,binomial,1,0,1024,6144,0.230786314,0.000225377,0.000071384,0.000353052,1
actual,36,86,binomial,1,0,1024,6144,0.216443441,0.000211371,0.000094096,0.000309750,1
actual,37,87,binomial,1,0,1024,6144,0.230447390,0.000225046,0.000091692,0.000337492,1
actual,38,88,binomial,1,0,1024,6144,0.206609006,0.000201767,0.000092873,0.000301184,1
actual,39,89,binomial,1,0,1024,6144,0.229051171,0.000223683,0.000088656,0.000332503,1
actual,40,90,binomial,1,0,1024,6144,0.207950559,0.000203077,0.000089648,0.000296656,1
actual,41,91,binomial,1,0,1024,6144,0.255887988,0.000249891,0.000099766,0.000354325,1
actual,42,92,binomial,1,0,1024,6144,0.200782745,0.000196077,0.000074489,0.000282780,1
actual,43,93,binomial,1,0,1024,6144,0.231856379,0.000226422,0.000090038,0.000337031,1
actual,44,94,binomial,1,0,1024,6144,0.219485243,0.000214341,0.000089787,0.000315942,1
actual,45,95,binomial,1,0,1024,6144,0.230221786,0.000224826,0.000082585,0.000314229,1
actual,46,96,binomial,1,0,1024,6144,0.209475938,0.000204566,0.000084088,0.000308839,1
actual,47,97,binomial,1,0,1024,6144,0.231965386,0.000226529,0.000089728,0.000340498,1
actual,48,98,binomial,1,0,1024,6144,0.204243671,0.000199457,0.000092853,0.000269174,1
actual,49,99,binomial,1,0,1024,6144,0.233645129,0.000228169,0.000064801,0.000332844,1
warmup,0,0,binomial,1,0,1024,8192,0.292952831,0.000286087,0.000169377,0.000378239,1
warmup,1,1,binomial,1,0,1024,8192,0.260622761,0.000254514,0.000126606,0.000354835,1
warmup,2,2,binomial,1,0,1024,8192,0.241825743,0.000236158,0.000115546,0.000338946,1
warmup,3,3,binomial,1,0,1024,8192,0.254957195,0.000248982,0.000108262,0.000351669,1
warmup,4,4,binomial,1,0,1024,8192,0.237754704,0.000232182,0.000126667,0.000319909,1
warmup,5,5,binomial,1,0,1024,8192,0.258658146,0.000252596,0.000103904,0.000347762,1
warmup,6,6,binomial,1,0,1024,8192,0.234331322,0.000228839,0.000124452,0.000322815,1
warmup,7,7,binomial,1,0,1024,8192,0.257513794,0.000251478,0.000113552,0.000357490,1
warmup,8,8,binomial,1,0,1024,8192,0.247252082,0.000241457,0.000124513,0.000348914,1
warmup,9,9,binomial,1,0,1024,8192,0.256786591,0.000250768,0.000097302,0.000355847,1
warmup,10,10,binomial,1,0,1024,8192,0.239699238,0.000234081,0.000122289,0.000363372,1
warmup,11,11,binomial,1,0,1024,8192,0.267215173,0.000260952,0.000111028,0.000375915,1
warmup,12,12,binomial,1,0,1024,8192,0.229679613,0.000224296,0.000118952,0.000308559,1
warmup,13,13,binomial,1,0,1024,8192,0.269913096,0.000263587,0.000122979,0.000370344,1
warmup,14,14,binomial,1,0,1024,8192,0.237823687,0.000232250,0.000123161,0.000312797,1
warmup,15,15,binomial,1,0,1024,8192,0.257899323,0.000251855,0.000125545,0.000361758,1
warmup,16,16,binomial,1,0,1024,8192,0.236564921,0.000231020,0.000122338,0.000326662,1
warmup,17,17,binomial,1,0,1024,8192,0.261580077,0.000255449,0.000116578,0.000363321,1
warmup,18,18,binomial,1,0,1024,8192,0.233239470,0.000227773,0.000117930,0.000324068,1
warmup,19,19,binomial,1,0,1024,8192,0.256279244,0.000250273,0.000113172,0.000347772,1
warmup,20,20,binomial,1,0,1024,8192,0.234523342,0.000229027,0.000122799,0.000320039,1
warmup,21,21,binomial,1,0,1024,8192,0.260334178,0.000254233,0.000114063,0.000347461,1
warmup,22,22,binomial,1,0,1024,8192,0.234328150,0.000228836,0.000120074,0.000312155,1
warmup,23,23,binomial,1,0,1024,8192,0.268618420,0.000262323,0.000114965,0.000374262,1
warmup,24,24,binomial,1,0,1024,8192,0.223136025,0.000217906,0.000120866,0.000310091,1
warmup,25,25,binomial,1,0,1024,8192,0.250873711,0.000244994,0.000096059,0.000356608,1
warmup,26,26,binomial,1,0,1024,8192,0.237141346,0.000231583,0.000124784,0.000314630,1
warmup,27,27,binomial,1,0,1024,8192,0.256399803,0.000250390,0.000108963,0.000367179,1
warmup,28,28,binomial,1,0,1024,8192,0.231104173,0.000225688,0.000117650,0.000315361,1
warmup,29,29,binomial,1,0,1024,8192,0.264957590,0.000258748,0.000111659,0.000359925,1
warmup,30,30,binomial,1,0,1024,8192,0.236933393,0.000231380,0.000121056,0.000317345,1
warmup,31,31,binomial,1,0,1024,8192,0.250235808,0.000244371,0.000102362,0.000351910,1
warmup,32,32,binomial,1,0,1024,8192,0.240070474,0.000234444,0.000122068,0.000324429,1
warmup,33,33,binomial,1,0,1024,8192,0.263837480,0.000257654,0.000124423,0.000368280,1
warmup,34,34,binomial,1,0,1024,8192,0.234968599,0.000229462,0.000116107,0.000310642,1
warmup,35,35,binomial,1,0,1024,8192,0.267672054,0.000261398,0.000119804,0.000365875,1
warmup,36,36,binomial,1,0,1024,8192,0.238536986,0.000232946,0.000127338,0.000314981,1
warmup,37,37,binomial,1,0,1024,8192,0.263739726,0.000257558,0.000129592,0.000369141,1
warmup,38,38,binomial,1,0,1024,8192,0.234056444,0.000228571,0.000127307,0.000306604,1
warmup,39,39,binomial,1,0,1024,8192,0.253236901,0.000247302,0.000102932,0.000346309,1
warmup,40,40,binomial,1,0,1024,8192,0.241476837,0.000235817,0.000127478,0.000326442,1
warmup,41,41,binomial,1,0,1024,8192,0.245891066,0.000240128,0.000094597,0.000340228,1
warmup,42,42,binomial,1,0,1024,8192,0.238533947,0.000232943,0.000134822,0.000325751,1
warmup,43,43,binomial,1,0,1024,8192,0.268713358,0.000262415,0.000127348,0.000355567,1
warmup,44,44,binomial,1,0,1024,8192,0.234681859,0.000229182,0.000124012,0.000327454,1
warmup,45,45,binomial,1,0,1024,8192,0.265111840,0.000258898,0.000124873,0.000379522,1
warmup,46,46,binomial,1,0,1024,8192,0.238348937,0.000232763,0.000125625,0.000320280,1
warmup,47,47,binomial,1,0,1024,8192,0.257057349,0.000251033,0.000108582,0.000362520,1
warmup,48,48,binomial,1,0,1024,8192,0.239206424,0.000233600,0.000121007,0.000319028,1
warmup,49,49,binomial,1,0,1024,8192,0.265006959,0.000258796,0.000122268,0.000359825,1
actual,0,50,binomial,1,0,1024,8192,0.237947792,0.000232371,0.000121347,0.000319248,1
actual,1,51,binomial,1,0,1024,8192,0.254361396,0.000248400,0.000123049,0.000352481,1
actual,2,52,binomial,1,0,1024,8192,0.227842056,0.000222502,0.000104215,0.000316273,1
actual,3,53,binomial,1,0,1024,8192,0.267726082,0.000261451,0.000112120,0.000384331,1
actual,4,54,binomial,1,0,1024,8192,0.227020093,0.000221699,0.000114414,0.000314961,1
actual,5,55,binomial,1,0,1024,8192,0.268052235,0.000261770,0.000124253,0.000362068,1
actual,6,56,binomial,1,0,1024,8192,0.255587485,0.000249597,0.000149249,0.000343574,1
actual,7,57,binomial,1,0,1024,8192,0.247422122,0.000241623,0.000098795,0.000344516,1
actual,8,58,binomial,1,0,1024,8192,0.237863935,0.000232289,0.000135333,0.000319208,1
actual,9,59,binomial,1,0,1024,8192,0.248419867,0.000242598,0.000109435,0.000339547,1
actual,10,60,binomial,1,0,1024,8192,0.236304263,0.000230766,0.000116919,0.000320471,1
actual,11,61,binomial,1,0,1024,8192,0.266050577,0.000259815,0.000108543,0.000362710,1
actual,12,62,binomial,1,0,1024,8192,0.237058187,0.000231502,0.000114043,0.000333004,1
actual,13,63,binomial,1,0,1024,8192,0.252322002,0.000246408,0.000115826,0.000354785,1
actual,14,64,binomial,1,0,1024,8192,0.246052589,0.000240286,0.000124152,0.000327955,1
actual,15,65,binomial,1,0,1024,8192,0.256195677,0.000250191,0.000107240,0.000356298,1
actual,16,66,binomial,1,0,1024,8192,0.237299915,0.000231738,0.000126777,0.000302337,1
actual,17,67,binomial,1,0,1024,8192,0.254198771,0.000248241,0.000126737,0.000326552,1
actual,18,68,binomial,1,0,1024,8192,0.233757494,0.000228279,0.000123962,0.000311193,1
actual,19,69,binomial,1,0,1024,8192,0.260267608,0.000254168,0.000115877,0.000359163,1
actual,20,70,binomial,1,0,1024,8192,0.233386891,0.000227917,0.000124813,0.000314810,1
actual,21,71,binomial,1,0,1024,8192,0.261583807,0.000255453,0.000115375,0.000345608,1
actual,22,72,binomial,1,0,1024,8192,0.238975948,0.000233375,0.000127288,0.000331441,1
actual,23,73,binomial,1,0,1024,8192,0.262203275,0.000256058,0.000125515,0.000351008,1
actual,24,74,binomial,1,0,1024,8192,0.237889505,0.000232314,0.000128550,0.000323827,1
actual,25,75,binomial,1,0,1024,8192,0.266572710,0.000260325,0.000111398,0.000356478,1
actual,26,76,binomial,1,0,1024,8192,0.240086033,0.000234459,0.000132888,0.000320080,1
actual,27,77,binomial,1,0,1024,8192,0.262635018,0.000256480,0.000114474,0.000380584,1
actual,28,78,binomial,1,0,1024,8192,0.239914632,0.000234292,0.000134220,0.000331461,1
actual,29,79,binomial,1,0,1024,8192,0.247779290,0.000241972,0.000102462,0.000338384,1
actual,30,80,binomial,1,0,1024,8192,0.231688823,0.000226259,0.000113402,0.000311945,1
actual,31,81,binomial,1,0,1024,8192,0.269081460,0.000262775,0.000124253,0.000360105,1
actual,32,82,binomial,1,0,1024,8192,0.238322155,0.000232736,0.000124984,0.000322195,1
actual,33,83,binomial,1,0,1024,8192,0.280353190,0.000273782,0.000123040,0.000380674,1
actual,34,84,binomial,1,0,1024,8192,0.231394904,0.000225972,0.000114124,0.000309420,1
actual,35,85,binomial,1,0,1024,8192,0.263098804,0.000256932,0.000107601,0.000358612,1
actual,36,86,binomial,1,0,1024,8192,0.234445283,0.000228950,0.000127698,0.000321442,1
actual,37,87,binomial,1,0,1024,8192,0.259800934,0.000253712,0.000119443,0.000353954,1
